Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q25230,alias,language,fa,گوئرنسی,,,
Q25230,alias,language,nds,Garnsee,,,
Q25230,alias,language,nb,Bailiwick of Guernsey,,,
Q25230,alias,language,mk,Бејлифство Гернзи,,,
,,,,,,,
Q25230,description,language,en,British Crown dependency comprised of several islands,,,
Q25230,description,language,es,dependencia de la Corona Británica,,,
Q25230,description,language,nb,britisk kronkoloni i Den engelske kanal,,,
Q25230,description,language,la,insula Oceani Britannici,,,
Q25230,description,language,de,Insel im Ärmelkanal,,,
Q25230,description,language,it,isola del Canale della Manica,,,
Q25230,description,language,fr,île Anglo-Normande,,,
Q25230,description,language,hu,"Csatorna-sziget, brit koronafüggőség",,,
Q25230,description,language,nl,Brits Kroonbezit,,,
Q25230,description,language,sv,Brittisk kronbesittning,,,
Q25230,description,language,mk,британски крунски посед составен од неколку острови во Ламанш,,,
Q25230,description,language,pl,Wyspiarskie terytorium zależne Wielkiej Brytanii,,,
,,,,,,,
Q25230,label,language,zh,根西岛,,,
Q25230,label,language,pl,Guernsey,,,
Q25230,label,language,eu,Guernesey,,,
Q25230,label,language,bs,Guernsey,,,
Q25230,label,language,mi,Kōnihi,,,
Q25230,label,language,es,Guernsey,,,
Q25230,label,language,lij,Guernsey,,,
Q25230,label,language,oc,Guernesey,,,
Q25230,label,language,hu,Guernsey,,,
Q25230,label,language,sw,Guernsey,,,
Q25230,label,language,sq,Guernsey,,,
Q25230,label,language,kw,Gernsi,,,
Q25230,label,language,ar,جيرنزي,,,
Q25230,label,language,nl,Guernsey,,,
Q25230,label,language,pt,Guernsey,,,
Q25230,label,language,eo,Guernsey,,,
Q25230,label,language,su,Guernsey,,,
Q25230,label,language,nrm,Guernési,,,
Q25230,label,language,sr,Гернзи,,,
Q25230,label,language,fi,Guernsey,,,
Q25230,label,language,uk,Гернсі,,,
Q25230,label,language,be-tarask,Гернсі,,,
Q25230,label,language,frp,Guèrneseyi,,,
Q25230,label,language,sco,Guernsey,,,
Q25230,label,language,hr,Guernsey,,,
Q25230,label,language,az,Gernsi,,,
Q25230,label,language,bpy,গুৱেরেনসি,,,
Q25230,label,language,da,Guernsey,,,
Q25230,label,language,an,Guernési,,,
Q25230,label,language,dv,ގުއާންސޭ,,,
Q25230,label,language,he,גרנזי,,,
Q25230,label,language,be,Востраў Гернсі,,,
Q25230,label,language,frr,Guernsey,,,
Q25230,label,language,yo,Guernsey,,,
Q25230,label,language,it,Guernsey,,,
Q25230,label,language,ja,ガーンジー,,,
Q25230,label,language,vi,Guernsey,,,
Q25230,label,language,yue,根息島,,,
Q25230,label,language,hsb,Guernsey,,,
Q25230,label,language,wuu,隑恩塞岛,,,
Q25230,label,language,tg,Гернси,,,
Q25230,label,language,sk,Guernsey,,,
Q25230,label,language,th,เกิร์นซีย์,,,
Q25230,label,language,ca,Guernsey,,,
Q25230,label,language,cy,Ynys y Garn,,,
Q25230,label,language,cs,Guernsey,,,
Q25230,label,language,os,Гернси,,,
Q25230,label,language,mr,गर्न्सी,,,
Q25230,label,language,bg,Гърнси,,,
Q25230,label,language,ur,گرنزی,,,
Q25230,label,language,gv,Guernsey,,,
Q25230,label,language,lb,Guernsey,,,
Q25230,label,language,jv,Guernsey,,,
Q25230,label,language,gd,Guernsey,,,
Q25230,label,language,ta,குயெர்ன்சி,,,
Q25230,label,language,af,Guernsey,,,
Q25230,label,language,ms,Guernsey,,,
Q25230,label,language,et,Guernsey,,,
Q25230,label,language,br,Gwernenez,,,
Q25230,label,language,rw,Gwasi,,,
Q25230,label,language,el,Γκέρνσεϊ,,,
Q25230,label,language,pnb,گرنزی,,,
Q25230,label,language,sv,Guernsey,,,
Q25230,label,language,is,Guernsey,,,
Q25230,label,language,ru,Гернси,,,
Q25230,label,language,xal,Гөрнзин Арл,,,
Q25230,label,language,ast,Guérnesei,,,
Q25230,label,language,tr,Guernsey,,,
Q25230,label,language,nn,Guernsey,,,
Q25230,label,language,io,Guernsey,,,
Q25230,label,language,tl,Guernsey,,,
Q25230,label,language,kk,Гернси,,,
Q25230,label,language,nan,Guernsey,,,
Q25230,label,language,ko,건지 섬,,,
Q25230,label,language,fr,Guernesey,,,
Q25230,label,language,ace,Guernsey,,,
Q25230,label,language,lv,Gērnsija,,,
Q25230,label,language,li,Guernsey,,,
Q25230,label,language,gl,Guernsey,,,
Q25230,label,language,id,Guernsey,,,
Q25230,label,language,de,Guernsey,,,
Q25230,label,language,en,Guernsey,,,
Q25230,label,language,sh,Guernsey,,,
Q25230,label,language,hi,ग्वेर्नसे,,,
Q25230,label,language,nov,Guernsey,,,
Q25230,label,language,tt,Гернси,,,
Q25230,label,language,hy,Գերնսի,,,
Q25230,label,language,kn,ಗುರ್ನ್‌ಸಿ,,,
Q25230,label,language,fy,Guernsey,,,
Q25230,label,language,ro,Guernsey,,,
Q25230,label,language,nds-nl,Guernsey,,,
Q25230,label,language,war,Guernsey,,,
Q25230,label,language,sl,Guernsey,,,
Q25230,label,language,fa,گرنزی,,,
Q25230,label,language,ka,გერნსი,,,
Q25230,label,language,nds,Guernsey,,,
Q25230,label,language,lt,Gernsis,,,
Q25230,label,language,ang,Guernsey,,,
Q25230,label,language,ne,गुर्न्जी,,,
Q25230,label,language,pa,ਗਰਨਜ਼ੇ,,,
Q25230,label,language,nb,Guernsey,,,
Q25230,label,language,la,Lisia,,,
Q25230,label,language,zea,Guernsey,,,
Q25230,label,language,de-ch,Guernsey,,,
Q25230,label,language,en-ca,Guernsey,,,
Q25230,label,language,en-gb,Guernsey,,,
Q25230,label,language,ga,Geansaí,,,
Q25230,label,language,pt-br,Guernsey,,,
Q25230,label,language,ha,Guernsey,,,
Q25230,label,language,ku,Guernsey,,,
Q25230,label,language,mk,Гернзи,,,
,,,,,,,
Q25230,claim,P1464,wikibase-item,8082320,normal,,
Q25230,claim,P190,wikibase-item,16069,normal,,
Q25230,claim,P421,wikibase-item,30192,normal,,
Q25230,claim,P31,wikibase-item,185086,normal,,
Q25230,claim,P31,wikibase-item,4996207,normal,,
Q25230,claim,P163,wikibase-item,158591,normal,,
Q25230,claim,P41,commonsMedia,Flag of Guernsey.svg,normal,,
Q25230,claim,P297,string,GG,normal,,
Q25230,claim,P298,string,GGY,normal,,
Q25230,claim,P299,string,831,normal,,
Q25230,claim,P373,string,Bailiwick of Guernsey,normal,,
Q25230,claim,P36,wikibase-item,174262,normal,,
Q25230,claim,P78,wikibase-item,41092,normal,,
Q25230,claim,P30,wikibase-item,46,normal,,
Q25230,claim,P625,latitude,49.45,normal,,
Q25230,claim,P625,longitude,-2.5833333333333,normal,,
Q25230,claim,P85,wikibase-item,40807,normal,,
Q25230,claim,P948,commonsMedia,Guernsey banner Vale castle.jpg,normal,,
Q25230,claim,P227,string,4022467-3,normal,,
Q25230,claim,P910,wikibase-item,17523651,normal,,
Q25230,claim,P38,wikibase-item,25224,normal,,
Q25230,claim,P38,wikibase-item,255792,normal,,
Q25230,claim,P998,string,Regional/Europe/Guernsey/,normal,,
Q25230,claim,P982,string,6a89d88d-cd53-3d32-b41e-f6c7ab14649b,normal,,
Q25230,claim,P214,string,245626480,normal,,
Q25230,claim,P646,string,/m/0366c,normal,,
Q25230,claim,P901,string,GK,normal,,
Q25230,claim,P37,wikibase-item,1860,normal,,
Q25230,claim,P37,wikibase-item,150,normal,,
Q25230,claim,P571,time,+1204-01-01T00:00:00Z,normal,,
Q25230,claim,P1566,string,3042362,normal,,
Q25230,claim,P94,commonsMedia,Coat of arms of Guernsey.svg,normal,,
Q25230,claim,P1465,wikibase-item,9687295,normal,,
Q25230,claim,P361,wikibase-item,256091,normal,,
Q25230,claim,P361,wikibase-item,17495,normal,,
Q25230,claim,P244,string,n79086822,normal,,
,,,,,,,
Q25230,sitelink,site,plwiki,Guernsey,,,
Q25230,sitelink,site,euwiki,Guernesey,,,
Q25230,sitelink,site,bswiki,Guernsey,,,
Q25230,sitelink,site,miwiki,Kōnihi,,,
Q25230,sitelink,site,eswiki,Guernsey,,,
Q25230,sitelink,site,lijwiki,Guernsey,,,
Q25230,sitelink,site,ocwiki,Guernesey,,,
Q25230,sitelink,site,huwiki,Guernsey,,,
Q25230,sitelink,site,swwiki,Guernsey,,,
Q25230,sitelink,site,sqwiki,Guernsey,,,
Q25230,sitelink,site,kwwiki,Gwernenys,,,
Q25230,sitelink,site,nlwiki,Guernsey,,,
Q25230,sitelink,site,ptwiki,Guernsey,,,
Q25230,sitelink,site,eowiki,Guernsey,,,
Q25230,sitelink,site,suwiki,Guernsey,,,
Q25230,sitelink,site,srwiki,Гернзи,,,
Q25230,sitelink,site,fiwiki,Guernsey,,,
Q25230,sitelink,site,ukwiki,Гернсі,,,
Q25230,sitelink,site,be_x_oldwiki,Гернсі,,,
Q25230,sitelink,site,frpwiki,Guèrneseyi,,,
Q25230,sitelink,site,scowiki,Guernsey,,,
Q25230,sitelink,site,hrwiki,Guernsey,,,
Q25230,sitelink,site,azwiki,Gernsi,,,
Q25230,sitelink,site,bpywiki,গুৱেরেনসি,,,
Q25230,sitelink,site,dawiki,Guernsey,,,
Q25230,sitelink,site,anwiki,Guernési,,,
Q25230,sitelink,site,dvwiki,ގުއާންސޭ,,,
Q25230,sitelink,site,hewiki,גרנזי,,,
Q25230,sitelink,site,bewiki,Востраў Гернсі,,,
Q25230,sitelink,site,frrwiki,Guernsey,,,
Q25230,sitelink,site,yowiki,Guernsey,,,
Q25230,sitelink,site,itwiki,Guernsey,,,
Q25230,sitelink,site,jawiki,ガーンジー,,,
Q25230,sitelink,site,viwiki,Guernsey,,,
Q25230,sitelink,site,zh_yuewiki,根息島,,,
Q25230,sitelink,site,hsbwiki,Guernsey,,,
Q25230,sitelink,site,tgwiki,Гернси,,,
Q25230,sitelink,site,skwiki,Guernsey,,,
Q25230,sitelink,site,thwiki,เกิร์นซีย์,,,
Q25230,sitelink,site,nowiki,Guernsey,,,
Q25230,sitelink,site,cawiki,Guernsey,,,
Q25230,sitelink,site,cywiki,Ynys y Garn,,,
Q25230,sitelink,site,cswiki,Guernsey,,,
Q25230,sitelink,site,oswiki,Гернси,,,
Q25230,sitelink,site,mrwiki,गर्न्सी,,,
Q25230,sitelink,site,urwiki,گرنزی,,,
Q25230,sitelink,site,gvwiki,Guernsey,,,
Q25230,sitelink,site,lbwiki,Guernsey,,,
Q25230,sitelink,site,jvwiki,Guernsey,,,
Q25230,sitelink,site,gdwiki,Guernsey,,,
Q25230,sitelink,site,tawiki,குயெர்ன்சி,,,
Q25230,sitelink,site,afwiki,Guernsey,,,
Q25230,sitelink,site,mswiki,Guernsey,,,
Q25230,sitelink,site,etwiki,Guernsey,,,
Q25230,sitelink,site,brwiki,Gwernenez,,,
Q25230,sitelink,site,rwwiki,Gwasi,,,
Q25230,sitelink,site,elwiki,Γκέρνσεϊ,,,
Q25230,sitelink,site,pnbwiki,گرنزی,,,
Q25230,sitelink,site,svwiki,Guernsey,,,
Q25230,sitelink,site,iswiki,Guernsey,,,
Q25230,sitelink,site,ruwiki,Гернси,,,
Q25230,sitelink,site,xalwiki,Гөрнзин Арл,,,
Q25230,sitelink,site,astwiki,Guernsey,,,
Q25230,sitelink,site,trwiki,Guernsey,,,
Q25230,sitelink,site,nnwiki,Guernsey,,,
Q25230,sitelink,site,iowiki,Guernsey,,,
Q25230,sitelink,site,zh_min_nanwiki,Guernsey,,,
Q25230,sitelink,site,kowiki,건지 섬,,,
Q25230,sitelink,site,frwiki,Guernesey,,,
Q25230,sitelink,site,acewiki,Guernsey,,,
Q25230,sitelink,site,lvwiki,Gērnsija,,,
Q25230,sitelink,site,liwiki,Guernsey,,,
Q25230,sitelink,site,glwiki,Guernsey,,,
Q25230,sitelink,site,idwiki,Guernsey,,,
Q25230,sitelink,site,dewiki,Guernsey,,,
Q25230,sitelink,site,shwiki,Guernsey,,,
Q25230,sitelink,site,hiwiki,ग्वेर्नसे,,,
Q25230,sitelink,site,novwiki,Guernsey,,,
Q25230,sitelink,site,ttwiki,Гернси,,,
Q25230,sitelink,site,hywiki,Գերնսի,,,
Q25230,sitelink,site,enwiki,Guernsey,,,
Q25230,sitelink,site,knwiki,ಗುರ್ನ್‌ಸಿ,,,
Q25230,sitelink,site,fywiki,Guernsey,,,
Q25230,sitelink,site,rowiki,Guernsey,,,
Q25230,sitelink,site,nds_nlwiki,Guernsey,,,
Q25230,sitelink,site,warwiki,Guernsey,,,
Q25230,sitelink,site,slwiki,Guernsey,,,
Q25230,sitelink,site,fawiki,گرنزی,,,
Q25230,sitelink,site,kawiki,გერნზი,,,
Q25230,sitelink,site,ndswiki,Guernsey,,,
Q25230,sitelink,site,ltwiki,Gernsis,,,
Q25230,sitelink,site,angwiki,Guernsey,,,
Q25230,sitelink,site,pawiki,ਗਰਨਜ਼ੇ,,,
Q25230,sitelink,site,newiki,गुर्न्जी,,,
Q25230,sitelink,site,lawiki,Lisia,,,
Q25230,sitelink,site,itwikivoyage,Guernsey,,,
Q25230,sitelink,site,nlwikivoyage,Guernsey,,,
Q25230,sitelink,site,enwikivoyage,Guernsey,,,
Q25230,sitelink,site,dewikivoyage,Guernsey,,,
Q25230,sitelink,site,frwikivoyage,Guernesey,,,
Q25230,sitelink,site,hewikivoyage,גרנזי,,,
Q25230,sitelink,site,zeawiki,Guernsey,,,
Q25230,sitelink,site,gawiki,Geansaí (oileán),,,
Q25230,sitelink,site,nrmwiki,Bailliage dé Guernési,,,
Q25230,sitelink,site,zhwikivoyage,根西岛,,,
Q25230,sitelink,site,hawiki,Guernsey,,,
Q25230,sitelink,site,eswikivoyage,Guernsey,,,
Q25230,sitelink,site,kuwiki,Guernsey,,,
Q25230,sitelink,site,wuuwiki,根西岛,,,
Q25230,sitelink,site,kkwiki,Гернси,,,
Q25230,sitelink,site,simplewiki,Bailiwick of Guernsey,,,
Q25230,sitelink,site,zhwiki,根西,,,
Q25230,sitelink,site,bgwiki,Гърнзи,,,
Q25230,sitelink,site,arwiki,غيرنزي,,,
Q25230,sitelink,site,tlwiki,Guernsey,,,
Q25230,sitelink,site,mkwiki,Гернзи,,,
Q25230,sitelink,site,plwikivoyage,Guernsey,,,
