Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q678,label,language,nds,,Tonga,,,
Q678,label,language,nn,,Tonga,,,
Q678,label,language,nv,,Tʼónga,,,
Q678,label,language,oc,,Tònga,,,
Q678,label,language,or,,ଟୋଙ୍ଗା,,,
Q678,label,language,os,,Тонгæ,,,
Q678,label,language,pa,,ਟੋਂਗਾ,,,
Q678,label,language,pam,,Tonga,,,
Q678,label,language,pih,,Tonga,,,
Q678,label,language,pl,,Tonga,,,
Q678,label,language,pms,,Tònga,,,
Q678,label,language,pnb,,ٹونگا,,,
Q678,label,language,pt,,Tonga,,,
Q678,label,language,qu,,Tunqa,,,
Q678,label,language,rm,,Tonga,,,
Q678,label,language,ro,,Tonga,,,
Q678,label,language,ru,,Тонга,,,
Q678,label,language,rw,,Tonga,,,
Q678,label,language,sa,,टोंगा,,,
Q678,label,language,sah,,Тонга,,,
Q678,label,language,scn,,Tonga,,,
Q678,label,language,sco,,Tonga,,,
Q678,label,language,se,,Tonga,,,
Q678,label,language,sh,,Tonga,,,
Q678,label,language,sk,,Tonga,,,
Q678,label,language,sl,,Tonga,,,
Q678,label,language,sm,,Toga,,,
Q678,label,language,sq,,Tonga,,,
Q678,label,language,sr,,Тонга,,,
Q678,label,language,su,,Tonga,,,
Q678,label,language,sv,,Tonga,,,
Q678,label,language,sw,,Tonga,,,
Q678,label,language,szl,,Tůnga,,,
Q678,label,language,ta,,தொங்கா,,,
Q678,label,language,tg,,Тонга,,,
Q678,label,language,th,,ประเทศตองกา,,,
Q678,label,language,tl,,Tonga,,,
Q678,label,language,to,,Tonga,,,
Q678,label,language,tpi,,Tonga,,,
Q678,label,language,tr,,Tonga,,,
Q678,label,language,ts,,Tonga,,,
Q678,label,language,tw,,Tonga,,,
Q678,label,language,ty,,To’a,,,
Q678,label,language,ug,,Ton’ga,,,
Q678,label,language,uk,,Тонга,,,
Q678,label,language,ur,,ٹونگا,,,
Q678,label,language,uz,,Tonga,,,
Q678,label,language,vi,,Tonga,,,
Q678,label,language,vo,,Tonguäns,,,
Q678,label,language,war,,Tonga,,,
Q678,label,language,wo,,Tonga,,,
Q678,label,language,xal,,Тонһлмудин Нутг,,,
Q678,label,language,yo,,Tóngà,,,
Q678,label,language,zh,,東加,,,
Q678,label,language,bxr,,Тонга,,,
Q678,label,language,ba,,Тонга,,,
Q678,label,language,en-gb,,Tonga,,,
Q678,label,language,nb,,Tonga,,,
Q678,label,language,hy,,Տոնգա,,,
Q678,label,language,ie,,Tonga,,,
Q678,label,language,sn,,Tonga,,,
Q678,label,language,crh-latn,,Tonga,,,
Q678,label,language,gsw,,Tonga,,,
Q678,label,language,vro,,Tonga,,,
Q678,label,language,sgs,,Tuonga,,,
Q678,label,language,nan,,Tonga,,,
Q678,label,language,be-tarask,,Тонга,,,
Q678,label,language,yue,,湯加,,,
Q678,label,language,dsb,,Tonga,,,
Q678,label,language,hsb,,Tonga,,,
Q678,label,language,na,,Tonga,,,
Q678,label,language,gag,,Tonga,,,
Q678,label,language,vep,,Tong,,,
Q678,label,language,tk,,Tonga,,,
Q678,label,language,tokipona,,ma Tona,,,
Q678,label,language,cdo,,Tonga,,,
Q678,label,language,yi,,טאנגא,,,
Q678,label,language,kaa,,Tonga,,,
Q678,label,language,mzn,,تونگا,,,
Q678,label,language,za,,Tonga,,,
Q678,label,language,ne,,टोङगा,,,
Q678,label,language,gom,,टोंगा,,,
Q678,label,language,zh-cn,,汤加,,,
Q678,label,language,zh-hans,,汤加,,,
Q678,label,language,zh-hant,,東加,,,
Q678,label,language,zh-hk,,湯加,,,
Q678,label,language,zh-mo,,湯加,,,
Q678,label,language,zh-sg,,汤加,,,
Q678,label,language,zh-tw,,東加,,,
Q678,label,language,ky,,Тонга,,,
Q678,label,language,pi,,टोंगा,,,
Q678,label,language,si,,ටොංගා,,,
Q678,label,language,wuu,,湯加,,,
,,,,,,,,
Q678,claim,P421,wikibase-item,1,7118,normal,,
Q678,claim,P36,wikibase-item,1,38834,normal,,
Q678,claim,P31,wikibase-item,1,6256,normal,,
Q678,claim,P31,wikibase-item,2,3624078,normal,,
Q678,claim,P31,wikibase-item,3,112099,normal,,
Q678,claim,P31,wikibase-item,4,160016,normal,+1999-09-14T00:00:00Z,
Q678,claim,P37,wikibase-item,1,34094,normal,,
Q678,claim,P37,wikibase-item,2,1860,normal,,
Q678,claim,P38,wikibase-item,1,4613,normal,,
Q678,claim,P41,commonsMedia,1,Flag of Tonga.svg,normal,,
Q678,claim,P94,commonsMedia,1,Coat of arms of Tonga.svg,normal,,
Q678,claim,P85,wikibase-item,1,755676,normal,,
Q678,claim,P78,wikibase-item,1,41626,normal,,
Q678,claim,P297,string,1,TO,normal,,
Q678,claim,P298,string,1,TON,normal,,
Q678,claim,P299,string,1,776,normal,,
Q678,claim,P373,string,1,Tonga,normal,,
Q678,claim,P163,wikibase-item,1,188072,normal,,
Q678,claim,P30,wikibase-item,1,538,normal,,
Q678,claim,P625,latitude,1,-20.587778,normal,,
Q678,claim,P625,longitude,1,-174.810278,normal,,
Q678,claim,P150,wikibase-item,1,423528,normal,,
Q678,claim,P150,wikibase-item,2,612098,normal,,
Q678,claim,P150,wikibase-item,3,1200954,normal,,
Q678,claim,P150,wikibase-item,4,620452,normal,,
Q678,claim,P150,wikibase-item,5,859666,normal,,
Q678,claim,P463,wikibase-item,1,1065,normal,+1999-09-14T00:00:00Z,
Q678,claim,P463,wikibase-item,2,7785,normal,,
Q678,claim,P463,wikibase-item,3,7825,normal,,
Q678,claim,P463,wikibase-item,4,191384,normal,+1985-09-13T00:00:00Z,
Q678,claim,P463,wikibase-item,5,827525,normal,+1985-10-23T00:00:00Z,
Q678,claim,P463,wikibase-item,6,656801,normal,+1985-10-23T00:00:00Z,
Q678,claim,P463,wikibase-item,7,899770,normal,+1990-04-20T00:00:00Z,
Q678,claim,P463,wikibase-item,8,294278,normal,,
Q678,claim,P463,wikibase-item,9,496967,normal,,
Q678,claim,P463,wikibase-item,10,188822,normal,+1972-01-01T00:00:00Z,
Q678,claim,P910,wikibase-item,1,7184619,normal,,
Q678,claim,P242,commonsMedia,1,LocationTonga.png,normal,,
Q678,claim,P237,wikibase-item,1,380354,normal,,
Q678,claim,P948,commonsMedia,1,Tonga banner Beach with palms.jpg,normal,,
Q678,claim,P474,string,1,+676,normal,,
Q678,claim,P349,string,1,00573271,normal,,
Q678,claim,P227,string,1,4060396-9,normal,,
Q678,claim,P214,string,1,126844352,normal,,
Q678,claim,P998,string,1,Regional/Oceania/Tonga/,normal,,
Q678,claim,P984,string,1,TGA,normal,,
Q678,claim,P982,string,1,a2b8e506-3570-3a56-826e-939049c59428,normal,,
Q678,claim,P17,wikibase-item,1,678,normal,,
Q678,claim,P646,string,1,/m/07fb6,normal,,
Q678,claim,P901,string,1,TN,normal,,
Q678,claim,P1566,string,1,4032283,normal,,
Q678,claim,P155,wikibase-item,1,17197946,normal,,
Q678,claim,P1465,wikibase-item,1,8365656,normal,,
Q678,claim,P1740,wikibase-item,1,8458224,normal,,
Q678,claim,P1792,wikibase-item,1,7930010,normal,,
Q678,claim,P1082,quantity,1,+61600,normal,,
Q678,claim,P1082,quantity,2,+63740,normal,,
Q678,claim,P1082,quantity,3,+66255,normal,,
Q678,claim,P1082,quantity,4,+69000,normal,,
Q678,claim,P1082,quantity,5,+71757,normal,,
Q678,claim,P1082,quantity,6,+74363,normal,,
Q678,claim,P1082,quantity,7,+76787,normal,,
Q678,claim,P1082,quantity,8,+79048,normal,,
Q678,claim,P1082,quantity,9,+81096,normal,,
Q678,claim,P1082,quantity,10,+82879,normal,,
Q678,claim,P1082,quantity,11,+84370,normal,,
Q678,claim,P1082,quantity,12,+85520,normal,,
Q678,claim,P1082,quantity,13,+86349,normal,,
Q678,claim,P1082,quantity,14,+86985,normal,,
Q678,claim,P1082,quantity,15,+87609,normal,,
Q678,claim,P1082,quantity,16,+88347,normal,,
Q678,claim,P1082,quantity,17,+89258,normal,,
Q678,claim,P1082,quantity,18,+90296,normal,,
Q678,claim,P1082,quantity,19,+91361,normal,,
Q678,claim,P1082,quantity,20,+92300,normal,,
Q678,claim,P1082,quantity,21,+93007,normal,,
Q678,claim,P1082,quantity,22,+93451,normal,,
Q678,claim,P1082,quantity,23,+93682,normal,,
Q678,claim,P1082,quantity,24,+93774,normal,,
Q678,claim,P1082,quantity,25,+93838,normal,,
Q678,claim,P1082,quantity,26,+93953,normal,,
Q678,claim,P1082,quantity,27,+94149,normal,,
Q678,claim,P1082,quantity,28,+94403,normal,,
Q678,claim,P1082,quantity,29,+94687,normal,,
Q678,claim,P1082,quantity,30,+94952,normal,,
Q678,claim,P1082,quantity,31,+95165,normal,,
Q678,claim,P1082,quantity,32,+95321,normal,,
Q678,claim,P1082,quantity,33,+95443,normal,,
Q678,claim,P1082,quantity,34,+95560,normal,,
Q678,claim,P1082,quantity,35,+95712,normal,,
Q678,claim,P1082,quantity,36,+95928,normal,,
Q678,claim,P1082,quantity,37,+96218,normal,,
Q678,claim,P1082,quantity,38,+96574,normal,,
Q678,claim,P1082,quantity,39,+96991,normal,,
Q678,claim,P1082,quantity,40,+97457,normal,,
Q678,claim,P1082,quantity,41,+97962,normal,,
Q678,claim,P1082,quantity,42,+98504,normal,,
Q678,claim,P1082,quantity,43,+99083,normal,,
Q678,claim,P1082,quantity,44,+99691,normal,,
Q678,claim,P1082,quantity,45,+100319,normal,,
Q678,claim,P1082,quantity,46,+100960,normal,,
Q678,claim,P1082,quantity,47,+101617,normal,,
Q678,claim,P1082,quantity,48,+102289,normal,,
Q678,claim,P1082,quantity,49,+102947,normal,,
Q678,claim,P1082,quantity,50,+103557,normal,,
Q678,claim,P1082,quantity,51,+104098,normal,,
Q678,claim,P1082,quantity,52,+104554,normal,,
Q678,claim,P1082,quantity,53,+104941,normal,,
Q678,claim,P1082,quantity,54,+105323,preferred,,
Q678,claim,P35,wikibase-item,1,208497,normal,,
Q678,claim,P6,wikibase-item,1,3594634,normal,,
Q678,claim,P1151,wikibase-item,1,14616289,normal,,
Q678,claim,P268,string,1,11975937b,normal,,
Q678,claim,P530,wikibase-item,1,408,normal,,
Q678,claim,P898,string,1,ˈtɔŋgɑ,normal,,
,,,,,,,,
Q678,sitelink,site,acewiki,,Tonga,,,
Q678,sitelink,site,afwiki,,Tonga,,,
Q678,sitelink,site,alswiki,,Tonga,,,
Q678,sitelink,site,amwiki,,ቶንጋ,,,
Q678,sitelink,site,anwiki,,Tonga,,,
Q678,sitelink,site,arwiki,,تونغا,,,
Q678,sitelink,site,arzwiki,,تونجا,,,
Q678,sitelink,site,astwiki,,Tonga,,,
Q678,sitelink,site,azwiki,,Tonqa,,,
Q678,sitelink,site,bat_smgwiki,,Tuonga,,,
Q678,sitelink,site,bawiki,,Тонга,,,
Q678,sitelink,site,bclwiki,,Tonga,,,
Q678,sitelink,site,be_x_oldwiki,,Тонга,,,
Q678,sitelink,site,bewiki,,Тонга,,,
Q678,sitelink,site,bgwiki,,Тонга,,,
Q678,sitelink,site,bjnwiki,,Tonga,,,
Q678,sitelink,site,bnwiki,,টোঙ্গা,,,
Q678,sitelink,site,bowiki,,ཊོང་ག,,,
Q678,sitelink,site,bpywiki,,টঙ্গা,,,
Q678,sitelink,site,brwiki,,Tonga,,,
Q678,sitelink,site,bswiki,,Tonga,,,
Q678,sitelink,site,bswikinews,,Kategorija:Tonga,,,
Q678,sitelink,site,bxrwiki,,Тонга,,,
Q678,sitelink,site,cawiki,,Tonga,,,
Q678,sitelink,site,cawikinews,,Categoria:Tonga,,,
Q678,sitelink,site,cdowiki,,Tonga,,,
Q678,sitelink,site,cebwiki,,Tonga,,,
Q678,sitelink,site,cewiki,,Тонга,,,
Q678,sitelink,site,chywiki,,Tonga,,,
Q678,sitelink,site,ckbwiki,,تۆنگا,,,
Q678,sitelink,site,crhwiki,,Tonga,,,
Q678,sitelink,site,cswiki,,Tonga,,,
Q678,sitelink,site,cuwiki,,Тонга,,,
Q678,sitelink,site,cywiki,,Tonga,,,
Q678,sitelink,site,dawiki,,Tonga,,,
Q678,sitelink,site,dewiki,,Tonga,,,
Q678,sitelink,site,dewikinews,,Kategorie:Tonga,,,
Q678,sitelink,site,dewikivoyage,,Tonga,,,
Q678,sitelink,site,diqwiki,,Tonga,,,
Q678,sitelink,site,dsbwiki,,Tonga,,,
Q678,sitelink,site,dvwiki,,ޓޮންގާ,,,
Q678,sitelink,site,elwiki,,Τόνγκα,,,
Q678,sitelink,site,elwikivoyage,,Τόνγκα,,,
Q678,sitelink,site,enwiki,,Tonga,,,
Q678,sitelink,site,enwikinews,,Category:Tonga,,,
Q678,sitelink,site,enwikivoyage,,Tonga,,,
Q678,sitelink,site,eowiki,,Tongo,,,
Q678,sitelink,site,eowikinews,,Kategorio:Tongo,,,
Q678,sitelink,site,eswiki,,Tonga,,,
Q678,sitelink,site,eswikinews,,Categoría:Tonga,,,
Q678,sitelink,site,eswikivoyage,,Tonga,,,
Q678,sitelink,site,etwiki,,Tonga,,,
Q678,sitelink,site,euwiki,,Tonga,,,
Q678,sitelink,site,extwiki,,Tonga,,,
Q678,sitelink,site,fawiki,,تونگا,,,
Q678,sitelink,site,fawikinews,,رده:تونگا,,,
Q678,sitelink,site,fawikivoyage,,تونگا,,,
Q678,sitelink,site,fiu_vrowiki,,Tonga,,,
Q678,sitelink,site,fiwiki,,Tonga,,,
Q678,sitelink,site,fiwikinews,,Luokka:Tonga,,,
Q678,sitelink,site,fowiki,,Tonga,,,
Q678,sitelink,site,frpwiki,,Tonga,,,
Q678,sitelink,site,frwiki,,Tonga,,,
Q678,sitelink,site,frwikinews,,Catégorie:Tonga,,,
Q678,sitelink,site,frwikivoyage,,Tonga,,,
Q678,sitelink,site,fywiki,,Tonga,,,
Q678,sitelink,site,gagwiki,,Tonga,,,
Q678,sitelink,site,gawiki,,Tonga,,,
Q678,sitelink,site,gdwiki,,Tonga,,,
Q678,sitelink,site,glwiki,,Tonga,,,
Q678,sitelink,site,gomwiki,,टोंगा,,,
Q678,sitelink,site,gvwiki,,Yn Tongey,,,
Q678,sitelink,site,hakwiki,,Tonga,,,
Q678,sitelink,site,hewiki,,טונגה,,,
Q678,sitelink,site,hewikivoyage,,טונגה,,,
Q678,sitelink,site,hifwiki,,Tonga,,,
Q678,sitelink,site,hiwiki,,टोंगा,,,
Q678,sitelink,site,hrwiki,,Tonga,,,
Q678,sitelink,site,hsbwiki,,Tonga,,,
Q678,sitelink,site,htwiki,,Tonga,,,
Q678,sitelink,site,huwiki,,Tonga,,,
Q678,sitelink,site,hywiki,,Տոնգա,,,
Q678,sitelink,site,iawiki,,Tonga,,,
Q678,sitelink,site,idwiki,,Tonga,,,
Q678,sitelink,site,iewiki,,Tonga,,,
Q678,sitelink,site,ilowiki,,Tonga,,,
Q678,sitelink,site,iowiki,,Tonga,,,
Q678,sitelink,site,iswiki,,Tonga,,,
Q678,sitelink,site,itwiki,,Tonga,,,
Q678,sitelink,site,itwikinews,,Categoria:Tonga,,,
Q678,sitelink,site,itwikivoyage,,Tonga,,,
Q678,sitelink,site,jawiki,,トンガ,,,
Q678,sitelink,site,jawikinews,,カテゴリ:トンガ,,,
Q678,sitelink,site,jvwiki,,Tonga,,,
Q678,sitelink,site,kaawiki,,Tonga,,,
Q678,sitelink,site,kawiki,,ტონგა,,,
Q678,sitelink,site,kkwiki,,Тонга,,,
Q678,sitelink,site,knwiki,,ಟೋಂಗಾ,,,
Q678,sitelink,site,kowiki,,통가,,,
Q678,sitelink,site,kuwiki,,Tonga,,,
Q678,sitelink,site,kwwiki,,Tonga,,,
Q678,sitelink,site,kywiki,,Тонга,,,
Q678,sitelink,site,lawiki,,Tonga,,,
Q678,sitelink,site,lbwiki,,Tonga,,,
Q678,sitelink,site,lijwiki,,Tonga,,,
Q678,sitelink,site,liwiki,,Tonga,,,
Q678,sitelink,site,lmowiki,,Tonga,,,
Q678,sitelink,site,ltwiki,,Tonga,,,
Q678,sitelink,site,lvwiki,,Tonga,,,
Q678,sitelink,site,mkwiki,,Тонга,,,
Q678,sitelink,site,mlwiki,,ടോങ്ക,,,
Q678,sitelink,site,mnwiki,,Тонга,,,
Q678,sitelink,site,mrjwiki,,Тонга,,,
Q678,sitelink,site,mrwiki,,टोंगा,,,
Q678,sitelink,site,mswiki,,Tonga,,,
Q678,sitelink,site,mtwiki,,Tonga,,,
Q678,sitelink,site,mywiki,,တုံဂါနိုင်ငံ,,,
Q678,sitelink,site,mznwiki,,تونگا,,,
Q678,sitelink,site,nahwiki,,Tonga,,,
Q678,sitelink,site,nawiki,,Tonga,,,
Q678,sitelink,site,ndswiki,,Tonga,,,
Q678,sitelink,site,nlwiki,,Tonga (land),,,
Q678,sitelink,site,nlwikivoyage,,Tonga,,,
Q678,sitelink,site,nnwiki,,Tonga,,,
Q678,sitelink,site,nowiki,,Tonga,,,
Q678,sitelink,site,nvwiki,,Tʼónga,,,
Q678,sitelink,site,ocwiki,,Tònga,,,
Q678,sitelink,site,orwiki,,ଟୋଙ୍ଗା,,,
Q678,sitelink,site,oswiki,,Тонгæ,,,
Q678,sitelink,site,pamwiki,,Tonga,,,
Q678,sitelink,site,pawiki,,ਟੋਂਗਾ,,,
Q678,sitelink,site,pihwiki,,Tonga,,,
Q678,sitelink,site,piwiki,,टोंगा,,,
Q678,sitelink,site,plwiki,,Tonga,,,
Q678,sitelink,site,plwikinews,,Kategoria:Tonga,,,
Q678,sitelink,site,plwikivoyage,,Tonga,,,
Q678,sitelink,site,pmswiki,,Tònga,,,
Q678,sitelink,site,pnbwiki,,ٹونگا,,,
Q678,sitelink,site,ptwiki,,Tonga,,,
Q678,sitelink,site,ptwikinews,,Categoria:Tonga,,,
Q678,sitelink,site,ptwikivoyage,,Tonga,,,
Q678,sitelink,site,quwiki,,Tunqa,,,
Q678,sitelink,site,rmwiki,,Tonga,,,
Q678,sitelink,site,rowiki,,Tonga,,,
Q678,sitelink,site,ruwiki,,Тонга,,,
Q678,sitelink,site,ruwikivoyage,,Тонга,,,
Q678,sitelink,site,rwwiki,,Tonga,,,
Q678,sitelink,site,sahwiki,,Тонга,,,
Q678,sitelink,site,sawiki,,टोंगा,,,
Q678,sitelink,site,scnwiki,,Tonga,,,
Q678,sitelink,site,scowiki,,Tonga,,,
Q678,sitelink,site,sewiki,,Tonga,,,
Q678,sitelink,site,shwiki,,Tonga,,,
Q678,sitelink,site,simplewiki,,Tonga,,,
Q678,sitelink,site,siwiki,,ටොංගා,,,
Q678,sitelink,site,skwiki,,Tonga,,,
Q678,sitelink,site,slwiki,,Tonga,,,
Q678,sitelink,site,smwiki,,Toga,,,
Q678,sitelink,site,snwiki,,Tonga,,,
Q678,sitelink,site,sqwiki,,Tonga,,,
Q678,sitelink,site,srwiki,,Тонга,,,
Q678,sitelink,site,srwikinews,,Категорија:Тонга,,,
Q678,sitelink,site,suwiki,,Tonga,,,
Q678,sitelink,site,svwiki,,Tonga,,,
Q678,sitelink,site,svwikinews,,Kategori:Tonga,,,
Q678,sitelink,site,svwikivoyage,,Tonga,,,
Q678,sitelink,site,swwiki,,Tonga,,,
Q678,sitelink,site,szlwiki,,Tůnga,,,
Q678,sitelink,site,tawiki,,தொங்கா,,,
Q678,sitelink,site,tgwiki,,Тонга,,,
Q678,sitelink,site,thwiki,,ประเทศตองกา,,,
Q678,sitelink,site,tkwiki,,Tonga,,,
Q678,sitelink,site,tlwiki,,Tonga,,,
Q678,sitelink,site,towiki,,Tonga,,,
Q678,sitelink,site,tpiwiki,,Tonga,,,
Q678,sitelink,site,trwiki,,Tonga,,,
Q678,sitelink,site,tswiki,,Tonga,,,
Q678,sitelink,site,twwiki,,Tonga,,,
Q678,sitelink,site,tywiki,,To’a,,,
Q678,sitelink,site,ugwiki,,Ton’ga,,,
Q678,sitelink,site,ukwiki,,Тонга,,,
Q678,sitelink,site,ukwikinews,,Категорія:Тонга,,,
Q678,sitelink,site,ukwikivoyage,,Тонга,,,
Q678,sitelink,site,urwiki,,ٹونگا,,,
Q678,sitelink,site,uzwiki,,Tonga,,,
Q678,sitelink,site,vepwiki,,Tong,,,
Q678,sitelink,site,viwiki,,Tonga,,,
Q678,sitelink,site,viwikivoyage,,Tonga,,,
Q678,sitelink,site,vowiki,,Tonguäns,,,
Q678,sitelink,site,warwiki,,Tonga,,,
Q678,sitelink,site,wowiki,,Tonga,,,
Q678,sitelink,site,wuuwiki,,湯加,,,
Q678,sitelink,site,xalwiki,,Тонһлмудин Нутг,,,
Q678,sitelink,site,yiwiki,,טאנגא,,,
Q678,sitelink,site,yowiki,,Tóngà,,,
Q678,sitelink,site,zawiki,,Tonga,,,
Q678,sitelink,site,zh_min_nanwiki,,Tonga,,,
Q678,sitelink,site,zh_yuewiki,,湯加,,,
Q678,sitelink,site,zhwiki,,東加,,,
Q678,sitelink,site,zhwikinews,,Category:汤加,,,
Q678,sitelink,site,zhwikivoyage,,汤加,,,
