Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q785,alias,language,en,Balliwick of Jersey,,,
Q785,alias,language,en,Ile de Jersey,,,
Q785,alias,language,en,Jerry,,,
Q785,alias,language,es,Bailiazgo de Jersey,,,
Q785,alias,language,de,Vogtei Jersey,,,
Q785,alias,language,de,JE,,,
Q785,alias,language,it,Parrocchie di Jersey,,,
,,,,,,,
Q785,description,language,en,British Crown Dependency and the largest island of the Channel Islands,,,
Q785,description,language,es,Isla del Reino Unido,,,
Q785,description,language,fr,ile anglo-normande dans la Manche,,,
Q785,description,language,it,isola nel Canale della Manica,,,
Q785,description,language,de,Insel im Ärmelkanal,,,
Q785,description,language,ru,"остров в проливе Ла-Манш, в составе Нормандских островов, Коронное владение Британской короны",,,
Q785,description,language,nb,britisk kronkoloni,,,
Q785,description,language,nl,Brits Kroonbezit,,,
Q785,description,language,en-ca,British Crown Dependency and the largest island of the Channel Islands,,,
Q785,description,language,en-gb,British Crown Dependency and the largest island of the Channel Islands,,,
Q785,description,language,zh-hans,英吉利海峡群岛里最大的岛，英国皇家属地,,,
Q785,description,language,hu,"Csatorna-szigetek legnagyobb tagja, brit koronafüggőség",,,
Q785,description,language,uk,"острів розташований між Францією та Великобританією, знаходиться під юрисдикцією Великобританії і не є самостійною країною",,,
Q785,description,language,sv,Brittisk kronbesittning,,,
,,,,,,,
Q785,label,language,en,Jersey,,,
Q785,label,language,fr,Jersey,,,
Q785,label,language,es,Jersey,,,
Q785,label,language,en-ca,Jersey,,,
Q785,label,language,en-gb,Jersey,,,
Q785,label,language,nrm,Jèrri,,,
Q785,label,language,it,Baliato di Jersey,,,
Q785,label,language,ace,Jersey,,,
Q785,label,language,af,Jersey,,,
Q785,label,language,an,Jèrri,,,
Q785,label,language,ar,جيرزي,,,
Q785,label,language,ast,Xerséi,,,
Q785,label,language,az,Cersi,,,
Q785,label,language,be,Востраў Джэрсі,,,
Q785,label,language,bg,Джърси,,,
Q785,label,language,bpy,জার্সি,,,
Q785,label,language,br,Jerzenez,,,
Q785,label,language,bs,Jersey,,,
Q785,label,language,ca,Jersey,,,
Q785,label,language,cs,Jersey,,,
Q785,label,language,cy,Jersey,,,
Q785,label,language,da,Jersey,,,
Q785,label,language,de,Jersey,,,
Q785,label,language,dv,ޖާސޭ,,,
