Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q114,label,language,en-ca,Kenya,,,
Q114,label,language,en-gb,Kenya,,,
Q114,label,language,br,Kenya,,,
Q114,label,language,nl,Kenia,,,
Q114,label,language,sw,Kenya,,,
Q114,label,language,ace,Kenya,,,
Q114,label,language,af,Kenia,,,
Q114,label,language,gsw,Kenia,,,
Q114,label,language,am,ኬንያ,,,
Q114,label,language,an,Kenia,,,
Q114,label,language,ang,Cenia,,,
Q114,label,language,ar,كينيا,,,
Q114,label,language,arz,كينيا,,,
Q114,label,language,ast,Kenia,,,
Q114,label,language,az,Keniya,,,
Q114,label,language,bcl,Kenya,,,
Q114,label,language,be,Кенія,,,
Q114,label,language,bg,Кения,,,
Q114,label,language,bjn,Kenya,,,
Q114,label,language,bm,Kenya,,,
Q114,label,language,bn,কেনিয়া,,,
Q114,label,language,bo,ཁེ་ནི་ཡ།,,,
Q114,label,language,bpy,কেনিয়া,,,
Q114,label,language,bs,Kenija,,,
Q114,label,language,ca,Kenya,,,
Q114,label,language,ceb,Kenya,,,
Q114,label,language,ckb,کینیا,,,
Q114,label,language,cs,Keňa,,,
Q114,label,language,cv,Кени,,,
Q114,label,language,cy,Kenya,,,
Q114,label,language,da,Kenya,,,
Q114,label,language,diq,Kenya,,,
Q114,label,language,dsb,Kenia,,,
Q114,label,language,dv,ކެންޔާ,,,
Q114,label,language,dz,ཀེ་ནི་ཡ་,,,
Q114,label,language,el,Κένυα,,,
Q114,label,language,eo,Kenjo,,,
Q114,label,language,et,Kenya,,,
Q114,label,language,eu,Kenya,,,
Q114,label,language,ext,Quénia,,,
Q114,label,language,fa,کنیا,,,
Q114,label,language,ff,Kenya,,,
Q114,label,language,fi,Kenia,,,
Q114,label,language,fo,Kenja,,,
Q114,label,language,frp,Kenia,,,
Q114,label,language,frr,Keenia,,,
Q114,label,language,fy,Kenya,,,
Q114,label,language,ga,An Chéinia,,,
Q114,label,language,gag,Keniya,,,
Q114,label,language,gd,A' Cheinia,,,
Q114,label,language,gl,Quenia - Kenya,,,
Q114,label,language,gu,કેન્યા,,,
Q114,label,language,gv,Yn Cheinney,,,
Q114,label,language,ha,Kenya,,,
Q114,label,language,haw,Kenia,,,
Q114,label,language,he,קניה,,,
Q114,label,language,hi,कीनिया,,,
Q114,label,language,hif,Kenya,,,
Q114,label,language,hr,Kenija,,,
Q114,label,language,hsb,Kenia,,,
Q114,label,language,ht,Kenya,,,
Q114,label,language,hu,Kenya,,,
Q114,label,language,hy,Քենիա,,,
Q114,label,language,ia,Kenya,,,
Q114,label,language,id,Kenya,,,
Q114,label,language,ie,Kenia,,,
Q114,label,language,ilo,Kenya,,,
Q114,label,language,io,Kenia,,,
Q114,label,language,is,Kenía,,,
Q114,label,language,ja,ケニア,,,
Q114,label,language,jbo,kenias,,,
Q114,label,language,jv,Kénya,,,
Q114,label,language,ka,კენია,,,
Q114,label,language,kaa,Keniya,,,
Q114,label,language,kab,Kenya,,,
Q114,label,language,kg,Kenya,,,
Q114,label,language,ki,Kenya,,,
Q114,label,language,kk,Кения,,,
Q114,label,language,kl,Kenya,,,
Q114,label,language,kn,ಕೀನ್ಯಾ,,,
Q114,label,language,ko,케냐,,,
Q114,label,language,ku,Kenya,,,
Q114,label,language,kw,Kenya,,,
Q114,label,language,la,Kenia,,,
Q114,label,language,lb,Kenia,,,
Q114,label,language,lg,Kenya,,,
Q114,label,language,li,Kenia,,,
Q114,label,language,lij,Kenya,,,
Q114,label,language,lmo,Kenya,,,
Q114,label,language,ln,Kénya,,,
Q114,label,language,lt,Kenija,,,
Q114,label,language,ltg,Keneja,,,
Q114,label,language,lv,Kenija,,,
Q114,label,language,mg,Kenia,,,
Q114,label,language,mi,Kēnia,,,
Q114,label,language,mk,Кенија,,,
Q114,label,language,ml,കെനിയ,,,
Q114,label,language,mn,Кени,,,
Q114,label,language,mr,केनिया,,,
Q114,label,language,mrj,Кени,,,
Q114,label,language,ms,Kenya,,,
Q114,label,language,mt,Kenja,,,
Q114,label,language,my,ကင်ညာနိုင်ငံ,,,
Q114,label,language,na,Keniya,,,
Q114,label,language,nah,Quenia,,,
Q114,label,language,nap,Kenya,,,
Q114,label,language,nds,Kenia,,,
Q114,label,language,nn,Kenya,,,
Q114,label,language,nov,Kenya,,,
Q114,label,language,nso,Kenya,,,
Q114,label,language,nv,Kénya,,,
Q114,label,language,oc,Kenya,,,
Q114,label,language,or,କେନିଆ,,,
Q114,label,language,os,Кени,,,
Q114,label,language,pa,ਕੀਨੀਆ,,,
Q114,label,language,pag,Kenya,,,
Q114,label,language,pam,Kenya,,,
Q114,label,language,pap,Kenia,,,
Q114,label,language,pih,Keniia,,,
Q114,label,language,pl,Kenia,,,
Q114,label,language,pms,Kenya,,,
Q114,label,language,pnb,کینیا,,,
Q114,label,language,ps,کېنيا,,,
Q114,label,language,pt,Quénia,,,
Q114,label,language,pt-br,Quênia,,,
Q114,label,language,qu,Kinya,,,
Q114,label,language,ro,Kenya,,,
Q114,label,language,rw,Kenya,,,
Q114,label,language,sa,केन्या,,,
Q114,label,language,sah,Кения,,,
Q114,label,language,sc,Kènya,,,
Q114,label,language,scn,Kenya,,,
Q114,label,language,sco,Kenyae,,,
Q114,label,language,se,Kenia,,,
Q114,label,language,sg,Kenyäa,,,
Q114,label,language,sh,Kenija,,,
Q114,label,language,sk,Keňa,,,
Q114,label,language,sl,Kenija,,,
Q114,label,language,sn,Kenya,,,
Q114,label,language,so,Kiinya,,,
Q114,label,language,sq,Kenia,,,
Q114,label,language,sr,Кенија,,,
Q114,label,language,ss,IKheniya,,,
Q114,label,language,stq,Kenia,,,
Q114,label,language,su,Kénya,,,
Q114,label,language,sv,Kenya,,,
Q114,label,language,szl,Kyńijo,,,
Q114,label,language,ta,கென்யா,,,
Q114,label,language,te,కెన్యా,,,
Q114,label,language,tg,Кения,,,
Q114,label,language,th,ประเทศเคนยา,,,
Q114,label,language,ti,ኬንያ,,,
Q114,label,language,tl,Kenya,,,
Q114,label,language,tr,Kenya,,,
Q114,label,language,ts,Kenya,,,
Q114,label,language,tt,Кения,,,
Q114,label,language,ug,كېنىيە,,,
Q114,label,language,uk,Кенія,,,
Q114,label,language,ur,کینیا,,,
Q114,label,language,uz,Keniya,,,
Q114,label,language,vec,Kenya,,,
Q114,label,language,vi,Kenya,,,
Q114,label,language,vo,Kenyän,,,
Q114,label,language,war,Kenya,,,
Q114,label,language,wo,Keeñaa,,,
Q114,label,language,wuu,肯尼亚,,,
Q114,label,language,xal,Кенимудин Орн,,,
Q114,label,language,yi,קעניע,,,
Q114,label,language,yo,Kẹ́nyà,,,
Q114,label,language,zh,肯尼亚,,,
Q114,label,language,zu,IKenya,,,
Q114,label,language,nb,Kenya,,,
Q114,label,language,de-ch,Kenia,,,
Q114,label,language,tk,Keniýa,,,
Q114,label,language,yue,肯雅,,,
Q114,label,language,ba,Кения,,,
Q114,label,language,zh-hant,肯亞,,,
Q114,label,language,zh-tw,肯亞,,,
Q114,label,language,zh-hans,肯尼亚,,,
Q114,label,language,ce,Кени,,,
Q114,label,language,sr-ec,Кенија,,,
Q114,label,language,sr-el,Kenija,,,
Q114,label,language,om,Keeniyaa,,,
Q114,label,language,bxr,Кени,,,
Q114,label,language,min,Kenya,,,
Q114,label,language,be-tarask,Кенія,,,
Q114,label,language,crh-latn,Keniya,,,
Q114,label,language,sgs,Kėnėjė,,,
Q114,label,language,nan,Kenya,,,
Q114,label,language,rup,Kenia,,,
Q114,label,language,vro,Kenya,,,
Q114,label,language,ne,केन्या,,,
Q114,label,language,zh-hk,肯雅,,,
Q114,label,language,zh-cn,肯尼亚,,,
Q114,label,language,bh,कीनिया,,,
Q114,label,language,vep,Kenii,,,
Q114,label,language,new,केन्या,,,
Q114,label,language,lez,Кения,,,
Q114,label,language,zh-sg,肯雅,,,
Q114,label,language,tokipona,ma Kenja,,,
Q114,label,language,cdo,Kenya,,,
,,,,,,,
8057381
3624078
6256
172070
11247426
Q114,claim,P1036,string,2--6762,normal,,
172070
15
42695
202882
202635
115
1045
924
1036
958
1049
7172
3870
196070
7838
1860
Q114,claim,P41,commonsMedia,Flag of Kenya.svg,normal,,
Q114,claim,P297,string,KE,normal,,
Q114,claim,P298,string,KEN,normal,,
Q114,claim,P299,string,404,normal,,
165905
Q114,claim,P402,string,192798,normal,,
Q114,claim,P373,string,Kenya,normal,,
57657
0.4
37.85
14468380
Q114,claim,P474,string,+254,normal,,
185371
328493
390213
38589
38587
38585
1061480
1065
7785
7159
7825
6890263
Q114,claim,P242,commonsMedia,Kenya (orthographic projection).svg,normal,,
Q114,claim,P94,commonsMedia,Coat of arms of Kenya.svg,normal,,
201068
Q114,claim,P349,string,00565510,normal,,
Q114,claim,P227,string,42446-8,normal,,
Q114,claim,P214,string,128920262,normal,,
Q114,claim,P244,string,n80061011,normal,,
Q114,claim,P948,commonsMedia,Kenya banner Lioness and cub.jpg,normal,,
Q114,claim,P998,string,Regional/Africa/Kenya/,normal,,
Q114,claim,P984,string,KEN,normal,,
Q114,claim,P982,string,023da4a0-acee-3fb1-b91e-5de74ccf787b,normal,,
114
Q114,claim,P646,string,/m/019rg5,normal,,
Q114,claim,P901,string,KE,normal,,
Q114,claim,P268,string,11882655r,normal,,
Q114,claim,P269,string,026612461,normal,,
Q114,claim,P1566,string,192950,normal,,
206988
7482552
6760
6296760
,,,,,,,
Q114,sitelink,site,enwiki,Kenya,,,
Q114,sitelink,site,frwiki,Kenya,,,
Q114,sitelink,site,dewiki,Kenia,,,
Q114,sitelink,site,brwiki,Kenya,,,
Q114,sitelink,site,nlwiki,Kenia,,,
Q114,sitelink,site,eswiki,Kenia,,,
Q114,sitelink,site,swwiki,Kenya,,,
Q114,sitelink,site,ruwiki,Кения,,,
Q114,sitelink,site,acewiki,Kenya,,,
Q114,sitelink,site,afwiki,Kenia,,,
Q114,sitelink,site,alswiki,Kenia,,,
Q114,sitelink,site,amwiki,ኬንያ,,,
Q114,sitelink,site,anwiki,Kenia,,,
Q114,sitelink,site,angwiki,Cenia,,,
Q114,sitelink,site,arwiki,كينيا,,,
Q114,sitelink,site,arzwiki,كينيا,,,
Q114,sitelink,site,astwiki,Kenya,,,
Q114,sitelink,site,azwiki,Keniya,,,
Q114,sitelink,site,bclwiki,Kenya,,,
Q114,sitelink,site,bewiki,Кенія,,,
Q114,sitelink,site,bgwiki,Кения,,,
Q114,sitelink,site,bjnwiki,Kenya,,,
Q114,sitelink,site,bmwiki,Kenya,,,
Q114,sitelink,site,bnwiki,কেনিয়া,,,
Q114,sitelink,site,bowiki,ཁེ་ནི་ཡ།,,,
Q114,sitelink,site,bpywiki,কেনিয়া,,,
Q114,sitelink,site,bswiki,Kenija,,,
Q114,sitelink,site,cawiki,Kenya,,,
Q114,sitelink,site,cebwiki,Kenya,,,
Q114,sitelink,site,ckbwiki,کینیا,,,
Q114,sitelink,site,crhwiki,Keniya,,,
Q114,sitelink,site,cswiki,Keňa,,,
Q114,sitelink,site,cvwiki,Кени,,,
Q114,sitelink,site,cywiki,Cenia,,,
Q114,sitelink,site,dawiki,Kenya,,,
Q114,sitelink,site,diqwiki,Kenya,,,
Q114,sitelink,site,dsbwiki,Kenija,,,
Q114,sitelink,site,dvwiki,ކެންޔާ,,,
Q114,sitelink,site,dzwiki,ཀེ་ནི་ཡ་,,,
Q114,sitelink,site,elwiki,Κένυα,,,
Q114,sitelink,site,eowiki,Kenjo,,,
Q114,sitelink,site,etwiki,Keenia,,,
Q114,sitelink,site,euwiki,Kenya,,,
Q114,sitelink,site,extwiki,Quénia,,,
Q114,sitelink,site,fawiki,کنیا,,,
Q114,sitelink,site,ffwiki,Kenya,,,
Q114,sitelink,site,fowiki,Kenja,,,
Q114,sitelink,site,frpwiki,Kenia,,,
Q114,sitelink,site,frrwiki,Keenia,,,
Q114,sitelink,site,gawiki,An Chéinia,,,
Q114,sitelink,site,gagwiki,Keniya,,,
Q114,sitelink,site,gdwiki,A' Cheinia,,,
Q114,sitelink,site,glwiki,Kenya,,,
Q114,sitelink,site,guwiki,કેન્યા,,,
Q114,sitelink,site,gvwiki,Yn Cheinney,,,
Q114,sitelink,site,hawiki,Kenya,,,
Q114,sitelink,site,hawwiki,Kenia,,,
Q114,sitelink,site,hewiki,קניה,,,
Q114,sitelink,site,hiwiki,कीनिया,,,
Q114,sitelink,site,hifwiki,Kenya,,,
Q114,sitelink,site,hrwiki,Kenija,,,
Q114,sitelink,site,hsbwiki,Kenija,,,
Q114,sitelink,site,htwiki,Kenya,,,
Q114,sitelink,site,huwiki,Kenya,,,
Q114,sitelink,site,hywiki,Քենիա,,,
Q114,sitelink,site,iawiki,Kenya,,,
Q114,sitelink,site,idwiki,Kenya,,,
Q114,sitelink,site,iewiki,Kenia,,,
Q114,sitelink,site,ilowiki,Kenya,,,
Q114,sitelink,site,iowiki,Kenia,,,
Q114,sitelink,site,iswiki,Kenía,,,
Q114,sitelink,site,itwiki,Kenya,,,
Q114,sitelink,site,jawiki,ケニア,,,
Q114,sitelink,site,jbowiki,kenias,,,
Q114,sitelink,site,jvwiki,Kénya,,,
Q114,sitelink,site,kawiki,კენია,,,
Q114,sitelink,site,kaawiki,Keniya,,,
Q114,sitelink,site,kabwiki,Kenya,,,
Q114,sitelink,site,kgwiki,Kenya,,,
Q114,sitelink,site,kiwiki,Kenya,,,
Q114,sitelink,site,kkwiki,Кения,,,
Q114,sitelink,site,klwiki,Kenya,,,
Q114,sitelink,site,knwiki,ಕೀನ್ಯಾ,,,
Q114,sitelink,site,kowiki,케냐,,,
Q114,sitelink,site,kuwiki,Kenya,,,
Q114,sitelink,site,kwwiki,Kenya,,,
Q114,sitelink,site,lawiki,Kenia,,,
Q114,sitelink,site,lbwiki,Kenia,,,
Q114,sitelink,site,lgwiki,Kenya,,,
Q114,sitelink,site,liwiki,Kenia,,,
Q114,sitelink,site,lijwiki,Kenya,,,
Q114,sitelink,site,lmowiki,Kenya,,,
Q114,sitelink,site,lnwiki,Kénya,,,
Q114,sitelink,site,ltwiki,Kenija,,,
Q114,sitelink,site,ltgwiki,Keneja,,,
Q114,sitelink,site,lvwiki,Kenija,,,
Q114,sitelink,site,mgwiki,Kenia,,,
Q114,sitelink,site,miwiki,Kēnia,,,
Q114,sitelink,site,mkwiki,Кенија,,,
Q114,sitelink,site,mlwiki,കെനിയ,,,
Q114,sitelink,site,mnwiki,Кени,,,
Q114,sitelink,site,mrwiki,केनिया,,,
Q114,sitelink,site,mrjwiki,Кени,,,
Q114,sitelink,site,mswiki,Kenya,,,
Q114,sitelink,site,mtwiki,Kenja,,,
Q114,sitelink,site,mywiki,ကင်ညာနိုင်ငံ,,,
Q114,sitelink,site,nawiki,Keniya,,,
Q114,sitelink,site,nahwiki,Quenia,,,
Q114,sitelink,site,napwiki,Kenya,,,
Q114,sitelink,site,ndswiki,Kenia,,,
Q114,sitelink,site,nnwiki,Kenya,,,
Q114,sitelink,site,nowiki,Kenya,,,
Q114,sitelink,site,novwiki,Kenya,,,
Q114,sitelink,site,nsowiki,Kenya,,,
Q114,sitelink,site,nvwiki,Kénya,,,
Q114,sitelink,site,ocwiki,Kenya,,,
Q114,sitelink,site,orwiki,କେନିଆ,,,
Q114,sitelink,site,oswiki,Кени,,,
Q114,sitelink,site,pawiki,ਕੀਨੀਆ,,,
Q114,sitelink,site,pagwiki,Kenia,,,
Q114,sitelink,site,pamwiki,Kenya,,,
Q114,sitelink,site,papwiki,Kenia,,,
Q114,sitelink,site,pihwiki,Keniia,,,
Q114,sitelink,site,plwiki,Kenia,,,
Q114,sitelink,site,pmswiki,Kenya,,,
Q114,sitelink,site,pnbwiki,کینیا,,,
Q114,sitelink,site,pswiki,کېنيا,,,
Q114,sitelink,site,ptwiki,Quénia,,,
Q114,sitelink,site,quwiki,Kinya,,,
Q114,sitelink,site,rowiki,Kenya,,,
Q114,sitelink,site,rwwiki,Kenya,,,
Q114,sitelink,site,sawiki,केन्या,,,
Q114,sitelink,site,sahwiki,Кения,,,
Q114,sitelink,site,scwiki,Kènya,,,
Q114,sitelink,site,scnwiki,Kenya,,,
Q114,sitelink,site,scowiki,Kenyae,,,
Q114,sitelink,site,sewiki,Kenia,,,
Q114,sitelink,site,sgwiki,Kenyäa,,,
Q114,sitelink,site,shwiki,Kenija,,,
Q114,sitelink,site,simplewiki,Kenya,,,
Q114,sitelink,site,skwiki,Keňa,,,
Q114,sitelink,site,slwiki,Kenija,,,
Q114,sitelink,site,snwiki,Kenya,,,
Q114,sitelink,site,sowiki,Kiinya,,,
Q114,sitelink,site,sqwiki,Kenia,,,
Q114,sitelink,site,srwiki,Кенија,,,
Q114,sitelink,site,sswiki,IKheniya,,,
Q114,sitelink,site,stqwiki,Kenia,,,
Q114,sitelink,site,suwiki,Kénya,,,
Q114,sitelink,site,svwiki,Kenya,,,
Q114,sitelink,site,szlwiki,Kyńijo,,,
Q114,sitelink,site,tawiki,கென்யா,,,
Q114,sitelink,site,tewiki,కెన్యా,,,
Q114,sitelink,site,tgwiki,Кения,,,
Q114,sitelink,site,thwiki,ประเทศเคนยา,,,
Q114,sitelink,site,tiwiki,ኬንያ,,,
Q114,sitelink,site,tlwiki,Kenya,,,
Q114,sitelink,site,trwiki,Kenya,,,
Q114,sitelink,site,tswiki,Kenya,,,
Q114,sitelink,site,ttwiki,Кения,,,
Q114,sitelink,site,ugwiki,كېنىيە,,,
Q114,sitelink,site,ukwiki,Кенія,,,
Q114,sitelink,site,urwiki,کینیا,,,
Q114,sitelink,site,uzwiki,Keniya,,,
Q114,sitelink,site,vecwiki,Kenya,,,
Q114,sitelink,site,viwiki,Kenya,,,
Q114,sitelink,site,vowiki,Kenyän,,,
Q114,sitelink,site,warwiki,Kenya,,,
Q114,sitelink,site,wowiki,Keeñaa,,,
Q114,sitelink,site,wuuwiki,肯尼亚,,,
Q114,sitelink,site,xalwiki,Кенимудин Орн,,,
Q114,sitelink,site,yiwiki,קעניע,,,
Q114,sitelink,site,yowiki,Kẹ́nyà,,,
Q114,sitelink,site,zhwiki,肯尼亚,,,
Q114,sitelink,site,zuwiki,IKenya,,,
Q114,sitelink,site,bat_smgwiki,Kėnėjė (Afrėka),,,
Q114,sitelink,site,fiu_vrowiki,Kenya,,,
Q114,sitelink,site,tkwiki,Keniýa,,,
Q114,sitelink,site,zh_min_nanwiki,Kenya,,,
Q114,sitelink,site,zh_yuewiki,肯雅,,,
Q114,sitelink,site,be_x_oldwiki,Кенія,,,
Q114,sitelink,site,bawiki,Кения,,,
Q114,sitelink,site,omwiki,Keeniyaa,,,
Q114,sitelink,site,bxrwiki,Кени,,,
Q114,sitelink,site,svwikivoyage,Kenya,,,
Q114,sitelink,site,plwikivoyage,Kenia,,,
Q114,sitelink,site,ruwikivoyage,Кения,,,
Q114,sitelink,site,nlwikivoyage,Kenia,,,
Q114,sitelink,site,ptwikivoyage,Quênia,,,
Q114,sitelink,site,enwikivoyage,Kenya,,,
Q114,sitelink,site,itwikivoyage,Kenya,,,
Q114,sitelink,site,eswikivoyage,Kenia,,,
Q114,sitelink,site,ukwikivoyage,Кенія,,,
Q114,sitelink,site,cewiki,Кени,,,
Q114,sitelink,site,hewikivoyage,קניה,,,
Q114,sitelink,site,viwikivoyage,Kenya,,,
Q114,sitelink,site,minwiki,Kenya,,,
Q114,sitelink,site,commonswiki,Kenya,,,
Q114,sitelink,site,zhwikivoyage,肯尼亚,,,
Q114,sitelink,site,enwikiquote,Kenya,,,
Q114,sitelink,site,newiki,केन्या,,,
Q114,sitelink,site,fywiki,Kenia,,,
Q114,sitelink,site,bhwiki,कीनिया,,,
Q114,sitelink,site,svwikinews,Kenya,,,
Q114,sitelink,site,enwikinews,Portal:Kenya,,,
Q114,sitelink,site,vepwiki,Kenii,,,
Q114,sitelink,site,plwikiquote,Kenia,,,
Q114,sitelink,site,frwikivoyage,Kenya,,,
Q114,sitelink,site,fawikivoyage,کنیا,,,
Q114,sitelink,site,fiwiki,Kenia,,,
Q114,sitelink,site,dewikivoyage,Kenia,,,
Q114,sitelink,site,newwiki,केन्या,,,
Q114,sitelink,site,lezwiki,Кения,,,
Q114,sitelink,site,cdowiki,Kenya,,,
