Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q26273,label,language,et,Sint Maarten,,,
Q26273,label,language,chy,Sint Maarten,,,
Q26273,label,language,ml,സിന്റ് മാർട്ടൻ,,,
Q26273,label,language,gsw,Sint Maarten,,,
Q26273,label,language,th,ซินต์มาร์เติน,,,
Q26273,label,language,hr,Sveti Martin (otok),,,
Q26273,label,language,gag,Sint Maarten,,,
Q26273,label,language,ta,சின்டு மார்தின்,,,
Q26273,label,language,sco,Sint Maarten,,,
Q26273,label,language,pap,sint maarten,,,
Q26273,label,language,is,Sint Maarten,,,
Q26273,label,language,sw,Sint Maarten,,,
Q26273,label,language,tr,Sint Maarten,,,
Q26273,label,language,hy,Սինտ Մաարտեն,,,
Q26273,label,language,sh,Sint Maarten,,,
Q26273,label,language,bs,Sint Maarten,,,
,,,,,,,
Q26273,claim,P190,wikibase-item,37043,normal,,
Q26273,claim,P47,wikibase-item,126125,normal,,
Q26273,claim,P47,wikibase-item,142,normal,,
Q26273,claim,P38,wikibase-item,522701,normal,,
Q26273,claim,P36,wikibase-item,30958,normal,,
Q26273,claim,P37,wikibase-item,7411,normal,,
Q26273,claim,P37,wikibase-item,1860,normal,,
Q26273,claim,P41,commonsMedia,Flag of Sint Maarten.svg,normal,,
Q26273,claim,P94,commonsMedia,Coat of arms of Sint Maarten.svg,normal,,
Q26273,claim,P85,wikibase-item,3347824,normal,,
Q26273,claim,P78,wikibase-item,160867,normal,,
Q26273,claim,P78,wikibase-item,40342,deprecated,,
Q26273,claim,P297,string,SX,normal,,
Q26273,claim,P298,string,SXM,normal,,
Q26273,claim,P299,string,534,normal,,
Q26273,claim,P300,string,NL-SX,normal,,
Q26273,claim,P194,wikibase-item,388526,normal,,
Q26273,claim,P163,wikibase-item,604735,normal,,
Q26273,claim,P31,wikibase-item,112099,normal,,
Q26273,claim,P31,wikibase-item,15304003,normal,+2010-10-10T00:00:00Z,
Q26273,claim,P474,string,+1721,normal,,
Q26273,claim,P373,string,"Sint Maarten, Dutch Caribbean",normal,,
Q26273,claim,P6,wikibase-item,2036594,normal,,
Q26273,claim,P242,commonsMedia,Sint Maarten in its region.svg,normal,,
Q26273,claim,P242,commonsMedia,Sint Maarten-CIA WFB Map.png,normal,,
Q26273,claim,P30,wikibase-item,664609,normal,,
Q26273,claim,P361,wikibase-item,5317255,normal,,
Q26273,claim,P35,wikibase-item,154952,normal,,
Q26273,claim,P625,latitude,18.031944444444,normal,,
Q26273,claim,P625,longitude,-63.067777777778,normal,,
Q26273,claim,P402,string,1231790,normal,,
Q26273,claim,P706,wikibase-item,25596,normal,,
Q26273,claim,P910,wikibase-item,8747867,normal,,
Q26273,claim,P237,wikibase-item,2301719,normal,,
Q26273,claim,P131,wikibase-item,29999,normal,,
Q26273,claim,P131,wikibase-item,25227,normal,,+2010-10-10T00:00:00Z
Q26273,claim,P421,wikibase-item,2085376,normal,,
Q26273,claim,P982,string,c7d4543d-8f19-365c-a258-f1fe90ff7ac5,normal,,
Q26273,claim,P901,string,NN,normal,,
Q26273,claim,P1566,string,7609695,normal,,
Q26273,claim,P1464,wikibase-item,17567107,normal,,
Q26273,claim,P17,wikibase-item,26273,normal,,
Q26273,claim,P1792,wikibase-item,8747882,normal,,
Q26273,claim,P1549,monolingualtext,Sint-Maartenaar,normal,,
,,,,,,,
Q26273,sitelink,site,zhwiki,荷屬聖馬丁,,,
Q26273,sitelink,site,euwiki,Sint Maarten,,,
Q26273,sitelink,site,plwiki,Sint Maarten (terytorium),,,
Q26273,sitelink,site,eswiki,Sint Maarten,,,
Q26273,sitelink,site,afwiki,Sint Maarten,,,
Q26273,sitelink,site,ocwiki,Sint Maarten,,,
Q26273,sitelink,site,srnwiki,Sint Maarten,,,
Q26273,sitelink,site,mswiki,Sint Maarten,,,
Q26273,sitelink,site,huwiki,Sint Maarten,,,
Q26273,sitelink,site,brwiki,Sint Maarten (stad),,,
Q26273,sitelink,site,elwiki,Άγιος Μαρτίνος (Ολλανδία),,,
Q26273,sitelink,site,pnbwiki,سینٹ مارٹن,,,
Q26273,sitelink,site,svwiki,Sint Maarten,,,
Q26273,sitelink,site,nlwiki,Sint Maarten (land),,,
Q26273,sitelink,site,ptwiki,São Martinho (Países Baixos),,,
Q26273,sitelink,site,eowiki,Sint-Maarten,,,
Q26273,sitelink,site,suwiki,Sint Maarten,,,
Q26273,sitelink,site,ruwiki,Синт-Мартен,,,
Q26273,sitelink,site,mkwiki,Свети Мартин (Холандија),,,
Q26273,sitelink,site,fiwiki,Sint Maarten (Alankomaat),,,
Q26273,sitelink,site,ukwiki,Сінт-Мартен,,,
Q26273,sitelink,site,nnwiki,Sint Maarten,,,
Q26273,sitelink,site,lmowiki,Sint Maarten,,,
Q26273,sitelink,site,tlwiki,Sint Maarten,,,
Q26273,sitelink,site,dawiki,Sint Maarten,,,
Q26273,sitelink,site,anwiki,Sint Maarten,,,
Q26273,sitelink,site,pmswiki,Sint Maarten,,,
Q26273,sitelink,site,frwiki,Saint-Martin (Royaume des Pays-Bas),,,
Q26273,sitelink,site,kowiki,신트마르턴,,,
Q26273,sitelink,site,bewiki,Сінт-Мартэн,,,
Q26273,sitelink,site,frrwiki,Sint Maarten,,,
Q26273,sitelink,site,ladwiki,Sint Maarten,,,
Q26273,sitelink,site,lvwiki,Sintmārtena,,,
Q26273,sitelink,site,liwiki,Sint Maarten (Nederlands),,,
Q26273,sitelink,site,itwiki,Sint Maarten,,,
Q26273,sitelink,site,idwiki,Sint Maarten,,,
Q26273,sitelink,site,dewiki,Sint Maarten,,,
Q26273,sitelink,site,jawiki,シント・マールテン,,,
Q26273,sitelink,site,viwiki,Sint Maarten,,,
Q26273,sitelink,site,simplewiki,Saint Martin (Netherlands),,,
Q26273,sitelink,site,enwiki,Sint Maarten,,,
Q26273,sitelink,site,fywiki,Sint-Marten (lân),,,
Q26273,sitelink,site,nowiki,Sint Maarten,,,
Q26273,sitelink,site,rowiki,Sint Maarten,,,
Q26273,sitelink,site,cawiki,Sint Maarten,,,
Q26273,sitelink,site,warwiki,Sint Maarten,,,
Q26273,sitelink,site,cswiki,Svatý Martin (nizozemská část),,,
Q26273,sitelink,site,fawiki,سینت مارتن,,,
Q26273,sitelink,site,mrwiki,सिंट मार्टेन,,,
Q26273,sitelink,site,bgwiki,Синт Мартен,,,
Q26273,sitelink,site,kawiki,სინტ-მარტენი,,,
Q26273,sitelink,site,urwiki,سنٹ مارٹن (نیدرلینڈز),,,
Q26273,sitelink,site,ltwiki,Sint Martenas,,,
Q26273,sitelink,site,srwiki,Свети Мартин (Холандија),,,
Q26273,sitelink,site,arwiki,سينت مارتن,,,
Q26273,sitelink,site,bawiki,Синт-Мартен,,,
Q26273,sitelink,site,alswiki,Sint Maarten,,,
Q26273,sitelink,site,chywiki,Sint Maarten,,,
Q26273,sitelink,site,pawiki,ਸਿੰਟ ਮਾਰਟਨ,,,
Q26273,sitelink,site,hewiki,סנט מארטן,,,
Q26273,sitelink,site,ptwikivoyage,Sint Maarten,,,
Q26273,sitelink,site,etwiki,Sint Maarten,,,
Q26273,sitelink,site,mlwiki,സിന്റ് മാർട്ടൻ,,,
Q26273,sitelink,site,hewikivoyage,סנט מארטן,,,
Q26273,sitelink,site,thwiki,ซินต์มาร์เติน,,,
Q26273,sitelink,site,eswikivoyage,Sint Maarten,,,
Q26273,sitelink,site,gagwiki,Sint Maarten,,,
Q26273,sitelink,site,tawiki,சின்டு மார்தின்,,,
Q26273,sitelink,site,be_x_oldwiki,Сінт-Маартэн,,,
Q26273,sitelink,site,dewikivoyage,Sint Maarten,,,
Q26273,sitelink,site,iswiki,Sint Maarten,,,
Q26273,sitelink,site,swwiki,Sint Maarten,,,
Q26273,sitelink,site,trwiki,Sint Maarten,,,
Q26273,sitelink,site,shwiki,Sint Maarten,,,
Q26273,sitelink,site,hywiki,Սինտ Մաարտեն,,,
Q26273,sitelink,site,bswiki,Sint Maarten,,,
