Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q948,alias,language,es,República Tunecina,,,
Q948,alias,language,ru,Тунисская Республика,,,
Q948,alias,language,it,Repubblica Tunisina,,,
Q948,alias,language,nb,Den tunisiske republikk,,,
Q948,alias,language,en,Republic of Tunisia,,,
Q948,alias,language,en,Tūnis,,,
Q948,alias,language,en,Tunisie,,,
Q948,alias,language,en,Tunisian Republic,,,
Q948,alias,language,en,al-Jumhūriyyah at-Tūnisiyyah,,,
Q948,alias,language,en,République tunisienne,,,
Q948,alias,language,en,tn,,,
Q948,alias,language,pt-br,República Tunisina,,,
Q948,alias,language,hu,Tunisz,,,
Q948,alias,language,hu,Tunéziai Köztársaság,,,
Q948,alias,language,zh,突尼斯,,,
Q948,alias,language,zh-hans,突尼斯共和国,,,
Q948,alias,language,zh-hant,突尼西亞共和國,,,
Q948,alias,language,zh-hk,突尼西亞共和國,,,
,,,,,,,
Q948,description,language,en,country in northern Africa,,,
Q948,description,language,fr,pays d'Afrique du Nord,,,
Q948,description,language,de,Staat in Afrika,,,
Q948,description,language,es,país de África,,,
Q948,description,language,it,stato del Nordafrica,,,
Q948,description,language,ru,страна в Африке,,,
Q948,description,language,ilo,pagilian idiay Aprika,,,
Q948,description,language,nb,land i Nord-Afrika,,,
Q948,description,language,en-gb,country in Africa,,,
Q948,description,language,min,nagara di Afrika,,,
Q948,description,language,id,negara di Afrika,,,
Q948,description,language,pt-br,país da África,,,
Q948,description,language,sr,држава у северној Африци,,,
Q948,description,language,sr-ec,држава у северној Африци,,,
Q948,description,language,sr-el,država u severnoj Africi,,,
Q948,description,language,zh-hans,北非国家,,,
Q948,description,language,hu,állam Észak-Afrikában,,,
Q948,description,language,zh-hant,北非國家,,,
Q948,description,language,arz,ميزان المدفوعات,,,
Q948,description,language,nl,land in Afrika,,,
,,,,,,,
Q948,label,language,en,Tunisia,,,
Q948,label,language,fr,Tunisie,,,
Q948,label,language,be-tarask,Туніс,,,
Q948,label,language,nan,Tunisia,,,
Q948,label,language,de,Tunesien,,,
Q948,label,language,es,Túnez,,,
Q948,label,language,ru,Тунис,,,
Q948,label,language,en-ca,Tunisia,,,
Q948,label,language,en-gb,Tunisia,,,
Q948,label,language,nl,Tunesië,,,
Q948,label,language,ace,Tunisia,,,
Q948,label,language,af,Tunisië,,,
Q948,label,language,am,ቱኒዚያ,,,
Q948,label,language,an,Tunicia,,,
Q948,label,language,ang,Tunisia,,,
Q948,label,language,ar,تونس,,,
Q948,label,language,arc,ܬܘܢܣ,,,
Q948,label,language,arz,تونس,,,
Q948,label,language,ast,Tunicia,,,
Q948,label,language,az,Tunis,,,
Q948,label,language,bcl,Tunisya,,,
Q948,label,language,be,Туніс,,,
Q948,label,language,bg,Тунис,,,
Q948,label,language,bjn,Tunisia,,,
Q948,label,language,bm,Tunizi,,,
Q948,label,language,bn,তিউনিসিয়া,,,
Q948,label,language,bo,ཏུ་ནི་ཤི་ཡ།,,,
Q948,label,language,bpy,তিউনিসিয়া,,,
Q948,label,language,br,Tunizia,,,
Q948,label,language,bs,Republika Tunis,,,
Q948,label,language,ca,Tunísia,,,
Q948,label,language,ce,Тунис,,,
Q948,label,language,ceb,Tunisia,,,
Q948,label,language,ckb,توونس,,,
Q948,label,language,cs,Tunisko,,,
Q948,label,language,cv,Тунис,,,
Q948,label,language,cy,Tunisia,,,
Q948,label,language,da,Tunesien,,,
Q948,label,language,diq,Tunıs,,,
Q948,label,language,dv,ތޫނިސް,,,
Q948,label,language,el,Τυνησία,,,
Q948,label,language,eo,Tunizio,,,
Q948,label,language,et,Tuneesia,,,
Q948,label,language,eu,Tunisia,,,
Q948,label,language,ext,Túnis,,,
Q948,label,language,fa,تونس,,,
Q948,label,language,fi,Tunisia,,,
Q948,label,language,fo,Tunesia,,,
Q948,label,language,frp,Tunisie,,,
Q948,label,language,fy,Tuneezje,,,
Q948,label,language,ga,An Túinéis,,,
Q948,label,language,gd,Tuinisia,,,
Q948,label,language,gl,Tunisia - تونس,,,
Q948,label,language,gv,Yn Tooneesh,,,
Q948,label,language,haw,Tunisia,,,
Q948,label,language,he,תוניסיה,,,
Q948,label,language,hi,ट्यूनिशिया,,,
Q948,label,language,hif,Tunisia,,,
Q948,label,language,hr,Tunis,,,
Q948,label,language,hsb,Tuneziska,,,
Q948,label,language,ht,Tinizi,,,
Q948,label,language,hu,Tunézia,,,
Q948,label,language,hy,Թունիս,,,
Q948,label,language,id,Tunisia,,,
Q948,label,language,ie,Tunisia,,,
Q948,label,language,ilo,Tunisia,,,
Q948,label,language,io,Tunizia,,,
Q948,label,language,is,Túnis,,,
Q948,label,language,it,Tunisia,,,
Q948,label,language,ja,チュニジア,,,
Q948,label,language,jv,Tunisia,,,
Q948,label,language,ka,ტუნისი,,,
Q948,label,language,kab,Tunes,,,
Q948,label,language,kg,Tunisia,,,
Q948,label,language,kk,Тунис,,,
Q948,label,language,kn,ಟುನೀಶಿಯ,,,
Q948,label,language,ko,튀니지,,,
Q948,label,language,ku,Tûnis,,,
Q948,label,language,kw,Tunisi,,,
Q948,label,language,ky,Тунис,,,
Q948,label,language,la,Tunesia,,,
Q948,label,language,lad,Tunesia,,,
Q948,label,language,lb,Tunesien,,,
Q948,label,language,li,Tunesië,,,
Q948,label,language,lij,Tunixia,,,
Q948,label,language,lmo,Tünisia,,,
Q948,label,language,ln,Tunisia,,,
Q948,label,language,lt,Tunisas,,,
Q948,label,language,lv,Tunisija,,,
Q948,label,language,mdf,Тунис,,,
Q948,label,language,mg,Tonizia,,,
Q948,label,language,mk,Тунис,,,
Q948,label,language,ml,ടുണീഷ്യ,,,
Q948,label,language,mn,Тунис,,,
Q948,label,language,mr,ट्युनिसिया,,,
Q948,label,language,mrj,Тунис,,,
Q948,label,language,ms,Tunisia,,,
Q948,label,language,mt,Tuneżija,,,
Q948,label,language,my,တူနီးရှားနိုင်ငံ,,,
Q948,label,language,mzn,تونس,,,
Q948,label,language,nah,Tunez,,,
Q948,label,language,nds,Tunesien,,,
Q948,label,language,new,ट्युनिसिया,,,
Q948,label,language,nn,Tunisia,,,
Q948,label,language,nov,Tunisia,,,
Q948,label,language,nso,Tunisia,,,
Q948,label,language,oc,Tunisia,,,
Q948,label,language,or,ଟୁନିସିଆ,,,
Q948,label,language,os,Тунис,,,
Q948,label,language,pam,Tunisia,,,
Q948,label,language,pap,Tunesia,,,
Q948,label,language,pl,Tunezja,,,
Q948,label,language,pms,Tunisìa,,,
Q948,label,language,pnb,ٹیونس,,,
Q948,label,language,ps,تونس,,,
Q948,label,language,pt,Tunísia,,,
Q948,label,language,qu,Tunisya,,,
Q948,label,language,rm,Tunesia,,,
Q948,label,language,ro,Tunisia,,,
Q948,label,language,rw,Tunisiya,,,
Q948,label,language,sa,टुनिशिया,,,
Q948,label,language,sah,Тунис,,,
Q948,label,language,sc,Tunisia,,,
Q948,label,language,scn,Tunisìa,,,
Q948,label,language,sco,Tunisie,,,
Q948,label,language,se,Tunisia,,,
Q948,label,language,sg,Tunizïi,,,
Q948,label,language,sh,Tunis,,,
Q948,label,language,sk,Tunisko,,,
Q948,label,language,sl,Tunizija,,,
Q948,label,language,sn,Tunisia,,,
Q948,label,language,so,Tunisiya,,,
Q948,label,language,sq,Tunizia,,,
Q948,label,language,sr,Тунис,,,
Q948,label,language,ss,IThunisiya,,,
Q948,label,language,stq,Tunesien,,,
Q948,label,language,su,Tunisia,,,
Q948,label,language,sv,Tunisien,,,
Q948,label,language,sw,Tunisia,,,
Q948,label,language,szl,Tůnezyjo,,,
Q948,label,language,ta,துனீசியா,,,
Q948,label,language,te,ట్యునీషియా,,,
Q948,label,language,tg,Тунис,,,
Q948,label,language,th,ประเทศตูนิเซีย,,,
Q948,label,language,ti,ቱኒዢያ,,,
Q948,label,language,tl,Tunisya,,,
Q948,label,language,tr,Tunus,,,
Q948,label,language,ts,Tunisia,,,
Q948,label,language,tt,Тунис,,,
Q948,label,language,ug,تۇنىس,,,
Q948,label,language,uk,Туніс,,,
Q948,label,language,ur,تونس,,,
Q948,label,language,uz,Tunis,,,
Q948,label,language,vec,Tunixia,,,
Q948,label,language,vi,Tunisia,,,
Q948,label,language,vo,Tünisän,,,
Q948,label,language,wa,Tunizeye,,,
Q948,label,language,war,Tunisia,,,
Q948,label,language,wo,Tiniisi,,,
Q948,label,language,wuu,突尼斯,,,
Q948,label,language,yi,טוניסיע,,,
Q948,label,language,yo,Tùnísíà,,,
Q948,label,language,zh,突尼西亞,,,
Q948,label,language,zh-cn,突尼西亞,,,
Q948,label,language,zh-hans,突尼斯,,,
Q948,label,language,zh-hant,突尼西亞,,,
Q948,label,language,zu,ITunisia,,,
Q948,label,language,tk,Tunis,,,
Q948,label,language,nb,Tunisia,,,
Q948,label,language,fit,Tunisia,,,
Q948,label,language,pa,ਤੁਨੀਸੀਆ,,,
Q948,label,language,pnt,Τυνησίαν,,,
Q948,label,language,ba,Тунис,,,
Q948,label,language,min,Tunisia,,,
Q948,label,language,pt-br,Tunísia,,,
Q948,label,language,gag,Tunis,,,
Q948,label,language,gu,ટ્યુનિશિયા,,,
Q948,label,language,sr-ec,Тунис,,,
Q948,label,language,sr-el,Tunis,,,
Q948,label,language,eml,Tünisia,,,
Q948,label,language,bxr,Тунис,,,
Q948,label,language,crh-latn,Tunis,,,
Q948,label,language,gsw,Tunesie,,,
Q948,label,language,vro,Tuneesiä,,,
Q948,label,language,sgs,Tonėsos,,,
Q948,label,language,yue,突尼西亞,,,
Q948,label,language,jbo,tunis,,,
Q948,label,language,tw,Tunisia,,,
Q948,label,language,om,Tuniisiyaa,,,
Q948,label,language,bh,ट्यूनीशिया,,,
Q948,label,language,zh-hk,突尼西亞,,,
Q948,label,language,kaa,Tunis,,,
Q948,label,language,vep,Tunis,,,
Q948,label,language,tokipona,ma Tunisi,,,
Q948,label,language,xmf,ტუნისი,,,
Q948,label,language,cdo,Tunisia,,,
Q948,label,language,si,ටියුනීසියාව,,,
Q948,label,language,ee,Tunisia,,,
Q948,label,language,ne,ट्युनिसिया,,,
Q948,label,language,st,Tunisia,,,
,,,,,,,
Q948,claim,P1464,wikibase-item,6462387,normal,,
Q948,claim,P194,wikibase-item,18342090,normal,,
Q948,claim,P1082,quantity,+10835873,normal,,
Q948,claim,P610,wikibase-item,1232136,normal,,
Q948,claim,P1036,string,2--611,normal,,
Q948,claim,P30,wikibase-item,15,normal,,
Q948,claim,P36,wikibase-item,3572,normal,,
Q948,claim,P47,wikibase-item,1016,normal,,
Q948,claim,P47,wikibase-item,262,normal,,
Q948,claim,P31,wikibase-item,7270,normal,,
Q948,claim,P31,wikibase-item,3624078,normal,,
Q948,claim,P37,wikibase-item,13955,normal,,
Q948,claim,P35,wikibase-item,4715,normal,,
Q948,claim,P38,wikibase-item,4602,normal,,
Q948,claim,P78,wikibase-item,43163,normal,,
Q948,claim,P85,wikibase-item,682679,normal,,
Q948,claim,P41,commonsMedia,Flag of Tunisia.svg,normal,,
Q948,claim,P94,commonsMedia,Coat of arms of Tunisia.svg,normal,,
Q948,claim,P297,string,TN,normal,,
Q948,claim,P298,string,TUN,normal,,
Q948,claim,P299,string,788,normal,,
Q948,claim,P373,string,Tunisia,normal,,
Q948,claim,P163,wikibase-item,162789,normal,,
Q948,claim,P6,wikibase-item,15304780,normal,,
Q948,claim,P150,wikibase-item,233116,normal,,
Q948,claim,P150,wikibase-item,276576,normal,,
Q948,claim,P150,wikibase-item,238555,normal,,
Q948,claim,P150,wikibase-item,241129,normal,,
Q948,claim,P150,wikibase-item,242263,normal,,
Q948,claim,P150,wikibase-item,269968,normal,,
Q948,claim,P150,wikibase-item,276580,normal,,
Q948,claim,P150,wikibase-item,276574,normal,,
Q948,claim,P150,wikibase-item,388047,normal,,
Q948,claim,P150,wikibase-item,286063,normal,,
Q948,claim,P150,wikibase-item,734328,normal,,
Q948,claim,P150,wikibase-item,328199,normal,,
Q948,claim,P150,wikibase-item,328164,normal,,
Q948,claim,P150,wikibase-item,327087,normal,,
Q948,claim,P150,wikibase-item,318102,normal,,
Q948,claim,P150,wikibase-item,328145,normal,,
Q948,claim,P150,wikibase-item,241145,normal,,
Q948,claim,P150,wikibase-item,327097,normal,,
Q948,claim,P150,wikibase-item,328115,normal,,
Q948,claim,P150,wikibase-item,276565,normal,,
Q948,claim,P150,wikibase-item,327045,normal,,
Q948,claim,P150,wikibase-item,388059,normal,,
Q948,claim,P150,wikibase-item,328109,normal,,
Q948,claim,P150,wikibase-item,27916,normal,,
Q948,claim,P463,wikibase-item,1065,normal,,
Q948,claim,P463,wikibase-item,7159,normal,,
Q948,claim,P463,wikibase-item,7172,normal,+1958-10-01T00:00:00Z,
Q948,claim,P463,wikibase-item,7825,normal,,
Q948,claim,P625,latitude,34,normal,,
Q948,claim,P625,longitude,9,normal,,
Q948,claim,P910,wikibase-item,6018449,normal,,
Q948,claim,P242,commonsMedia,Tunisia (orthographic projection).svg,normal,,
Q948,claim,P237,wikibase-item,204949,normal,,
Q948,claim,P948,commonsMedia,Tunisia banner Roman mosaic at Carthage.jpg,normal,,
Q948,claim,P474,string,+216,normal,,
Q948,claim,P349,string,00573914,normal,,
Q948,claim,P214,string,264373469,normal,,
Q948,claim,P998,string,Regional/Africa/Tunisia/,normal,,
Q948,claim,P984,string,TUN,normal,,
Q948,claim,P982,string,58955071-67c1-3491-8dec-48d28f824bda,normal,,
Q948,claim,P17,wikibase-item,948,normal,,
Q948,claim,P646,string,/m/07fj_,normal,,
Q948,claim,P227,string,4061206-5,normal,,
Q948,claim,P901,string,TS,normal,,
Q948,claim,P1151,wikibase-item,11646442,normal,,
Q948,claim,P473,string,+216,normal,,
Q948,claim,P1566,string,2464461,normal,,
Q948,claim,P1465,wikibase-item,7216151,normal,,
Q948,claim,P155,wikibase-item,4899891,normal,,
Q948,claim,P421,wikibase-item,6655,normal,,
Q948,claim,P421,wikibase-item,6723,normal,,
Q948,claim,P1740,wikibase-item,7140309,normal,,
Q948,claim,P1791,wikibase-item,7978494,normal,,
Q948,claim,P1792,wikibase-item,4515,normal,,
,,,,,,,
Q948,sitelink,site,enwiki,Tunisia,,,
Q948,sitelink,site,nlwiki,Tunesië,,,
Q948,sitelink,site,acewiki,Tunisia,,,
Q948,sitelink,site,afwiki,Tunisië,,,
Q948,sitelink,site,alswiki,Tunesien,,,
Q948,sitelink,site,amwiki,ቱኒዚያ,,,
Q948,sitelink,site,anwiki,Tunicia,,,
Q948,sitelink,site,angwiki,Tunisia,,,
Q948,sitelink,site,arwiki,تونس,,,
Q948,sitelink,site,arcwiki,ܬܘܢܣ (ܐܬܪܐ),,,
Q948,sitelink,site,arzwiki,تونس,,,
Q948,sitelink,site,astwiki,Túnez,,,
Q948,sitelink,site,azwiki,Tunis,,,
