Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q1183,label,language,tk,,Puerto-riko,,,
Q1183,label,language,ky,,Пуэрто-Рико,,,
Q1183,label,language,szl,,Portoryko,,,
,,,,,,,,
Q1183,claim,P1036,string,1,2--7295,normal,,
Q1183,claim,P17,wikibase-item,1,30,normal,,
Q1183,claim,P37,wikibase-item,1,1321,normal,,
Q1183,claim,P37,wikibase-item,2,1860,normal,,
Q1183,claim,P41,commonsMedia,1,Flag of Puerto Rico.svg,normal,,
Q1183,claim,P94,commonsMedia,1,Coat of arms of the Commonwealth of Puerto Rico.svg,normal,,
Q1183,claim,P78,wikibase-item,1,47241,normal,,
Q1183,claim,P38,wikibase-item,1,4917,normal,,
Q1183,claim,P297,string,1,PR,normal,,
Q1183,claim,P298,string,1,PRI,normal,,
Q1183,claim,P299,string,1,630,normal,,
Q1183,claim,P300,string,1,US-PR,normal,,
Q1183,claim,P373,string,1,Puerto Rico,normal,,
Q1183,claim,P163,wikibase-item,1,19010,normal,,
Q1183,claim,P36,wikibase-item,1,41211,normal,,
Q1183,claim,P30,wikibase-item,1,49,normal,,
Q1183,claim,P242,commonsMedia,1,Puerto Rico on the globe (Caribbean special) (Americas centered).svg,normal,,
Q1183,claim,P131,wikibase-item,1,30,normal,,
Q1183,claim,P625,latitude,1,18.25,normal,,
Q1183,claim,P625,longitude,1,-66.5,normal,,
Q1183,claim,P85,wikibase-item,1,1075941,normal,,
Q1183,claim,P237,wikibase-item,1,865977,normal,,
Q1183,claim,P948,commonsMedia,1,San Juan (Puerto Rico) banner Fort San Cristobal.jpg,normal,,
Q1183,claim,P910,wikibase-item,1,6111198,normal,,
Q1183,claim,P998,string,1,Regional/Caribbean/Puerto_Rico/,normal,,
Q1183,claim,P984,string,1,PUR,normal,,
Q1183,claim,P982,string,1,3906cf32-00a7-32df-93cc-4710c5f5a542,normal,,
Q1183,claim,P31,wikibase-item,1,783733,normal,,
Q1183,claim,P31,wikibase-item,2,462778,normal,,
Q1183,claim,P883,string,1,PR,normal,,
Q1183,claim,P883,string,2,72,normal,,
Q1183,claim,P590,string,1,1779808,normal,,
Q1183,claim,P901,string,1,RQ,normal,,
Q1183,claim,P1151,wikibase-item,1,14616072,normal,,
Q1183,claim,P571,time,1,+1898-01-01T00:00:00Z,normal,,
Q1183,claim,P1566,string,1,4566966,normal,,
Q1183,claim,P1465,wikibase-item,1,8365617,normal,,
Q1183,claim,P1464,wikibase-item,1,9226542,normal,,
Q1183,claim,P1740,wikibase-item,1,8458193,normal,,
Q1183,claim,P1792,wikibase-item,1,6995720,normal,,
Q1183,claim,P1549,monolingualtext,1,Puerto Ricaan,normal,,
Q1183,claim,P1549,monolingualtext,2,Porto Ricaan,normal,,
Q1183,claim,P1549,monolingualtext,3,Puerto Rican,normal,,
Q1183,claim,P1082,quantity,1,+2358000,normal,,
Q1183,claim,P1082,quantity,2,+2399722,normal,,
Q1183,claim,P1082,quantity,3,+2450322,normal,,
Q1183,claim,P1082,quantity,4,+2504530,normal,,
Q1183,claim,P1082,quantity,5,+2554066,normal,,
Q1183,claim,P1082,quantity,6,+2594000,normal,,
Q1183,claim,P1082,quantity,7,+2624995,normal,,
Q1183,claim,P1082,quantity,8,+2645674,normal,,
Q1183,claim,P1082,quantity,9,+2662064,normal,,
Q1183,claim,P1082,quantity,10,+2684150,normal,,
Q1183,claim,P1082,quantity,11,+2718000,normal,,
Q1183,claim,P1082,quantity,12,+2762190,normal,,
Q1183,claim,P1082,quantity,13,+2817256,normal,,
Q1183,claim,P1082,quantity,14,+2878786,normal,,
Q1183,claim,P1082,quantity,15,+2939299,normal,,
Q1183,claim,P1082,quantity,16,+2994000,normal,,
Q1183,claim,P1082,quantity,17,+3043854,normal,,
Q1183,claim,P1082,quantity,18,+3088690,normal,,
Q1183,claim,P1082,quantity,19,+3129421,normal,,
Q1183,claim,P1082,quantity,20,+3168088,normal,,
Q1183,claim,P1082,quantity,21,+3206000,normal,,
Q1183,claim,P1082,quantity,22,+3242552,normal,,
Q1183,claim,P1082,quantity,23,+3277453,normal,,
Q1183,claim,P1082,quantity,24,+3311138,normal,,
Q1183,claim,P1082,quantity,25,+3344190,normal,,
Q1183,claim,P1082,quantity,26,+3377000,normal,,
Q1183,claim,P1082,quantity,27,+3409554,normal,,
Q1183,claim,P1082,quantity,28,+3441850,normal,,
Q1183,claim,P1082,quantity,29,+3473898,normal,,
Q1183,claim,P1082,quantity,30,+3505650,normal,,
Q1183,claim,P1082,quantity,31,+3537000,normal,,
Q1183,claim,P1082,quantity,32,+3562110,normal,,
Q1183,claim,P1082,quantity,33,+3585176,normal,,
Q1183,claim,P1082,quantity,34,+3615497,normal,,
Q1183,claim,P1082,quantity,35,+3649237,normal,,
Q1183,claim,P1082,quantity,36,+3683103,normal,,
Q1183,claim,P1082,quantity,37,+3724655,normal,,
Q1183,claim,P1082,quantity,38,+3759430,normal,,
Q1183,claim,P1082,quantity,39,+3781101,normal,,
Q1183,claim,P1082,quantity,40,+3800081,normal,,
Q1183,claim,P1082,quantity,41,+3810605,normal,,
Q1183,claim,P1082,quantity,42,+3818774,normal,,
Q1183,claim,P1082,quantity,43,+3823701,normal,,
Q1183,claim,P1082,quantity,44,+3826095,normal,,
Q1183,claim,P1082,quantity,45,+3826878,normal,,
Q1183,claim,P1082,quantity,46,+3821362,normal,,
Q1183,claim,P1082,quantity,47,+3805214,normal,,
Q1183,claim,P1082,quantity,48,+3782995,normal,,
Q1183,claim,P1082,quantity,49,+3760866,normal,,
Q1183,claim,P1082,quantity,50,+3740410,normal,,
Q1183,claim,P1082,quantity,51,+3721208,normal,,
Q1183,claim,P1082,quantity,52,+3686580,normal,,
Q1183,claim,P1082,quantity,53,+3651545,normal,,
Q1183,claim,P1082,quantity,54,+3615086,normal,,
Q1183,claim,P646,string,1,/m/05r7t,normal,,
Q1183,claim,P706,wikibase-item,1,664609,normal,,
Q1183,claim,P1343,wikibase-item,1,302556,normal,,
Q1183,claim,P6,wikibase-item,1,2832449,normal,,
Q1183,claim,P1313,wikibase-item,1,456951,normal,,
Q1183,claim,P856,url,1,http://www.pr.gov,normal,,
,,,,,,,,
Q1183,sitelink,site,afwiki,,Puerto Rico,,,
Q1183,sitelink,site,alswiki,,Puerto Rico,,,
Q1183,sitelink,site,amwiki,,ፕዌርቶ ሪኮ,,,
Q1183,sitelink,site,angwiki,,Puerto Rico,,,
Q1183,sitelink,site,anwiki,,Puerto Rico,,,
Q1183,sitelink,site,arwiki,,بورتوريكو,,,
Q1183,sitelink,site,arwikinews,,تصنيف:بورتو ريكو,,,
Q1183,sitelink,site,arzwiki,,بويرتو ريكو,,,
Q1183,sitelink,site,astwiki,,Puerto Rico,,,
Q1183,sitelink,site,aywiki,,Burinkin,,,
Q1183,sitelink,site,azwiki,,Puerto-Riko,,,
Q1183,sitelink,site,barwiki,,Puerto Rico,,,
Q1183,sitelink,site,bat_smgwiki,,Puerto Rėks,,,
Q1183,sitelink,site,bawiki,,Пуэрто-Рико,,,
Q1183,sitelink,site,bclwiki,,Puerto Rico,,,
Q1183,sitelink,site,be_x_oldwiki,,Пуэрта-Рыка,,,
Q1183,sitelink,site,bewiki,,Пуэрта-Рыка,,,
Q1183,sitelink,site,bgwiki,,Пуерто Рико,,,
Q1183,sitelink,site,bnwiki,,পুয়ের্তো রিকো,,,
Q1183,sitelink,site,bpywiki,,পুয়ের্তো রিকো,,,
Q1183,sitelink,site,brwiki,,Puerto Rico,,,
Q1183,sitelink,site,bswiki,,Portoriko,,,
Q1183,sitelink,site,cawiki,,Puerto Rico,,,
Q1183,sitelink,site,cbk_zamwiki,,Puerto Rico,,,
Q1183,sitelink,site,cdowiki,,Puerto Rico,,,
Q1183,sitelink,site,cebwiki,,Puerto Rico,,,
Q1183,sitelink,site,cewiki,,Пуэрто-Рико,,,
Q1183,sitelink,site,commonswiki,,Puerto Rico,,,
Q1183,sitelink,site,cswiki,,Portoriko,,,
Q1183,sitelink,site,cvwiki,,Пуэрто-Рико,,,
Q1183,sitelink,site,cywiki,,Puerto Rico,,,
Q1183,sitelink,site,dawiki,,Puerto Rico,,,
Q1183,sitelink,site,dewiki,,Puerto Rico,,,
Q1183,sitelink,site,dewikinews,,Kategorie:Puerto Rico,,,
Q1183,sitelink,site,dewikisource,,Puerto Rico,,,
Q1183,sitelink,site,dewikivoyage,,Puerto Rico,,,
Q1183,sitelink,site,diqwiki,,Porto Riko,,,
Q1183,sitelink,site,dsbwiki,,Puerto Rico,,,
Q1183,sitelink,site,dvwiki,,ޕުއެރްތޮ ރީކޯ,,,
Q1183,sitelink,site,elwiki,,Πουέρτο Ρίκο,,,
Q1183,sitelink,site,elwikivoyage,,Πουέρτο Ρίκο,,,
Q1183,sitelink,site,enwiki,,Puerto Rico,,,
Q1183,sitelink,site,enwikinews,,Category:Puerto Rico,,,
Q1183,sitelink,site,enwikiquote,,Puerto Rico,,,
Q1183,sitelink,site,enwikivoyage,,Puerto Rico,,,
Q1183,sitelink,site,eowiki,,Porto-Riko,,,
Q1183,sitelink,site,eowikinews,,Kategorio:Puertoriko,,,
Q1183,sitelink,site,eswiki,,Puerto Rico,,,
Q1183,sitelink,site,eswikinews,,Categoría:Puerto Rico,,,
Q1183,sitelink,site,eswikivoyage,,Puerto Rico,,,
Q1183,sitelink,site,etwiki,,Puerto Rico,,,
Q1183,sitelink,site,euwiki,,Puerto Rico,,,
Q1183,sitelink,site,extwiki,,Puertu Ricu,,,
Q1183,sitelink,site,fawiki,,پورتوریکو,,,
Q1183,sitelink,site,fawikinews,,رده:پورتوریکو,,,
Q1183,sitelink,site,fawikivoyage,,پورتوریکو,,,
Q1183,sitelink,site,fiwiki,,Puerto Rico,,,
Q1183,sitelink,site,fowiki,,Puerto Riko,,,
Q1183,sitelink,site,frpwiki,,Pôrto Rico,,,
Q1183,sitelink,site,frrwiki,,Puerto Riko,,,
Q1183,sitelink,site,frwiki,,Porto Rico,,,
Q1183,sitelink,site,frwikivoyage,,Porto Rico,,,
Q1183,sitelink,site,fywiki,,Puerto Riko,,,
Q1183,sitelink,site,gagwiki,,Puerto Riko,,,
Q1183,sitelink,site,gawiki,,Pórtó Ríce,,,
Q1183,sitelink,site,gdwiki,,Puerto Rico,,,
Q1183,sitelink,site,glwiki,,Porto Rico,,,
Q1183,sitelink,site,gvwiki,,Yn Phurt Verçhagh,,,
Q1183,sitelink,site,hewiki,,פוארטו ריקו,,,
Q1183,sitelink,site,hewikivoyage,,פוארטו ריקו,,,
Q1183,sitelink,site,hiwiki,,पोर्टो रीको,,,
Q1183,sitelink,site,hrwiki,,Portoriko,,,
Q1183,sitelink,site,hsbwiki,,Puerto Rico,,,
Q1183,sitelink,site,htwiki,,Pòtoriko,,,
Q1183,sitelink,site,huwiki,,Puerto Rico,,,
Q1183,sitelink,site,hywiki,,Պուերտո Ռիկո,,,
Q1183,sitelink,site,iawiki,,Porto Rico,,,
Q1183,sitelink,site,idwiki,,Puerto Riko,,,
Q1183,sitelink,site,ilowiki,,Puerto Rico,,,
Q1183,sitelink,site,iowiki,,Porto-Riko,,,
Q1183,sitelink,site,iswiki,,Púertó Ríkó,,,
Q1183,sitelink,site,itwiki,,Porto Rico,,,
Q1183,sitelink,site,itwikinews,,Categoria:Porto Rico,,,
Q1183,sitelink,site,itwikiquote,,Porto Rico,,,
Q1183,sitelink,site,itwikivoyage,,Porto Rico,,,
Q1183,sitelink,site,jawiki,,プエルトリコ,,,
Q1183,sitelink,site,jawikinews,,カテゴリ:プエルトリコ,,,
Q1183,sitelink,site,jvwiki,,Puérto Riko,,,
Q1183,sitelink,site,kawiki,,პუერტო-რიკო,,,
Q1183,sitelink,site,kkwiki,,Пуэрто-Рико,,,
Q1183,sitelink,site,kowiki,,푸에르토리코,,,
Q1183,sitelink,site,kuwiki,,Porto Rîko,,,
Q1183,sitelink,site,kwwiki,,Puerto Rico,,,
Q1183,sitelink,site,kywiki,,Пуэрто-Рико,,,
Q1183,sitelink,site,lawiki,,Portus Dives,,,
Q1183,sitelink,site,lbwiki,,Puerto Rico,,,
Q1183,sitelink,site,lijwiki,,Pòrto Ricco,,,
Q1183,sitelink,site,liwiki,,Puerto Rico,,,
Q1183,sitelink,site,lnwiki,,Puerto Rico,,,
Q1183,sitelink,site,lrcwiki,,پورتوریکو,,,
Q1183,sitelink,site,ltwiki,,Puerto Rikas,,,
Q1183,sitelink,site,lvwiki,,Puertoriko,,,
Q1183,sitelink,site,mgwiki,,Puerto Rico,,,
Q1183,sitelink,site,mkwiki,,Порторико,,,
Q1183,sitelink,site,mlwiki,,പോർട്ടോ റിക്കോ,,,
Q1183,sitelink,site,mrwiki,,पोर्तो रिको,,,
Q1183,sitelink,site,mswiki,,Puerto Rico,,,
Q1183,sitelink,site,nahwiki,,Puerto Rico,,,
Q1183,sitelink,site,ndswiki,,Puerto Rico,,,
Q1183,sitelink,site,newiki,,पोर्टो रिको,,,
Q1183,sitelink,site,nlwiki,,Puerto Rico,,,
Q1183,sitelink,site,nlwikivoyage,,Puerto Rico,,,
Q1183,sitelink,site,nnwiki,,Puerto Rico,,,
Q1183,sitelink,site,novwiki,,Puerto Riko,,,
Q1183,sitelink,site,nowiki,,Puerto Rico,,,
Q1183,sitelink,site,ocwiki,,Puerto Rico,,,
Q1183,sitelink,site,oswiki,,Пуэрто-Рико,,,
Q1183,sitelink,site,papwiki,,Puerto Rico,,,
Q1183,sitelink,site,pawiki,,ਪੁਇਰਤੋ ਰੀਕੋ,,,
Q1183,sitelink,site,plwiki,,Portoryko,,,
Q1183,sitelink,site,plwikinews,,Kategoria:Portoryko,,,
Q1183,sitelink,site,plwikivoyage,,Portoryko,,,
Q1183,sitelink,site,pnbwiki,,پورٹو ریکو,,,
Q1183,sitelink,site,ptwiki,,Porto Rico,,,
Q1183,sitelink,site,ptwikinews,,Categoria:Porto Rico,,,
Q1183,sitelink,site,ptwikivoyage,,Porto Rico,,,
Q1183,sitelink,site,quwiki,,Burinkin,,,
Q1183,sitelink,site,rowiki,,Puerto Rico,,,
Q1183,sitelink,site,ruwiki,,Пуэрто-Рико,,,
Q1183,sitelink,site,ruwikinews,,Категория:Пуэрто-Рико,,,
Q1183,sitelink,site,ruwikivoyage,,Пуэрто-Рико,,,
Q1183,sitelink,site,rwwiki,,Puwerito Riko,,,
Q1183,sitelink,site,scnwiki,,Portu Ricu,,,
Q1183,sitelink,site,scowiki,,Puerto Rico,,,
Q1183,sitelink,site,scwiki,,Puerto Rico,,,
Q1183,sitelink,site,shwiki,,Portoriko,,,
Q1183,sitelink,site,simplewiki,,Puerto Rico,,,
Q1183,sitelink,site,siwiki,,පුවටෝ රිකෝ,,,
Q1183,sitelink,site,skwiki,,Portoriko,,,
Q1183,sitelink,site,slwiki,,Portoriko,,,
Q1183,sitelink,site,sowiki,,Buerto Riko,,,
Q1183,sitelink,site,sqwiki,,Portorikoja,,,
Q1183,sitelink,site,srwiki,,Порторико,,,
Q1183,sitelink,site,srwikinews,,Категорија:Порторико,,,
Q1183,sitelink,site,suwiki,,Puérto Riko,,,
Q1183,sitelink,site,svwiki,,Puerto Rico,,,
Q1183,sitelink,site,svwikinews,,Kategori:Puerto Rico,,,
Q1183,sitelink,site,svwikivoyage,,Puerto Rico,,,
Q1183,sitelink,site,swwiki,,Puerto Rico,,,
Q1183,sitelink,site,szlwiki,,Portoryko,,,
Q1183,sitelink,site,tawiki,,புவேர்ட்டோ ரிக்கோ,,,
Q1183,sitelink,site,tewiki,,ఫ్యూర్టో రికో,,,
Q1183,sitelink,site,thwiki,,เปอร์โตริโก,,,
Q1183,sitelink,site,tkwiki,,Puerto-riko,,,
Q1183,sitelink,site,tlwiki,,Puerto Rico,,,
Q1183,sitelink,site,trwiki,,Porto Riko,,,
Q1183,sitelink,site,trwikinews,,Kategori:Porto Riko,,,
Q1183,sitelink,site,ttwiki,,Пуэрто-Рико,,,
Q1183,sitelink,site,ugwiki,,پوئېرتو رىكو,,,
Q1183,sitelink,site,ukwiki,,Пуерто-Рико,,,
Q1183,sitelink,site,urwiki,,پورٹو ریکو,,,
Q1183,sitelink,site,uzwiki,,Puerto-Riko,,,
Q1183,sitelink,site,viwiki,,Puerto Rico,,,
Q1183,sitelink,site,viwikivoyage,,Puerto Rico,,,
Q1183,sitelink,site,vowiki,,Puertorikeäns,,,
Q1183,sitelink,site,warwiki,,Puerto Rico,,,
Q1183,sitelink,site,wawiki,,Porto Rico,,,
Q1183,sitelink,site,wowiki,,Poortorikoo,,,
Q1183,sitelink,site,wuuwiki,,波多黎各,,,
Q1183,sitelink,site,yowiki,,Púẹ́rtò Ríkò,,,
Q1183,sitelink,site,zeawiki,,Puerto Rico,,,
Q1183,sitelink,site,zh_min_nanwiki,,Puerto Rico,,,
Q1183,sitelink,site,zh_yuewiki,,波多黎各,,,
Q1183,sitelink,site,zhwiki,,波多黎各,,,
Q1183,sitelink,site,zhwikivoyage,,波多黎各,,,
