Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q219,alias,language,hi,1,बल्गारिया,,,
Q219,alias,language,tt,1,Болгария Җөмһүрияте,,,
Q219,alias,language,tt,2,Болгария Республикасы,,,
Q219,alias,language,cv,1,Болгари,,,
Q219,alias,language,cv,2,Тăнай Пăлхарĕ,,,
Q219,alias,language,ro,1,Republica Populară Bulgară,,,
Q219,alias,language,ro,2,Republica Bulgaria,,,
Q219,alias,language,war,1,Bulgaria,,,
Q219,alias,language,pl,1,Republika Bułgarii,,,
Q219,alias,language,ang,1,Pulgaralan,,,
Q219,alias,language,ang,2,Bulgaria,,,
Q219,alias,language,lij,1,Burgaja,,,
Q219,alias,language,lij,2,Bulgaria,,,
Q219,alias,language,lij,3,Bulgaïa,,,
Q219,alias,language,oc,1,Republica de Bulgaria,,,
Q219,alias,language,sq,1,Bullgari,,,
Q219,alias,language,sq,2,Bulgaria,,,
Q219,alias,language,sq,3,Bullgarisë,,,
Q219,alias,language,am,1,ቡልጋርያ,,,
Q219,alias,language,am,2,ቡልጌሪያ,,,
Q219,alias,language,my,1,ဘူဂေးရီးယားနိုင်ငံ,,,
Q219,alias,language,my,2,မြန်မာလက်ရွေးစင်ဘောလုံးအသင်း,,,
Q219,alias,language,my,3,Bulgaria,,,
Q219,alias,language,ar,1,بلغاري,,,
Q219,alias,language,ar,2,بلقاريا,,,
Q219,alias,language,ar,3,البلغاري,,,
Q219,alias,language,ar,4,بلغارية,,,
Q219,alias,language,ar,5,جائزة الكرة الذهبية الأوروبية,,,
Q219,alias,language,eo,1,Bulgarujo,,,
Q219,alias,language,sr,1,Бугарска држава,,,
Q219,alias,language,sr,2,Република Бугарска,,,
Q219,alias,language,sr,3,Bulgaria,,,
Q219,alias,language,roa-tara,1,Bulgaria,,,
Q219,alias,language,az,1,Bolqarıstanlı,,,
Q219,alias,language,az,2,Bolqarıstan Respublikası,,,
Q219,alias,language,lmo,1,Bülgaréa,,,
Q219,alias,language,lmo,2,Bulgaria,,,
Q219,alias,language,lmo,3,Bulgarìa,,,
Q219,alias,language,vec,1,Bulgarìa,,,
Q219,alias,language,be,1,Баўгарыя,,,
Q219,alias,language,he,1,בולגרי,,,
Q219,alias,language,ps,1,بلغاريه,,,
Q219,alias,language,ps,2,بلغاريا,,,
Q219,alias,language,ml,1,Bulgaria,,,
Q219,alias,language,vi,1,Bungaria,,,
Q219,alias,language,vi,2,Cộng hòa Bulgaria,,,
Q219,alias,language,vi,3,Bungary,,,
Q219,alias,language,vi,4,Bun ga ri,,,
Q219,alias,language,vi,5,Bungari,,,
Q219,alias,language,vi,6,Bulgari,,,
Q219,alias,language,vi,7,Bảo Gia Lợi,,,
Q219,alias,language,vi,8,Bulgary,,,
Q219,alias,language,vi,9,Bun-ga-ri,,,
Q219,alias,language,yue,1,Bălgariya,,,
Q219,alias,language,yue,2,България,,,
Q219,alias,language,yue,3,Republic of Bulgaria,,,
Q219,alias,language,yue,4,РепубликаБългария,,,
Q219,alias,language,yue,5,Република България,,,
Q219,alias,language,yue,6,Republika Bălgariya,,,
Q219,alias,language,yue,7,Republika Balgariya,,,
Q219,alias,language,yue,8,Bulgaria,,,
Q219,alias,language,yue,9,保加利亞共和國,,,
Q219,alias,language,wuu,1,部勒伽利亚,,,
Q219,alias,language,lzh,1,保加利亞共和國,,,
Q219,alias,language,ext,1,Burgária,,,
Q219,alias,language,ext,2,Bulgaria,,,
Q219,alias,language,cs,1,Bulharská republika,,,
Q219,alias,language,arc,1,ܒܠܓܪܝܐ,,,
Q219,alias,language,arc,2,ܩܘܛܢܝܘܬܐ ܕܒܘܠܓܐܪܝܐ,,,
Q219,alias,language,arc,3,ܒܘܠܓܪ,,,
Q219,alias,language,arc,4,ܒܠܓܐܪܝܐ,,,
Q219,alias,language,arc,5,ܒܘܠܓܪܝܐ,,,
Q219,alias,language,arc,6,ܒܘܠܓܐܪ,,,
Q219,alias,language,ksh,1,Bulgarien,,,
Q219,alias,language,qu,1,Bulgariya,,,
Q219,alias,language,gd,1,A' Bhulgaire,,,
Q219,alias,language,gd,2,Bulgaria,,,
Q219,alias,language,ta,1,பல்கேரியா,,,
Q219,alias,language,ce,1,Болгарий,,,
Q219,alias,language,ce,2,Болгаре,,,
Q219,alias,language,et,1,BUL,,,
Q219,alias,language,et,2,Bulgaaria Vabariik,,,
Q219,alias,language,bn,1,Climate of Bulgaria,,,
Q219,alias,language,bn,2,Languages of Bulgaria,,,
Q219,alias,language,bn,3,Economy of Bulgaria,,,
Q219,alias,language,bn,4,Bulgaria/Economy,,,
Q219,alias,language,bn,5,Република България,,,
Q219,alias,language,bn,6,Булгария,,,
Q219,alias,language,bn,7,Geography of bulgaria,,,
Q219,alias,language,bn,8,বুলগেরিয়ার ভাষা,,,
Q219,alias,language,bn,9,Republic of Bulgaria,,,
Q219,alias,language,bn,10,Western Bulgaria,,,
Q219,alias,language,bn,11,বুলগেরিয়ার সামরিক বাহিনী,,,
Q219,alias,language,bn,12,Military of Bulgaria,,,
Q219,alias,language,bn,13,বুলগেরিয়ার পর্যটন,,,
Q219,alias,language,bn,14,বুলগেরিয়ার অর্থনীতি,,,
Q219,alias,language,bn,15,Balgaria,,,
Q219,alias,language,bn,16,Балгария,,,
Q219,alias,language,bn,17,България,,,
Q219,alias,language,bn,18,Bulgarian armed forces,,,
Q219,alias,language,bn,19,বুলগেরিয়ার ইতিহাস,,,
Q219,alias,language,bn,20,Bulgarian military,,,
Q219,alias,language,bn,21,Bulgaria/Military,,,
Q219,alias,language,bn,22,Bulgarian People's Army,,,
Q219,alias,language,bn,23,বুলগেরিয়ার ভূগোল,,,
Q219,alias,language,bn,24,বুলগেরিয়ার সংস্কৃতি,,,
Q219,alias,language,bn,25,বুলগেরিয়ার ধর্মবিশ্বাস,,,
Q219,alias,language,bn,26,ISO 3166-1:BG,,,
Q219,alias,language,bn,27,Булгариа,,,
Q219,alias,language,bn,28,Bulgaria/Geography,,,
Q219,alias,language,bn,29,Balkan bulgars,,,
Q219,alias,language,bn,30,Bulgariya,,,
Q219,alias,language,bn,31,Bulgarian army,,,
Q219,alias,language,bn,32,Religion in Bulgaria,,,
Q219,alias,language,bn,33,Military history of Bulgaria,,,
Q219,alias,language,bn,34,Bulgarie,,,
Q219,alias,language,bn,35,Bulgaria,,,
Q219,alias,language,bn,36,বুলগারিয়া,,,
Q219,alias,language,bn,37,Balgariya,,,
Q219,alias,language,na,1,Bulgaria,,,
Q219,alias,language,bcl,1,Bulgaria,,,
Q219,alias,language,diq,1,Bulgarıstan,,,
Q219,alias,language,tr,1,Bulgaristan Müziği ve Dansı,,,
Q219,alias,language,tr,2,Bulgaristan Cumhuriyeti,,,
Q219,alias,language,tr,3,Bulgaria,,,
Q219,alias,language,tl,1,Bulgaryan,,,
Q219,alias,language,tl,2,Taga-Bulgaria,,,
Q219,alias,language,tl,3,Bulgaro,,,
Q219,alias,language,tl,4,Bulgara,,,
Q219,alias,language,tl,5,Bulgareso,,,
Q219,alias,language,tl,6,Bulgaresa,,,
Q219,alias,language,tl,7,Bulgaryana,,,
Q219,alias,language,tl,8,Bulgaria,,,
Q219,alias,language,tl,9,Bulgaryano,,,
Q219,alias,language,tl,10,Taga-Bulgarya,,,
Q219,alias,language,tl,11,Bulgares,,,
Q219,alias,language,tl,12,Bulgarian,,,
Q219,alias,language,ko,1,벌가리아,,,
Q219,alias,language,ko,2,벌가리야,,,
Q219,alias,language,ko,3,불가리아 공화국,,,
Q219,alias,language,ug,1,Bulghariye,,,
Q219,alias,language,id,1,Republik Bulgaria,,,
Q219,alias,language,sh,1,Бугарска,,,
Q219,alias,language,koi,1,Бöлгария,,,
Q219,alias,language,scn,1,Burgaria,,,
Q219,alias,language,scn,2,Regnu di Bulgaria,,,
Q219,alias,language,scn,3,Buggaria,,,
Q219,alias,language,scn,4,Bulgaria,,,
Q219,alias,language,scn,5,Regnu di Bulgarìa,,,
Q219,alias,language,scn,6,Buggarìa,,,
Q219,alias,language,scn,7,Burgarìa,,,
Q219,alias,language,cu,1,Блъгарі́ꙗ,,,
Q219,alias,language,cu,2,България,,,
Q219,alias,language,kn,1,ಬಲ್ಗೇರಿಯಾ,,,
Q219,alias,language,sl,1,Republika Bolgarija,,,
Q219,alias,language,sl,2,Bulgarija,,,
Q219,alias,language,sl,3,Bulgaria,,,
Q219,alias,language,pa,1,ਬੁਲਗਾਰੀਆ,,,
Q219,alias,language,pa,2,ਬੁਲਗਾਰਿਆ,,,
Q219,alias,language,nb,1,Republikken Bulgaria,,,
Q219,alias,language,nb,2,BGR,,,
Q219,alias,language,nb,3,Bulgarar,,,
Q219,alias,language,nb,4,Bulgarerne,,,
Q219,alias,language,nb,5,Bulgar,,,
Q219,alias,language,pt-br,1,República da Bulgária,,,
Q219,alias,language,ru,1,България,,,
Q219,alias,language,ru,2,Республика Болгария,,,
Q219,alias,language,es,1,República de Bulgaria,,,
,,,,,,,,
Q219,description,language,en,,country in Eastern Europe,,,
Q219,description,language,de,,Staat in Südeuropa,,,
Q219,description,language,fr,,pays d'Europe,,,
Q219,description,language,ru,,государство в Восточной Европе,,,
Q219,description,language,es,,país de Europa,,,
Q219,description,language,it,,stato dell'Europa orientale,,,
Q219,description,language,nb,,land i Europa,,,
Q219,description,language,fi,,valtio Kaakkois-Euroopassa,,,
Q219,description,language,el,,Χώρα της Ευρώπης,,,
Q219,description,language,ilo,,pagilian idiay Europa,,,
Q219,description,language,nl,,land in Europa,,,
Q219,description,language,la,,civitas Europae,,,
Q219,description,language,pt-br,,país da Europa,,,
Q219,description,language,sr,,држава у југоисточној Европи,,,
Q219,description,language,sr-ec,,држава у југоисточној Европи,,,
Q219,description,language,pl,,państwo w Europie,,,
Q219,description,language,sr-el,,država u jugoistočnoj Evropi,,,
Q219,description,language,ja,,ヨーロッパの国家,,,
Q219,description,language,cs,,stát v jihovýchodní Evropě,,,
Q219,description,language,bg,,страна в Европа,,,
Q219,description,language,zh-hans,,欧洲东南部巴尔干半岛上的国家,,,
Q219,description,language,he,,מדינה באירופה,,,
Q219,description,language,uk,,держава у Південно-Східній Європі,,,
Q219,description,language,hu,,állam Délkelet-Európában,,,
Q219,description,language,mk,,земја во Европа,,,
Q219,description,language,eo,,lando,,,
Q219,description,language,ro,,țară în Europa de Sud,,,
Q219,description,language,ne,,युरोपको देश,,,
,,,,,,,,
Q219,label,language,en,,Bulgaria,,,
Q219,label,language,de,,Bulgarien,,,
Q219,label,language,fr,,Bulgarie,,,
Q219,label,language,ru,,Болгария,,,
Q219,label,language,es,,Bulgaria,,,
Q219,label,language,nb,,Bulgaria,,,
Q219,label,language,szl,,Bułgaryjo,,,
Q219,label,language,mi,,Purukāria,,,
Q219,label,language,srn,,Bulgarikondre,,,
Q219,label,language,hu,,Bulgária,,,
Q219,label,language,pdc,,Bulgarien,,,
Q219,label,language,cdo,,Bō̤-gă-lê-ā,,,
Q219,label,language,mt,,Bulgarija,,,
Q219,label,language,ia,,Bulgaria,,,
Q219,label,language,crh-latn,,Bulğaristan,,,
Q219,label,language,ga,,An Bhulgáir,,,
Q219,label,language,tk,,Bolgariýa,,,
Q219,label,language,kaa,,Bolgariya,,,
Q219,label,language,pt,,Bulgária,,,
Q219,label,language,yi,,בולגאריע,,,
Q219,label,language,su,,Bulgaria,,,
Q219,label,language,ckb,,بولگاریا,,,
Q219,label,language,fi,,Bulgaria,,,
Q219,label,language,uk,,Болгарія,,,
Q219,label,language,jbo,,"bylgAri,as",,,
Q219,label,language,be-tarask,,Баўгарыя,,,
Q219,label,language,frp,,Bulgarie,,,
Q219,label,language,rue,,Булгарія,,,
Q219,label,language,sah,,Болгария,,,
Q219,label,language,gu,,બલ્ગેરિયા,,,
Q219,label,language,sco,,Bulgarie,,,
Q219,label,language,kv,,Болгария,,,
Q219,label,language,hr,,Bugarska,,,
Q219,label,language,bpy,,বুলগেরিয়া,,,
Q219,label,language,nap,,Bulgaria,,,
Q219,label,language,got,,𐌱𐌿𐌻𐌲𐌰𐍂𐌹𐌰,,,
Q219,label,language,da,,Bulgarien,,,
Q219,label,language,dv,,ބަލްގޭރިއާ,,,
Q219,label,language,gsw,,Bulgarie,,,
Q219,label,language,arz,,بلجاريا,,,
Q219,label,language,frr,,Bulgarien,,,
Q219,label,language,lad,,Bulgaria,,,
Q219,label,language,yo,,Bùlgáríà,,,
Q219,label,language,ie,,Bulgaria,,,
Q219,label,language,ja,,ブルガリア,,,
Q219,label,language,kbd,,Болгариэ,,,
Q219,label,language,wo,,Bulgaari,,,
Q219,label,language,hsb,,Bołharska,,,
Q219,label,language,ht,,Bilgari,,,
Q219,label,language,gn,,Vugaria,,,
Q219,label,language,ku,,Bulgaristan,,,
Q219,label,language,sk,,Bulharsko,,,
Q219,label,language,mn,,Болгар,,,
Q219,label,language,th,,ประเทศบัลแกเรีย,,,
Q219,label,language,ca,,Bulgària,,,
Q219,label,language,la,,Bulgaria,,,
Q219,label,language,fo,,Bulgaria,,,
Q219,label,language,cy,,Bwlgaria,,,
Q219,label,language,rmy,,Bulgariya,,,
Q219,label,language,sgs,,Bulgarėjė,,,
Q219,label,language,ur,,بلغاریہ,,,
Q219,label,language,zu,,IBulgariya,,,
Q219,label,language,gv,,Yn Vulgeyr,,,
Q219,label,language,lb,,Bulgarien,,,
Q219,label,language,bo,,པུ་ར་ག་རི་ཡ།,,,
Q219,label,language,ab,,Былгариа,,,
Q219,label,language,rup,,Vurgaria,,,
Q219,label,language,or,,ବୁଲଗାରିଆ,,,
Q219,label,language,af,,Bulgarye,,,
Q219,label,language,ceb,,Bulgaria,,,
Q219,label,language,gag,,Bulgariya,,,
Q219,label,language,br,,Bulgaria,,,
Q219,label,language,rw,,Bulugariya,,,
Q219,label,language,el,,Βουλγαρία,,,
Q219,label,language,ss,,IBhulgariya,,,
Q219,label,language,pnb,,بلغاریہ,,,
Q219,label,language,ba,,Болгария,,,
Q219,label,language,sv,,Bulgarien,,,
Q219,label,language,is,,Búlgaría,,,
Q219,label,language,xal,,Болгармудин Орн,,,
Q219,label,language,ast,,Bulgaria,,,
Q219,label,language,se,,Bulgária,,,
Q219,label,language,hak,,Pó-kâ-li-â,,,
Q219,label,language,kl,,Bulgaria,,,
Q219,label,language,pfl,,Bulgarije,,,
Q219,label,language,myv,,Болгария Мастор,,,
Q219,label,language,io,,Bulgaria,,,
Q219,label,language,zea,,Bulharije,,,
Q219,label,language,kk,,Болгария,,,
Q219,label,language,nan,,Bulgariya,,,
Q219,label,language,pam,,Bulgaria,,,
Q219,label,language,ace,,Bulgaria,,,
Q219,label,language,bar,,Bulgarien,,,
Q219,label,language,lv,,Bulgārija,,,
Q219,label,language,eml,,Bulgarî,,,
Q219,label,language,li,,Bölgarije,,,
Q219,label,language,pnt,,Βουλγαρία,,,
Q219,label,language,hi,,बुल्गारिया,,,
Q219,label,language,nov,,Bulgaria,,,
Q219,label,language,tt,,Болгария,,,
Q219,label,language,hy,,Բուլղարիա,,,
Q219,label,language,cv,,Тăнайçи Пăлхарĕ,,,
Q219,label,language,ro,,Bulgaria,,,
Q219,label,language,vep,,Bolgarii,,,
Q219,label,language,war,,Bulgarya,,,
Q219,label,language,mhr,,Болгарий,,,
Q219,label,language,fa,,بلغارستان,,,
Q219,label,language,vls,,Bulgareye,,,
Q219,label,language,ka,,ბულგარეთი,,,
Q219,label,language,pcd,,Bulgarie,,,
Q219,label,language,vro,,Bulgaaria,,,
Q219,label,language,tpi,,Balgeria,,,
Q219,label,language,ky,,Болгария,,,
Q219,label,language,rn,,Bulgaria,,,
Q219,label,language,eu,,Bulgaria,,,
Q219,label,language,pl,,Bułgaria,,,
Q219,label,language,ang,,Pulgaraland,,,
Q219,label,language,bs,,Bugarska,,,
Q219,label,language,sm,,Bultalia,,,
Q219,label,language,lij,,Bulgâia,,,
Q219,label,language,oc,,Bulgaria,,,
Q219,label,language,sq,,Bullgaria,,,
Q219,label,language,am,,ቡልጋሪያ,,,
Q219,label,language,my,,ဘူလ်ဂေးရီးယားနိုင်ငံ,,,
Q219,label,language,kw,,Bulgari,,,
Q219,label,language,ar,,بلغاريا,,,
Q219,label,language,eo,,Bulgario,,,
Q219,label,language,xmf,,ბულგარეთი,,,
Q219,label,language,new,,बुल्गेरिया,,,
Q219,label,language,nrm,,Bulgarie,,,
Q219,label,language,sr,,Бугарска,,,
Q219,label,language,krc,,Болгария,,,
Q219,label,language,tet,,Bulgária,,,
Q219,label,language,ne,,बुल्गेरिया,,,
Q219,label,language,roa-tara,,Bulgarie,,,
Q219,label,language,rm,,Bulgaria,,,
Q219,label,language,fur,,Bulgarie,,,
Q219,label,language,lmo,,Bülgaria,,,
Q219,label,language,csb,,Bùlgarskô,,,
Q219,label,language,ff,,Bulgariya,,,
Q219,label,language,an,,Bulgaria,,,
Q219,label,language,vec,,Bulgaria,,,
Q219,label,language,pms,,Bulgarìa,,,
Q219,label,language,udm,,Болгария,,,
Q219,label,language,nah,,Bulgaria,,,
Q219,label,language,be,,Балгарыя,,,
Q219,label,language,he,,בולגריה,,,
Q219,label,language,mwl,,Bulgária,,,
Q219,label,language,mdf,,Болгарие,,,
Q219,label,language,hif,,Bulgaria,,,
Q219,label,language,ps,,بلغاریا,,,
Q219,label,language,ml,,ബൾഗേറിയ,,,
Q219,label,language,mrj,,Болгари,,,
Q219,label,language,vi,,Bulgaria,,,
Q219,label,language,sc,,Bulgaria,,,
Q219,label,language,yue,,保加利亞,,,
Q219,label,language,sa,,बुल्गारिया,,,
Q219,label,language,pih,,Bulgeriya,,,
Q219,label,language,wuu,,保加利亚,,,
Q219,label,language,lzh,,保加利亞,,,
Q219,label,language,tg,,Булғористон,,,
Q219,label,language,ext,,Bulgária,,,
Q219,label,language,os,,Болгари,,,
Q219,label,language,cs,,Bulharsko,,,
Q219,label,language,mr,,बल्गेरिया,,,
Q219,label,language,te,,బల్గేరియా,,,
Q219,label,language,arc,,ܒܘܠܓܐܪܝܐ,,,
Q219,label,language,ksh,,Bulgarije,,,
Q219,label,language,jv,,Bulgaria,,,
Q219,label,language,qu,,Bulgarya,,,
Q219,label,language,gd,,Bulgàiria,,,
Q219,label,language,vo,,Bulgarän,,,
Q219,label,language,haw,,Pulukalia,,,
Q219,label,language,ta,,பல்காரியா,,,
Q219,label,language,ltg,,Bulgareja,,,
Q219,label,language,ms,,Bulgaria,,,
Q219,label,language,ce,,Болгари,,,
Q219,label,language,et,,Bulgaaria,,,
Q219,label,language,bn,,বুলগেরিয়া,,,
Q219,label,language,na,,Borgeriya,,,
Q219,label,language,bcl,,Bulgarya,,,
Q219,label,language,bi,,Bulgaria,,,
Q219,label,language,kg,,Balgaria,,,
Q219,label,language,ee,,Bulgaria,,,
Q219,label,language,diq,,Bulğarıstan,,,
Q219,label,language,tr,,Bulgaristan,,,
Q219,label,language,stq,,Bulgarien,,,
Q219,label,language,nn,,Bulgaria,,,
Q219,label,language,ln,,Bulgaria,,,
Q219,label,language,tl,,Bulgarya,,,
Q219,label,language,nv,,Bálgaa Bikéyah,,,
Q219,label,language,wa,,Bulgåreye,,,
Q219,label,language,so,,Bulgaria,,,
Q219,label,language,ko,,불가리아,,,
Q219,label,language,ug,,بۇلغارىيە,,,
Q219,label,language,gl,,Bulgaria,,,
Q219,label,language,id,,Bulgaria,,,
Q219,label,language,sh,,Bugarska,,,
Q219,label,language,pap,,Bulgaria,,,
Q219,label,language,koi,,Бӧлгария,,,
Q219,label,language,scn,,Bulgarìa,,,
Q219,label,language,cu,,Блъгарїꙗ,,,
Q219,label,language,kn,,ಬಲ್ಗೇರಿಯ,,,
Q219,label,language,fy,,Bulgarije,,,
Q219,label,language,nds-nl,,Bulgarije,,,
Q219,label,language,co,,Bulgaria,,,
Q219,label,language,ilo,,Bulgaria,,,
Q219,label,language,sl,,Bolgarija,,,
Q219,label,language,dsb,,Bulgarska,,,
Q219,label,language,nds,,Bulgarien,,,
Q219,label,language,lt,,Bulgarija,,,
Q219,label,language,it,,Bulgaria,,,
Q219,label,language,pa,,ਬਲਜੈਰੀਆ,,,
Q219,label,language,en-ca,,Bulgaria,,,
Q219,label,language,en-gb,,Bulgaria,,,
Q219,label,language,nl,,Bulgarije,,,
Q219,label,language,zh,,保加利亚,,,
Q219,label,language,uz,,Bolgariya,,,
Q219,label,language,de-ch,,Bulgarien,,,
Q219,label,language,mk,,Бугарија,,,
Q219,label,language,bg,,България,,,
Q219,label,language,sw,,Bulgaria,,,
Q219,label,language,pt-br,,Bulgária,,,
Q219,label,language,az,,Bolqarıstan,,,
Q219,label,language,sma,,Bulgaaria,,,
Q219,label,language,liv,,Bulgārij,,,
Q219,label,language,ay,,Bulkariya,,,
Q219,label,language,bxr,,Болгар,,,
Q219,label,language,zh-hans,,保加利亚,,,
Q219,label,language,tokipona,,ma Pokasi,,,
Q219,label,language,sr-ec,,Бугарска,,,
Q219,label,language,sr-el,,Bugarska,,,
Q219,label,language,mg,,Biolgaria,,,
Q219,label,language,lo,,ປະເທດບູນກາລີ,,,
Q219,label,language,ts,,Bulgaria,,,
Q219,label,language,si,,බල්ගේරියාව,,,
Q219,label,language,lbe,,Болгариа,,,
Q219,label,language,sg,,Bulugarïi,,,
Q219,label,language,ha,,Bulgairiya,,,
Q219,label,language,sn,,Bulgaria,,,
Q219,label,language,tw,,Bulgaria,,,
Q219,label,language,ak,,Bulgaria,,,
Q219,label,language,ch,,Bulgaria,,,
Q219,label,language,mo,,Булгария,,,
Q219,label,language,om,,Bulgeeriyaa,,,
Q219,label,language,bh,,बुल्गारिया,,,
Q219,label,language,kab,,Bulgarya,,,
Q219,label,language,mzn,,بلغارستون,,,
Q219,label,language,pag,,Bulgariya,,,
Q219,label,language,lrc,,بلغارستان,,,
Q219,label,language,azb,,بولغاریستان,,,
Q219,label,language,gom,,बल्गेरिया,,,
Q219,label,language,mai,,बुल्गेरिया,,,
Q219,label,language,pi,,बुल्गारिया,,,
,,,,,,,,
Q219,claim,P1082,quantity,1,+7364570,normal,,
Q219,claim,P1082,quantity,2,+7867374,normal,,
Q219,claim,P1082,quantity,3,+7943118,normal,,
Q219,claim,P1082,quantity,4,+8012946,normal,,
Q219,claim,P1082,quantity,5,+8078145,normal,,
Q219,claim,P1082,quantity,6,+8144340,normal,,
Q219,claim,P1082,quantity,7,+8204168,normal,,
Q219,claim,P1082,quantity,8,+8258057,normal,,
Q219,claim,P1082,quantity,9,+8310226,normal,,
Q219,claim,P1082,quantity,10,+8369603,normal,,
Q219,claim,P1082,quantity,11,+8434172,normal,,
Q219,claim,P1082,quantity,12,+8489574,normal,,
Q219,claim,P1082,quantity,13,+8536395,normal,,
Q219,claim,P1082,quantity,14,+8576200,normal,,
Q219,claim,P1082,quantity,15,+8620967,normal,,
Q219,claim,P1082,quantity,16,+8678745,normal,,
Q219,claim,P1082,quantity,17,+8720742,normal,,
Q219,claim,P1082,quantity,18,+8758599,normal,,
Q219,claim,P1082,quantity,19,+8804183,normal,,
Q219,claim,P1082,quantity,20,+8814032,normal,,
Q219,claim,P1082,quantity,21,+8825940,normal,,
Q219,claim,P1082,quantity,22,+8861535,normal,,
Q219,claim,P1082,quantity,23,+8891117,normal,,
Q219,claim,P1082,quantity,24,+8917457,normal,,
Q219,claim,P1082,quantity,25,+8939738,normal,,
