Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q229,label,language,tr,Kıbrıs Cumhuriyeti,,,
Q229,label,language,eo,Kipro,,,
Q229,label,language,haw,Kupelo,,,
Q229,label,language,mi,Haipara,,,
Q229,label,language,ace,Siprus,,,
Q229,label,language,af,Siprus,,,
Q229,label,language,gsw,Republik Zypere,,,
Q229,label,language,am,ቆጵሮስ,,,
Q229,label,language,an,Chipre,,,
Q229,label,language,ar,قبرص,,,
Q229,label,language,arc,ܩܘܦܪܘܣ,,,
Q229,label,language,arz,قبرص,,,
Q229,label,language,ast,Xipre,,,
Q229,label,language,az,Kipr Respublikası,,,
Q229,label,language,bar,Republik Zypern,,,
Q229,label,language,bcl,Siprus,,,
Q229,label,language,be,Кіпр,,,
Q229,label,language,bg,Кипър,,,
Q229,label,language,bi,Cyprus,,,
Q229,label,language,bn,সাইপ্রাস,,,
Q229,label,language,bo,སེ་པི་རི་སི།,,,
Q229,label,language,bpy,সাইপ্রাস,,,
Q229,label,language,br,Republik Kiprenez,,,
Q229,label,language,bs,Kipar,,,
Q229,label,language,bxr,Кипр,,,
Q229,label,language,ca,Xipre,,,
Q229,label,language,ce,Кипр,,,
Q229,label,language,ceb,Cyprus,,,
Q229,label,language,ckb,قوبرس,,,
Q229,label,language,co,Cipru,,,
Q229,label,language,csb,Cyper,,,
Q229,label,language,cu,Кѷпръ,,,
Q229,label,language,cv,Кипр Республики,,,
Q229,label,language,cy,Cyprus,,,
Q229,label,language,da,Cypern,,,
Q229,label,language,diq,Qıbrıs,,,
Q229,label,language,dsb,Cypern,,,
Q229,label,language,ee,Cyprus,,,
Q229,label,language,et,Küpros,,,
Q229,label,language,eu,Zipre,,,
Q229,label,language,ext,Chipri,,,
Q229,label,language,fa,قبرس,,,
Q229,label,language,fi,Kypros,,,
Q229,label,language,fo,Kýpros,,,
Q229,label,language,frp,Ch·ipre,,,
Q229,label,language,frr,Zypern,,,
Q229,label,language,fy,Syprus,,,
Q229,label,language,ga,An Chipir,,,
Q229,label,language,gd,Cìopras,,,
Q229,label,language,gl,Chipre,,,
Q229,label,language,gu,સાયપ્રસ,,,
Q229,label,language,gv,Yn Cheeprey,,,
Q229,label,language,hak,Set-phû-lu-sṳ̂,,,
Q229,label,language,he,קפריסין,,,
Q229,label,language,hi,साइप्रस,,,
Q229,label,language,hif,Cyprus,,,
Q229,label,language,hr,Cipar,,,
Q229,label,language,hsb,Cypernska,,,
Q229,label,language,ht,Chip,,,
Q229,label,language,hy,Կիպրոս,,,
Q229,label,language,ia,Cypro,,,
Q229,label,language,id,Siprus,,,
Q229,label,language,ie,Cypria,,,
Q229,label,language,ilo,Cyprus,,,
Q229,label,language,io,Chipro,,,
Q229,label,language,is,Kýpur,,,
Q229,label,language,ja,キプロス,,,
Q229,label,language,jv,Siprus,,,
Q229,label,language,ka,კვიპროსი,,,
Q229,label,language,kaa,Kipr,,,
Q229,label,language,kg,Kipros,,,
Q229,label,language,kl,Cyperni,,,
Q229,label,language,ko,키프로스,,,
Q229,label,language,krc,Кипр,,,
Q229,label,language,ku,Kîpros,,,
Q229,label,language,kv,Кипр,,,
Q229,label,language,kw,Kobros,,,
Q229,label,language,la,Cyprus,,,
Q229,label,language,lad,Repuvlika Kipriyota,,,
Q229,label,language,lb,Zypern,,,
Q229,label,language,lez,Кипр,,,
Q229,label,language,li,Cyprus,,,
Q229,label,language,lij,Çipro,,,
Q229,label,language,lmo,Cipru,,,
Q229,label,language,lt,Kipras,,,
Q229,label,language,ltg,Kipra,,,
Q229,label,language,lv,Kipra,,,
Q229,label,language,mdf,Кипра,,,
Q229,label,language,mg,Repoblikan'i Kipra,,,
Q229,label,language,mk,Кипар,,,
Q229,label,language,ml,സൈപ്രസ്,,,
Q229,label,language,mn,Кипр,,,
Q229,label,language,mr,सायप्रस,,,
Q229,label,language,ms,Cyprus,,,
Q229,label,language,mt,Ċipru,,,
Q229,label,language,my,ဆိုက်ပရပ်စ်နိုင်ငံ,,,
Q229,label,language,na,Taiprus,,,
Q229,label,language,nah,Chipre,,,
Q229,label,language,nap,Cipro,,,
Q229,label,language,nds,Republiek Zypern,,,
Q229,label,language,ne,साइप्रस,,,
Q229,label,language,new,साइप्रस,,,
Q229,label,language,nov,Kiprus,,,
Q229,label,language,nrm,Chypre,,,
Q229,label,language,oc,Chipre,,,
Q229,label,language,or,ସାଇପ୍ରସ,,,
Q229,label,language,os,Кипр,,,
Q229,label,language,pih,Siipris,,,
Q229,label,language,pms,Cipro,,,
Q229,label,language,pnb,قبرص,,,
Q229,label,language,pnt,Κύπρος,,,
Q229,label,language,qu,Kipru,,,
Q229,label,language,rm,Cipra,,,
Q229,label,language,ro,Cipru,,,
Q229,label,language,rue,Ціпрус,,,
Q229,label,language,rw,Shipure,,,
Q229,label,language,sah,Кипр,,,
Q229,label,language,sc,Tzipru,,,
Q229,label,language,scn,Cipru,,,
Q229,label,language,sco,Cyprus,,,
Q229,label,language,se,Kypros,,,
Q229,label,language,sh,Cipar,,,
Q229,label,language,si,සයිප්‍රස්,,,
Q229,label,language,sk,Cyprus,,,
Q229,label,language,sl,Ciper,,,
Q229,label,language,sm,Cyprus,,,
Q229,label,language,so,Jasiirada Qabrus,,,
Q229,label,language,sq,Qiproja,,,
Q229,label,language,sr,Кипар,,,
Q229,label,language,srn,Sipruskondre,,,
Q229,label,language,ss,ISayiphro,,,
Q229,label,language,stq,Zypern,,,
Q229,label,language,su,Siprus,,,
Q229,label,language,sv,Cypern,,,
Q229,label,language,sw,Kupro,,,
Q229,label,language,szl,Cypr,,,
Q229,label,language,ta,சைப்பிரஸ்,,,
Q229,label,language,te,సైప్రస్,,,
Q229,label,language,tet,Xipre,,,
Q229,label,language,tg,Кипр,,,
Q229,label,language,th,ประเทศไซปรัส,,,
Q229,label,language,tk,Kipr Respublikasy,,,
Q229,label,language,tl,Tsipre,,,
Q229,label,language,tpi,Saipras,,,
Q229,label,language,tt,Кипр Республикасы,,,
Q229,label,language,udm,Кипр,,,
Q229,label,language,ug,سىپرۇس,,,
Q229,label,language,uk,Кіпр,,,
Q229,label,language,ur,قبرص,,,
Q229,label,language,uz,Qibris,,,
Q229,label,language,vec,Sipro,,,
Q229,label,language,vep,Kipr,,,
Q229,label,language,vi,Cộng hòa Síp,,,
Q229,label,language,vls,Cyprus,,,
Q229,label,language,vo,Sipreän,,,
Q229,label,language,war,Tsipre,,,
Q229,label,language,wo,Ciipër,,,
Q229,label,language,wuu,塞浦路斯,,,
Q229,label,language,xal,Кипрудин Орн,,,
Q229,label,language,xmf,კვიპროსი,,,
Q229,label,language,yi,קיפראס,,,
Q229,label,language,yo,Kíprù,,,
Q229,label,language,zea,Cyprus,,,
Q229,label,language,zh,賽普勒斯,,,
Q229,label,language,sma,Syypern,,,
Q229,label,language,ang,Cipros,,,
Q229,label,language,kk,Кипр,,,
Q229,label,language,simple,Republic of Cyprus,,,
Q229,label,language,pa,ਸਾਇਪ੍ਰਸ,,,
Q229,label,language,pag,Kiprô,,,
Q229,label,language,fur,Cipri,,,
Q229,label,language,mhr,Кипр,,,
Q229,label,language,gn,Chipre,,,
Q229,label,language,sr-ec,Кипар,,,
Q229,label,language,sr-el,Kipar,,,
Q229,label,language,lo,ປະເທດຊີບ,,,
Q229,label,language,crh-latn,Qıbrız Cumhuriyeti,,,
Q229,label,language,ha,Cyprus,,,
Q229,label,language,sn,Cyprus,,,
Q229,label,language,als,Republik Zypern,,,
Q229,label,language,ky,Кипр,,,
Q229,label,language,gag,Kipra Respublikası,,,
Q229,label,language,om,Saayippires,,,
Q229,label,language,bh,साइप्रस,,,
Q229,label,language,brh,Sáipras,,,
Q229,label,language,zh-hk,塞浦路斯,,,
Q229,label,language,zh-cn,塞浦路斯,,,
Q229,label,language,zh-hans,塞浦路斯,,,
Q229,label,language,zh-hant,賽普勒斯,,,
Q229,label,language,zh-tw,賽普勒斯,,,
Q229,label,language,cdo,Cyprus,,,
Q229,label,language,ba,Кипр Республикаһы,,,
Q229,label,language,ab,Ҟыбрыс,,,
Q229,label,language,sa,सायप्रस,,,
Q229,label,language,ff,Kibris,,,
,,,,,,,
Q229,claim,P1622,wikibase-item,13196750,normal,,
Q229,claim,P1036,string,2--5693,normal,,
Q229,claim,P31,wikibase-item,6256,normal,,
Q229,claim,P31,wikibase-item,3624078,normal,,
Q229,claim,P31,wikibase-item,185441,normal,,
Q229,claim,P31,wikibase-item,112099,normal,,
Q229,claim,P36,wikibase-item,3856,normal,,
Q229,claim,P47,wikibase-item,37362,normal,,
Q229,claim,P47,wikibase-item,23681,normal,,
Q229,claim,P37,wikibase-item,9129,normal,,
Q229,claim,P37,wikibase-item,256,normal,,
Q229,claim,P78,wikibase-item,40459,normal,,
Q229,claim,P38,wikibase-item,193716,normal,,+2008-01-01T00:00:00Z
Q229,claim,P38,wikibase-item,4916,normal,+2008-01-01T00:00:00Z,
Q229,claim,P41,commonsMedia,Flag of Cyprus.svg,normal,,
Q229,claim,P94,commonsMedia,Coat of arms of Cyprus.svg,normal,,
Q229,claim,P85,wikibase-item,176665,normal,,
Q229,claim,P163,wikibase-item,4633,normal,,
Q229,claim,P297,string,CY,normal,,
Q229,claim,P298,string,CYP,normal,,
Q229,claim,P299,string,196,normal,,
Q229,claim,P194,wikibase-item,1112381,normal,,
Q229,claim,P35,wikibase-item,2112764,normal,,
Q229,claim,P373,string,Cyprus,normal,,
Q229,claim,P30,wikibase-item,48,normal,,
Q229,claim,P6,wikibase-item,57334,normal,,
Q229,claim,P150,wikibase-item,59148,normal,,
Q229,claim,P150,wikibase-item,59146,normal,,
Q229,claim,P150,wikibase-item,59153,normal,,
Q229,claim,P150,wikibase-item,59150,normal,,
Q229,claim,P150,wikibase-item,59147,normal,,
Q229,claim,P150,wikibase-item,59133,normal,,
Q229,claim,P463,wikibase-item,458,normal,+2004-05-01T00:00:00Z,
Q229,claim,P463,wikibase-item,1065,normal,,
Q229,claim,P463,wikibase-item,7785,normal,,
Q229,claim,P463,wikibase-item,8908,normal,,
Q229,claim,P463,wikibase-item,7825,normal,,
Q229,claim,P463,wikibase-item,81299,normal,+1973-06-25T00:00:00Z,
Q229,claim,P625,latitude,35,normal,,
Q229,claim,P625,longitude,33,normal,,
Q229,claim,P910,wikibase-item,4367074,normal,,
Q229,claim,P138,wikibase-item,753,normal,,
Q229,claim,P832,wikibase-item,6015984,normal,,
Q229,claim,P242,commonsMedia,EU-Cyprus highlighted.svg,normal,,
Q229,claim,P237,wikibase-item,124768,normal,,
Q229,claim,P474,string,+357,normal,,
Q229,claim,P349,string,00565932,normal,,
Q229,claim,P214,string,242098446,normal,,
Q229,claim,P998,string,Regional/Middle_East/Cyprus/,normal,,
Q229,claim,P984,string,CYP,normal,,
Q229,claim,P948,commonsMedia,Vouni (Cyprus) banner.jpg,normal,,
Q229,claim,P982,string,a75b525f-8c01-31f6-975e-4a32a2b001d5,normal,,
Q229,claim,P17,wikibase-item,229,normal,,
Q229,claim,P646,string,/m/01ppq,normal,,
Q229,claim,P901,string,CY,normal,,
Q229,claim,P610,wikibase-item,819979,normal,,
Q229,claim,P1566,string,146669,normal,,
Q229,claim,P155,wikibase-item,15240466,normal,,
Q229,claim,P227,string,4079596-2,normal,,
Q229,claim,P421,wikibase-item,6723,normal,,
Q229,claim,P421,wikibase-item,6760,normal,,
Q229,claim,P1464,wikibase-item,18809819,normal,,
Q229,claim,P1465,wikibase-item,8448084,normal,,
Q229,claim,P1740,wikibase-item,8458077,normal,,
Q229,claim,P1791,wikibase-item,8328569,normal,,
Q229,claim,P1792,wikibase-item,5662537,normal,,
Q229,claim,P1906,wikibase-item,841760,normal,,
Q229,claim,P1313,wikibase-item,841760,normal,,
,,,,,,,
Q229,sitelink,site,enwiki,Cyprus,,,
Q229,sitelink,site,nlwiki,Cyprus,,,
Q229,sitelink,site,simplewiki,Republic of Cyprus,,,
Q229,sitelink,site,itwiki,Cipro,,,
Q229,sitelink,site,dewiki,Republik Zypern,,,
Q229,sitelink,site,ruwiki,Республика Кипр,,,
Q229,sitelink,site,nowiki,Republikken Kypros,,,
Q229,sitelink,site,nnwiki,Republikken Kypros,,,
Q229,sitelink,site,eswiki,Chipre,,,
Q229,sitelink,site,plwiki,Cypr,,,
Q229,sitelink,site,huwiki,Ciprusi Köztársaság,,,
Q229,sitelink,site,ptwiki,Chipre,,,
Q229,sitelink,site,nvwiki,Béésh Łichíiʼii Bikéyah,,,
Q229,sitelink,site,cswiki,Kypr,,,
Q229,sitelink,site,elwiki,Κύπρος,,,
Q229,sitelink,site,trwiki,Kıbrıs Cumhuriyeti,,,
Q229,sitelink,site,eowiki,Kipro,,,
Q229,sitelink,site,hawwiki,Kupelo,,,
Q229,sitelink,site,miwiki,Haipara,,,
Q229,sitelink,site,acewiki,Siprus,,,
Q229,sitelink,site,afwiki,Siprus,,,
Q229,sitelink,site,alswiki,Republik Zypern,,,
Q229,sitelink,site,amwiki,ቆጵሮስ,,,
Q229,sitelink,site,anwiki,Chipre,,,
Q229,sitelink,site,arwiki,قبرص,,,
Q229,sitelink,site,arcwiki,ܩܘܦܪܘܣ,,,
Q229,sitelink,site,arzwiki,قبرص,,,
Q229,sitelink,site,astwiki,Xipre,,,
Q229,sitelink,site,azwiki,Kipr,,,
Q229,sitelink,site,barwiki,Republik Zypern,,,
Q229,sitelink,site,bclwiki,Siprus,,,
Q229,sitelink,site,bewiki,Кіпр,,,
Q229,sitelink,site,bnwiki,সাইপ্রাস,,,
Q229,sitelink,site,bowiki,སེ་པི་རི་སི།,,,
Q229,sitelink,site,bpywiki,সাইপ্রাস,,,
Q229,sitelink,site,brwiki,Republik Kiprenez,,,
Q229,sitelink,site,bswiki,Kipar,,,
Q229,sitelink,site,bxrwiki,Кипр,,,
Q229,sitelink,site,cawiki,Xipre,,,
Q229,sitelink,site,cewiki,Кипр,,,
Q229,sitelink,site,cebwiki,Tsipre,,,
Q229,sitelink,site,ckbwiki,قوبرس,,,
Q229,sitelink,site,cowiki,Cipru,,,
Q229,sitelink,site,crhwiki,Qıbrız Cumhuriyeti,,,
Q229,sitelink,site,csbwiki,Cyper,,,
Q229,sitelink,site,cuwiki,Кѷпръ,,,
Q229,sitelink,site,cvwiki,Кипр Республики,,,
Q229,sitelink,site,cywiki,Cyprus,,,
Q229,sitelink,site,dawiki,Cypern,,,
Q229,sitelink,site,diqwiki,Cumhuriyetê Qıbrısi,,,
Q229,sitelink,site,dsbwiki,Cypern,,,
Q229,sitelink,site,eewiki,Cyprus,,,
Q229,sitelink,site,etwiki,Küpros,,,
Q229,sitelink,site,euwiki,Zipre,,,
Q229,sitelink,site,extwiki,Chipri,,,
Q229,sitelink,site,fawiki,قبرس,,,
Q229,sitelink,site,fiwiki,Kyproksen tasavalta,,,
Q229,sitelink,site,fowiki,Kýpros,,,
Q229,sitelink,site,frpwiki,Ch·ipre (payis),,,
Q229,sitelink,site,frrwiki,Zypern,,,
Q229,sitelink,site,fywiki,Syprus,,,
Q229,sitelink,site,gawiki,An Chipir,,,
Q229,sitelink,site,gdwiki,Cìopras,,,
Q229,sitelink,site,glwiki,Chipre,,,
Q229,sitelink,site,guwiki,સાયપ્રસ,,,
Q229,sitelink,site,gvwiki,Yn Cheeprey,,,
Q229,sitelink,site,hakwiki,Set-phû-lu-sṳ̂,,,
Q229,sitelink,site,hewiki,קפריסין,,,
Q229,sitelink,site,hiwiki,साइप्रस,,,
Q229,sitelink,site,hifwiki,Cyprus,,,
Q229,sitelink,site,hrwiki,Cipar,,,
Q229,sitelink,site,hsbwiki,Cypernska,,,
Q229,sitelink,site,htwiki,Chip,,,
Q229,sitelink,site,hywiki,Կիպրոս,,,
Q229,sitelink,site,iawiki,Cypro,,,
Q229,sitelink,site,idwiki,Siprus,,,
Q229,sitelink,site,iewiki,Cypria,,,
Q229,sitelink,site,ilowiki,Cyprus,,,
Q229,sitelink,site,iowiki,Chipro,,,
Q229,sitelink,site,iswiki,Kýpur,,,
Q229,sitelink,site,jawiki,キプロス,,,
Q229,sitelink,site,jvwiki,Siprus,,,
Q229,sitelink,site,kawiki,კვიპროსი,,,
Q229,sitelink,site,kaawiki,Kipr,,,
Q229,sitelink,site,kgwiki,Kipros,,,
Q229,sitelink,site,klwiki,Cyperni,,,
Q229,sitelink,site,kowiki,키프로스,,,
Q229,sitelink,site,krcwiki,Кипр,,,
Q229,sitelink,site,kuwiki,Kîpros,,,
Q229,sitelink,site,kvwiki,Кипр,,,
Q229,sitelink,site,kwwiki,Kobros,,,
Q229,sitelink,site,lawiki,Cyprus,,,
Q229,sitelink,site,ladwiki,Repuvlika Kipriyota,,,
Q229,sitelink,site,lbwiki,Zypern,,,
Q229,sitelink,site,lezwiki,Кипр,,,
Q229,sitelink,site,liwiki,Cyprus,,,
Q229,sitelink,site,lijwiki,Çipro,,,
Q229,sitelink,site,lmowiki,Cipru,,,
Q229,sitelink,site,ltwiki,Kipras,,,
Q229,sitelink,site,ltgwiki,Kipra,,,
Q229,sitelink,site,lvwiki,Kipra,,,
Q229,sitelink,site,mdfwiki,Кипра,,,
Q229,sitelink,site,mgwiki,Repoblikan'i Kipra,,,
Q229,sitelink,site,mkwiki,Кипар,,,
Q229,sitelink,site,mlwiki,സൈപ്രസ്,,,
Q229,sitelink,site,mnwiki,Кипр,,,
Q229,sitelink,site,mrwiki,सायप्रस,,,
Q229,sitelink,site,mswiki,Cyprus,,,
Q229,sitelink,site,mtwiki,Ċipru,,,
Q229,sitelink,site,mywiki,ဆိုက်ပရပ်စ်နိုင်ငံ,,,
Q229,sitelink,site,nawiki,Taiprus,,,
Q229,sitelink,site,nahwiki,Chipre,,,
Q229,sitelink,site,napwiki,Cipro,,,
Q229,sitelink,site,ndswiki,Republiek Zypern,,,
Q229,sitelink,site,newiki,साइप्रस,,,
Q229,sitelink,site,newwiki,साइप्रस,,,
Q229,sitelink,site,novwiki,Kiprus,,,
Q229,sitelink,site,nrmwiki,Chypre,,,
Q229,sitelink,site,ocwiki,Chipre,,,
Q229,sitelink,site,orwiki,ସାଇପ୍ରସ,,,
Q229,sitelink,site,oswiki,Кипр,,,
Q229,sitelink,site,pamwiki,Sipre,,,
Q229,sitelink,site,pihwiki,Siipris,,,
Q229,sitelink,site,pmswiki,Cipro,,,
Q229,sitelink,site,pnbwiki,قبرص,,,
Q229,sitelink,site,pntwiki,Κύπρος,,,
Q229,sitelink,site,quwiki,Kipru,,,
Q229,sitelink,site,rmwiki,Cipra,,,
Q229,sitelink,site,rowiki,Cipru,,,
Q229,sitelink,site,ruewiki,Ціпрус,,,
Q229,sitelink,site,rwwiki,Shipure,,,
Q229,sitelink,site,sahwiki,Кипр,,,
Q229,sitelink,site,scwiki,Cipro,,,
Q229,sitelink,site,scnwiki,Cipru,,,
Q229,sitelink,site,scowiki,Cyprus,,,
Q229,sitelink,site,sewiki,Kypros,,,
Q229,sitelink,site,shwiki,Cipar,,,
Q229,sitelink,site,siwiki,සයිප්‍රස්,,,
Q229,sitelink,site,skwiki,Cyprus,,,
Q229,sitelink,site,slwiki,Ciper,,,
Q229,sitelink,site,smwiki,Cyprus,,,
Q229,sitelink,site,sowiki,Jasiirada Qabrus,,,
Q229,sitelink,site,sqwiki,Qiproja,,,
Q229,sitelink,site,srwiki,Кипар,,,
Q229,sitelink,site,srnwiki,Sipruskondre,,,
Q229,sitelink,site,sswiki,ISayiphro,,,
Q229,sitelink,site,stqwiki,Zypern,,,
Q229,sitelink,site,suwiki,Siprus,,,
Q229,sitelink,site,svwiki,Cypern,,,
Q229,sitelink,site,swwiki,Kupro,,,
Q229,sitelink,site,szlwiki,Cypr,,,
Q229,sitelink,site,tawiki,சைப்பிரசு,,,
Q229,sitelink,site,tewiki,సైప్రస్,,,
Q229,sitelink,site,tetwiki,Xipre,,,
Q229,sitelink,site,tgwiki,Кипр,,,
Q229,sitelink,site,thwiki,ประเทศไซปรัส,,,
Q229,sitelink,site,tkwiki,Kipr Respublikasy,,,
Q229,sitelink,site,tlwiki,Tsipre,,,
Q229,sitelink,site,tpiwiki,Saipras,,,
Q229,sitelink,site,ttwiki,Кипр Республикасы,,,
Q229,sitelink,site,udmwiki,Кипр,,,
Q229,sitelink,site,ugwiki,سىپرۇس,,,
Q229,sitelink,site,ukwiki,Кіпр,,,
Q229,sitelink,site,urwiki,قبرص,,,
Q229,sitelink,site,vecwiki,Sipro,,,
Q229,sitelink,site,vepwiki,Kipr,,,
Q229,sitelink,site,viwiki,Cộng hòa Síp,,,
Q229,sitelink,site,vlswiki,Cyprus,,,
Q229,sitelink,site,vowiki,Sipreän,,,
Q229,sitelink,site,warwiki,Tsipre,,,
Q229,sitelink,site,wowiki,Ciipër,,,
Q229,sitelink,site,wuuwiki,塞浦路斯,,,
Q229,sitelink,site,xalwiki,Кипрудин Орн,,,
Q229,sitelink,site,xmfwiki,კვიპროსი,,,
Q229,sitelink,site,yowiki,Kíprù,,,
Q229,sitelink,site,zeawiki,Cyprus,,,
Q229,sitelink,site,zhwiki,賽普勒斯,,,
Q229,sitelink,site,be_x_oldwiki,Кіпр,,,
Q229,sitelink,site,roa_tarawiki,Cipre,,,
Q229,sitelink,site,zh_yuewiki,塞浦路斯,,,
Q229,sitelink,site,bat_smgwiki,Kėpros,,,
Q229,sitelink,site,roa_rupwiki,Chipro,,,
Q229,sitelink,site,zh_min_nanwiki,Ku-pí-lō͘,,,
Q229,sitelink,site,nds_nlwiki,Cyprus,,,
Q229,sitelink,site,fiu_vrowiki,Küprüs,,,
Q229,sitelink,site,angwiki,Cipros,,,
Q229,sitelink,site,furwiki,Cipri,,,
Q229,sitelink,site,kkwiki,Кипр,,,
Q229,sitelink,site,mhrwiki,Кипр,,,
Q229,sitelink,site,pawiki,ਸਾਇਪ੍ਰਸ,,,
Q229,sitelink,site,pagwiki,Kiprô,,,
Q229,sitelink,site,gnwiki,Chipre,,,
Q229,sitelink,site,lowiki,ປະເທດຊີບ,,,
Q229,sitelink,site,viwikivoyage,Síp,,,
Q229,sitelink,site,plwikivoyage,Cypr,,,
Q229,sitelink,site,svwikivoyage,Cypern,,,
Q229,sitelink,site,enwikivoyage,Cyprus,,,
Q229,sitelink,site,eswikivoyage,Chipre,,,
Q229,sitelink,site,itwikivoyage,Cipro,,,
Q229,sitelink,site,nlwikivoyage,Cyprus,,,
Q229,sitelink,site,ruwikivoyage,Кипр,,,
Q229,sitelink,site,ukwikivoyage,Кіпр,,,
Q229,sitelink,site,elwikivoyage,Κύπρος,,,
Q229,sitelink,site,ptwikivoyage,Chipre,,,
Q229,sitelink,site,rowikivoyage,Cipru,,,
Q229,sitelink,site,frwikivoyage,Chypre,,,
Q229,sitelink,site,hewikivoyage,קפריסין,,,
Q229,sitelink,site,snwiki,Cyprus,,,
Q229,sitelink,site,zhwikivoyage,塞浦路斯,,,
Q229,sitelink,site,hawiki,Cyprus,,,
Q229,sitelink,site,enwikiquote,Cyprus,,,
Q229,sitelink,site,plwikiquote,Cypr,,,
Q229,sitelink,site,kywiki,Кипр,,,
Q229,sitelink,site,gagwiki,Kipra Respublikası,,,
Q229,sitelink,site,yiwiki,ציפערן,,,
Q229,sitelink,site,omwiki,Saayippires,,,
Q229,sitelink,site,bhwiki,साइप्रस,,,
Q229,sitelink,site,fawikivoyage,قبرس,,,
Q229,sitelink,site,dewikivoyage,Zypern,,,
Q229,sitelink,site,bgwiki,Република Кипър,,,
Q229,sitelink,site,uzwiki,Kipr Respublikasi,,,
Q229,sitelink,site,cdowiki,Cyprus,,,
Q229,sitelink,site,bawiki,Кипр Республикаһы,,,
