Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q1246,alias,language,de,1,Republik Kosovo,,,
Q1246,alias,language,en,1,Republic of Kosovo,,,
Q1246,alias,language,sr,1,Косово,,,
Q1246,alias,language,sr,2,Kosovo,,,
Q1246,alias,language,ru,1,Косово (республика),,,
Q1246,alias,language,ru,2,Косово (частично-признанное государство),,,
Q1246,alias,language,ru,3,Косово (государство),,,
Q1246,alias,language,ru,4,Косово,,,
Q1246,alias,language,nl,1,Republiek Kosovo,,,
Q1246,alias,language,hu,1,Koszovói Köztársaság,,,
Q1246,alias,language,es,1,República de Kosovo,,,
Q1246,alias,language,es,2,Kósovo,,,
,,,,,,,,
Q1246,description,language,en,,partially-recognised state in Europe,,,
Q1246,description,language,fr,,république issue de l'ancienne Yougoslavie,,,
Q1246,description,language,es,,país de facto de Europa,,,
Q1246,description,language,it,,repubblica europea,,,
Q1246,description,language,de,,Republik in Südosteuropa,,,
Q1246,description,language,ru,,частично признанное государство в Юго-Восточной Европе,,,
Q1246,description,language,pt-br,,um Estado parcialmente reconhecido na Europa,,,
Q1246,description,language,ja,,一部の国から承認を得ている、ヨーロッパの国,,,
Q1246,description,language,lv,,daļēji atzīta valsts Eiropā,,,
Q1246,description,language,en-gb,,partially-recognised state in Europe,,,
Q1246,description,language,sr,,делимично призната држава у југоисточној Европи,,,
Q1246,description,language,sr-ec,,делимично призната држава у југоисточној Европи,,,
Q1246,description,language,sr-el,,delimično priznata država u jugoistočnoj Evropi,,,
Q1246,description,language,tr,,Kosova,,,
Q1246,description,language,zh-hans,,位于欧洲东南部巴尔干半岛的国家,,,
Q1246,description,language,nl,,de facto onafhankelijke staat in Europa,,,
Q1246,description,language,zh,,欧洲国家,,,
Q1246,description,language,hu,,de facto állam a Balkán-félszigeten,,,
Q1246,description,language,el,,μερικά αναγνωρισμένο κράτος στην Ευρώπη,,,
,,,,,,,,
Q1246,label,language,en,,Kosovo,,,
Q1246,label,language,fr,,République du Kosovo,,,
Q1246,label,language,de,,Kosovo,,,
Q1246,label,language,es,,Kosovo,,,
Q1246,label,language,it,,Kosovo,,,
Q1246,label,language,en-ca,,Republic of Kosovo,,,
Q1246,label,language,en-gb,,Republic of Kosovo,,,
Q1246,label,language,ru,,Республика Косово,,,
Q1246,label,language,ce,,Косово Пачхьалкх,,,
Q1246,label,language,cv,,Косово Республики,,,
Q1246,label,language,kbd,,Республикэ Косово,,,
Q1246,label,language,ko,,코소보 공화국,,,
Q1246,label,language,mk,,Република Косово,,,
Q1246,label,language,tr,,Kosova,,,
Q1246,label,language,uk,,Республіка Косово,,,
Q1246,label,language,pa,,ਕੋਸੋਵੋ ਗਣਰਾਜ,,,
Q1246,label,language,hu,,Koszovó,,,
Q1246,label,language,he,,הרפובליקה של קוסובו,,,
Q1246,label,language,pt-br,,República do Kosovo,,,
Q1246,label,language,af,,Kosowo,,,
Q1246,label,language,gsw,,Kosovo,,,
Q1246,label,language,an,,Kosovo,,,
Q1246,label,language,ar,,كوسوفو,,,
Q1246,label,language,arz,,كوسوفو,,,
Q1246,label,language,ast,,Kosovu,,,
Q1246,label,language,ay,,Kusuwu,,,
Q1246,label,language,bar,,Kosovo,,,
Q1246,label,language,be-tarask,,Косава,,,
Q1246,label,language,bo,,ཁོ་སོ་ཝོ།,,,
Q1246,label,language,bs,,Kosovo,,,
Q1246,label,language,ca,,Kosovo,,,
Q1246,label,language,da,,Kosovo,,,
Q1246,label,language,nb,,Kosovo,,,
Q1246,label,language,el,,Κόσοβο,,,
Q1246,label,language,yue,,科索沃,,,
Q1246,label,language,eo,,Kosovo,,,
Q1246,label,language,frr,,Kosovo,,,
Q1246,label,language,fy,,Kosovo,,,
Q1246,label,language,hr,,Kosovo,,,
Q1246,label,language,ja,,コソボ共和国,,,
Q1246,label,language,ka,,კოსოვო,,,
Q1246,label,language,ksh,,Kosovo,,,
Q1246,label,language,la,,Kosovia,,,
Q1246,label,language,ml,,കൊസോവ്,,,
Q1246,label,language,mt,,Kosovo,,,
Q1246,label,language,my,,ကိုဆိုဗိုဒေသ,,,
Q1246,label,language,nl,,Kosovo,,,
Q1246,label,language,nn,,Kosovo,,,
Q1246,label,language,pnt,,Κόσοβο,,,
Q1246,label,language,so,,Kosofo,,,
Q1246,label,language,sq,,Kosova,,,
Q1246,label,language,sv,,Kosovo,,,
Q1246,label,language,sw,,Kosovo,,,
Q1246,label,language,ta,,கொசோவோ,,,
Q1246,label,language,th,,ประเทศคอซอวอ,,,
Q1246,label,language,tl,,Kosovo,,,
Q1246,label,language,vi,,Kosovo,,,
Q1246,label,language,vls,,Kosovo,,,
Q1246,label,language,xmf,,კოსოვო,,,
Q1246,label,language,zh,,科索沃,,,
Q1246,label,language,bn,,কসোভো,,,
Q1246,label,language,ceb,,Kosobo,,,
Q1246,label,language,ckb,,کۆسۆڤۆ,,,
Q1246,label,language,cs,,Kosovo,,,
Q1246,label,language,pt,,Kosovo,,,
Q1246,label,language,dsb,,Kosowo,,,
Q1246,label,language,et,,Kosovo,,,
Q1246,label,language,is,,Kosóvó,,,
Q1246,label,language,oc,,Kosova,,,
Q1246,label,language,pl,,Kosowo,,,
Q1246,label,language,sc,,Kòssovu,,,
Q1246,label,language,sh,,Kosovo,,,
Q1246,label,language,ur,,کوسووہ,,,
Q1246,label,language,vec,,Kosovo,,,
Q1246,label,language,az,,Kosovo,,,
Q1246,label,language,gl,,República de Kosovo,,,
Q1246,label,language,sr,,Република Косово,,,
Q1246,label,language,lv,,Kosovas Republika,,,
Q1246,label,language,gv,,Kosovo,,,
Q1246,label,language,sco,,Kosovo,,,
Q1246,label,language,zea,,Kosovo,,,
Q1246,label,language,ga,,An Chosaiv,,,
Q1246,label,language,wuu,,科索沃,,,
Q1246,label,language,pms,,Kosovo,,,
Q1246,label,language,eu,,Kosovo,,,
Q1246,label,language,cy,,Kosovo,,,
Q1246,label,language,ang,,Kosovo,,,
Q1246,label,language,io,,Kosovo,,,
Q1246,label,language,ia,,Kosovo,,,
Q1246,label,language,gn,,Kosovo,,,
Q1246,label,language,kl,,Kosovo,,,
Q1246,label,language,ie,,Kosovo,,,
Q1246,label,language,id,,Kosovo,,,
Q1246,label,language,pap,,Kosovo,,,
Q1246,label,language,hak,,Khô-sò-vok,,,
Q1246,label,language,lb,,Kosovo,,,
Q1246,label,language,yo,,Kósófò,,,
Q1246,label,language,na,,Kosovo,,,
Q1246,label,language,nah,,Cosovo,,,
Q1246,label,language,li,,Kosovo,,,
Q1246,label,language,lt,,Kosovas,,,
Q1246,label,language,frp,,Kosovo,,,
Q1246,label,language,rw,,Kosovo,,,
Q1246,label,language,rm,,Cosovo,,,
Q1246,label,language,ro,,Kosovo,,,
Q1246,label,language,sah,,Косова,,,
Q1246,label,language,war,,Kosovo,,,
Q1246,label,language,stq,,Kosovo,,,
Q1246,label,language,hsb,,Kosowo,,,
Q1246,label,language,bcl,,Kosobo,,,
Q1246,label,language,bg,,Косово,,,
Q1246,label,language,ku,,Kosova,,,
Q1246,label,language,nrm,,Kosovo,,,
Q1246,label,language,lad,,Kosovo,,,
Q1246,label,language,jv,,Kosovo,,,
Q1246,label,language,mr,,कोसोव्हो,,,
Q1246,label,language,fa,,استان کوزووو,,,
Q1246,label,language,uz,,Kosovo,,,
Q1246,label,language,br,,Kosovo,,,
Q1246,label,language,gag,,Kosovo hem Metohiya,,,
Q1246,label,language,fi,,Kosovo,,,
Q1246,label,language,nov,,Kosovo,,,
Q1246,label,language,pnb,,کوسوو,,,
Q1246,label,language,nds,,Kosovo,,,
Q1246,label,language,fo,,Kosovo,,,
Q1246,label,language,scn,,Kòssuvu,,,
Q1246,label,language,qu,,Kusuwu,,,
Q1246,label,language,ms,,Kosovo,,,
Q1246,label,language,gan,,科索沃,,,
Q1246,label,language,kk,,Косово,,,
Q1246,label,language,kn,,ಕೊಸೊವೊ,,,
Q1246,label,language,su,,Kosovo,,,
Q1246,label,language,sk,,Kosovo,,,
Q1246,label,language,ext,,Cosovu,,,
Q1246,label,language,hi,,कोसोवो गणराज्य,,,
Q1246,label,language,kw,,Kosova,,,
Q1246,label,language,kv,,Косово,,,
Q1246,label,language,sm,,Kosovo,,,
Q1246,label,language,sl,,Kosovo,,,
Q1246,label,language,os,,Косово,,,
Q1246,label,language,diq,,Kosova,,,
Q1246,label,language,sr-ec,,Република Косово,,,
Q1246,label,language,sr-el,,Republika Kosovo,,,
Q1246,label,language,crh-latn,,Kosovo,,,
Q1246,label,language,sgs,,Kuosuovs,,,
Q1246,label,language,nan,,Kosovo,,,
Q1246,label,language,lzh,,科索沃,,,
Q1246,label,language,rup,,Cosova,,,
Q1246,label,language,vro,,Kosovo,,,
Q1246,label,language,ba,,Косово,,,
Q1246,label,language,ace,,Kosovô,,,
Q1246,label,language,mn,,Косово,,,
Q1246,label,language,szl,,Kosowo,,,
Q1246,label,language,lo,,ປະເທດໂກໂຊໂວ,,,
Q1246,label,language,xal,,Косовин Таңһч,,,
Q1246,label,language,sn,,Kosovo,,,
Q1246,label,language,kab,,Kosovo,,,
Q1246,label,language,mzn,,کوزوو,,,
Q1246,label,language,hy,,Կոսովո,,,
Q1246,label,language,be,,Рэспубліка Косава,,,
Q1246,label,language,am,,ኮሶቮ,,,
Q1246,label,language,zh-hans,,科索沃,,,
Q1246,label,language,tt,,Косово Җөмһүрияте,,,
Q1246,label,language,cdo,,Kosovo,,,
Q1246,label,language,lbe,,Косова,,,
Q1246,label,language,nds-nl,,Kosovo,,,
Q1246,label,language,gd,,Cosobho,,,
Q1246,label,language,azb,,کوزووو,,,
Q1246,label,language,ky,,Косово,,,
,,,,,,,,
Q1246,claim,P31,wikibase-item,1,15634554,normal,,
Q1246,claim,P31,wikibase-item,2,7275,normal,,
Q1246,claim,P31,wikibase-item,3,6256,normal,,
Q1246,claim,P31,wikibase-item,4,179164,normal,,
Q1246,claim,P31,wikibase-item,5,123480,normal,,
Q1246,claim,P1036,string,1,2--497,deprecated,,
Q1246,claim,P150,wikibase-item,1,1048331,normal,,
Q1246,claim,P150,wikibase-item,2,1048355,normal,,
Q1246,claim,P150,wikibase-item,3,1046673,normal,,
Q1246,claim,P150,wikibase-item,4,856426,normal,,
Q1246,claim,P150,wikibase-item,5,609247,normal,,
Q1246,claim,P150,wikibase-item,6,1059386,normal,,
Q1246,claim,P150,wikibase-item,7,868964,normal,,
Q1246,claim,P36,wikibase-item,1,25270,normal,,
Q1246,claim,P30,wikibase-item,1,46,normal,,
Q1246,claim,P47,wikibase-item,1,222,normal,,
Q1246,claim,P47,wikibase-item,2,221,normal,,
Q1246,claim,P47,wikibase-item,3,236,normal,,
Q1246,claim,P47,wikibase-item,4,403,normal,,
Q1246,claim,P35,wikibase-item,1,57509,normal,,
Q1246,claim,P37,wikibase-item,1,8748,normal,,
Q1246,claim,P37,wikibase-item,2,9299,normal,,
Q1246,claim,P38,wikibase-item,1,4916,normal,,
Q1246,claim,P41,commonsMedia,1,Flag of Kosovo.svg,normal,,
Q1246,claim,P94,commonsMedia,1,Coat of arms of Kosovo.svg,normal,,
Q1246,claim,P85,wikibase-item,1,579160,normal,,
Q1246,claim,P227,string,1,4032571-4,normal,,
Q1246,claim,P214,string,1,132423103,normal,,
Q1246,claim,P373,string,1,Kosovo,normal,,
Q1246,claim,P625,latitude,1,42.55,normal,,
Q1246,claim,P625,longitude,1,20.833333333333,normal,,
Q1246,claim,P910,wikibase-item,1,9714068,normal,,
Q1246,claim,P948,commonsMedia,1,Velika Livada banner.jpg,normal,,
Q1246,claim,P998,string,1,Regional/Europe/Serbia/Kosovo/,normal,,
Q1246,claim,P901,string,1,KV,normal,,
Q1246,claim,P610,wikibase-item,1,341983,normal,,
Q1246,claim,P1566,string,1,831053,normal,,
Q1246,claim,P17,wikibase-item,1,1246,normal,,
Q1246,claim,P421,wikibase-item,1,6655,normal,,
Q1246,claim,P421,wikibase-item,2,6723,normal,,
Q1246,claim,P1464,wikibase-item,1,18809818,normal,,
Q1246,claim,P1151,wikibase-item,1,10815296,normal,,
Q1246,claim,P1792,wikibase-item,1,7925601,normal,,
Q1246,claim,P530,wikibase-item,1,38,normal,,
Q1246,claim,P530,wikibase-item,2,408,normal,,
Q1246,claim,P268,string,1,10166493z,normal,,
Q1246,claim,P460,wikibase-item,1,1255,normal,,
Q1246,claim,P984,string,1,KOS,normal,,
Q1246,claim,P2184,wikibase-item,1,752364,normal,,
Q1246,claim,P297,string,1,XK,normal,,
Q1246,claim,P856,url,1,http://www.rks-gov.net,normal,,
,,,,,,,,
Q1246,sitelink,site,acewiki,,Kosovo,,,
Q1246,sitelink,site,afwiki,,Kosowo,,,
Q1246,sitelink,site,alswiki,,Kosovo,,,
Q1246,sitelink,site,amwiki,,ኮሶቮ,,,
Q1246,sitelink,site,anwiki,,Kosovo,,,
Q1246,sitelink,site,arwiki,,كوسوفو,,,
Q1246,sitelink,site,arzwiki,,كوسوفو,,,
Q1246,sitelink,site,astwiki,,Kosovo,,,
Q1246,sitelink,site,aywiki,,Kusuwu,,,
Q1246,sitelink,site,azbwiki,,کوزووو,,,
Q1246,sitelink,site,azwiki,,Kosovo,,,
Q1246,sitelink,site,barwiki,,Kosovo,,,
Q1246,sitelink,site,bat_smgwiki,,Kuosuovs,,,
Q1246,sitelink,site,bawiki,,Косово,,,
Q1246,sitelink,site,bclwiki,,Kosobo,,,
Q1246,sitelink,site,be_x_oldwiki,,Косава,,,
Q1246,sitelink,site,bewiki,,Рэспубліка Косава,,,
Q1246,sitelink,site,bgwiki,,Косово,,,
Q1246,sitelink,site,bnwiki,,কসোভো,,,
Q1246,sitelink,site,bowiki,,ཁོ་སོ་ཝོ།,,,
Q1246,sitelink,site,brwiki,,Kosovo,,,
Q1246,sitelink,site,bswiki,,Kosovo,,,
Q1246,sitelink,site,cawiki,,Kosovo,,,
Q1246,sitelink,site,cdowiki,,Kosovo,,,
Q1246,sitelink,site,cebwiki,,Kosobo,,,
Q1246,sitelink,site,cewiki,,Республика Косово,,,
Q1246,sitelink,site,ckbwiki,,کۆسۆڤۆ,,,
Q1246,sitelink,site,commonswiki,,Kosovo,,,
Q1246,sitelink,site,crhwiki,,Kosovo,,,
Q1246,sitelink,site,cswiki,,Kosovská republika,,,
Q1246,sitelink,site,cswikiquote,,Kosovo,,,
Q1246,sitelink,site,cvwiki,,Косово Республики,,,
Q1246,sitelink,site,cywiki,,Cosofo,,,
Q1246,sitelink,site,dawiki,,Kosovo,,,
Q1246,sitelink,site,dewiki,,Kosovo,,,
Q1246,sitelink,site,dewikisource,,Kosovo,,,
Q1246,sitelink,site,dewikivoyage,,Kosovo,,,
Q1246,sitelink,site,diqwiki,,Kosova,,,
Q1246,sitelink,site,dsbwiki,,Kosowo,,,
Q1246,sitelink,site,elwiki,,Κοσσυφοπέδιο,,,
Q1246,sitelink,site,enwiki,,Kosovo,,,
Q1246,sitelink,site,enwikiquote,,Kosovo,,,
Q1246,sitelink,site,enwikisource,,Portal:Kosovo,,,
Q1246,sitelink,site,enwikivoyage,,Kosovo,,,
Q1246,sitelink,site,eowiki,,Kosovo,,,
Q1246,sitelink,site,eswiki,,Kosovo,,,
Q1246,sitelink,site,eswikivoyage,,Kosovo,,,
Q1246,sitelink,site,etwiki,,Kosovo,,,
Q1246,sitelink,site,euwiki,,Kosovo,,,
Q1246,sitelink,site,extwiki,,Cosovu,,,
Q1246,sitelink,site,fawiki,,استان کوزووو,,,
Q1246,sitelink,site,fawikivoyage,,کوزوو,,,
Q1246,sitelink,site,fiu_vrowiki,,Kosovo,,,
Q1246,sitelink,site,fiwiki,,Kosovo,,,
Q1246,sitelink,site,fowiki,,Kosovo,,,
Q1246,sitelink,site,frpwiki,,Kosovo,,,
Q1246,sitelink,site,frrwiki,,Kosovo,,,
Q1246,sitelink,site,frwiki,,Kosovo,,,
Q1246,sitelink,site,frwikiquote,,Kosovo,,,
Q1246,sitelink,site,frwikivoyage,,Kosovo,,,
Q1246,sitelink,site,fywiki,,Kosovo,,,
Q1246,sitelink,site,gagwiki,,Kosova,,,
Q1246,sitelink,site,ganwiki,,科索沃,,,
Q1246,sitelink,site,gawiki,,An Chosaiv,,,
Q1246,sitelink,site,gdwiki,,Cosobho,,,
Q1246,sitelink,site,glwiki,,República de Kosovo,,,
Q1246,sitelink,site,gnwiki,,Kosovo,,,
Q1246,sitelink,site,gvwiki,,Kosovo,,,
Q1246,sitelink,site,hakwiki,,Kosovo,,,
Q1246,sitelink,site,hewiki,,קוסובו,,,
Q1246,sitelink,site,hewikivoyage,,קוסובו,,,
Q1246,sitelink,site,hiwiki,,कोसोवो गणराज्य,,,
Q1246,sitelink,site,hrwiki,,Kosovo,,,
Q1246,sitelink,site,hsbwiki,,Kosowo,,,
Q1246,sitelink,site,huwiki,,Koszovó,,,
Q1246,sitelink,site,hywiki,,Կոսովո,,,
Q1246,sitelink,site,iawiki,,Kosovo,,,
Q1246,sitelink,site,idwiki,,Kosovo,,,
Q1246,sitelink,site,iewiki,,Kosovo,,,
Q1246,sitelink,site,iowiki,,Kosovo,,,
Q1246,sitelink,site,iswiki,,Kosóvó,,,
Q1246,sitelink,site,itwiki,,Kosovo,,,
Q1246,sitelink,site,itwikiquote,,Kosovo,,,
Q1246,sitelink,site,itwikivoyage,,Kosovo,,,
Q1246,sitelink,site,jawiki,,コソボ,,,
Q1246,sitelink,site,jvwiki,,Kosovo,,,
Q1246,sitelink,site,kabwiki,,Kosovo,,,
Q1246,sitelink,site,kawiki,,კოსოვო,,,
Q1246,sitelink,site,kbdwiki,,Республикэ Косово,,,
Q1246,sitelink,site,kkwiki,,Косово,,,
Q1246,sitelink,site,klwiki,,Kosovo,,,
Q1246,sitelink,site,knwiki,,ಕೊಸೊವೊ,,,
Q1246,sitelink,site,kowiki,,코소보 공화국,,,
Q1246,sitelink,site,kshwiki,,Kosovo,,,
Q1246,sitelink,site,kuwiki,,Kosova,,,
Q1246,sitelink,site,kvwiki,,Косово,,,
Q1246,sitelink,site,kwwiki,,Kosova,,,
Q1246,sitelink,site,kywiki,,Косово,,,
Q1246,sitelink,site,ladwiki,,Kosovo,,,
Q1246,sitelink,site,lawiki,,Kosovia,,,
Q1246,sitelink,site,lbewiki,,Косова,,,
Q1246,sitelink,site,lbwiki,,Kosovo,,,
Q1246,sitelink,site,liwiki,,Kosovo,,,
Q1246,sitelink,site,lowiki,,ປະເທດໂກໂຊໂວ,,,
Q1246,sitelink,site,ltwiki,,Kosovas,,,
Q1246,sitelink,site,lvwiki,,Kosova,,,
Q1246,sitelink,site,mkwiki,,Република Косово,,,
Q1246,sitelink,site,mlwiki,,കൊസോവോ,,,
Q1246,sitelink,site,mnwiki,,Косово,,,
Q1246,sitelink,site,mrwiki,,कोसोव्हो,,,
Q1246,sitelink,site,mswiki,,Kosovo,,,
Q1246,sitelink,site,mtwiki,,Kosovo,,,
Q1246,sitelink,site,mznwiki,,کوزوو,,,
Q1246,sitelink,site,nahwiki,,Cosovo,,,
Q1246,sitelink,site,nawiki,,Kosovo,,,
Q1246,sitelink,site,nds_nlwiki,,Kosovo,,,
Q1246,sitelink,site,ndswiki,,Kosovo,,,
Q1246,sitelink,site,nlwiki,,Kosovo,,,
Q1246,sitelink,site,nlwikivoyage,,Kosovo,,,
Q1246,sitelink,site,nnwiki,,Kosovo,,,
Q1246,sitelink,site,novwiki,,Kosovo,,,
Q1246,sitelink,site,nowiki,,Kosovo,,,
Q1246,sitelink,site,nrmwiki,,Kosovo,,,
Q1246,sitelink,site,ocwiki,,Republica de Kosova,,,
Q1246,sitelink,site,oswiki,,Косово,,,
Q1246,sitelink,site,papwiki,,Kosovo,,,
Q1246,sitelink,site,pawiki,,ਕੋਸੋਵੋ ਗਣਰਾਜ,,,
Q1246,sitelink,site,plwiki,,Kosowo,,,
Q1246,sitelink,site,plwikiquote,,Kosowo,,,
Q1246,sitelink,site,plwikivoyage,,Kosowo,,,
Q1246,sitelink,site,pmswiki,,Kosovo,,,
Q1246,sitelink,site,pnbwiki,,کوسوو,,,
Q1246,sitelink,site,pntwiki,,Κόσοβο,,,
Q1246,sitelink,site,ptwiki,,Kosovo,,,
Q1246,sitelink,site,ptwikivoyage,,Kosovo,,,
Q1246,sitelink,site,quwiki,,Kusuwu,,,
Q1246,sitelink,site,rmwiki,,Cosovo,,,
Q1246,sitelink,site,roa_rupwiki,,Cosova,,,
Q1246,sitelink,site,rowiki,,Kosovo,,,
Q1246,sitelink,site,rowikivoyage,,Kosovo,,,
Q1246,sitelink,site,ruwiki,,Республика Косово,,,
Q1246,sitelink,site,ruwikivoyage,,Косово,,,
Q1246,sitelink,site,rwwiki,,Kosovo,,,
Q1246,sitelink,site,sahwiki,,Косова,,,
Q1246,sitelink,site,scnwiki,,Kòssuvu,,,
Q1246,sitelink,site,scowiki,,Kosovo,,,
Q1246,sitelink,site,scwiki,,Kòssovu,,,
Q1246,sitelink,site,shwiki,,Kosovo,,,
Q1246,sitelink,site,simplewiki,,Kosovo,,,
Q1246,sitelink,site,skwiki,,Kosovo,,,
Q1246,sitelink,site,slwiki,,Kosovo,,,
Q1246,sitelink,site,smwiki,,Kosovo,,,
Q1246,sitelink,site,snwiki,,Kosovo,,,
Q1246,sitelink,site,sowiki,,Kosofo,,,
Q1246,sitelink,site,sqwiki,,Kosova,,,
Q1246,sitelink,site,sqwikibooks,,Kosova,,,
Q1246,sitelink,site,sqwikiquote,,Kosova,,,
Q1246,sitelink,site,srwiki,,Република Косово,,,
Q1246,sitelink,site,stqwiki,,Kosovo,,,
Q1246,sitelink,site,suwiki,,Kosovo,,,
Q1246,sitelink,site,svwiki,,Kosovo,,,
Q1246,sitelink,site,svwikinews,,Kosovo,,,
Q1246,sitelink,site,svwikivoyage,,Kosovo,,,
Q1246,sitelink,site,swwiki,,Kosovo,,,
Q1246,sitelink,site,szlwiki,,Kosowo,,,
Q1246,sitelink,site,tawiki,,கொசோவோ,,,
Q1246,sitelink,site,thwiki,,ประเทศคอซอวอ,,,
Q1246,sitelink,site,tlwiki,,Kosovo,,,
Q1246,sitelink,site,trwiki,,Kosova,,,
Q1246,sitelink,site,ttwiki,,Косово Җөмһүрияте,,,
Q1246,sitelink,site,ukwiki,,Республіка Косово,,,
Q1246,sitelink,site,ukwikivoyage,,Косово,,,
Q1246,sitelink,site,urwiki,,کوسووہ,,,
Q1246,sitelink,site,uzwiki,,Kosovo,,,
