Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q230,label,language,arc,,ܓܘܪܓܝܐ,,,
Q230,label,language,arz,,جيورجيا,,,
Q230,label,language,ast,,Xeorxa,,,
Q230,label,language,av,,Гуржи,,,
Q230,label,language,az,,Gürcüstan,,,
Q230,label,language,bar,,Georgien,,,
Q230,label,language,bcl,,Georgya,,,
Q230,label,language,be,,Грузія,,,
Q230,label,language,bg,,Грузия,,,
Q230,label,language,bjn,,Jorjiya,,,
Q230,label,language,bn,,জর্জিয়া,,,
Q230,label,language,bo,,འཇོར་ཇི་ཡ།,,,
Q230,label,language,br,,Jorjia,,,
Q230,label,language,bs,,Gruzija,,,
Q230,label,language,ca,,Geòrgia,,,
Q230,label,language,cdo,,Gáh-lū-gék-ā,,,
Q230,label,language,ce,,Гуьржийчоь,,,
Q230,label,language,ceb,,Georgia,,,
Q230,label,language,ckb,,گورجستان,,,
Q230,label,language,csb,,Grëzóńskô,,,
Q230,label,language,cu,,Гєѡргїꙗ,,,
Q230,label,language,cv,,Грузи,,,
Q230,label,language,cy,,Georgia,,,
Q230,label,language,da,,Georgien,,,
Q230,label,language,diq,,Gurcıstan,,,
Q230,label,language,dsb,,Georgiska,,,
Q230,label,language,dv,,ޖޯޖިޔާ,,,
Q230,label,language,ee,,Georgia,,,
Q230,label,language,el,,Γεωργία,,,
Q230,label,language,et,,Gruusia,,,
Q230,label,language,eu,,Georgia,,,
Q230,label,language,ext,,Geólgia,,,
Q230,label,language,fa,,گرجستان,,,
Q230,label,language,fi,,Georgia,,,
Q230,label,language,fo,,Georgia,,,
Q230,label,language,frp,,Jôrg·ie,,,
Q230,label,language,frr,,Georgien,,,
Q230,label,language,fy,,Geörgje,,,
Q230,label,language,ga,,An tSeoirsia,,,
Q230,label,language,gag,,Gruziya,,,
Q230,label,language,gd,,A' Chairtbheil,,,
Q230,label,language,gl,,Xeorxia - საქართველო,,,
Q230,label,language,gu,,જ્યોર્જીયા,,,
Q230,label,language,gv,,Yn Çhorshey,,,
Q230,label,language,hak,,Kak-lû-kit-â,,,
Q230,label,language,haw,,Keokia,,,
Q230,label,language,he,,גאורגיה,,,
Q230,label,language,hi,,जॉर्जिया,,,
Q230,label,language,hif,,Georgia,,,
Q230,label,language,hsb,,Georgiska,,,
Q230,label,language,ht,,Jeoji,,,
Q230,label,language,hu,,Grúzia,,,
Q230,label,language,hy,,Վրաստան,,,
Q230,label,language,ia,,Georgia,,,
Q230,label,language,id,,Georgia,,,
Q230,label,language,ie,,Georgia,,,
Q230,label,language,ilo,,Georgia,,,
Q230,label,language,io,,Gruzia,,,
Q230,label,language,is,,Georgía,,,
Q230,label,language,ja,,ジョージア,,,
Q230,label,language,jv,,Georgia,,,
Q230,label,language,ka,,საქართველო,,,
Q230,label,language,kbd,,Хъырцей,,,
Q230,label,language,kk,,Грузия,,,
Q230,label,language,kn,,ಜಾರ್ಜಿಯ,,,
Q230,label,language,krc,,Гюрджю,,,
Q230,label,language,ku,,Gurcistan,,,
Q230,label,language,kv,,Грузия,,,
Q230,label,language,kw,,Pow Grouzi,,,
Q230,label,language,ky,,Грузия,,,
Q230,label,language,la,,Georgia,,,
Q230,label,language,lb,,Georgien,,,
Q230,label,language,lbe,,Гуржисттан,,,
Q230,label,language,lez,,Гуржистан,,,
Q230,label,language,li,,Georgië,,,
Q230,label,language,lij,,Geòrgia,,,
Q230,label,language,lmo,,Georgia,,,
Q230,label,language,lt,,Gruzija,,,
Q230,label,language,ltg,,Gruzeja,,,
Q230,label,language,lv,,Gruzija,,,
Q230,label,language,mdf,,Грузие,,,
Q230,label,language,mhr,,Грузий,,,
Q230,label,language,mi,,Hōria,,,
Q230,label,language,ml,,ജോർജ്ജിയ,,,
Q230,label,language,mn,,Гүрж,,,
Q230,label,language,mr,,जॉर्जिया,,,
Q230,label,language,ms,,Georgia,,,
Q230,label,language,mt,,Ġeorġja,,,
Q230,label,language,my,,ဂျော်ဂျီယာနိုင်ငံ,,,
Q230,label,language,mzn,,گرجستون,,,
Q230,label,language,na,,Djiordjiya,,,
Q230,label,language,nah,,Georgia,,,
Q230,label,language,nds,,Georgien,,,
Q230,label,language,ne,,जर्जिया,,,
Q230,label,language,new,,ज्योर्जिया,,,
Q230,label,language,nn,,Georgia,,,
Q230,label,language,nov,,Georgia,,,
Q230,label,language,nv,,Jóojah,,,
Q230,label,language,oc,,Georgia,,,
Q230,label,language,or,,ଜର୍ଜିଆ,,,
Q230,label,language,os,,Гуырдзыстон,,,
Q230,label,language,pih,,Jorja,,,
Q230,label,language,pms,,Geòrgia,,,
Q230,label,language,pnt,,Γρουζία,,,
Q230,label,language,ps,,ګرجستان,,,
Q230,label,language,pt,,Geórgia,,,
Q230,label,language,pt-br,,Geórgia,,,
Q230,label,language,qu,,Kartulsuyu,,,
Q230,label,language,ro,,Georgia,,,
Q230,label,language,rw,,Geworugiya,,,
Q230,label,language,sah,,Грузия,,,
Q230,label,language,sc,,Georgia,,,
Q230,label,language,scn,,Giorgia,,,
Q230,label,language,sco,,Georgie,,,
Q230,label,language,se,,Georgia,,,
Q230,label,language,sh,,Gruzija,,,
Q230,label,language,si,,ජෝර්ජියා,,,
Q230,label,language,sk,,Gruzínsko,,,
Q230,label,language,sl,,Gruzija,,,
Q230,label,language,so,,Joorjiya,,,
Q230,label,language,sq,,Gjeorgjia,,,
Q230,label,language,sr,,Грузија,,,
Q230,label,language,ss,,IJojiya,,,
Q230,label,language,stq,,Georgien,,,
Q230,label,language,su,,Géorgia,,,
Q230,label,language,sv,,Georgien,,,
Q230,label,language,sw,,Georgia,,,
Q230,label,language,szl,,Gruzyjo,,,
Q230,label,language,ta,,சியார்சியா,,,
Q230,label,language,te,,జార్జియా,,,
Q230,label,language,tg,,Гурҷистон,,,
Q230,label,language,th,,ประเทศจอร์เจีย,,,
Q230,label,language,tk,,Gruziýa,,,
Q230,label,language,tl,,Heorhiya,,,
Q230,label,language,tr,,Gürcistan,,,
Q230,label,language,tt,,Гөрҗистан,,,
Q230,label,language,udm,,Грузия,,,
Q230,label,language,ug,,گرۇزىيە,,,
Q230,label,language,uk,,Грузія,,,
Q230,label,language,ur,,جارجیا,,,
Q230,label,language,uz,,Gurjiston,,,
Q230,label,language,vec,,Zorzania,,,
Q230,label,language,vep,,Gruzii,,,
Q230,label,language,vi,,Gruzia,,,
Q230,label,language,vo,,Grusiyän,,,
Q230,label,language,war,,Georgia,,,
Q230,label,language,wo,,Jeoorji,,,
Q230,label,language,wuu,,格鲁吉亚,,,
Q230,label,language,xal,,Гүрҗмүдин Орн,,,
Q230,label,language,xmf,,საქორთუო,,,
Q230,label,language,yi,,גרוזיע,,,
Q230,label,language,yo,,Georgia,,,
Q230,label,language,zea,,Georhië,,,
Q230,label,language,zh,,格鲁吉亚,,,
Q230,label,language,nb,,Georgia,,,
Q230,label,language,zh-hans,,格鲁吉亚,,,
Q230,label,language,min,,Georgia,,,
Q230,label,language,bxr,,Гүрж,,,
Q230,label,language,dz,,ཇཽ་ཇཱ,,,
Q230,label,language,kaa,,Gruziya,,,
Q230,label,language,pnb,,گرجستان,,,
Q230,label,language,tokipona,,ma Katelo,,,
Q230,label,language,sr-ec,,Грузија,,,
Q230,label,language,sr-el,,Gruzija,,,
Q230,label,language,mg,,Jeorjia,,,
Q230,label,language,ln,,Géorgie,,,
Q230,label,language,lo,,ປະເທດເຊອັອກຊີ,,,
Q230,label,language,ts,,Georgia,,,
Q230,label,language,rue,,Ґрузія,,,
Q230,label,language,nap,,Georgia,,,
Q230,label,language,pa,,ਜਾਰਜੀਆ,,,
Q230,label,language,bi,,Georgian Republic,,,
Q230,label,language,sa,,जार्जिया,,,
Q230,label,language,crh-latn,,Gürcistan,,,
Q230,label,language,rup,,Georgia,,,
Q230,label,language,tet,,Jeórjia,,,
Q230,label,language,ba,,Грузия,,,
Q230,label,language,kl,,Georgia,,,
Q230,label,language,sn,,Georgia,,,
Q230,label,language,ha,,Georgia,,,
Q230,label,language,pcd,,Géorgie,,,
Q230,label,language,om,,Ji'oorjiyaa,,,
Q230,label,language,zh-hk,,格魯吉亞,,,
Q230,label,language,zh-cn,,格鲁吉亚,,,
Q230,label,language,zh-tw,,喬治亞,,,
Q230,label,language,zh-hant,,喬治亞,,,
Q230,label,language,zh-sg,,格鲁吉亚,,,
Q230,label,language,bh,,जॉर्जिया,,,
Q230,label,language,brh,,Járjíá,,,
Q230,label,language,kab,,Jurjya,,,
Q230,label,language,myv,,Грузия Мастор,,,
Q230,label,language,nds-nl,,Georgië,,,
Q230,label,language,kg,,Georgia,,,
Q230,label,language,pag,,Georgia,,,
Q230,label,language,mrj,,Грузи,,,
Q230,label,language,gom,,जॉर्जिया,,,
Q230,label,language,azb,,گورجیستان,,,
Q230,label,language,lrc,,گورجستان,,,
Q230,label,language,vls,,Georgië,,,
,,,,,,,,
Q230,claim,P610,wikibase-item,1,217457,normal,,
Q230,claim,P1245,string,1,7632,normal,,
Q230,claim,P36,wikibase-item,1,994,normal,,
Q230,claim,P38,wikibase-item,1,4608,normal,,
Q230,claim,P30,wikibase-item,1,48,normal,,
Q230,claim,P30,wikibase-item,2,46,preferred,,
Q230,claim,P30,wikibase-item,3,5401,normal,,
Q230,claim,P37,wikibase-item,1,8108,normal,,
Q230,claim,P47,wikibase-item,1,399,normal,,
Q230,claim,P47,wikibase-item,2,227,normal,,
Q230,claim,P47,wikibase-item,3,159,normal,,
Q230,claim,P47,wikibase-item,4,43,normal,,
Q230,claim,P47,wikibase-item,5,23334,normal,,
Q230,claim,P47,wikibase-item,6,23427,normal,,
Q230,claim,P31,wikibase-item,1,6256,normal,,
Q230,claim,P41,commonsMedia,1,Flag of Georgia.svg,preferred,+2004-01-25T00:00:00Z,
Q230,claim,P41,commonsMedia,2,Flag of Georgia (1990-2004).svg,normal,+1990-01-01T00:00:00Z,+2004-01-25T00:00:00Z
Q230,claim,P35,wikibase-item,1,218435,normal,+1991-04-14T00:00:00Z,+1993-12-31T00:00:00Z
Q230,claim,P35,wikibase-item,2,151929,normal,+1995-05-26T00:00:00Z,+2003-11-23T00:00:00Z
Q230,claim,P35,wikibase-item,3,229493,normal,+2003-11-23T00:00:00Z,+2004-01-25T00:00:00Z
Q230,claim,P35,wikibase-item,4,43330,normal,+2004-01-25T00:00:00Z,+2007-11-25T00:00:00Z
Q230,claim,P35,wikibase-item,5,229493,normal,+2007-11-25T00:00:00Z,+2008-01-20T00:00:00Z
Q230,claim,P35,wikibase-item,6,43330,normal,+2008-01-20T00:00:00Z,+2013-11-17T00:00:00Z
Q230,claim,P35,wikibase-item,7,13107337,preferred,+2013-11-17T00:00:00Z,
Q230,claim,P78,wikibase-item,1,40683,normal,,
Q230,claim,P78,wikibase-item,2,12947842,normal,,
Q230,claim,P94,commonsMedia,1,Greater coat of arms of Georgia.svg,normal,,
Q230,claim,P85,wikibase-item,1,200079,normal,,
Q230,claim,P150,wikibase-item,1,23334,normal,,
Q230,claim,P150,wikibase-item,2,200309,normal,,
Q230,claim,P150,wikibase-item,3,200045,normal,,
Q230,claim,P150,wikibase-item,4,169674,normal,,
Q230,claim,P150,wikibase-item,5,19039,normal,,
Q230,claim,P150,wikibase-item,6,200047,normal,,
Q230,claim,P150,wikibase-item,7,200048,normal,,
Q230,claim,P150,wikibase-item,8,45693,normal,,
Q230,claim,P150,wikibase-item,9,19038,normal,,
Q230,claim,P150,wikibase-item,10,203339,normal,,
Q230,claim,P150,wikibase-item,11,38893,normal,,
Q230,claim,P150,wikibase-item,12,994,normal,,
Q230,claim,P163,wikibase-item,1,26491,normal,,
Q230,claim,P297,string,1,GE,normal,,
Q230,claim,P298,string,1,GEO,normal,,
Q230,claim,P299,string,1,268,normal,,
Q230,claim,P373,string,1,Georgia,normal,,
Q230,claim,P6,wikibase-item,1,57794,normal,,
Q230,claim,P6,wikibase-item,2,6066533,preferred,,
Q230,claim,P625,latitude,1,42.016667,normal,,
Q230,claim,P625,longitude,1,43.733333,normal,,
Q230,claim,P463,wikibase-item,1,8908,normal,+1999-04-27T00:00:00Z,
Q230,claim,P463,wikibase-item,2,7825,normal,+2000-06-14T00:00:00Z,
Q230,claim,P463,wikibase-item,3,380340,normal,,
Q230,claim,P463,wikibase-item,4,1065,normal,+1992-07-31T00:00:00Z,
Q230,claim,P463,wikibase-item,5,81299,normal,+1992-03-24T00:00:00Z,
Q230,claim,P474,string,1,+995,normal,,
Q230,claim,P910,wikibase-item,1,7059874,normal,,
Q230,claim,P242,commonsMedia,1,Georgia (orthographic projection with inset).svg,normal,,
Q230,claim,P948,commonsMedia,1,Kazbeg banner.jpg,normal,,
Q230,claim,P237,wikibase-item,1,200053,normal,,
Q230,claim,P349,string,1,00577524,normal,,
Q230,claim,P227,string,1,4022406-5,normal,,
Q230,claim,P214,string,1,150029386,normal,,
Q230,claim,P998,string,1,Regional/Asia/Georgia/,normal,,
Q230,claim,P984,string,1,GEO,normal,,
Q230,claim,P982,string,1,7e081aa0-817b-3ae0-9fe2-4bb4e3b3cc95,normal,,
Q230,claim,P17,wikibase-item,1,230,normal,,
Q230,claim,P646,string,1,/m/0d0kn,normal,,
Q230,claim,P901,string,1,GG,normal,,
Q230,claim,P1036,string,1,2--4758,normal,,
Q230,claim,P138,wikibase-item,1,18973,normal,,
Q230,claim,P1566,string,1,614540,normal,,
Q230,claim,P131,wikibase-item,1,380340,normal,,
Q230,claim,P1465,wikibase-item,1,6334712,normal,,
Q230,claim,P1464,wikibase-item,1,8051498,normal,,
Q230,claim,P421,wikibase-item,1,6779,normal,,
Q230,claim,P1705,monolingualtext,1,საქართველო,normal,,
Q230,claim,P1151,wikibase-item,1,10815230,normal,,
Q230,claim,P1740,wikibase-item,1,8458101,normal,,
Q230,claim,P1791,wikibase-item,1,8328591,normal,,
Q230,claim,P1792,wikibase-item,1,6994590,normal,,
Q230,claim,P530,wikibase-item,1,38,normal,,
Q230,claim,P530,wikibase-item,2,183,normal,,
Q230,claim,P2184,wikibase-item,1,238246,normal,,
Q230,claim,P898,string,1,gɛˈɔɾgjɑ,normal,,
,,,,,,,,
Q230,sitelink,site,abwiki,,Қырҭтәыла,,,
Q230,sitelink,site,acewiki,,Georgia,,,
Q230,sitelink,site,afwiki,,Georgië,,,
Q230,sitelink,site,alswiki,,Georgien,,,
Q230,sitelink,site,amwiki,,ጂዮርጂያ,,,
Q230,sitelink,site,angwiki,,Georgia (land),,,
Q230,sitelink,site,anwiki,,Cheorchia,,,
Q230,sitelink,site,arcwiki,,ܓܘܪܓܝܐ (ܐܬܪܐ),,,
Q230,sitelink,site,arwiki,,جورجيا,,,
Q230,sitelink,site,arwikinews,,تصنيف:جورجيا,,,
Q230,sitelink,site,arzwiki,,جيورجيا,,,
Q230,sitelink,site,astwiki,,Xeorxa,,,
Q230,sitelink,site,avwiki,,Гуржи,,,
Q230,sitelink,site,azbwiki,,گورجیستان,,,
Q230,sitelink,site,azwiki,,Gürcüstan,,,
Q230,sitelink,site,barwiki,,Georgien,,,
Q230,sitelink,site,bat_smgwiki,,Grozėjė,,,
Q230,sitelink,site,bawiki,,Грузия,,,
Q230,sitelink,site,bclwiki,,Georgya,,,
Q230,sitelink,site,be_x_oldwiki,,Грузія,,,
Q230,sitelink,site,bewiki,,Грузія,,,
Q230,sitelink,site,bgwiki,,Грузия,,,
Q230,sitelink,site,bhwiki,,जॉर्जिया (देश),,,
Q230,sitelink,site,biwiki,,Georgian Republic,,,
Q230,sitelink,site,bjnwiki,,Jorjiya,,,
Q230,sitelink,site,bnwiki,,জর্জিয়া (রাষ্ট্র),,,
Q230,sitelink,site,bowiki,,འཇོར་ཇི་ཡ། (རྒྱལ་ཁབ།),,,
Q230,sitelink,site,brwiki,,Jorjia (bro),,,
Q230,sitelink,site,bswiki,,Gruzija,,,
Q230,sitelink,site,bxrwiki,,Гүрж,,,
Q230,sitelink,site,cawiki,,Geòrgia,,,
Q230,sitelink,site,cawikinews,,Categoria:Geòrgia,,,
Q230,sitelink,site,cdowiki,,Georgia (guók-gă),,,
Q230,sitelink,site,cebwiki,,Georgia (nasod),,,
Q230,sitelink,site,cewiki,,Гуьржийчоь,,,
Q230,sitelink,site,ckbwiki,,گورجستان,,,
Q230,sitelink,site,commonswiki,,საქართველო,,,
Q230,sitelink,site,crhwiki,,Gürcistan,,,
Q230,sitelink,site,csbwiki,,Grëzóńskô,,,
Q230,sitelink,site,cswiki,,Gruzie,,,
Q230,sitelink,site,cswikinews,,Kategorie:Gruzie,,,
Q230,sitelink,site,cuwiki,,Гєѡргїꙗ,,,
Q230,sitelink,site,cvwiki,,Грузи,,,
Q230,sitelink,site,cywiki,,Georgia,,,
Q230,sitelink,site,dawiki,,Georgien,,,
Q230,sitelink,site,dewiki,,Georgien,,,
Q230,sitelink,site,dewikinews,,Kategorie:Georgien,,,
Q230,sitelink,site,dewikisource,,Georgien,,,
Q230,sitelink,site,dewikivoyage,,Georgien,,,
Q230,sitelink,site,diqwiki,,Gurcıstan,,,
Q230,sitelink,site,dsbwiki,,Georgiska,,,
Q230,sitelink,site,dvwiki,,ޖޯޖިޔާ (ޤައުމު),,,
Q230,sitelink,site,dzwiki,,ཇཽ་ཇཱ,,,
Q230,sitelink,site,eewiki,,Georgia,,,
Q230,sitelink,site,elwiki,,Γεωργία,,,
Q230,sitelink,site,elwikinews,,Κατηγορία:Γεωργία,,,
Q230,sitelink,site,enwiki,,Georgia (country),,,
Q230,sitelink,site,enwikinews,,Category:Georgia (country),,,
Q230,sitelink,site,enwikivoyage,,Georgia (country),,,
Q230,sitelink,site,eowiki,,Kartvelio,,,
Q230,sitelink,site,eowikinews,,Kategorio:Kartvelujo,,,
Q230,sitelink,site,eswiki,,Georgia,,,
Q230,sitelink,site,eswikinews,,Categoría:Georgia,,,
Q230,sitelink,site,eswikivoyage,,Georgia,,,
Q230,sitelink,site,etwiki,,Gruusia,,,
Q230,sitelink,site,euwiki,,Georgia,,,
Q230,sitelink,site,extwiki,,Geólgia,,,
Q230,sitelink,site,fawiki,,گرجستان,,,
Q230,sitelink,site,fawikinews,,رده:گرجستان,,,
Q230,sitelink,site,fawikivoyage,,گرجستان,,,
Q230,sitelink,site,fiu_vrowiki,,Gruusia,,,
Q230,sitelink,site,fiwiki,,Georgia,,,
Q230,sitelink,site,fiwikinews,,Luokka:Georgia,,,
Q230,sitelink,site,fowiki,,Georgia (land),,,
Q230,sitelink,site,frpwiki,,Jôrg·ie (payis),,,
Q230,sitelink,site,frrwiki,,Georgien,,,
Q230,sitelink,site,frwiki,,Géorgie (pays),,,
Q230,sitelink,site,frwikinews,,Catégorie:Géorgie,,,
Q230,sitelink,site,frwikivoyage,,Géorgie (pays),,,
Q230,sitelink,site,fywiki,,Georgje,,,
Q230,sitelink,site,gagwiki,,Gruziya,,,
Q230,sitelink,site,gawiki,,An tSeoirsia,,,
Q230,sitelink,site,gdwiki,,A' Chairtbheil,,,
Q230,sitelink,site,glwiki,,Xeorxia,,,
Q230,sitelink,site,gomwiki,,जॉर्जिया,,,
Q230,sitelink,site,guwiki,,જ્યોર્જીયા (દેશ),,,
Q230,sitelink,site,gvwiki,,Yn Çhorshey,,,
Q230,sitelink,site,hakwiki,,Georgia (koet-kâ),,,
Q230,sitelink,site,hawiki,,Georgia,,,
Q230,sitelink,site,hawwiki,,Keokia,,,
Q230,sitelink,site,hewiki,,גאורגיה,,,
Q230,sitelink,site,hewikinews,,קטגוריה:גאורגיה,,,
Q230,sitelink,site,hewikivoyage,,גאורגיה,,,
Q230,sitelink,site,hifwiki,,Georgia,,,
Q230,sitelink,site,hiwiki,,जॉर्जिया,,,
Q230,sitelink,site,hrwiki,,Gruzija,,,
Q230,sitelink,site,hsbwiki,,Georgiska,,,
Q230,sitelink,site,htwiki,,Jeoji,,,
Q230,sitelink,site,huwiki,,Grúzia,,,
Q230,sitelink,site,huwikinews,,Kategória:Grúzia,,,
Q230,sitelink,site,hywiki,,Վրաստան,,,
Q230,sitelink,site,iawiki,,Georgia (pais),,,
Q230,sitelink,site,idwiki,,Georgia,,,
Q230,sitelink,site,iewiki,,Georgia,,,
Q230,sitelink,site,ilowiki,,Georgia (pagilian),,,
Q230,sitelink,site,iowiki,,Gruzia,,,
Q230,sitelink,site,iswiki,,Georgía,,,
Q230,sitelink,site,itwiki,,Georgia,,,
Q230,sitelink,site,itwikinews,,Categoria:Georgia,,,
Q230,sitelink,site,itwikivoyage,,Georgia,,,
Q230,sitelink,site,jawiki,,グルジア,,,
Q230,sitelink,site,jawikinews,,カテゴリ:グルジア,,,
Q230,sitelink,site,jvwiki,,Géorgia,,,
Q230,sitelink,site,kaawiki,,Gruziya,,,
Q230,sitelink,site,kabwiki,,Jurjya,,,
Q230,sitelink,site,kawiki,,საქართველო,,,
Q230,sitelink,site,kbdwiki,,Хъырцей,,,
Q230,sitelink,site,kgwiki,,Georgia (country),,,
Q230,sitelink,site,kkwiki,,Грузия,,,
Q230,sitelink,site,klwiki,,Georgia,,,
Q230,sitelink,site,knwiki,,ಜಾರ್ಜಿಯ,,,
Q230,sitelink,site,kowiki,,조지아 (국가),,,
Q230,sitelink,site,krcwiki,,Гюрджю,,,
Q230,sitelink,site,kuwiki,,Gurcistan,,,
Q230,sitelink,site,kvwiki,,Грузия,,,
Q230,sitelink,site,kwwiki,,Pow Grouzi,,,
Q230,sitelink,site,kywiki,,Грузия,,,
Q230,sitelink,site,lawiki,,Georgia,,,
Q230,sitelink,site,lbewiki,,Гуржисттан,,,
Q230,sitelink,site,lbwiki,,Georgien,,,
Q230,sitelink,site,lezwiki,,Гуржистан,,,
Q230,sitelink,site,lijwiki,,Zorzia,,,
Q230,sitelink,site,liwiki,,Georgië,,,
Q230,sitelink,site,lmowiki,,Georgia,,,
Q230,sitelink,site,lnwiki,,Géorgie (pays),,,
Q230,sitelink,site,lowiki,,ປະເທດເຊອັອກຊີ,,,
Q230,sitelink,site,lrcwiki,,گورجستان,,,
Q230,sitelink,site,ltgwiki,,Gruzeja,,,
Q230,sitelink,site,ltwiki,,Gruzija,,,
Q230,sitelink,site,lvwiki,,Gruzija,,,
Q230,sitelink,site,mdfwiki,,Грузие,,,
Q230,sitelink,site,mgwiki,,Jeorjia,,,
Q230,sitelink,site,mhrwiki,,Грузий,,,
Q230,sitelink,site,minwiki,,Georgia,,,
Q230,sitelink,site,miwiki,,Hōria,,,
Q230,sitelink,site,mkwiki,,Грузија,,,
Q230,sitelink,site,mlwiki,,ജോർജ്ജിയ,,,
Q230,sitelink,site,mnwiki,,Гүрж,,,
Q230,sitelink,site,mrjwiki,,Грузи,,,
Q230,sitelink,site,mrwiki,,जॉर्जिया,,,
Q230,sitelink,site,mswiki,,Republik Georgia,,,
Q230,sitelink,site,mtwiki,,Ġeorġja,,,
Q230,sitelink,site,myvwiki,,Грузия Мастор,,,
Q230,sitelink,site,mywiki,,ဂျော်ဂျီယာနိုင်ငံ,,,
Q230,sitelink,site,mznwiki,,گرجستون,,,
