Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q17054,alias,language,en,mq,,,
,,,,,,,
Q17054,description,language,fr,"région administrative française d'outre mer, correspondant géographiquement à l'île de la Martinique",,,
Q17054,description,language,en,"island in the Lesser Antilles, overseas region of France",,,
Q17054,description,language,it,dipartimento d'oltremare della Francia,,,
Q17054,description,language,af,Franse departement,,,
Q17054,description,language,ar,إقليم فرنسي,,,
Q17054,description,language,an,departemento frances,,,
Q17054,description,language,ast,departamentu de Francia,,,
Q17054,description,language,bar,Französisches Département,,,
Q17054,description,language,bg,Департамент на Франция,,,
Q17054,description,language,ca,departament de França,,,
Q17054,description,language,cs,francouzský departement,,,
Q17054,description,language,co,dipartimentu di a Francia,,,
Q17054,description,language,cy,département Ffrainc,,,
Q17054,description,language,da,fransk departement,,,
Q17054,description,language,de,französisches Département,,,
Q17054,description,language,eo,Franca departemento,,,
Q17054,description,language,es,departamento francés,,,
Q17054,description,language,et,Prantsusmaa departemang,,,
Q17054,description,language,fi,Ranskan departementti,,,
Q17054,description,language,frp,dèpartement francês,,,
Q17054,description,language,fy,Frânsk departemint,,,
Q17054,description,language,gl,departamento francés,,,
Q17054,description,language,hu,"sziget a Karib-tengerben, Franciaország tengerentúli régiója",,,
Q17054,description,language,id,sebuah departemen Perancis,,,
Q17054,description,language,io,departmento di Francia,,,
Q17054,description,language,is,sýsla í Frakklandi,,,
Q17054,description,language,ja,フランスの県,,,
Q17054,description,language,jv,Departemen ing Prancis,,,
Q17054,description,language,ko,프랑스의 주,,,
Q17054,description,language,la,praefectura Franciae,,,
Q17054,description,language,kg,kizunga ya Fwalansa,,,
Q17054,description,language,lad,departamento franses,,,
Q17054,description,language,lb,franséischt Departement,,,
Q17054,description,language,lt,Prancūzijos departamentas,,,
Q17054,description,language,lv,Francijas departaments,,,
Q17054,description,language,lmo,dipartiment fransés,,,
Q17054,description,language,ms,jabatan di Perancis,,,
Q17054,description,language,nds,Bezirke vun Frankriek,,,
Q17054,description,language,nl,Frans departement,,,
Q17054,description,language,nn,franske departement,,,
Q17054,description,language,oc,departament francés,,,
Q17054,description,language,pam,Departamentu ning France,,,
Q17054,description,language,pl,francuski departament,,,
Q17054,description,language,pt,departamento da França,,,
Q17054,description,language,ro,departament Franței,,,
Q17054,description,language,ru,департамент во Франции,,,
Q17054,description,language,sco,French depairtment,,,
Q17054,description,language,se,Frankriikka departemeantta,,,
Q17054,description,language,simple,French department,,,
Q17054,description,language,sl,departement vo Francúzsku,,,
Q17054,description,language,sv,franskt departement,,,
Q17054,description,language,sw,département ya Ufaransa,,,
Q17054,description,language,th,จังหวัดในประเทศฝรั่งเศส,,,
Q17054,description,language,vec,dipartimento fransexe,,,
Q17054,description,language,vi,tỉnh của Pháp,,,
Q17054,description,language,vls,Frans departement,,,
Q17054,description,language,vo,Ziläk in Fransän,,,
Q17054,description,language,zea,Frans departement,,,
Q17054,description,language,zh,法国省份,,,
Q17054,description,language,zh-hans,法国省份,,,
Q17054,description,language,zh-hant,法國省份,,,
Q17054,description,language,nb,fransk departement i Karibia,,,
Q17054,description,language,gsw,Département z Frànkrich,,,
Q17054,description,language,nan,Hoat-kok ê chi̍t khóan,,,
,,,,,,,
Q17054,label,language,fr,Martinique,,,
Q17054,label,language,af,Martinique,,,
Q17054,label,language,an,Martinica,,,
Q17054,label,language,ar,مارتينيك,,,
Q17054,label,language,ast,Martinica,,,
Q17054,label,language,az,Martinika,,,
Q17054,label,language,be,Марцініка,,,
Q17054,label,language,bg,Мартиника,,,
Q17054,label,language,bn,মার্তিনিক,,,
Q17054,label,language,bpy,মার্টিনিক,,,
Q17054,label,language,br,Martinik,,,
Q17054,label,language,bs,Martinik,,,
Q17054,label,language,ca,Martinica,,,
Q17054,label,language,ceb,Martinique,,,
Q17054,label,language,cs,Martinik,,,
Q17054,label,language,cy,Martinique,,,
Q17054,label,language,da,Martinique,,,
Q17054,label,language,de,Martinique,,,
Q17054,label,language,dsb,Martinique,,,
Q17054,label,language,dv,މާޓިނީކޫ,,,
Q17054,label,language,el,Μαρτινίκα,,,
Q17054,label,language,en,Martinique,,,
Q17054,label,language,eo,Martiniko,,,
Q17054,label,language,es,Martinica,,,
Q17054,label,language,et,Martinique,,,
Q17054,label,language,eu,Martinika,,,
Q17054,label,language,ext,Martinica,,,
Q17054,label,language,fa,مارتینیک,,,
Q17054,label,language,fi,Martinique,,,
Q17054,label,language,frp,Martinique,,,
Q17054,label,language,frr,Martinique,,,
Q17054,label,language,gd,Martinique,,,
Q17054,label,language,gl,Martinica - Martinique,,,
Q17054,label,language,he,מרטיניק,,,
Q17054,label,language,hi,मार्टीनिक,,,
Q17054,label,language,hif,Martinique,,,
Q17054,label,language,hr,Martinik,,,
Q17054,label,language,hsb,Martinique,,,
Q17054,label,language,ht,Matinik,,,
Q17054,label,language,hu,Martinique,,,
Q17054,label,language,hy,Մարտինիկա,,,
Q17054,label,language,ia,Martinica,,,
Q17054,label,language,id,Martinik,,,
Q17054,label,language,io,Martinik,,,
Q17054,label,language,is,Martinique,,,
Q17054,label,language,it,Martinica,,,
Q17054,label,language,ja,マルティニーク,,,
Q17054,label,language,jv,Martinique,,,
Q17054,label,language,ka,მარტინიკა,,,
Q17054,label,language,kk,Мартиника,,,
Q17054,label,language,ko,마르티니크,,,
