Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q965,label,language,sl,Burkina Faso,,,
Q965,label,language,sn,Burkina Faso,,,
Q965,label,language,so,Burkina Faso,,,
Q965,label,language,sq,Burkina Faso,,,
Q965,label,language,sr,Буркина Фасо,,,
Q965,label,language,ss,IBhukhina-Faso,,,
Q965,label,language,st,Burkina Faso,,,
Q965,label,language,stq,Burkina Faso,,,
Q965,label,language,su,Burkina Faso,,,
Q965,label,language,sv,Burkina Faso,,,
Q965,label,language,sw,Burkina Faso,,,
Q965,label,language,szl,Burkina Faso,,,
Q965,label,language,ta,புர்க்கினா பாசோ,,,
Q965,label,language,te,బర్కీనా ఫాసో,,,
Q965,label,language,tg,Буркина Фасо,,,
Q965,label,language,th,ประเทศบูร์กินาฟาโซ,,,
Q965,label,language,tk,Burkina Faso,,,
Q965,label,language,tl,Burkina Faso,,,
Q965,label,language,tr,Burkina Faso,,,
Q965,label,language,ts,Burkina Faso,,,
Q965,label,language,tt,Буркина Фасо,,,
Q965,label,language,ug,بۇركىنا فاسو,,,
Q965,label,language,uk,Буркіна-Фасо,,,
Q965,label,language,ur,برکینا فاسو,,,
Q965,label,language,uz,Burkina Faso,,,
Q965,label,language,vec,Burkina Faso,,,
Q965,label,language,vi,Burkina Faso,,,
Q965,label,language,vo,Burkinän,,,
Q965,label,language,war,Burkina Faso,,,
Q965,label,language,wo,Burkinaa Faaso,,,
Q965,label,language,xal,Буркинапасин Орн,,,
Q965,label,language,yi,בורקינע פאסא,,,
Q965,label,language,yo,Bùrkínà Fasò,,,
Q965,label,language,zh,布吉納法索,,,
Q965,label,language,zh-cn,布吉納法索,,,
Q965,label,language,zh-hans,布基纳法索,,,
Q965,label,language,zh-hant,布吉納法索,,,
Q965,label,language,zu,IBukhina Faso,,,
Q965,label,language,nb,Burkina Faso,,,
Q965,label,language,pa,ਬੁਰਕੀਨਾ ਫ਼ਾਸੋ,,,
Q965,label,language,bxr,Буркино-Фасо,,,
Q965,label,language,rue,Буркіна Фасо,,,
Q965,label,language,pt-br,Burkina Faso,,,
Q965,label,language,ang,Burkina Faso,,,
Q965,label,language,min,Burkina Faso,,,
Q965,label,language,sr-ec,Буркина Фасо,,,
Q965,label,language,sr-el,Burkina Faso,,,
Q965,label,language,ki,Burkina Faso,,,
Q965,label,language,vls,Burkina Faso,,,
Q965,label,language,zea,Burkina Faso,,,
Q965,label,language,crh-latn,Burkina Faso,,,
Q965,label,language,gsw,Burkina Faso,,,
Q965,label,language,vro,Burkina Faso,,,
Q965,label,language,sgs,Borkėna Fasos,,,
Q965,label,language,rup,Burkina Faso,,,
Q965,label,language,yue,布基納法索,,,
Q965,label,language,ak,Burkina Faso,,,
Q965,label,language,si,බර්කිනා ෆාසෝ,,,
Q965,label,language,kab,Burkina Faso,,,
Q965,label,language,om,Burkinaa Faasoo,,,
Q965,label,language,bh,बुर्किना फासो,,,
Q965,label,language,vep,Burkina Faso,,,
Q965,label,language,nds-nl,Burkina Faso,,,
Q965,label,language,zh-hk,布基納法索,,,
Q965,label,language,tokipona,ma Pukinapaso,,,
Q965,label,language,cdo,Burkina Faso,,,
Q965,label,language,mg,Borkina Faso,,,
Q965,label,language,ba,Буркина-Фасо,,,
,,,,,,,
Q965,claim,P1036,string,2--6625,normal,,
Q965,claim,P31,wikibase-item,6256,normal,,
Q965,claim,P31,wikibase-item,3624078,normal,,
Q965,claim,P31,wikibase-item,123480,normal,,
Q965,claim,P36,wikibase-item,3777,normal,,
Q965,claim,P30,wikibase-item,15,normal,,
Q965,claim,P47,wikibase-item,962,normal,,
Q965,claim,P47,wikibase-item,1008,normal,,
Q965,claim,P47,wikibase-item,117,normal,,
Q965,claim,P47,wikibase-item,912,normal,,
Q965,claim,P47,wikibase-item,1032,normal,,
Q965,claim,P47,wikibase-item,945,normal,,
Q965,claim,P35,wikibase-item,57324,normal,,
Q965,claim,P35,wikibase-item,16105972,preferred,+2014-11-18T00:00:00Z,
Q965,claim,P37,wikibase-item,150,normal,,
Q965,claim,P38,wikibase-item,861690,normal,,
Q965,claim,P78,wikibase-item,41195,normal,,
Q965,claim,P41,commonsMedia,Flag of Burkina Faso.svg,normal,,
Q965,claim,P85,wikibase-item,464551,normal,,
Q965,claim,P297,string,BF,normal,,
Q965,claim,P298,string,BFA,normal,,
Q965,claim,P299,string,854,normal,,
Q965,claim,P94,commonsMedia,Coat of arms of Burkina Faso.svg,normal,,
Q965,claim,P373,string,Burkina Faso,normal,,
Q965,claim,P6,wikibase-item,57882,normal,,
Q965,claim,P625,latitude,12.266667,normal,,
Q965,claim,P625,longitude,-2.066667,normal,,
Q965,claim,P163,wikibase-item,134252,normal,,
Q965,claim,P150,wikibase-item,845303,normal,,
Q965,claim,P150,wikibase-item,862606,normal,,
Q965,claim,P150,wikibase-item,527093,normal,,
Q965,claim,P150,wikibase-item,850043,normal,,
Q965,claim,P150,wikibase-item,515655,normal,,
Q965,claim,P150,wikibase-item,543006,normal,,
Q965,claim,P150,wikibase-item,850064,normal,,
Q965,claim,P150,wikibase-item,850075,normal,,
Q965,claim,P150,wikibase-item,853405,normal,,
Q965,claim,P150,wikibase-item,850088,normal,,
Q965,claim,P150,wikibase-item,502320,normal,,
Q965,claim,P150,wikibase-item,665514,normal,,
Q965,claim,P150,wikibase-item,429149,normal,,
Q965,claim,P463,wikibase-item,1065,normal,,
Q965,claim,P463,wikibase-item,7159,normal,,
Q965,claim,P463,wikibase-item,7825,normal,,
Q965,claim,P910,wikibase-item,6884048,normal,,
Q965,claim,P948,commonsMedia,Burkina Faso Wikivoyage banner.jpg,normal,,
Q965,claim,P242,commonsMedia,Burkina Faso on the globe (Africa centered).svg,normal,,
Q965,claim,P237,wikibase-item,235906,normal,,
Q965,claim,P474,string,+226,normal,,
Q965,claim,P349,string,00568992,normal,,
Q965,claim,P214,string,140653363,normal,,
Q965,claim,P998,string,Regional/Africa/Burkina_Faso/,normal,,
Q965,claim,P984,string,BUR,normal,,
Q965,claim,P421,wikibase-item,1536,normal,,
Q965,claim,P421,wikibase-item,6574,normal,,
Q965,claim,P982,string,5f886d01-5c12-3abb-b8be-d758b282ab05,normal,,
Q965,claim,P17,wikibase-item,965,normal,,
Q965,claim,P646,string,/m/01699,normal,,
Q965,claim,P901,string,UV,normal,,
Q965,claim,P1566,string,2361809,normal,,
Q965,claim,P190,wikibase-item,3113,normal,,
Q965,claim,P227,string,4088707-8,normal,,
Q965,claim,P1465,wikibase-item,8365394,normal,,
Q965,claim,P1740,wikibase-item,19363055,normal,,
Q965,claim,P1792,wikibase-item,6993708,normal,,
Q965,claim,P1842,string,Burkina Faso,normal,,
,,,,,,,
Q965,sitelink,site,enwiki,Burkina Faso,,,
Q965,sitelink,site,nlwiki,Burkina Faso,,,
Q965,sitelink,site,plwiki,Burkina Faso,,,
Q965,sitelink,site,frwiki,Burkina Faso,,,
Q965,sitelink,site,acewiki,Burkina Faso,,,
Q965,sitelink,site,afwiki,Burkina Faso,,,
Q965,sitelink,site,alswiki,Burkina Faso,,,
Q965,sitelink,site,amwiki,ቡርኪና ፋሶ,,,
Q965,sitelink,site,anwiki,Burkina Faso,,,
Q965,sitelink,site,arwiki,بوركينا فاسو,,,
Q965,sitelink,site,arzwiki,بوركينا فاسو,,,
Q965,sitelink,site,astwiki,Burkina Faso,,,
Q965,sitelink,site,bat_smgwiki,Borkėna Fasos,,,
Q965,sitelink,site,bclwiki,Burkina Faso,,,
Q965,sitelink,site,bewiki,Буркіна-Фасо,,,
Q965,sitelink,site,bgwiki,Буркина Фасо,,,
Q965,sitelink,site,bjnwiki,Burkina Paso,,,
Q965,sitelink,site,bmwiki,Burkina Faso,,,
Q965,sitelink,site,bnwiki,বুর্কিনা ফাসো,,,
Q965,sitelink,site,bowiki,བུར་ཀི་ན་ཕ་སོ།,,,
Q965,sitelink,site,bpywiki,বুর্কিনা ফাসো,,,
Q965,sitelink,site,brwiki,Burkina Faso,,,
Q965,sitelink,site,bswiki,Burkina Faso,,,
Q965,sitelink,site,cawiki,Burkina Faso,,,
Q965,sitelink,site,cebwiki,Burkina Faso,,,
Q965,sitelink,site,ckbwiki,بورکینافاسۆ,,,
Q965,sitelink,site,crhwiki,Burkina Faso,,,
Q965,sitelink,site,cswiki,Burkina Faso,,,
Q965,sitelink,site,cvwiki,Буркина Фасо,,,
Q965,sitelink,site,dawiki,Burkina Faso,,,
Q965,sitelink,site,dewiki,Burkina Faso,,,
Q965,sitelink,site,diqwiki,Burkina Faso,,,
Q965,sitelink,site,dsbwiki,Burkina Faso,,,
Q965,sitelink,site,dvwiki,ބުރުކީނާ ފާސޯ,,,
Q965,sitelink,site,eewiki,Burkina Faso,,,
Q965,sitelink,site,elwiki,Μπουρκίνα Φάσο,,,
Q965,sitelink,site,eowiki,Burkino,,,
Q965,sitelink,site,eswiki,Burkina Faso,,,
Q965,sitelink,site,etwiki,Burkina Faso,,,
Q965,sitelink,site,euwiki,Burkina Faso,,,
Q965,sitelink,site,extwiki,Burquina Fasu,,,
Q965,sitelink,site,fawiki,بورکینافاسو,,,
Q965,sitelink,site,ffwiki,Burkina Faso,,,
Q965,sitelink,site,fiu_vrowiki,Burkina Faso,,,
Q965,sitelink,site,fowiki,Burkina Faso,,,
Q965,sitelink,site,frpwiki,Burkina Fasô,,,
Q965,sitelink,site,gawiki,Buircíne Fasó,,,
Q965,sitelink,site,gagwiki,Burkina Faso,,,
Q965,sitelink,site,gdwiki,Buirciona Faso,,,
Q965,sitelink,site,glwiki,Burkina Faso,,,
Q965,sitelink,site,gvwiki,Burkina Faso,,,
Q965,sitelink,site,hawiki,Burkina faso,,,
Q965,sitelink,site,hawwiki,Burakina Faso,,,
Q965,sitelink,site,hewiki,בורקינה פאסו,,,
Q965,sitelink,site,hiwiki,बुर्किना फासो,,,
Q965,sitelink,site,hifwiki,Burkina Faso,,,
Q965,sitelink,site,hrwiki,Burkina Faso,,,
Q965,sitelink,site,hsbwiki,Burkina Faso,,,
Q965,sitelink,site,htwiki,Boukinafaso,,,
Q965,sitelink,site,huwiki,Burkina Faso,,,
Q965,sitelink,site,hywiki,Բուրկինա Ֆասո,,,
Q965,sitelink,site,iawiki,Burkina Faso,,,
Q965,sitelink,site,idwiki,Burkina Faso,,,
Q965,sitelink,site,iewiki,Burkina Faso,,,
Q965,sitelink,site,igwiki,Burkina Faso,,,
Q965,sitelink,site,ilowiki,Burkina Faso,,,
Q965,sitelink,site,iowiki,Burkina Faso,,,
Q965,sitelink,site,iswiki,Búrkína Fasó,,,
Q965,sitelink,site,itwiki,Burkina Faso,,,
Q965,sitelink,site,jawiki,ブルキナファソ,,,
Q965,sitelink,site,jvwiki,Burkina Faso,,,
Q965,sitelink,site,kawiki,ბურკინა-ფასო,,,
Q965,sitelink,site,kaawiki,Burkina Faso,,,
Q965,sitelink,site,kgwiki,Burkina Faso,,,
Q965,sitelink,site,kkwiki,Буркина-Фасо,,,
Q965,sitelink,site,knwiki,ಬುರ್ಕೀನ ಫಾಸೊ,,,
Q965,sitelink,site,kowiki,부르키나파소,,,
Q965,sitelink,site,kuwiki,Burkîna Faso,,,
Q965,sitelink,site,kwwiki,Burkina Faso,,,
Q965,sitelink,site,kywiki,Буркина Фасо,,,
Q965,sitelink,site,lawiki,Burkina Faso,,,
Q965,sitelink,site,lbwiki,Burkina Faso,,,
Q965,sitelink,site,liwiki,Burkina Faso,,,
Q965,sitelink,site,lmowiki,Burkina Faso,,,
Q965,sitelink,site,lnwiki,Burkina Faso,,,
Q965,sitelink,site,ltwiki,Burkina Fasas,,,
Q965,sitelink,site,lvwiki,Burkinafaso,,,
Q965,sitelink,site,mkwiki,Буркина Фасо,,,
Q965,sitelink,site,mlwiki,ബർക്കിനാ ഫാസോ,,,
Q965,sitelink,site,mrwiki,बर्किना फासो,,,
Q965,sitelink,site,mrjwiki,Буркина Фасо,,,
Q965,sitelink,site,mswiki,Burkina Faso,,,
Q965,sitelink,site,mtwiki,Burkina Faso,,,
Q965,sitelink,site,mywiki,ဘာကီးနားဖားဆိုနိုင်ငံ,,,
Q965,sitelink,site,nawiki,Burkinabato,,,
Q965,sitelink,site,nahwiki,Burquina Faso,,,
Q965,sitelink,site,ndswiki,Burkina Faso,,,
Q965,sitelink,site,newiki,बुर्किना फासो,,,
Q965,sitelink,site,newwiki,बुर्किना फासो,,,
Q965,sitelink,site,nnwiki,Burkina Faso,,,
Q965,sitelink,site,nowiki,Burkina Faso,,,
Q965,sitelink,site,novwiki,Burkina Faso,,,
Q965,sitelink,site,nsowiki,Burkina Faso,,,
Q965,sitelink,site,ocwiki,Burkina Faso,,,
Q965,sitelink,site,orwiki,ବୁରକିନା ଫାସୋ,,,
Q965,sitelink,site,oswiki,Буркина Фасо,,,
Q965,sitelink,site,pamwiki,Burkina Faso,,,
Q965,sitelink,site,pihwiki,Burkina Faso,,,
Q965,sitelink,site,pmswiki,Burkina Faso,,,
Q965,sitelink,site,pnbwiki,برکینا فاسو,,,
Q965,sitelink,site,pswiki,بورکینا فاسو,,,
Q965,sitelink,site,ptwiki,Burkina Faso,,,
Q965,sitelink,site,quwiki,Burkina Phasu,,,
Q965,sitelink,site,rmwiki,Burkina Faso,,,
Q965,sitelink,site,rowiki,Burkina Faso,,,
Q965,sitelink,site,ruwiki,Буркина-Фасо,,,
Q965,sitelink,site,rwwiki,Burukina Faso,,,
Q965,sitelink,site,sawiki,बुर्कीना-फासो,,,
Q965,sitelink,site,sahwiki,Буркина Фасо,,,
Q965,sitelink,site,scwiki,Burkina Faso,,,
Q965,sitelink,site,scnwiki,Burchina Fasu,,,
Q965,sitelink,site,scowiki,Burkina Faso,,,
Q965,sitelink,site,sewiki,Burkina Faso,,,
Q965,sitelink,site,sgwiki,Burkina Faso,,,
Q965,sitelink,site,shwiki,Burkina Faso,,,
Q965,sitelink,site,simplewiki,Burkina Faso,,,
Q965,sitelink,site,skwiki,Burkina,,,
Q965,sitelink,site,slwiki,Burkina Faso,,,
Q965,sitelink,site,snwiki,Burkina Faso,,,
Q965,sitelink,site,sowiki,Burkina Faso,,,
Q965,sitelink,site,sqwiki,Burkina Faso,,,
Q965,sitelink,site,srwiki,Буркина Фасо,,,
Q965,sitelink,site,sswiki,IBhukhina-Faso,,,
Q965,sitelink,site,stwiki,Burkina Faso,,,
Q965,sitelink,site,stqwiki,Burkina Faso,,,
Q965,sitelink,site,suwiki,Burkina Faso,,,
Q965,sitelink,site,svwiki,Burkina Faso,,,
Q965,sitelink,site,swwiki,Burkina Faso,,,
Q965,sitelink,site,szlwiki,Burkina Faso,,,
Q965,sitelink,site,tawiki,புர்க்கினா பாசோ,,,
Q965,sitelink,site,tewiki,బర్కీనా ఫాసో,,,
Q965,sitelink,site,tgwiki,Буркина Фасо,,,
Q965,sitelink,site,thwiki,ประเทศบูร์กินาฟาโซ,,,
Q965,sitelink,site,tkwiki,Burkina-Faso,,,
Q965,sitelink,site,tlwiki,Burkina Faso,,,
Q965,sitelink,site,trwiki,Burkina Faso,,,
Q965,sitelink,site,tswiki,Burkina Faso,,,
Q965,sitelink,site,ttwiki,Буркина Фасо,,,
Q965,sitelink,site,ugwiki,بۇركىنا فاسو,,,
Q965,sitelink,site,ukwiki,Буркіна-Фасо,,,
Q965,sitelink,site,urwiki,برکینا فاسو,,,
Q965,sitelink,site,uzwiki,Burkina Faso,,,
Q965,sitelink,site,vecwiki,Burkina Faso,,,
Q965,sitelink,site,viwiki,Burkina Faso,,,
Q965,sitelink,site,vowiki,Burkinän,,,
Q965,sitelink,site,warwiki,Burkina Faso,,,
Q965,sitelink,site,wowiki,Burkinaa Faaso,,,
Q965,sitelink,site,xalwiki,Буркинапасин Орн,,,
Q965,sitelink,site,yiwiki,בורקינע פאסא,,,
Q965,sitelink,site,yowiki,Bùrkínà Fasò,,,
Q965,sitelink,site,zhwiki,布吉納法索,,,
Q965,sitelink,site,zh_yuewiki,布基納法索,,,
Q965,sitelink,site,zuwiki,IBukhina Faso,,,
Q965,sitelink,site,be_x_oldwiki,Буркіна-Фасо,,,
Q965,sitelink,site,zh_min_nanwiki,Burkina Faso,,,
Q965,sitelink,site,bxrwiki,Буркино-Фасо,,,
Q965,sitelink,site,pawiki,ਬੁਰਕੀਨਾ ਫ਼ਾਸੋ,,,
Q965,sitelink,site,ruewiki,Буркіна Фасо,,,
Q965,sitelink,site,angwiki,Burkina Faso,,,
Q965,sitelink,site,minwiki,Burkina Faso,,,
Q965,sitelink,site,svwikivoyage,Burkina Faso,,,
Q965,sitelink,site,plwikivoyage,Burkina Faso,,,
Q965,sitelink,site,ruwikivoyage,Буркина Фасо,,,
Q965,sitelink,site,nlwikivoyage,Burkina Faso,,,
Q965,sitelink,site,ptwikivoyage,Burkina Faso,,,
Q965,sitelink,site,enwikivoyage,Burkina Faso,,,
Q965,sitelink,site,itwikivoyage,Burkina Faso,,,
Q965,sitelink,site,dewikivoyage,Burkina Faso,,,
Q965,sitelink,site,frwikivoyage,Burkina Faso,,,
Q965,sitelink,site,ukwikivoyage,Буркіна-Фасо,,,
Q965,sitelink,site,eswikivoyage,Burkina Faso,,,
Q965,sitelink,site,hewikivoyage,בורקינה פאסו,,,
Q965,sitelink,site,viwikivoyage,Burkina Faso,,,
Q965,sitelink,site,kiwiki,Burkina Faso,,,
Q965,sitelink,site,zeawiki,Burkina Faso,,,
Q965,sitelink,site,vlswiki,Burkina Faso,,,
Q965,sitelink,site,siwiki,බර්කිනා ෆාසෝ,,,
Q965,sitelink,site,commonswiki,Burkina Faso,,,
Q965,sitelink,site,akwiki,Burkina Faso,,,
Q965,sitelink,site,zhwikivoyage,布基纳法索,,,
Q965,sitelink,site,kabwiki,Burkina Faso,,,
Q965,sitelink,site,azwiki,Burkina-Faso,,,
Q965,sitelink,site,omwiki,Burkinaa Faasoo,,,
Q965,sitelink,site,fywiki,Boerkina Faso,,,
Q965,sitelink,site,vepwiki,Burkina Faso,,,
Q965,sitelink,site,bhwiki,बुर्किना फासो,,,
Q965,sitelink,site,nds_nlwiki,Burkina Faso,,,
Q965,sitelink,site,fawikivoyage,بورکینافاسو,,,
Q965,sitelink,site,fiwiki,Burkina Faso,,,
Q965,sitelink,site,lijwiki,Borkinn-a Fäso,,,
Q965,sitelink,site,plwikiquote,Burkina Faso,,,
Q965,sitelink,site,cywiki,Bwrcina Ffaso,,,
Q965,sitelink,site,cswikinews,Kategorie:Burkina Faso,,,
Q965,sitelink,site,dewikinews,Kategorie:Burkina Faso,,,
Q965,sitelink,site,enwikinews,Category:Burkina Faso,,,
Q965,sitelink,site,eowikinews,Kategorio:Burkino,,,
Q965,sitelink,site,eswikinews,Categoría:Burkina Faso,,,
Q965,sitelink,site,fawikinews,رده:بورکینا فاسو,,,
Q965,sitelink,site,frwikinews,Catégorie:Burkina Faso,,,
Q965,sitelink,site,itwikinews,Categoria:Burkina Faso,,,
Q965,sitelink,site,ptwikinews,Categoria:Burkina Faso,,,
Q965,sitelink,site,ruwikinews,Категория:Буркина Фасо,,,
Q965,sitelink,site,sqwikinews,Kategoria:Burkina Faso,,,
Q965,sitelink,site,srwikinews,Категорија:Буркина Фасо,,,
Q965,sitelink,site,svwikinews,Kategori:Burkina Faso,,,
Q965,sitelink,site,cdowiki,Burkina Faso,,,
Q965,sitelink,site,cewiki,Буркина-Фасо,,,
Q965,sitelink,site,mgwiki,Borkina Faso,,,
Q965,sitelink,site,bawiki,Буркина-Фасо,,,
