Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q184,label,language,arz,بيلاروسيا,,,
Q184,label,language,ast,Bielorrusia,,,
Q184,label,language,az,Belarus,,,
Q184,label,language,bar,Weißrussland,,,
Q184,label,language,bcl,Belarus,,,
Q184,label,language,be,Беларусь,,,
Q184,label,language,bg,Беларус,,,
Q184,label,language,bi,Belarus,,,
Q184,label,language,bn,বেলারুশ,,,
Q184,label,language,bo,བྷེ་ལ་རསུ།,,,
Q184,label,language,bpy,বেলারুস,,,
Q184,label,language,br,Belarus,,,
Q184,label,language,bs,Bjelorusija,,,
Q184,label,language,bxr,Белоросууд,,,
Q184,label,language,ca,Bielorússia,,,
Q184,label,language,ce,Белорусси,,,
Q184,label,language,ceb,Belarus,,,
Q184,label,language,chr,ᏇᎳᎷᏍ,,,
Q184,label,language,ckb,بیلاڕووس,,,
Q184,label,language,co,Bielorussia,,,
Q184,label,language,csb,Biôłorëskô,,,
Q184,label,language,cu,Бѣла Роусь,,,
Q184,label,language,cv,Беларуç,,,
Q184,label,language,cy,Belarws,,,
Q184,label,language,da,Hviderusland,,,
Q184,label,language,diq,Belarus,,,
Q184,label,language,dsb,Běłoruska,,,
Q184,label,language,dv,ބެލަރޫސް,,,
Q184,label,language,dz,བེ་ལ་རུ་སུ།,,,
Q184,label,language,ee,Belarus,,,
Q184,label,language,el,Λευκορωσία,,,
Q184,label,language,eo,Belorusio,,,
Q184,label,language,et,Valgevene,,,
Q184,label,language,eu,Bielorrusia,,,
Q184,label,language,ext,Bielorrússia,,,
Q184,label,language,fa,بلاروس,,,
Q184,label,language,ff,Belaruusiya,,,
Q184,label,language,fo,Hvítarussland,,,
Q184,label,language,frp,Bièlorussie,,,
Q184,label,language,frr,Witjruslun,,,
Q184,label,language,fy,Wyt-Ruslân,,,
Q184,label,language,ga,An Bhealarúis,,,
Q184,label,language,gag,Biyaz Rusiya,,,
Q184,label,language,gd,A' Bhealaruis,,,
Q184,label,language,gl,Bielorrusia,,,
Q184,label,language,gn,Vielorrusia,,,
Q184,label,language,gu,બેલારુસ,,,
Q184,label,language,gv,Yn Velaroosh,,,
Q184,label,language,hak,Pha̍k-ngò-lò-sṳ̂,,,
Q184,label,language,haw,Belarusa,,,
Q184,label,language,he,בלארוס,,,
Q184,label,language,hi,बेलारूस,,,
Q184,label,language,hif,Belarus,,,
Q184,label,language,hr,Bjelorusija,,,
Q184,label,language,hsb,Běłoruska,,,
Q184,label,language,ht,Byelorisi,,,
Q184,label,language,hu,Fehéroroszország,,,
Q184,label,language,hy,Բելառուս,,,
Q184,label,language,ia,Bielorussia,,,
Q184,label,language,id,Belarus,,,
Q184,label,language,ie,Bielorussia,,,
Q184,label,language,ilo,Bielorusia,,,
Q184,label,language,io,Bielorusia,,,
Q184,label,language,is,Hvíta-Rússland,,,
Q184,label,language,ja,ベラルーシ,,,
Q184,label,language,jbo,belrus,,,
Q184,label,language,jv,Bélarus,,,
Q184,label,language,ka,ბელარუსი,,,
Q184,label,language,kaa,Belorussiya,,,
Q184,label,language,kbd,Урысыху,,,
Q184,label,language,kg,Belarusia,,,
Q184,label,language,kk,Беларусь,,,
Q184,label,language,kl,Hvideruslandi,,,
Q184,label,language,kn,ಬೆಲಾರುಸ್,,,
Q184,label,language,ko,벨라루스,,,
Q184,label,language,koi,Беларусь,,,
Q184,label,language,krc,Белоруссия,,,
Q184,label,language,ku,Belarûs,,,
Q184,label,language,kv,Беларусь,,,
Q184,label,language,kw,Belarussi,,,
Q184,label,language,ky,Беларусия,,,
Q184,label,language,la,Ruthenia Alba,,,
Q184,label,language,lad,Bielorusia,,,
Q184,label,language,lb,Wäissrussland,,,
Q184,label,language,lez,Беларусия,,,
Q184,label,language,li,Wit-Rusland,,,
Q184,label,language,lij,Bieloruscia,,,
Q184,label,language,lmo,Bielurüssia,,,
Q184,label,language,ln,Bielorusia,,,
Q184,label,language,lt,Baltarusija,,,
Q184,label,language,ltg,Boltkrīveja,,,
Q184,label,language,lv,Baltkrievija,,,
Q184,label,language,mdf,Беларузмастор,,,
Q184,label,language,mhr,Белоруссий,,,
Q184,label,language,mi,Pērara,,,
Q184,label,language,ml,ബെലാറുസ്,,,
Q184,label,language,mn,Беларусь,,,
Q184,label,language,mr,बेलारूस,,,
Q184,label,language,ms,Belarus,,,
Q184,label,language,mt,Belarus,,,
Q184,label,language,my,ဘီလာရုဇ်နိုင်ငံ,,,
Q184,label,language,na,Berarut,,,
Q184,label,language,nah,Belarus,,,
Q184,label,language,nap,Bielorussia,,,
Q184,label,language,nds,Wittrussland,,,
Q184,label,language,ne,बेलारुस,,,
Q184,label,language,new,बेलारुस,,,
Q184,label,language,nn,Kviterussland,,,
Q184,label,language,nov,Belarus,,,
Q184,label,language,oc,Bielorussia,,,
Q184,label,language,or,ବେଲାଋଷ,,,
Q184,label,language,os,Белорусси,,,
Q184,label,language,pam,Belarus,,,
Q184,label,language,pap,Belarus,,,
Q184,label,language,pih,Belerus,,,
Q184,label,language,pms,Bielorussia,,,
Q184,label,language,pnb,بیلارس,,,
Q184,label,language,pnt,Λευκορουσία,,,
Q184,label,language,ps,بېلاروس,,,
Q184,label,language,pt,Bielorrússia,,,
Q184,label,language,pt-br,Bielorrússia,,,
Q184,label,language,qu,Bilarus,,,
Q184,label,language,rm,Bielorussia,,,
Q184,label,language,ro,Belarus,,,
Q184,label,language,rue,Білорусія,,,
Q184,label,language,rw,Belarusi,,,
Q184,label,language,sa,बेलारूस,,,
Q184,label,language,sah,Беларусь,,,
Q184,label,language,scn,Bielurussia,,,
Q184,label,language,sco,Belaroushie,,,
Q184,label,language,se,Vilges-Ruošša,,,
Q184,label,language,sh,Belorusija,,,
Q184,label,language,si,බෙලාරස්,,,
Q184,label,language,sk,Bielorusko,,,
Q184,label,language,sl,Belorusija,,,
Q184,label,language,so,Belarus,,,
Q184,label,language,sq,Bjellorusia,,,
Q184,label,language,sr,Белорусија,,,
Q184,label,language,srn,Belarusikondre,,,
Q184,label,language,ss,IBhelalasi,,,
Q184,label,language,stq,Wietruslound,,,
Q184,label,language,su,Bélarus,,,
Q184,label,language,sv,Vitryssland,,,
Q184,label,language,szl,Bjołoruś,,,
Q184,label,language,ta,பெலருஸ்,,,
Q184,label,language,te,బెలారస్,,,
Q184,label,language,tg,Беларус,,,
Q184,label,language,th,ประเทศเบลารุส,,,
Q184,label,language,tk,Belorussiýa,,,
Q184,label,language,tl,Belarus,,,
Q184,label,language,tpi,Belaras,,,
Q184,label,language,tr,Beyaz Rusya,,,
Q184,label,language,tt,Беларусия,,,
Q184,label,language,ty,Belarus,,,
Q184,label,language,udm,Белоруссия,,,
Q184,label,language,ug,بېلورۇسسىيە,,,
Q184,label,language,ur,بیلاروس,,,
Q184,label,language,uz,Belarus,,,
Q184,label,language,vec,Biełorusia,,,
Q184,label,language,vep,Vaugedvenäma,,,
Q184,label,language,vi,Belarus,,,
Q184,label,language,vo,Belarusän,,,
Q184,label,language,war,Belarus,,,
Q184,label,language,wo,Belaarus,,,
Q184,label,language,wuu,白俄罗斯,,,
Q184,label,language,xal,Цаһанорсин Орн,,,
Q184,label,language,xmf,ბელარუსი,,,
Q184,label,language,yi,בעלארוס,,,
Q184,label,language,yo,Bẹ̀lárùs,,,
Q184,label,language,zea,Wit-Rusland,,,
Q184,label,language,zh,白俄罗斯,,,
Q184,label,language,zu,IBelarusi,,,
Q184,label,language,nb,Hviterussland,,,
Q184,label,language,zh-hans,白俄罗斯,,,
Q184,label,language,liv,Vāldakrīevõmō,,,
Q184,label,language,roa-tara,Russie Vianghe,,,
Q184,label,language,ts,Belarus,,,
Q184,label,language,pcd,Biélorussie,,,
Q184,label,language,ay,Bilarus,,,
Q184,label,language,nds-nl,Wit-Ruslaand,,,
Q184,label,language,bjn,Bilarusia,,,
Q184,label,language,tokipona,ma Pelalusi,,,
Q184,label,language,sr-ec,Белорусија,,,
Q184,label,language,sr-el,Belorusija,,,
Q184,label,language,pa,ਬੇਲਾਰੂਸ,,,
Q184,label,language,mg,Belarosia,,,
Q184,label,language,lo,ປະເທດບີເອໂລລຸດ,,,
Q184,label,language,ba,Беларусь,,,
Q184,label,language,sg,Belarüsi,,,
Q184,label,language,crh-latn,Belarus,,,
Q184,label,language,vro,Valgõvinne,,,
Q184,label,language,sgs,Baltarosėjė,,,
Q184,label,language,nan,Belarus,,,
Q184,label,language,lzh,白俄羅斯,,,
Q184,label,language,rup,Arusia albã,,,
Q184,label,language,yue,白俄羅斯,,,
Q184,label,language,tet,Bielorúsia,,,
Q184,label,language,ha,A' Bhealaruis,,,
Q184,label,language,mo,Беларус,,,
Q184,label,language,sn,Belarus,,,
Q184,label,language,kab,Byilurusya,,,
Q184,label,language,fur,Bielorussie,,,
Q184,label,language,zh-hk,白俄羅斯,,,
Q184,label,language,zh-cn,白俄罗斯,,,
Q184,label,language,zh-tw,白俄羅斯,,,
Q184,label,language,sc,Bielorussia,,,
Q184,label,language,om,Beelaarus,,,
Q184,label,language,zh-hant,白俄羅斯,,,
Q184,label,language,bh,बेलारूस,,,
Q184,label,language,tw,Belarus,,,
Q184,label,language,mzn,بلاروس,,,
Q184,label,language,cdo,Belarus,,,
Q184,label,language,myv,Белорузия Республикась,,,
Q184,label,language,pag,Belaro,,,
Q184,label,language,mrj,Белорусси,,,
,,,,,,,
Q184,claim,P1456,wikibase-item,2079150,normal,,
Q184,claim,P1335,latitude,52.283166666667,normal,,
Q184,claim,P1335,longitude,23.178333333333,normal,,
Q184,claim,P1036,string,2--478,normal,,
Q184,claim,P1304,wikibase-item,431491,normal,,
Q184,claim,P138,wikibase-item,465341,normal,,
Q184,claim,P1151,wikibase-item,8133908,normal,,
Q184,claim,P1125,quantity,+0.297,normal,,
Q184,claim,P155,wikibase-item,2895,normal,,
Q184,claim,P30,wikibase-item,46,normal,,
Q184,claim,P36,wikibase-item,2280,normal,+1919-01-07T00:00:00Z,
Q184,claim,P41,commonsMedia,Flag of Belarus.svg,preferred,+2012-05-01T00:00:00Z,
Q184,claim,P41,commonsMedia,Flag of Belarus (1995-2012).svg,normal,+1995-06-07T00:00:00Z,+2012-05-01T00:00:00Z
Q184,claim,P41,commonsMedia,"Flag of Belarus (1918, 1991-1995).svg",normal,,+1995-06-07T00:00:00Z
Q184,claim,P47,wikibase-item,211,normal,,
Q184,claim,P47,wikibase-item,37,normal,,
Q184,claim,P47,wikibase-item,36,normal,,
Q184,claim,P47,wikibase-item,212,normal,,
Q184,claim,P47,wikibase-item,159,normal,,
Q184,claim,P47,wikibase-item,458,normal,,
Q184,claim,P47,wikibase-item,40637,normal,,
Q184,claim,P47,wikibase-item,167859,normal,,
Q184,claim,P47,wikibase-item,167874,normal,,
Q184,claim,P47,wikibase-item,170036,normal,,
Q184,claim,P47,wikibase-item,174187,normal,,
Q184,claim,P47,wikibase-item,548443,normal,,
Q184,claim,P38,wikibase-item,160680,normal,,
Q184,claim,P37,wikibase-item,9091,normal,,
Q184,claim,P37,wikibase-item,7737,normal,+1995-00-00T00:00:00Z,
Q184,claim,P31,wikibase-item,3624078,normal,,
Q184,claim,P31,wikibase-item,179164,normal,,
Q184,claim,P31,wikibase-item,619610,normal,,
Q184,claim,P31,wikibase-item,6256,normal,,
Q184,claim,P31,wikibase-item,123480,normal,,
Q184,claim,P85,wikibase-item,166350,normal,,
Q184,claim,P78,wikibase-item,39870,normal,,
Q184,claim,P78,wikibase-item,18109066,normal,,
Q184,claim,P150,wikibase-item,173822,normal,,
Q184,claim,P150,wikibase-item,188732,normal,,
Q184,claim,P150,wikibase-item,191061,normal,,
Q184,claim,P150,wikibase-item,189822,normal,,
Q184,claim,P150,wikibase-item,192959,normal,,
Q184,claim,P150,wikibase-item,185700,normal,,
Q184,claim,P150,wikibase-item,2280,normal,,
Q184,claim,P122,wikibase-item,49892,normal,,
Q184,claim,P163,wikibase-item,132633,normal,,
Q184,claim,P194,wikibase-item,1798607,normal,,
Q184,claim,P209,wikibase-item,3001108,normal,,
Q184,claim,P297,string,BY,normal,,
Q184,claim,P298,string,BLR,normal,,
Q184,claim,P299,string,112,normal,,
Q184,claim,P237,wikibase-item,179602,preferred,,
Q184,claim,P237,wikibase-item,668988,normal,+1991-12-10T00:00:00Z,+1995-01-01T00:00:00Z
Q184,claim,P94,commonsMedia,Coat of arms of Belarus.svg,normal,,
Q184,claim,P402,string,59065,normal,,
Q184,claim,P373,string,Belarus,normal,,
Q184,claim,P208,wikibase-item,997640,normal,,
Q184,claim,P6,wikibase-item,45076,normal,,
Q184,claim,P610,wikibase-item,921447,normal,,
Q184,claim,P463,wikibase-item,1065,normal,+1945-01-01T00:00:00Z,
Q184,claim,P463,wikibase-item,7779,normal,,
Q184,claim,P463,wikibase-item,318693,normal,,
Q184,claim,P463,wikibase-item,473996,normal,,
Q184,claim,P463,wikibase-item,166110,normal,,
Q184,claim,P463,wikibase-item,208019,normal,+2009-05-07T00:00:00Z,
Q184,claim,P463,wikibase-item,83201,normal,,
Q184,claim,P463,wikibase-item,2297670,normal,,
Q184,claim,P463,wikibase-item,81299,normal,+1992-01-30T00:00:00Z,
Q184,claim,P474,string,+375,normal,,
Q184,claim,P395,string,BLR,normal,,
Q184,claim,P421,wikibase-item,6760,normal,,
Q184,claim,P625,latitude,53.528333333333,normal,,
Q184,claim,P625,longitude,28.046666666667,normal,,
Q184,claim,P35,wikibase-item,2866,normal,+1994-07-20T00:00:00Z,
Q184,claim,P571,time,+1991-08-25T00:00:00Z,normal,,
Q184,claim,P832,wikibase-item,270706,normal,,
Q184,claim,P832,wikibase-item,4158131,normal,,
Q184,claim,P832,wikibase-item,196627,normal,,
Q184,claim,P832,wikibase-item,38964,normal,,
Q184,claim,P832,wikibase-item,47499,normal,,
Q184,claim,P832,wikibase-item,19809,normal,,
Q184,claim,P832,wikibase-item,2997731,normal,,
Q184,claim,P832,wikibase-item,4158109,normal,,
Q184,claim,P832,wikibase-item,21196,normal,,
Q184,claim,P910,wikibase-item,6577634,normal,,
Q184,claim,P948,commonsMedia,Strusta Lake banner.jpg,normal,,
Q184,claim,P242,commonsMedia,Belarus on the globe (Europe centered).svg,normal,,
Q184,claim,P349,string,00577502,normal,,
Q184,claim,P214,string,251202875,normal,,
Q184,claim,P998,string,Regional/Europe/Belarus/,normal,,
Q184,claim,P984,string,BLR,normal,,
Q184,claim,P982,string,660e3c48-b301-3c8c-9708-0f71d5d094d6,normal,,
Q184,claim,P17,wikibase-item,184,normal,,
Q184,claim,P646,string,/m/0163v,normal,,
Q184,claim,P227,string,4079143-9,normal,,
Q184,claim,P901,string,BO,normal,,
Q184,claim,P807,wikibase-item,15180,normal,,
Q184,claim,P530,wikibase-item,458,normal,,
Q184,claim,P1334,latitude,53.392944444444,normal,,
Q184,claim,P1334,longitude,32.776805555556,normal,,
Q184,claim,P1333,latitude,51.266666666667,normal,,
Q184,claim,P1333,longitude,30.583333333333,normal,,
Q184,claim,P1332,latitude,56.171861111111,normal,,
Q184,claim,P1332,longitude,28.139361111111,normal,,
Q184,claim,P1566,string,630336,normal,,
Q184,claim,P1465,wikibase-item,6334525,normal,,
Q184,claim,P1464,wikibase-item,9228997,normal,,
Q184,claim,P1082,quantity,+9475100,preferred,,
Q184,claim,P1082,quantity,+9468171,normal,,
Q184,claim,P1082,quantity,+9503807,normal,,
Q184,claim,P1740,wikibase-item,19516554,normal,,
Q184,claim,P1792,wikibase-item,9078845,normal,,
Q184,claim,P1549,monolingualtext,Wit-Rus,normal,,
Q184,claim,P1906,wikibase-item,1049659,normal,,
Q184,claim,P1313,wikibase-item,12379704,normal,,
,,,,,,,
Q184,sitelink,site,svwikivoyage,Vitryssland,,,
Q184,sitelink,site,plwikivoyage,Białoruś,,,
Q184,sitelink,site,ruwikivoyage,Белоруссия,,,
Q184,sitelink,site,rowikivoyage,Belarus,,,
Q184,sitelink,site,nlwikivoyage,Wit-Rusland,,,
Q184,sitelink,site,ptwikivoyage,Bielorrússia,,,
Q184,sitelink,site,enwikivoyage,Belarus,,,
Q184,sitelink,site,itwikivoyage,Bielorussia,,,
Q184,sitelink,site,eswikivoyage,Bielorrusia,,,
Q184,sitelink,site,frwikivoyage,Biélorussie,,,
Q184,sitelink,site,hewikivoyage,בלארוס,,,
Q184,sitelink,site,ukwikivoyage,Білорусь,,,
Q184,sitelink,site,viwikivoyage,Belarus,,,
Q184,sitelink,site,commonswiki,Беларусь,,,
Q184,sitelink,site,zhwikivoyage,白俄罗斯,,,
Q184,sitelink,site,plwikiquote,Białoruś,,,
Q184,sitelink,site,ruwikiquote,Белоруссия,,,
Q184,sitelink,site,fawikivoyage,بلاروس,,,
Q184,sitelink,site,dewikivoyage,Weißrussland,,,
Q184,sitelink,site,arwikinews,تصنيف:بيلاروسيا,,,
Q184,sitelink,site,cawikinews,Categoria:Bielorússia,,,
Q184,sitelink,site,cswikinews,Kategorie:Bělorusko,,,
Q184,sitelink,site,dewikinews,Kategorie:Weißrussland,,,
Q184,sitelink,site,elwikinews,Κατηγορία:Λευκορωσία,,,
Q184,sitelink,site,enwikinews,Category:Belarus,,,
Q184,sitelink,site,eowikinews,Kategorio:Belorusujo,,,
Q184,sitelink,site,eswikinews,Categoría:Bielorrusia,,,
Q184,sitelink,site,fawikinews,رده:بلاروس,,,
Q184,sitelink,site,fiwikinews,Luokka:Valko-Venäjä,,,
Q184,sitelink,site,frwikinews,Catégorie:Biélorussie,,,
Q184,sitelink,site,huwikinews,Kategória:Fehéroroszország,,,
Q184,sitelink,site,itwikinews,Categoria:Bielorussia,,,
Q184,sitelink,site,jawikinews,カテゴリ:ベラルーシ,,,
Q184,sitelink,site,kowikinews,분류:벨라루스,,,
Q184,sitelink,site,plwikinews,Kategoria:Białoruś,,,
Q184,sitelink,site,ptwikinews,Categoria:Bielorrússia,,,
Q184,sitelink,site,rowikinews,Categorie:Belarus,,,
Q184,sitelink,site,ruwikinews,Категория:Белоруссия,,,
Q184,sitelink,site,sqwikinews,Kategoria:Bjellorusi,,,
Q184,sitelink,site,srwikinews,Категорија:Белорусија,,,
Q184,sitelink,site,svwikinews,Kategori:Vitryssland,,,
Q184,sitelink,site,tawikinews,பகுப்பு:பெலருஸ்,,,
Q184,sitelink,site,trwikinews,Kategori:Beyaz Rusya,,,
Q184,sitelink,site,ukwikinews,Категорія:Білорусь,,,
Q184,sitelink,site,zhwikinews,Category:白俄罗斯,,,
Q184,sitelink,site,ukwikiquote,Білорусь,,,
Q184,sitelink,site,enwiki,Belarus,,,
Q184,sitelink,site,dewiki,Weißrussland,,,
Q184,sitelink,site,frwiki,Biélorussie,,,
Q184,sitelink,site,eswiki,Bielorrusia,,,
Q184,sitelink,site,ruwiki,Белоруссия,,,
Q184,sitelink,site,itwiki,Bielorussia,,,
Q184,sitelink,site,jawiki,ベラルーシ,,,
Q184,sitelink,site,nlwiki,Wit-Rusland,,,
Q184,sitelink,site,plwiki,Białoruś,,,
Q184,sitelink,site,ptwiki,Bielorrússia,,,
Q184,sitelink,site,zhwiki,白俄罗斯,,,
Q184,sitelink,site,svwiki,Vitryssland,,,
Q184,sitelink,site,fawiki,بلاروس,,,
Q184,sitelink,site,hewiki,בלארוס,,,
Q184,sitelink,site,trwiki,Beyaz Rusya,,,
Q184,sitelink,site,huwiki,Fehéroroszország,,,
Q184,sitelink,site,fiwiki,Valko-Venäjä,,,
Q184,sitelink,site,arwiki,بيلاروسيا,,,
Q184,sitelink,site,viwiki,Belarus,,,
Q184,sitelink,site,nowiki,Hviterussland,,,
Q184,sitelink,site,ukwiki,Білорусь,,,
Q184,sitelink,site,kowiki,벨라루스,,,
Q184,sitelink,site,cawiki,Bielorússia,,,
Q184,sitelink,site,cswiki,Bělorusko,,,
Q184,sitelink,site,srwiki,Белорусија,,,
Q184,sitelink,site,rowiki,Belarus,,,
Q184,sitelink,site,idwiki,Belarus,,,
Q184,sitelink,site,dawiki,Hviderusland,,,
Q184,sitelink,site,simplewiki,Belarus,,,
Q184,sitelink,site,bgwiki,Беларус,,,
Q184,sitelink,site,acewiki,Bèlarusia,,,
Q184,sitelink,site,afwiki,Wit-Rusland,,,
Q184,sitelink,site,alswiki,Weißrussland,,,
Q184,sitelink,site,amwiki,ቤላሩስ,,,
Q184,sitelink,site,anwiki,Belarrusia,,,
Q184,sitelink,site,angwiki,Hwītrussland,,,
Q184,sitelink,site,arcwiki,ܒܠܐܪܘܣ,,,
Q184,sitelink,site,arzwiki,بيلاروسيا,,,
Q184,sitelink,site,astwiki,Bielorrusia,,,
Q184,sitelink,site,aywiki,Bilarus,,,
Q184,sitelink,site,azwiki,Belarus,,,
Q184,sitelink,site,bawiki,Беларусь,,,
Q184,sitelink,site,barwiki,Weißrussland,,,
Q184,sitelink,site,bat_smgwiki,Baltarosėjė,,,
Q184,sitelink,site,bclwiki,Belarus,,,
Q184,sitelink,site,bewiki,Беларусь,,,
Q184,sitelink,site,be_x_oldwiki,Беларусь,,,
Q184,sitelink,site,bhwiki,बेलारूस,,,
Q184,sitelink,site,biwiki,Belarus,,,
Q184,sitelink,site,bjnwiki,Bilarusia,,,
Q184,sitelink,site,bnwiki,বেলারুশ,,,
Q184,sitelink,site,bowiki,བྷེ་ལ་རསུ།,,,
Q184,sitelink,site,bpywiki,বেলারুস,,,
Q184,sitelink,site,brwiki,Belarus,,,
Q184,sitelink,site,bswiki,Bjelorusija,,,
Q184,sitelink,site,bxrwiki,Беларусь,,,
Q184,sitelink,site,cdowiki,Belarus,,,
Q184,sitelink,site,cewiki,Белорусси,,,
Q184,sitelink,site,cebwiki,Biyelorusya,,,
Q184,sitelink,site,chrwiki,ᏇᎳᎷᏍ,,,
Q184,sitelink,site,ckbwiki,بیلاڕووس,,,
Q184,sitelink,site,cowiki,Bielorussia,,,
Q184,sitelink,site,crhwiki,Belarus,,,
Q184,sitelink,site,csbwiki,Biôłorëskô,,,
Q184,sitelink,site,cuwiki,Бѣла Роусь,,,
Q184,sitelink,site,cvwiki,Беларуç,,,
Q184,sitelink,site,cywiki,Belarws,,,
Q184,sitelink,site,diqwiki,Belarus,,,
Q184,sitelink,site,dsbwiki,Běłoruska,,,
Q184,sitelink,site,dvwiki,ބެލަރޫސް,,,
Q184,sitelink,site,dzwiki,བེ་ལ་རུ་སུ།,,,
Q184,sitelink,site,eewiki,Belarus,,,
Q184,sitelink,site,elwiki,Λευκορωσία,,,
Q184,sitelink,site,eowiki,Belorusio,,,
Q184,sitelink,site,etwiki,Valgevene,,,
Q184,sitelink,site,euwiki,Bielorrusia,,,
Q184,sitelink,site,extwiki,Bielorrússia,,,
Q184,sitelink,site,ffwiki,Belaruusiya,,,
Q184,sitelink,site,fiu_vrowiki,Valgõvinne,,,
Q184,sitelink,site,fowiki,Hvítarussland,,,
Q184,sitelink,site,frpwiki,Bièlorussie,,,
Q184,sitelink,site,frrwiki,Witjruslun,,,
Q184,sitelink,site,furwiki,Bielorussie,,,
Q184,sitelink,site,fywiki,Wyt-Ruslân,,,
Q184,sitelink,site,gawiki,An Bhealarúis,,,
Q184,sitelink,site,gagwiki,Biyaz Rusiya,,,
Q184,sitelink,site,gdwiki,A' Bhealaruis,,,
Q184,sitelink,site,glwiki,Bielorrusia,,,
Q184,sitelink,site,gnwiki,Vielorrusia,,,
Q184,sitelink,site,guwiki,બેલારુસ,,,
Q184,sitelink,site,gvwiki,Yn Velaroosh,,,
Q184,sitelink,site,hakwiki,Pha̍k-ngò-lò-sṳ̂,,,
Q184,sitelink,site,hawwiki,Belarusa,,,
Q184,sitelink,site,hiwiki,बेलारूस,,,
Q184,sitelink,site,hifwiki,Belarus,,,
Q184,sitelink,site,hrwiki,Bjelorusija,,,
Q184,sitelink,site,hsbwiki,Běłoruska,,,
Q184,sitelink,site,htwiki,Byelorisi,,,
Q184,sitelink,site,hywiki,Բելառուս,,,
Q184,sitelink,site,iawiki,Bielorussia,,,
Q184,sitelink,site,iewiki,Bielorussia,,,
Q184,sitelink,site,ilowiki,Bielorusia,,,
Q184,sitelink,site,iowiki,Bielorusia,,,
Q184,sitelink,site,iswiki,Hvíta-Rússland,,,
Q184,sitelink,site,jbowiki,belrus,,,
