Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q43,description,language,ta,,தெற்கு ஐரோப்பிய மற்றும் ஆசிய நாடு,,,
Q43,description,language,fa,,کشوری در جنوب اروپا,,,
Q43,description,language,sr,,држава у западној Азији и мањим делом у јужној Европи,,,
Q43,description,language,sr-ec,,држава у западној Азији и мањим делом у јужној Европи,,,
Q43,description,language,sr-el,,država u zapadnoj Aziji i manjim delom u južnoj Evropi,,,
Q43,description,language,pt,,"país euro-asiático que ocupa toda a península da Anatólia, no extremo ocidental da Ásia, e se estende pela Trácia Oriental (também conhecida como Rumélia), no sudeste da Europa",,,
Q43,description,language,el,,χώρα της Νοτιοανατολικής Ευρώπης και της Ασίας,,,
Q43,description,language,hr,,država,,,
Q43,description,language,uk,,"країна, розташована між Чорним і Середземним морями",,,
Q43,description,language,hu,,állam Délkelet-Európában és Délnyugat-Ázsiában,,,
Q43,description,language,ro,,stat în Europa de Sud și Asia,,,
Q43,description,language,sv,,euroasiatiskt land,,,
Q43,description,language,pl,,państwo położone między morzem Czarnym i Śródziemnym,,,
Q43,description,language,gl,,país de Europa,,,
Q43,description,language,nl,,land op de grens van Europa en Azië,,,
Q43,description,language,eo,,lando,,,
Q43,description,language,tr,,Asya ve Avrupa kıtalarında parlamenter cumhuriyet ülkesi,,,
Q43,description,language,ne,,दक्षिण युरोप र पश्चिमी एसिया बिच फैलिएको देश,,,
Q43,description,language,gu,,દક્ષિણ-પૂર્વ યુરોપ અને પશ્વિમ એશિયામાં આવેલો દેશ,,,
,,,,,,,,
Q43,label,language,en,,Turkey,,,
Q43,label,language,ru,,Турция,,,
Q43,label,language,fr,,Turquie,,,
Q43,label,language,it,,Turchia,,,
Q43,label,language,pl,,Turcja,,,
Q43,label,language,de,,Türkei,,,
Q43,label,language,es,,Turquía,,,
Q43,label,language,nb,,Tyrkia,,,
Q43,label,language,en-gb,,Turkey,,,
Q43,label,language,ja,,トルコ,,,
Q43,label,language,en-ca,,Turkey,,,
Q43,label,language,nl,,Turkije,,,
Q43,label,language,ta,,துருக்கி,,,
Q43,label,language,mk,,Турција,,,
Q43,label,language,gu,,તુર્કસ્તાન,,,
Q43,label,language,pt,,Turquia,,,
Q43,label,language,ab,,Ҭырқәтәыла,,,
Q43,label,language,ace,,Tureuki,,,
Q43,label,language,af,,Turkye,,,
Q43,label,language,ak,,Turki,,,
Q43,label,language,am,,ቱርክ,,,
Q43,label,language,an,,Turquía,,,
Q43,label,language,ang,,Turcland,,,
Q43,label,language,ar,,تركيا,,,
Q43,label,language,arc,,ܛܘܪܩܝܐ,,,
Q43,label,language,arz,,توركيا,,,
Q43,label,language,ast,,Turquía,,,
Q43,label,language,av,,Турция,,,
Q43,label,language,ay,,Turkiya,,,
Q43,label,language,az,,Türkiyə,,,
Q43,label,language,ba,,Төркиә,,,
Q43,label,language,bar,,Tiakei,,,
Q43,label,language,bcl,,Turkiya,,,
Q43,label,language,be,,Турцыя,,,
Q43,label,language,bg,,Турция,,,
Q43,label,language,bi,,Turkey,,,
Q43,label,language,bjn,,Turki,,,
Q43,label,language,bn,,তুরস্ক,,,
Q43,label,language,bo,,ཏུར་ཀི།,,,
Q43,label,language,bpy,,তুরস্ক,,,
Q43,label,language,br,,Turkia,,,
Q43,label,language,bs,,Turska,,,
Q43,label,language,bug,,Turki,,,
Q43,label,language,bxr,,Турк,,,
Q43,label,language,ca,,Turquia,,,
Q43,label,language,cbk-zam,,Turquía,,,
Q43,label,language,cdo,,Tū-ī-gì,,,
Q43,label,language,ceb,,Turkiya,,,
Q43,label,language,chr,,ᎬᏂᏱ,,,
Q43,label,language,chy,,Turkey,,,
Q43,label,language,ckb,,تورکیا,,,
Q43,label,language,cr,,ᑐᕒᑭ,,,
Q43,label,language,cs,,Turecko,,,
Q43,label,language,csb,,Tëreckô,,,
Q43,label,language,cu,,Тѷрци,,,
Q43,label,language,cv,,Турци,,,
Q43,label,language,cy,,Twrci,,,
Q43,label,language,da,,Tyrkiet,,,
Q43,label,language,diq,,Tırkiya,,,
Q43,label,language,dsb,,Turkojska,,,
Q43,label,language,dv,,ތުރުކީވިލާތް,,,
Q43,label,language,ee,,Turkey,,,
Q43,label,language,el,,Τουρκία,,,
Q43,label,language,eml,,Turchî,,,
Q43,label,language,eo,,Turkio,,,
Q43,label,language,et,,Türgi,,,
Q43,label,language,eu,,Turkia,,,
Q43,label,language,ext,,Turquia,,,
Q43,label,language,fa,,ترکیه,,,
Q43,label,language,fi,,Turkki,,,
Q43,label,language,fo,,Turkaland,,,
Q43,label,language,frr,,Türkei,,,
Q43,label,language,fy,,Turkije,,,
Q43,label,language,ga,,An Tuirc,,,
Q43,label,language,gag,,Türkiye,,,
Q43,label,language,gan,,土耳其,,,
Q43,label,language,gd,,An Tuirc,,,
Q43,label,language,gl,,Turquía,,,
Q43,label,language,gn,,Tuykia,,,
Q43,label,language,gv,,Yn Turkee,,,
Q43,label,language,hak,,Thú-ngí-khì,,,
Q43,label,language,haw,,Tureke,,,
Q43,label,language,he,,טורקיה,,,
Q43,label,language,hi,,तुर्की,,,
Q43,label,language,hif,,Turkey,,,
Q43,label,language,hr,,Turska,,,
Q43,label,language,hsb,,Turkowska,,,
Q43,label,language,ht,,Tiki,,,
Q43,label,language,hu,,Törökország,,,
Q43,label,language,hy,,Թուրքիա,,,
Q43,label,language,ia,,Turchia,,,
Q43,label,language,id,,Turki,,,
Q43,label,language,ie,,Turcia,,,
Q43,label,language,ik,,Turkey,,,
Q43,label,language,ilo,,Turkia,,,
Q43,label,language,io,,Turkia,,,
Q43,label,language,is,,Tyrkland,,,
Q43,label,language,jbo,,turk,,,
Q43,label,language,jv,,Turki,,,
Q43,label,language,ka,,თურქეთი,,,
Q43,label,language,kaa,,Tu'rkiya,,,
Q43,label,language,kab,,Tturk,,,
Q43,label,language,kbd,,Тырку,,,
Q43,label,language,kg,,Turki,,,
Q43,label,language,kk,,Түркия,,,
Q43,label,language,kl,,Tyrkia,,,
Q43,label,language,kn,,ಟರ್ಕಿ,,,
Q43,label,language,ko,,터키,,,
Q43,label,language,koi,,Тюркия,,,
Q43,label,language,krc,,Тюрк,,,
Q43,label,language,ku,,Tirkiye,,,
Q43,label,language,kv,,Турция,,,
Q43,label,language,kw,,Turki,,,
Q43,label,language,ky,,Түркия Республикасы,,,
Q43,label,language,la,,Turcia,,,
Q43,label,language,lad,,Turkiya,,,
Q43,label,language,lb,,Tierkei,,,
Q43,label,language,lbe,,Туркия,,,
Q43,label,language,lez,,Туьркия,,,
Q43,label,language,lg,,Buturuki,,,
Q43,label,language,li,,Turkije,,,
Q43,label,language,lij,,Turchia,,,
Q43,label,language,lmo,,Türchia,,,
Q43,label,language,ln,,Turkí,,,
Q43,label,language,lt,,Turkija,,,
Q43,label,language,ltg,,Turceja,,,
Q43,label,language,lv,,Turcija,,,
Q43,label,language,mdf,,Туркамастор,,,
Q43,label,language,mg,,Torkia,,,
Q43,label,language,mhr,,Турций,,,
Q43,label,language,mi,,Tākei,,,
Q43,label,language,ml,,തുർക്കി,,,
Q43,label,language,mn,,Турк,,,
Q43,label,language,mr,,तुर्कस्तान,,,
Q43,label,language,mrj,,Турци,,,
Q43,label,language,ms,,Turki,,,
Q43,label,language,mt,,Turkija,,,
Q43,label,language,mwl,,Turquie,,,
Q43,label,language,my,,တူရကီနိုင်ငံ,,,
Q43,label,language,mzn,,تورکیه,,,
Q43,label,language,na,,Terki,,,
Q43,label,language,nah,,Turquia,,,
Q43,label,language,nap,,Turchia,,,
Q43,label,language,nds,,Törkie,,,
Q43,label,language,nds-nl,,Turkije,,,
Q43,label,language,ne,,टर्की,,,
Q43,label,language,new,,टर्की,,,
Q43,label,language,nn,,Tyrkia,,,
Q43,label,language,nov,,Turkia,,,
Q43,label,language,nrm,,Turtchie,,,
Q43,label,language,nso,,Turkey,,,
Q43,label,language,nv,,Tʼóok Bikéyah,,,
Q43,label,language,oc,,Turquia,,,
Q43,label,language,or,,ତୁର୍କୀ,,,
Q43,label,language,os,,Турк,,,
Q43,label,language,pa,,ਤੁਰਕੀ,,,
Q43,label,language,pam,,Turkia,,,
Q43,label,language,pap,,Turkia,,,
Q43,label,language,pcd,,Turkie,,,
Q43,label,language,pdc,,Turkie,,,
Q43,label,language,pih,,Turkii,,,
Q43,label,language,pnb,,ترکی,,,
Q43,label,language,pnt,,Τουρκία,,,
Q43,label,language,ps,,ترکيه,,,
Q43,label,language,qu,,Turkiya,,,
Q43,label,language,rmy,,Turkiya,,,
Q43,label,language,rn,,Turukiya,,,
Q43,label,language,ro,,Turcia,,,
Q43,label,language,roa-tara,,Turchie,,,
Q43,label,language,rue,,Турція,,,
Q43,label,language,rw,,Turukiya,,,
Q43,label,language,sa,,तुर्की,,,
Q43,label,language,sah,,Түркийэ,,,
Q43,label,language,sc,,Turkia,,,
Q43,label,language,scn,,Turchìa,,,
Q43,label,language,sco,,Turkey,,,
Q43,label,language,se,,Durka,,,
Q43,label,language,sh,,Turska,,,
Q43,label,language,si,,තුර්කිය,,,
Q43,label,language,sk,,Turecko,,,
Q43,label,language,sl,,Turčija,,,
Q43,label,language,so,,Turki,,,
Q43,label,language,sq,,Turqia,,,
Q43,label,language,sr,,Турска,,,
Q43,label,language,srn,,Turkiyakondre,,,
Q43,label,language,ss,,IThekhi,,,
Q43,label,language,stq,,Turkäi,,,
Q43,label,language,sv,,Turkiet,,,
Q43,label,language,sw,,Uturuki,,,
Q43,label,language,szl,,Turcyjo,,,
Q43,label,language,te,,టర్కీ,,,
Q43,label,language,tet,,Turkia,,,
Q43,label,language,tg,,Туркия,,,
Q43,label,language,th,,ประเทศตุรกี,,,
Q43,label,language,tk,,Türkiýe,,,
Q43,label,language,tl,,Turkiya,,,
Q43,label,language,tpi,,Teki,,,
Q43,label,language,tr,,Türkiye,,,
Q43,label,language,tt,,Төркия,,,
Q43,label,language,tum,,Turkey,,,
Q43,label,language,tw,,Turkey,,,
Q43,label,language,udm,,Турция,,,
Q43,label,language,ug,,تۈركىيە جۇمھۇرىيىتى,,,
Q43,label,language,uk,,Туреччина,,,
Q43,label,language,ur,,ترکی,,,
Q43,label,language,uz,,Turkiya,,,
Q43,label,language,vec,,Turchia,,,
Q43,label,language,vep,,Turcii,,,
Q43,label,language,vi,,Thổ Nhĩ Kỳ,,,
Q43,label,language,vls,,Turkeye,,,
Q43,label,language,vo,,Türkän,,,
Q43,label,language,wa,,Tourkeye,,,
Q43,label,language,war,,Turkeya,,,
Q43,label,language,wo,,Tirki,,,
Q43,label,language,wuu,,土耳其,,,
Q43,label,language,xal,,Түргүдин Орн,,,
Q43,label,language,xmf,,თურქეთი,,,
Q43,label,language,yi,,טערקיי,,,
Q43,label,language,yo,,Túrkì,,,
Q43,label,language,za,,Dujwjgiz,,,
Q43,label,language,zea,,Turkije,,,
Q43,label,language,zh,,土耳其,,,
Q43,label,language,zh-cn,,土耳其,,,
Q43,label,language,zh-hans,,土耳其,,,
Q43,label,language,zh-hant,,土耳其,,,
Q43,label,language,zu,,ITheki,,,
Q43,label,language,su,,Turki,,,
Q43,label,language,be-tarask,,Турэччына,,,
Q43,label,language,frp,,Turquie,,,
Q43,label,language,nan,,Türkiye,,,
Q43,label,language,pms,,Turchìa,,,
Q43,label,language,de-ch,,Türkei,,,
Q43,label,language,pt-br,,Turquia,,,
Q43,label,language,yue,,土耳其,,,
Q43,label,language,zh-sg,,土耳其,,,
Q43,label,language,zh-my,,土耳其,,,
Q43,label,language,zh-hk,,土耳其,,,
Q43,label,language,zh-tw,,土耳其,,,
Q43,label,language,zh-mo,,土耳其,,,
Q43,label,language,rm,,Tirchia,,,
Q43,label,language,liv,,Tirkmō,,,
Q43,label,language,ki,,Turkey,,,
Q43,label,language,ce,,Турци,,,
Q43,label,language,ha,,Turkiyya,,,
Q43,label,language,tokipona,,ma Tuki,,,
Q43,label,language,sr-ec,,Турска,,,
Q43,label,language,sr-el,,Turska,,,
Q43,label,language,lo,,ປະເທດຕວກກີ,,,
Q43,label,language,crh-latn,,Türkiye,,,
Q43,label,language,gsw,,Türkei,,,
Q43,label,language,sgs,,Torkėjė,,,
Q43,label,language,lzh,,土耳其,,,
Q43,label,language,rup,,Turchia,,,
Q43,label,language,vro,,Türgü,,,
Q43,label,language,sn,,Turkey,,,
Q43,label,language,ng,,Turkey,,,
Q43,label,language,ts,,Turkey,,,
Q43,label,language,ve,,Turkey,,,
Q43,label,language,st,,Türkiye,,,
Q43,label,language,mo,,Турчия,,,
Q43,label,language,om,,Tarkii,,,
Q43,label,language,sg,,Turukïi,,,
Q43,label,language,ch,,Turkey,,,
Q43,label,language,ig,,Turkéy,,,
Q43,label,language,bm,,Türkiye,,,
Q43,label,language,bh,,तुर्की,,,
Q43,label,language,brh,,Turkí,,,
Q43,label,language,tyv,,Турция,,,
Q43,label,language,myv,,Турция Мастор,,,
Q43,label,language,co,,Turchia,,,
Q43,label,language,ff,,Türkiye,,,
Q43,label,language,pag,,Turkiyo,,,
Q43,label,language,lrc,,ترکیه,,,
Q43,label,language,gom,,तुर्की,,,
Q43,label,language,azb,,تورکیه,,,
Q43,label,language,bho,,तुर्की,,,
Q43,label,language,tn,,Turkey,,,
,,,,,,,,
Q43,claim,P610,wikibase-item,1,72303,normal,,
Q43,claim,P1036,string,1,2--561,normal,,
Q43,claim,P1151,wikibase-item,1,13365978,normal,,
Q43,claim,P47,wikibase-item,1,41,normal,,
Q43,claim,P47,wikibase-item,2,219,normal,,
Q43,claim,P47,wikibase-item,3,858,normal,,
Q43,claim,P47,wikibase-item,4,796,normal,,
Q43,claim,P47,wikibase-item,5,399,normal,,
Q43,claim,P47,wikibase-item,6,794,normal,,
Q43,claim,P47,wikibase-item,7,230,normal,,
Q43,claim,P47,wikibase-item,8,227,normal,,
Q43,claim,P47,wikibase-item,9,458,normal,,
Q43,claim,P47,wikibase-item,10,7172,normal,,
Q43,claim,P30,wikibase-item,1,48,normal,,
Q43,claim,P30,wikibase-item,2,46,normal,,
Q43,claim,P37,wikibase-item,1,256,normal,,
Q43,claim,P35,wikibase-item,1,39259,preferred,,
Q43,claim,P78,wikibase-item,1,41104,normal,,
Q43,claim,P41,commonsMedia,1,Flag of Turkey.svg,normal,,
Q43,claim,P85,wikibase-item,1,344452,normal,,
Q43,claim,P38,wikibase-item,1,172872,normal,,
Q43,claim,P122,wikibase-item,1,7270,normal,,
Q43,claim,P297,string,1,TR,normal,,
Q43,claim,P298,string,1,TUR,normal,,
Q43,claim,P299,string,1,792,normal,,
Q43,claim,P402,string,1,174737,normal,,
Q43,claim,P373,string,1,Turkey,normal,,
Q43,claim,P150,wikibase-item,1,40549,normal,,
Q43,claim,P150,wikibase-item,2,43924,normal,,
Q43,claim,P150,wikibase-item,3,45220,normal,,
Q43,claim,P150,wikibase-item,4,80051,normal,,
Q43,claim,P150,wikibase-item,5,80036,normal,,
Q43,claim,P150,wikibase-item,6,2297724,normal,,
Q43,claim,P150,wikibase-item,7,40249,normal,,
Q43,claim,P150,wikibase-item,8,43745,normal,,
Q43,claim,P150,wikibase-item,9,79846,normal,,
Q43,claim,P150,wikibase-item,10,47117,normal,,
Q43,claim,P150,wikibase-item,11,46763,normal,,
Q43,claim,P150,wikibase-item,12,79760,normal,,
Q43,claim,P150,wikibase-item,13,83239,normal,,
Q43,claim,P150,wikibase-item,14,82089,normal,,
Q43,claim,P150,wikibase-item,15,80088,normal,,
Q43,claim,P150,wikibase-item,16,43690,normal,,
Q43,claim,P150,wikibase-item,17,272662,normal,,
Q43,claim,P150,wikibase-item,18,47813,normal,,
Q43,claim,P150,wikibase-item,19,272947,normal,,
Q43,claim,P150,wikibase-item,20,82096,normal,,
Q43,claim,P150,wikibase-item,21,83081,normal,,
Q43,claim,P150,wikibase-item,22,432391,normal,,
Q43,claim,P150,wikibase-item,23,83102,normal,,
Q43,claim,P150,wikibase-item,24,483091,normal,,
Q43,claim,P150,wikibase-item,25,483173,normal,,
Q43,claim,P150,wikibase-item,26,376797,normal,,
Q43,claim,P150,wikibase-item,27,483053,normal,,
Q43,claim,P150,wikibase-item,28,483154,normal,,
Q43,claim,P150,wikibase-item,29,482779,normal,,
Q43,claim,P150,wikibase-item,30,482788,normal,,
Q43,claim,P150,wikibase-item,31,93209,normal,,
Q43,claim,P150,wikibase-item,32,83274,normal,,
Q43,claim,P150,wikibase-item,33,268043,normal,,
Q43,claim,P150,wikibase-item,34,132637,normal,,
Q43,claim,P150,wikibase-item,35,534799,normal,,
Q43,claim,P150,wikibase-item,36,344490,normal,,
Q43,claim,P150,wikibase-item,37,83077,normal,,
Q43,claim,P150,wikibase-item,38,483191,normal,,
Q43,claim,P150,wikibase-item,39,483472,normal,,
Q43,claim,P150,wikibase-item,40,131597,normal,,
Q43,claim,P150,wikibase-item,41,134187,normal,,
Q43,claim,P150,wikibase-item,42,83965,normal,,
Q43,claim,P150,wikibase-item,43,81551,normal,,
Q43,claim,P150,wikibase-item,44,126874,normal,,
Q43,claim,P150,wikibase-item,45,131384,normal,,
Q43,claim,P150,wikibase-item,46,130553,normal,,
Q43,claim,P150,wikibase-item,47,482834,normal,,
Q43,claim,P150,wikibase-item,48,131293,normal,,
Q43,claim,P150,wikibase-item,49,123934,normal,,
Q43,claim,P150,wikibase-item,50,131387,normal,,
Q43,claim,P150,wikibase-item,51,430693,normal,,
Q43,claim,P150,wikibase-item,52,155219,normal,,
Q43,claim,P150,wikibase-item,53,483180,normal,,
Q43,claim,P150,wikibase-item,54,483481,normal,,
Q43,claim,P150,wikibase-item,55,83069,normal,,
Q43,claim,P150,wikibase-item,56,483040,normal,,
Q43,claim,P150,wikibase-item,57,482825,normal,,
Q43,claim,P150,wikibase-item,58,134413,normal,,
Q43,claim,P150,wikibase-item,59,483100,normal,,
Q43,claim,P150,wikibase-item,60,129387,normal,,
Q43,claim,P150,wikibase-item,61,483195,normal,,
Q43,claim,P150,wikibase-item,62,388995,normal,,
Q43,claim,P150,wikibase-item,63,620742,normal,,
Q43,claim,P150,wikibase-item,64,388469,normal,,
Q43,claim,P150,wikibase-item,65,483078,normal,,
Q43,claim,P150,wikibase-item,66,80550,normal,,
Q43,claim,P150,wikibase-item,67,75445,normal,,
Q43,claim,P150,wikibase-item,68,219956,normal,,
Q43,claim,P150,wikibase-item,69,83073,normal,,
Q43,claim,P150,wikibase-item,70,483063,normal,,
Q43,claim,P150,wikibase-item,71,482975,normal,,
Q43,claim,P150,wikibase-item,72,484392,normal,,
Q43,claim,P150,wikibase-item,73,80370,normal,,
Q43,claim,P150,wikibase-item,74,647378,normal,,
Q43,claim,P150,wikibase-item,75,83342,normal,,
Q43,claim,P150,wikibase-item,76,79840,normal,,
Q43,claim,P150,wikibase-item,77,125506,normal,,
Q43,claim,P150,wikibase-item,78,483083,normal,,
Q43,claim,P150,wikibase-item,79,483168,normal,,
Q43,claim,P150,wikibase-item,80,128978,normal,,
Q43,claim,P150,wikibase-item,81,281206,normal,,
Q43,claim,P36,wikibase-item,1,3640,normal,,
Q43,claim,P163,wikibase-item,1,81952,normal,,
Q43,claim,P242,commonsMedia,1,Turkey (orthographic projection).svg,normal,,
Q43,claim,P31,wikibase-item,1,6256,normal,,
Q43,claim,P31,wikibase-item,2,3624078,normal,,
Q43,claim,P31,wikibase-item,3,1323642,normal,,
Q43,claim,P31,wikibase-item,4,160016,normal,+1945-10-24T00:00:00Z,
Q43,claim,P6,wikibase-item,1,58198,preferred,+2014-08-28T00:00:00Z,
Q43,claim,P6,wikibase-item,2,39259,normal,+2003-03-23T00:00:00Z,+2014-08-28T00:00:00Z
Q43,claim,P194,wikibase-item,1,274918,normal,,
Q43,claim,P625,latitude,1,39,normal,,
Q43,claim,P625,longitude,1,36,normal,,
Q43,claim,P474,string,1,+90,normal,,
Q43,claim,P463,wikibase-item,1,41550,normal,,
Q43,claim,P463,wikibase-item,2,8908,normal,+1949-08-09T00:00:00Z,
Q43,claim,P463,wikibase-item,3,7825,normal,+1995-03-26T00:00:00Z,
Q43,claim,P463,wikibase-item,4,19771,normal,,
Q43,claim,P463,wikibase-item,5,380340,normal,,
Q43,claim,P463,wikibase-item,6,1065,normal,+1945-10-24T00:00:00Z,
Q43,claim,P463,wikibase-item,7,7184,normal,+1952-02-18T00:00:00Z,
Q43,claim,P463,wikibase-item,8,81299,normal,+1973-06-25T00:00:00Z,
Q43,claim,P463,wikibase-item,9,191384,normal,+1947-03-11T00:00:00Z,
Q43,claim,P463,wikibase-item,10,827525,normal,+1960-12-22T00:00:00Z,
Q43,claim,P463,wikibase-item,11,656801,normal,+1956-12-19T00:00:00Z,
Q43,claim,P463,wikibase-item,12,1043527,normal,+1988-06-03T00:00:00Z,
Q43,claim,P463,wikibase-item,13,899770,normal,+1989-04-02T00:00:00Z,
Q43,claim,P463,wikibase-item,14,340195,normal,,
Q43,claim,P463,wikibase-item,15,188822,normal,+1991-01-01T00:00:00Z,
Q43,claim,P463,wikibase-item,16,782942,normal,+2000-01-01T00:00:00Z,
Q43,claim,P910,wikibase-item,1,1411579,normal,,
Q43,claim,P237,wikibase-item,1,199855,normal,,
Q43,claim,P948,commonsMedia,1,Turkey banner Suleymaniye Mosque.jpg,normal,,
Q43,claim,P349,string,1,00573331,normal,,
Q43,claim,P214,string,1,132456442,normal,,
Q43,claim,P998,string,1,Regional/Middle_East/Turkey/,normal,,
Q43,claim,P984,string,1,TUR,normal,,
Q43,claim,P982,string,1,d3be28b4-41f7-3752-8a05-ed45e1d1e492,normal,,
Q43,claim,P17,wikibase-item,1,43,normal,,
Q43,claim,P646,string,1,/m/01znc_,normal,,
Q43,claim,P227,string,1,4061163-2,normal,,
Q43,claim,P244,string,1,n80070818,normal,,
Q43,claim,P901,string,1,TU,normal,,
Q43,claim,P1245,string,1,7320,normal,,
Q43,claim,P1566,string,1,298795,normal,,
Q43,claim,P1465,wikibase-item,1,7335864,normal,,
Q43,claim,P1464,wikibase-item,1,7463360,normal,,
Q43,claim,P421,wikibase-item,1,6723,normal,,
Q43,claim,P421,wikibase-item,2,6760,normal,,
Q43,claim,P1549,monolingualtext,1,türkisch,normal,,
Q43,claim,P1549,monolingualtext,2,Türke,normal,,
Q43,claim,P1549,monolingualtext,3,Türkin,normal,,
Q43,claim,P1549,monolingualtext,4,Turk,normal,,
Q43,claim,P1549,monolingualtext,5,Turkish,normal,,
Q43,claim,P1740,wikibase-item,1,6839556,normal,,
Q43,claim,P1791,wikibase-item,1,7978516,normal,,
Q43,claim,P1792,wikibase-item,1,7031845,normal,,
Q43,claim,P1082,quantity,1,+27553280,normal,,
Q43,claim,P1082,quantity,2,+28229291,normal,,
Q43,claim,P1082,quantity,3,+28909985,normal,,
Q43,claim,P1082,quantity,4,+29597047,normal,,
Q43,claim,P1082,quantity,5,+30292969,normal,,
Q43,claim,P1082,quantity,6,+31000167,normal,,
Q43,claim,P1082,quantity,7,+31718266,normal,,
Q43,claim,P1082,quantity,8,+32448404,normal,,
Q43,claim,P1082,quantity,9,+33196289,normal,,
Q43,claim,P1082,quantity,10,+33969201,normal,,
Q43,claim,P1082,quantity,11,+34772031,normal,,
Q43,claim,P1082,quantity,12,+35608079,normal,,
Q43,claim,P1082,quantity,13,+36475356,normal,,
Q43,claim,P1082,quantity,14,+37366922,normal,,
Q43,claim,P1082,quantity,15,+38272701,normal,,
Q43,claim,P1082,quantity,16,+39185637,normal,,
Q43,claim,P1082,quantity,17,+40100696,normal,,
Q43,claim,P1082,quantity,18,+41020211,normal,,
Q43,claim,P1082,quantity,19,+41953105,normal,,
Q43,claim,P1082,quantity,20,+42912350,normal,,
Q43,claim,P1082,quantity,21,+43905790,normal,,
Q43,claim,P1082,quantity,22,+44936836,normal,,
Q43,claim,P1082,quantity,23,+45997940,normal,,
Q43,claim,P1082,quantity,24,+47072603,normal,,
Q43,claim,P1082,quantity,25,+48138191,normal,,
Q43,claim,P1082,quantity,26,+49178079,normal,,
Q43,claim,P1082,quantity,27,+50186914,normal,,
Q43,claim,P1082,quantity,28,+51168270,normal,,
Q43,claim,P1082,quantity,29,+52125597,normal,,
Q43,claim,P1082,quantity,30,+53065801,normal,,
