Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q142,alias,language,th,4,ฝรั่งเศส,,,
Q142,alias,language,th,5,ประเทศฝรั่งเศศ,,,
Q142,alias,language,th,6,ฝรั่งเศศ,,,
Q142,alias,language,th,7,ฝรั่งเศษ,,,
Q142,alias,language,th,8,ประเทศฝรั่งเศษ,,,
Q142,alias,language,th,9,ฝรั่งเสด,,,
Q142,alias,language,cy,1,France,,,
Q142,alias,language,cy,2,Ffrengig,,,
Q142,alias,language,cy,3,Gweriniaeth Ffrainc,,,
Q142,alias,language,sgs,1,France,,,
Q142,alias,language,sgs,2,République française,,,
Q142,alias,language,sgs,3,Prancozėjė,,,
Q142,alias,language,ur,1,France,,,
Q142,alias,language,bo,1,ཕ་རན་སི།,,,
Q142,alias,language,bo,2,ཧྥ་རན་ས,,,
Q142,alias,language,bo,3,ཧྥ་རན་སི་,,,
Q142,alias,language,bo,4,ཧྥ་རན་སིའི་,,,
Q142,alias,language,bo,5,ཕ་རན་སི,,,
Q142,alias,language,bo,6,ཕ་རན་སི་,,,
Q142,alias,language,bo,7,ཧྥ་རན་སེའི་,,,
Q142,alias,language,bo,8,ཧྥ་རིན་སིའི་,,,
Q142,alias,language,bo,9,ཧྥ་གོ,,,
Q142,alias,language,rup,1,Frãntsii,,,
Q142,alias,language,rup,2,Frantsa,,,
Q142,alias,language,rup,3,Frãntsia,,,
Q142,alias,language,rw,1,Bufaransa,,,
Q142,alias,language,hak,1,法國,,,
Q142,alias,language,pfl,1,Frankreich,,,
Q142,alias,language,pfl,2,Frangreich,,,
Q142,alias,language,pfl,3,Frangraich,,,
Q142,alias,language,myv,1,Франция,,,
Q142,alias,language,nan,1,France,,,
Q142,alias,language,nan,2,Hoat-lân-se Kiōng-hô-kok,,,
Q142,alias,language,kab,1,Fṛansa,,,
Q142,alias,language,kab,2,Franṣa,,,
Q142,alias,language,lv,1,Francijas Republika,,,
Q142,alias,language,lv,2,Francijas Karaliste,,,
Q142,alias,language,lv,3,République française,,,
Q142,alias,language,li,1,Frankeriek,,,
Q142,alias,language,li,2,Frankrijk,,,
Q142,alias,language,li,3,Fraankriek,,,
Q142,alias,language,li,4,Frankrièk,,,
Q142,alias,language,hi,1,फ़्राँस,,,
Q142,alias,language,hi,2,फ्रांस,,,
Q142,alias,language,hi,3,फ्रान्स,,,
Q142,alias,language,hi,4,फ़्रांस,,,
Q142,alias,language,hi,5,फ्राँस,,,
Q142,alias,language,hy,1,France,,,
Q142,alias,language,hy,2,Ֆրանսա,,,
Q142,alias,language,hy,3,Ֆրանսիայի հանրապետություն,,,
Q142,alias,language,hy,4,Ֆրանսիական,,,
Q142,alias,language,tt,1,Fransía,,,
Q142,alias,language,war,1,Francia,,,
Q142,alias,language,war,2,France,,,
Q142,alias,language,war,3,Republika Fransesa,,,
Q142,alias,language,mhr,1,Пырансе,,,
Q142,alias,language,fa,1,جمهوري فرانسه,,,
Q142,alias,language,fa,2,شب‌های سفید,,,
Q142,alias,language,fa,3,کشور فرانسه,,,
Q142,alias,language,fa,4,شبهای سفید,,,
Q142,alias,language,fa,5,جمهوری فرانسه,,,
Q142,alias,language,fa,6,فرانسوي,,,
Q142,alias,language,vls,1,Frankryk,,,
Q142,alias,language,vls,2,Frankrijk,,,
Q142,alias,language,vls,3,Vrankriek,,,
Q142,alias,language,vls,4,Vrankrik,,,
Q142,alias,language,vls,5,Frankriek,,,
Q142,alias,language,vls,6,Fransche,,,
Q142,alias,language,vls,7,Frankrik,,,
Q142,alias,language,lij,1,Francia,,,
Q142,alias,language,lij,2,França,,,
Q142,alias,language,oc,1,Estat francés,,,
Q142,alias,language,oc,2,Republica francesa,,,
Q142,alias,language,oc,3,Lengas regionalas o minoritàrias de França,,,
Q142,alias,language,oc,4,Francesa,,,
Q142,alias,language,my,1,France,,,
Q142,alias,language,my,2,မြန်မာလက်ရွေးစင်ဘောလုံးအသင်း,,,
Q142,alias,language,my,3,ပြင်သစ်,,,
Q142,alias,language,sr,1,Република Француска,,,
Q142,alias,language,sr,2,Данашња Француска,,,
Q142,alias,language,sr,3,France,,,
Q142,alias,language,roa-tara,1,Francia,,,
Q142,alias,language,lmo,1,Francia,,,
Q142,alias,language,lmo,2,Francja,,,
Q142,alias,language,lmo,3,França,,,
Q142,alias,language,lmo,4,Fransa,,,
Q142,alias,language,lmo,5,Frànsa,,,
Q142,alias,language,lmo,6,Franza,,,
Q142,alias,language,lmo,7,Repüblica Franséza,,,
Q142,alias,language,an,1,Franzia,,,
Q142,alias,language,an,2,Republica Francesa,,,
Q142,alias,language,an,3,Estato francés,,,
Q142,alias,language,an,4,Republica Franzesa,,,
Q142,alias,language,an,5,Franza,,,
Q142,alias,language,vec,1,Francia,,,
Q142,alias,language,vec,2,França,,,
Q142,alias,language,vec,3,Françia,,,
Q142,alias,language,vec,4,Franzsa,,,
Q142,alias,language,vec,5,Franža,,,
Q142,alias,language,vec,6,Fransia,,,
Q142,alias,language,vec,7,Franzsia,,,
Q142,alias,language,vec,8,Franza,,,
Q142,alias,language,nah,1,France,,,
Q142,alias,language,mwl,1,Francia,,,
Q142,alias,language,ml,1,France,,,
Q142,alias,language,ml,2,ഫ്രാൻസ്‌,,,
Q142,alias,language,ml,3,ഫ്രഞ്ച് റിപ്പബ്ലിക്,,,
Q142,alias,language,sc,1,Istadu Frantzesu,,,
Q142,alias,language,sc,2,Frància,,,
Q142,alias,language,yue,1,France,,,
Q142,alias,language,yue,2,法蘭西,,,
Q142,alias,language,yue,3,法蘭西共和國,,,
Q142,alias,language,yue,4,République française,,,
Q142,alias,language,wuu,1,法國,,,
Q142,alias,language,wuu,2,法兰西,,,
Q142,alias,language,wuu,3,法兰西共和国,,,
Q142,alias,language,lzh,1,法蘭西,,,
Q142,alias,language,lzh,2,法蘭西共和國,,,
Q142,alias,language,os,1,Франци,,,
Q142,alias,language,bg,1,Френската република,,,
Q142,alias,language,bg,2,Френските,,,
Q142,alias,language,bg,3,Френска,,,
Q142,alias,language,bg,4,Република Франция,,,
Q142,alias,language,te,1,ఫ్రాన్సు,,,
Q142,alias,language,te,2,ఫ్రాంస్,,,
Q142,alias,language,te,3,ఫ్రాఁస్,,,
Q142,alias,language,qu,1,France,,,
Q142,alias,language,qu,2,Phransiya,,,
Q142,alias,language,qu,3,Fransiya,,,
Q142,alias,language,qu,4,Francia,,,
Q142,alias,language,qu,5,Phransya,,,
Q142,alias,language,qu,6,Fransya,,,
Q142,alias,language,qu,7,Ransya,,,
Q142,alias,language,na,1,France,,,
Q142,alias,language,bi,1,France,,,
Q142,alias,language,as,1,France,,,
Q142,alias,language,tr,1,France,,,
Q142,alias,language,tr,2,Fransa Cumhuriyeti,,,
Q142,alias,language,tr,3,Frengistan,,,
Q142,alias,language,tr,4,Frankreich,,,
Q142,alias,language,tr,5,Çonan,,,
Q142,alias,language,tl,1,Republikang Pranses,,,
Q142,alias,language,tl,2,Pransya,,,
Q142,alias,language,tl,3,Prancia,,,
Q142,alias,language,tl,4,Taga-Pransya,,,
Q142,alias,language,tl,5,Republic of France,,,
Q142,alias,language,tl,6,Pransés,,,
Q142,alias,language,tl,7,Pranses na Republika,,,
Q142,alias,language,tl,8,Republique Francaise,,,
Q142,alias,language,tl,9,Frans,,,
Q142,alias,language,tl,10,France,,,
Q142,alias,language,tl,11,Pransia,,,
Q142,alias,language,tl,12,French Republic,,,
Q142,alias,language,tl,13,Taga-Pransia,,,
Q142,alias,language,tl,14,Francia,,,
Q142,alias,language,tl,15,Pransesa,,,
Q142,alias,language,tl,16,Fransiya,,,
Q142,alias,language,tl,17,Taga-Pransiya,,,
Q142,alias,language,tl,18,République Française,,,
Q142,alias,language,tl,19,Republika ng Pransiya,,,
Q142,alias,language,tl,20,Republika ng Pransya,,,
Q142,alias,language,tl,21,Fransya,,,
Q142,alias,language,nv,1,Dáághahii,,,
Q142,alias,language,nv,2,Dáághanii diné'i' bikéyah,,,
Q142,alias,language,nv,3,Dáághanii dinéʼiʼ bikéyah,,,
Q142,alias,language,ko,1,프랑스 공화국,,,
Q142,alias,language,ko,2,법국,,,
Q142,alias,language,ko,3,불란서,,,
Q142,alias,language,ug,1,Fransiye,,,
Q142,alias,language,ug,2,ڧرانسىيە,,,
Q142,alias,language,gl,1,República Francesa,,,
Q142,alias,language,gl,2,Francia,,,
Q142,alias,language,gl,3,Francesas,,,
Q142,alias,language,gl,4,Franceses,,,
Q142,alias,language,gl,5,Francesa,,,
Q142,alias,language,pap,1,Francia,,,
Q142,alias,language,sh,1,Француска,,,
Q142,alias,language,sh,2,Republika Francuska,,,
Q142,alias,language,scn,1,France,,,
Q142,alias,language,scn,2,Franzia,,,
Q142,alias,language,scn,3,Regnu di Francia,,,
Q142,alias,language,scn,4,Franza,,,
Q142,alias,language,kn,1,ಪ್ರಾಂಸ್,,,
Q142,alias,language,kn,2,ಫ್ರಾನ್ಸ್‌,,,
Q142,alias,language,kn,3,ಫ್ರಾನ್ಸ್‌‌,,,
Q142,alias,language,kn,4,ಫ್ರಾಂಸ್,,,
Q142,alias,language,nds-nl,1,Fraankriek,,,
Q142,alias,language,ilo,1,Francia,,,
Q142,alias,language,ilo,2,France,,,
Q142,alias,language,ilo,3,Fransia,,,
Q142,alias,language,lt,1,Prancuzija,,,
Q142,alias,language,lt,2,Prancūzijos Respublika,,,
Q142,alias,language,nb,1,Republikken Frankrike,,,
Q142,alias,language,ca,1,República Francesa,,,
Q142,alias,language,ca,2,Estat francès,,,
Q142,alias,language,ca,3,France,,,
Q142,alias,language,ca,4,França Metropolitana,,,
Q142,alias,language,ca,5,República de França,,,
Q142,alias,language,br,1,Frañs,,,
Q142,alias,language,pt-br,1,República Francesa,,,
Q142,alias,language,nl,1,Franse Republiek,,,
Q142,alias,language,nl,2,FR,,,
Q142,alias,language,es,1,República Francesa,,,
Q142,alias,language,fi,1,Ranskan tasavalta,,,
Q142,alias,language,ru,1,France,,,
Q142,alias,language,ru,2,Французская Республика,,,
Q142,alias,language,min,1,Republik Parancih,,,
Q142,alias,language,zh-hant,1,法蘭西共和國,,,
Q142,alias,language,sv,1,France,,,
Q142,alias,language,sv,2,La France,,,
Q142,alias,language,sv,3,République française,,,
Q142,alias,language,sv,4,Republiken Frankrike,,,
Q142,alias,language,sv,5,Franska republiken,,,
Q142,alias,language,sv,6,FR,,,
Q142,alias,language,el,1,Γαλλική Δημοκρατία,,,
Q142,alias,language,eo,1,Francujo,,,
Q142,alias,language,pl,1,Republika Francji,,,
Q142,alias,language,pl,2,Republika Francuska,,,
Q142,alias,language,lad,1,פראנצײה,,,
,,,,,,,,
Q142,description,language,en,,sovereign state of Western Europe,,,
Q142,description,language,fr,,État de l’Europe occidentale,,,
Q142,description,language,de,,Staat in Westeuropa,,,
Q142,description,language,ru,,государство в Западной Европе,,,
Q142,description,language,es,,país de Europa,,,
Q142,description,language,nl,,"de Franse Republiek, een staat in Europa",,,
Q142,description,language,nb,,land i Europa,,,
Q142,description,language,it,,"Stato dell'Europa, membro dell'Unione europea",,,
Q142,description,language,en-gb,,"Country mainly in Europe. Other parts in North and South America, and Africa",,,
Q142,description,language,ca,,Estat constituït per una metròpoli i per territoris d'ultramar.,,,
Q142,description,language,fi,,valtio Länsi-Euroopassa,,,
Q142,description,language,ilo,,pagilian idiay Lumaud nga Europa,,,
Q142,description,language,cs,,stát v Evropě,,,
Q142,description,language,la,,civitas Europae,,,
Q142,description,language,pt-br,,país da Europa Ocidental,,,
Q142,description,language,pt,,país na Europa,,,
Q142,description,language,ta,,மேற்கு ஐரோப்பிய நாடு,,,
Q142,description,language,sk,,Štát v Europe,,,
Q142,description,language,zh,,西欧国家,,,
Q142,description,language,zh-hans,,欧洲国家,,,
Q142,description,language,zh-hant,,歐洲國家,,,
Q142,description,language,ja,,西ヨーロッパの国,,,
Q142,description,language,stq,,Lound in Europa,,,
Q142,description,language,pcd,,France,,,
Q142,description,language,da,,et land i Europa,,,
Q142,description,language,sr,,држава већином у западној Европи,,,
Q142,description,language,sr-ec,,држава већином у западној Европи,,,
Q142,description,language,sr-el,,država većinom u zapadnoj Evropi,,,
Q142,description,language,pl,,państwo w Europie,,,
Q142,description,language,he,,מדינה באירופה,,,
Q142,description,language,zh-hk,,歐洲國家,,,
Q142,description,language,el,,χώρα της δυτικής Ευρώπης,,,
Q142,description,language,uk,,держава на заході Європи,,,
Q142,description,language,hu,,állam Nyugat-Európában,,,
Q142,description,language,sv,,republik i Västeuropa,,,
Q142,description,language,ar,,جمهورية يقع معظمها غرب اوروبا,,,
Q142,description,language,br,,republik eus Europa ar c'hornôg,,,
Q142,description,language,eo,,lando en Eŭropo,,,
Q142,description,language,sco,,republic locatit maistly in Wastren Europe,,,
Q142,description,language,vi,,quốc gia ở Tây Âu,,,
Q142,description,language,nn,,land i Europa,,,
Q142,description,language,cy,,gwlad yng ngorllewin Ewrop,,,
Q142,description,language,fy,,lân yn Jeropa,,,
Q142,description,language,scn,,paìsi di l'Europa,,,
Q142,description,language,ne,,पश्चिमी युरोपको देश,,,
Q142,description,language,lad,,payis evropeo,,,
,,,,,,,,
Q142,label,language,en,,France,,,
Q142,label,language,fr,,France,,,
Q142,label,language,ru,,Франция,,,
Q142,label,language,de,,Frankreich,,,
Q142,label,language,es,,Francia,,,
Q142,label,language,nl,,Frankrijk,,,
Q142,label,language,szl,,Francyjo,,,
Q142,label,language,mi,,Wīwī,,,
Q142,label,language,st,,Fora,,,
Q142,label,language,srn,,Franskondre,,,
Q142,label,language,hu,,Franciaország,,,
Q142,label,language,pdc,,Frankreich,,,
Q142,label,language,cdo,,Huák-guók,,,
Q142,label,language,nso,,Fora,,,
Q142,label,language,mt,,Franza,,,
Q142,label,language,tk,,Fransiýa,,,
Q142,label,language,ga,,An Fhrainc,,,
Q142,label,language,kaa,,Frantsiya,,,
Q142,label,language,yi,,פראנקרייך,,,
Q142,label,language,su,,Perancis,,,
Q142,label,language,ckb,,فەڕەنسا,,,
Q142,label,language,be-tarask,,Францыя,,,
Q142,label,language,rue,,Франція,,,
Q142,label,language,kv,,Франция,,,
Q142,label,language,nap,,Franza,,,
Q142,label,language,lez,,Франция,,,
Q142,label,language,arz,,فرنسا,,,
Q142,label,language,yo,,Fránsì,,,
Q142,label,language,ja,,フランス,,,
Q142,label,language,gn,,Hyãsia,,,
Q142,label,language,sk,,Francúzsko,,,
Q142,label,language,mn,,Франц,,,
Q142,label,language,th,,ประเทศฝรั่งเศส,,,
Q142,label,language,cy,,Ffrainc,,,
Q142,label,language,sgs,,Prancūzėjė,,,
Q142,label,language,ur,,فرانس,,,
Q142,label,language,bo,,ཧྥ་རན་སི།,,,
Q142,label,language,rup,,Gallia,,,
Q142,label,language,rw,,Ubufaransa,,,
Q142,label,language,ba,,Франция,,,
Q142,label,language,hak,,Fap-koet,,,
Q142,label,language,pfl,,Frongraisch,,,
Q142,label,language,myv,,Франция Мастор,,,
Q142,label,language,si,,ප් රංශය,,,
Q142,label,language,kk,,Франция,,,
Q142,label,language,nan,,Hoat-kok,,,
Q142,label,language,kab,,Fransa,,,
Q142,label,language,lv,,Francija,,,
Q142,label,language,li,,Frankriek,,,
Q142,label,language,pnt,,Γαλλία,,,
Q142,label,language,hi,,फ़्रान्स,,,
Q142,label,language,hy,,Ֆրանսիա,,,
Q142,label,language,tt,,Франция,,,
Q142,label,language,vep,,Francii,,,
Q142,label,language,war,,Fransya,,,
Q142,label,language,mhr,,Франций,,,
Q142,label,language,fa,,فرانسه,,,
Q142,label,language,vls,,Vrankryk,,,
Q142,label,language,vro,,Prantsusmaa,,,
Q142,label,language,rn,,Francia,,,
Q142,label,language,sm,,Farani,,,
Q142,label,language,lij,,Fransa,,,
Q142,label,language,oc,,França,,,
Q142,label,language,cbk-zam,,Francia,,,
Q142,label,language,my,,ပြင်သစ်နိုင်ငံ,,,
Q142,label,language,xmf,,საფრანგეთი,,,
Q142,label,language,sr,,Француска,,,
Q142,label,language,roa-tara,,Frange,,,
Q142,label,language,lmo,,Frància,,,
Q142,label,language,an,,Francia,,,
Q142,label,language,vec,,Fransa,,,
Q142,label,language,nah,,Francia,,,
Q142,label,language,mwl,,Fráncia,,,
Q142,label,language,ps,,فرانسه,,,
Q142,label,language,ml,,ഫ്രാൻസ്,,,
Q142,label,language,sc,,Frantza,,,
Q142,label,language,yue,,法國,,,
Q142,label,language,pih,,France,,,
Q142,label,language,wuu,,法国,,,
Q142,label,language,lzh,,法國,,,
Q142,label,language,os,,Франц,,,
Q142,label,language,bg,,Франция,,,
Q142,label,language,te,,ఫ్రాన్స్,,,
Q142,label,language,ksh,,Frankreich,,,
Q142,label,language,qu,,Ransiya,,,
Q142,label,language,ltg,,Praņceja,,,
Q142,label,language,na,,Prant,,,
Q142,label,language,bi,,Franis,,,
Q142,label,language,as,,ফ্ৰান্স,,,
Q142,label,language,diq,,Fransa,,,
Q142,label,language,ee,,France,,,
Q142,label,language,tr,,Fransa,,,
Q142,label,language,tl,,Pransiya,,,
Q142,label,language,nv,,Dáághahii Dinéʼiʼ Bikéyah,,,
Q142,label,language,ko,,프랑스,,,
Q142,label,language,ug,,فرانسىيە,,,
Q142,label,language,gl,,Francia,,,
Q142,label,language,pap,,Fransia,,,
Q142,label,language,sh,,Francuska,,,
Q142,label,language,scn,,Francia,,,
Q142,label,language,kn,,ಫ್ರಾನ್ಸ್,,,
Q142,label,language,fy,,Frankryk,,,
Q142,label,language,nds-nl,,Frankriek,,,
Q142,label,language,co,,Francia,,,
Q142,label,language,ilo,,Pransia,,,
Q142,label,language,lt,,Prancūzija,,,
Q142,label,language,fi,,Ranska,,,
Q142,label,language,nb,,Frankrike,,,
Q142,label,language,it,,Francia,,,
Q142,label,language,en-gb,,France,,,
Q142,label,language,pag,,Fransia,,,
Q142,label,language,en-ca,,France,,,
Q142,label,language,nrm,,France,,,
Q142,label,language,pcd,,Franche,,,
Q142,label,language,wa,,France,,,
Q142,label,language,ta,,பிரான்சு,,,
Q142,label,language,sv,,Frankrike,,,
Q142,label,language,zh,,法国,,,
Q142,label,language,de-ch,,Frankreich,,,
Q142,label,language,mk,,Франција,,,
Q142,label,language,pt,,França,,,
Q142,label,language,pt-br,,França,,,
Q142,label,language,zu,,IFulansi,,,
Q142,label,language,la,,Francia,,,
Q142,label,language,da,,Frankrig,,,
Q142,label,language,nn,,Frankrike,,,
Q142,label,language,is,,Frakkland,,,
Q142,label,language,fo,,Frakland,,,
Q142,label,language,br,,Bro-C'hall,,,
Q142,label,language,ty,,Farāni,,,
Q142,label,language,haw,,Palani,,,
Q142,label,language,gu,,ફ્રાન્સ,,,
Q142,label,language,pl,,Francja,,,
Q142,label,language,hr,,Francuska,,,
Q142,label,language,ace,,Peurancih,,,
Q142,label,language,af,,Frankryk,,,
Q142,label,language,ang,,Francland,,,
Q142,label,language,ast,,Francia,,,
Q142,label,language,bar,,Frankreich,,,
Q142,label,language,bjn,,Parancis,,,
Q142,label,language,bpy,,ফ্রান্স,,,
Q142,label,language,bug,,Perancis,,,
Q142,label,language,ceb,,Pransiya,,,
Q142,label,language,cs,,Francie,,,
Q142,label,language,cv,,Франци,,,
Q142,label,language,dv,,ފަރަންސޭސިވިލާތް,,,
Q142,label,language,el,,Γαλλία,,,
Q142,label,language,eu,,Frantzia,,,
Q142,label,language,frr,,Frånkrik,,,
Q142,label,language,gag,,Franțiya,,,
Q142,label,language,got,,𐍆𐍂𐌰𐌲𐌺𐌰𐍂𐌴𐌹𐌺𐌹,,,
Q142,label,language,gv,,Yn Rank,,,
Q142,label,language,hif,,France,,,
Q142,label,language,ia,,Francia,,,
Q142,label,language,io,,Francia,,,
Q142,label,language,jv,,Prancis,,,
Q142,label,language,kbd,,Фрэндж,,,
Q142,label,language,km,,បារាំង,,,
Q142,label,language,krc,,Франция,,,
Q142,label,language,kw,,Pow Frynk,,,
Q142,label,language,lad,,Fransia,,,
Q142,label,language,ln,,Falansia,,,
Q142,label,language,mg,,Frantsa,,,
Q142,label,language,ms,,Perancis,,,
Q142,label,language,nds,,Frankriek,,,
Q142,label,language,nov,,Fransia,,,
Q142,label,language,pam,,Pransiya,,,
Q142,label,language,pms,,Fransa,,,
Q142,label,language,rmy,,Franchiya,,,
Q142,label,language,sa,,फ्रांस,,,
Q142,label,language,se,,Frankriika,,,
Q142,label,language,so,,Faransiiska,,,
Q142,label,language,stq,,Frankriek,,,
Q142,label,language,tg,,Фаронса,,,
Q142,label,language,uk,,Франція,,,
Q142,label,language,vi,,Pháp,,,
Q142,label,language,wo,,Faraas,,,
Q142,label,language,zea,,Frankriek,,,
Q142,label,language,am,,ፈረንሣይ,,,
Q142,label,language,ar,,فرنسا,,,
Q142,label,language,ay,,Phransiya,,,
Q142,label,language,bcl,,Pransya,,,
Q142,label,language,bm,,France,,,
Q142,label,language,bs,,Francuska,,,
Q142,label,language,ce,,Франци,,,
Q142,label,language,csb,,Francëjô,,,
Q142,label,language,dsb,,Francojska,,,
Q142,label,language,eml,,Franza,,,
Q142,label,language,et,,Prantsusmaa,,,
Q142,label,language,ext,,Fráncia,,,
Q142,label,language,fur,,France,,,
Q142,label,language,gan,,法國,,,
Q142,label,language,ha,,Faransa,,,
Q142,label,language,hsb,,Francoska,,,
Q142,label,language,id,,Perancis,,,
Q142,label,language,jbo,,fasygu'e,,,
Q142,label,language,kg,,Fwalansa,,,
Q142,label,language,koi,,Франс,,,
Q142,label,language,ky,,Франция,,,
Q142,label,language,lo,,ປະເທດຝະລັ່ງ,,,
Q142,label,language,mdf,,Кранцмастор,,,
Q142,label,language,mr,,फ्रान्स,,,
Q142,label,language,mzn,,فرانسه,,,
Q142,label,language,ne,,फ्रान्स,,,
Q142,label,language,or,,ଫ୍ରାନ୍ସ,,,
Q142,label,language,pa,,ਫ਼ਰਾਂਸ,,,
Q142,label,language,pnb,,فرانس,,,
Q142,label,language,rm,,Frantscha,,,
Q142,label,language,ro,,Franța,,,
Q142,label,language,sah,,Франция,,,
Q142,label,language,sco,,Fraunce,,,
Q142,label,language,sl,,Francija,,,
Q142,label,language,sq,,Franca,,,
Q142,label,language,ss,,IFulansi,,,
Q142,label,language,sw,,Ufaransa,,,
Q142,label,language,tet,,Fransa,,,
Q142,label,language,tpi,,Frens,,,
Q142,label,language,udm,,Франция,,,
Q142,label,language,uz,,Fransiya,,,
Q142,label,language,vo,,Fransän,,,
Q142,label,language,xal,,Пранцсин Орн,,,
Q142,label,language,za,,Fazgoz,,,
Q142,label,language,arc,,ܦܪܢܣܐ,,,
Q142,label,language,az,,Fransa,,,
Q142,label,language,be,,Францыя,,,
Q142,label,language,bn,,ফ্রান্স,,,
Q142,label,language,ca,,França,,,
Q142,label,language,chy,,France,,,
Q142,label,language,cu,,Франкїꙗ,,,
Q142,label,language,dz,,ཕརཱནསི་,,,
Q142,label,language,eo,,Francio,,,
Q142,label,language,ff,,Faransi,,,
Q142,label,language,frp,,France,,,
Q142,label,language,gd,,An Fhraing,,,
Q142,label,language,he,,צרפת,,,
Q142,label,language,ht,,Frans,,,
Q142,label,language,ie,,Francia,,,
Q142,label,language,ka,,საფრანგეთი,,,
Q142,label,language,kl,,Franskit Nunaat,,,
Q142,label,language,ku,,Fransa,,,
Q142,label,language,lb,,Frankräich,,,
Q142,label,language,bxr,,Франци,,,
Q142,label,language,zh-hans,,法国,,,
Q142,label,language,min,,Parancih,,,
Q142,label,language,sma,,Frankriike,,,
Q142,label,language,liv,,Prantsūzmō,,,
Q142,label,language,zh-hant,,法國,,,
Q142,label,language,zh-tw,,法國,,,
Q142,label,language,zh-cn,,法国,,,
Q142,label,language,tokipona,,ma Kanse,,,
Q142,label,language,sr-ec,,Француска,,,
Q142,label,language,sr-el,,Francuska,,,
Q142,label,language,tyv,,Франция,,,
Q142,label,language,ak,,France,,,
Q142,label,language,gsw,,Frànkrich,,,
Q142,label,language,zh-hk,,法國,,,
Q142,label,language,crh-latn,,Frenkistan,,,
Q142,label,language,ab,,Франциа,,,
Q142,label,language,av,,Франсия,,,
Q142,label,language,sn,,France,,,
Q142,label,language,tw,,France,,,
Q142,label,language,new,,फ्रान्स,,,
Q142,label,language,mo,,Франца,,,
Q142,label,language,om,,Firaansi,,,
Q142,label,language,bh,,फ़्रांस,,,
Q142,label,language,brh,,Fráns,,,
Q142,label,language,ki,,Baranja,,,
Q142,label,language,mai,,फ़्रांस,,,
Q142,label,language,bho,,फ़्रांस,,,
Q142,label,language,aln,,Frankreich,,,
Q142,label,language,xh,,Fransi,,,
Q142,label,language,ve,,Fura,,,
Q142,label,language,chr,,ᎦᎸᏥᏱ,,,
Q142,label,language,aa,,Faransa,,,
Q142,label,language,prg,,Prankrīki,,,
Q142,label,language,ks,,फ्रांस,,,
Q142,label,language,azb,,فرانسه,,,
Q142,label,language,gom,,फ्रांस,,,
Q142,label,language,lrc,,فرانسه,,,
Q142,label,language,zh-yue,,法國,,,
,,,,,,,,
Q142,claim,P610,wikibase-item,1,583,normal,,
Q142,claim,P1546,wikibase-item,1,251583,normal,,
Q142,claim,P1036,string,1,2--44,normal,,
Q142,claim,P1151,wikibase-item,1,3247097,normal,,
Q142,claim,P1082,quantity,1,+66600000,normal,,
Q142,claim,P1082,quantity,2,+46647521,normal,,
Q142,claim,P1082,quantity,3,+47293811,normal,,
Q142,claim,P1082,quantity,4,+47990159,normal,,
