Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q17012,description,language,gsw,Département z Frànkrich,,,
Q17012,description,language,nan,Hoat-kok ê chi̍t khóan,,,
Q17012,description,language,mk,прекуморски департман на Франција во Карибите,,,
,,,,,,,
Q17012,label,language,fr,Guadeloupe,,,
Q17012,label,language,af,Guadeloupe,,,
Q17012,label,language,an,Guadalupe,,,
Q17012,label,language,ar,جوادلوب,,,
Q17012,label,language,ast,Guadalupe,,,
Q17012,label,language,az,Qvadelupa,,,
Q17012,label,language,be,Гвадэлупа,,,
Q17012,label,language,bg,Гваделупа,,,
Q17012,label,language,bn,গুয়াদলুপ,,,
Q17012,label,language,bpy,গুৱাডালুপে,,,
Q17012,label,language,br,Gwadaloup,,,
Q17012,label,language,bs,Gvadalupe,,,
Q17012,label,language,ca,Guadalupe,,,
Q17012,label,language,ceb,Guadeloupe,,,
Q17012,label,language,cs,Guadeloupe,,,
Q17012,label,language,cy,Guadeloupe,,,
Q17012,label,language,da,Guadeloupe,,,
Q17012,label,language,de,Guadeloupe,,,
Q17012,label,language,dsb,Guadelupa,,,
Q17012,label,language,dv,ގޯޑިލޫޕު,,,
Q17012,label,language,el,Γουαδελούπη,,,
Q17012,label,language,en,Guadeloupe,,,
Q17012,label,language,eo,Gvadelupo,,,
Q17012,label,language,es,Guadalupe,,,
Q17012,label,language,et,Guadeloupe,,,
Q17012,label,language,eu,Guadalupe,,,
Q17012,label,language,fa,جزیره گوادلوپ,,,
Q17012,label,language,fi,Guadeloupe,,,
Q17012,label,language,frp,Goadeloupe,,,
Q17012,label,language,frr,Guadeloupe,,,
Q17012,label,language,gd,Guadeloupe,,,
Q17012,label,language,gl,Guadalupe,,,
Q17012,label,language,he,גוואדלופ,,,
Q17012,label,language,hi,गुआदेलूप,,,
Q17012,label,language,hif,Guadeloupe,,,
Q17012,label,language,hr,Gvadalupa,,,
Q17012,label,language,ht,Gwadloup,,,
Q17012,label,language,hu,Guadeloupe,,,
Q17012,label,language,hy,Գվադելուպա,,,
Q17012,label,language,ia,Guadeloupe,,,
Q17012,label,language,id,Guadeloupe,,,
Q17012,label,language,io,Guadelupa,,,
Q17012,label,language,is,Gvadelúpeyjar,,,
Q17012,label,language,it,Guadalupa,,,
Q17012,label,language,ja,グアドループ,,,
Q17012,label,language,jv,Guadeloupe,,,
Q17012,label,language,ka,გვადელუპა,,,
Q17012,label,language,kk,Гваделупа,,,
Q17012,label,language,ko,과들루프,,,
Q17012,label,language,ku,Guadeloupe,,,
Q17012,label,language,kw,Gwadeloup,,,
Q17012,label,language,la,Guadalupa,,,
Q17012,label,language,lb,Departement Guadeloupe,,,
Q17012,label,language,li,Guadeloupe,,,
Q17012,label,language,lij,Guadaluppa,,,
Q17012,label,language,lt,Gvadelupa,,,
Q17012,label,language,lv,Gvadelupa,,,
Q17012,label,language,mk,Гваделуп,,,
Q17012,label,language,mr,ग्वादेलोप,,,
Q17012,label,language,ms,Guadeloupe,,,
Q17012,label,language,nds,Guadeloupe,,,
Q17012,label,language,nl,Guadeloupe,,,
Q17012,label,language,nn,Guadeloupe,,,
Q17012,label,language,nov,Guadelupe,,,
Q17012,label,language,oc,Guadalope,,,
Q17012,label,language,os,Гваделупæ,,,
Q17012,label,language,pam,Guadeloupe,,,
Q17012,label,language,pl,Gwadelupa,,,
Q17012,label,language,pnb,گواڈلوپ,,,
Q17012,label,language,pt,Guadalupe,,,
Q17012,label,language,ro,Guadelupa,,,
Q17012,label,language,ru,Гваделупа,,,
Q17012,label,language,rw,Gwadelupe,,,
Q17012,label,language,sco,Guadeloupe,,,
Q17012,label,language,se,Guadeloupe,,,
Q17012,label,language,sh,Gvadalupa,,,
Q17012,label,language,sk,Guadeloupe,,,
Q17012,label,language,sl,Gvadelup,,,
Q17012,label,language,sq,Guadalupa,,,
Q17012,label,language,sr,Гваделуп,,,
Q17012,label,language,su,Guadelup,,,
Q17012,label,language,sv,Guadeloupe,,,
Q17012,label,language,sw,Guadeloupe,,,
Q17012,label,language,ta,குவாதலூப்பே,,,
Q17012,label,language,th,กัวเดอลุป,,,
Q17012,label,language,tl,Guadalupe,,,
Q17012,label,language,tr,Guadeloupe,,,
Q17012,label,language,ug,گۇئادەلوپە,,,
Q17012,label,language,uk,Гваделупа,,,
Q17012,label,language,ur,گواڈیلوپ,,,
Q17012,label,language,vi,Guadeloupe,,,
Q17012,label,language,war,Guadeloupe,,,
Q17012,label,language,wo,Guwaadalup,,,
Q17012,label,language,yo,Guadeloupe,,,
Q17012,label,language,zh,瓜德罗普,,,
Q17012,label,language,gsw,Guadeloupe,,,
Q17012,label,language,en-ca,Guadeloupe,,,
Q17012,label,language,en-gb,Guadeloupe,,,
Q17012,label,language,pt-br,Guadalupe,,,
Q17012,label,language,yue,瓜德羅普,,,
Q17012,label,language,pa,ਗੁਆਡਲੂਪ,,,
Q17012,label,language,ne,ग्वाडलप,,,
Q17012,label,language,nb,Guadeloupe,,,
Q17012,label,language,kg,Guadeloupe,,,
Q17012,label,language,nan,Guadeloupe,,,
Q17012,label,language,be-tarask,Гвадэлюпа,,,
Q17012,label,language,rup,Guadalupe,,,
Q17012,label,language,pms,Guadalupa,,,
Q17012,label,language,fo,Guadeloupe,,,
Q17012,label,language,uz,Gvadelupa,,,
Q17012,label,language,gag,Guadeloupe,,,
Q17012,label,language,ce,Гваделупа,,,
Q17012,label,language,scn,Guadeloupe,,,
Q17012,label,language,my,ဂွါဒလ်ကျွန်း,,,
,,,,,,,
Q17012,claim,P361,wikibase-item,93259,normal,,
Q17012,claim,P527,wikibase-item,3118683,normal,,
Q17012,claim,P527,wikibase-item,292657,normal,,
Q17012,claim,P527,wikibase-item,1334492,normal,,
Q17012,claim,P527,wikibase-item,1024682,normal,,
Q17012,claim,P527,wikibase-item,292647,normal,,
Q17012,claim,P1036,string,2--72976,normal,,
Q17012,claim,P1151,wikibase-item,14615837,normal,,
Q17012,claim,P17,wikibase-item,142,normal,,
Q17012,claim,P31,wikibase-item,33837,normal,,
Q17012,claim,P31,wikibase-item,36784,normal,,
Q17012,claim,P31,wikibase-item,202216,normal,,
Q17012,claim,P36,wikibase-item,167024,normal,,
Q17012,claim,P194,wikibase-item,2994255,normal,,
Q17012,claim,P194,wikibase-item,2994006,normal,,
Q17012,claim,P297,string,GP,normal,,
Q17012,claim,P298,string,GLP,normal,,
Q17012,claim,P300,string,FR-GP,normal,,
Q17012,claim,P373,string,Guadeloupe,normal,,
Q17012,claim,P41,commonsMedia,Flag of Guadeloupe (local).svg,normal,,
Q17012,claim,P94,commonsMedia,Armoiries république française.svg,normal,,
Q17012,claim,P421,wikibase-item,5762,normal,,
Q17012,claim,P299,string,312,normal,,
Q17012,claim,P30,wikibase-item,664609,normal,,
Q17012,claim,P78,wikibase-item,42769,normal,,
Q17012,claim,P625,latitude,16.25,normal,,
Q17012,claim,P625,longitude,-61.583333333333,normal,,
Q17012,claim,P131,wikibase-item,142,normal,,
Q17012,claim,P150,wikibase-item,700586,normal,,
Q17012,claim,P150,wikibase-item,702083,normal,,
Q17012,claim,P150,wikibase-item,13636,normal,,
Q17012,claim,P150,wikibase-item,167024,normal,,
Q17012,claim,P150,wikibase-item,335322,normal,,
Q17012,claim,P150,wikibase-item,386243,normal,,
Q17012,claim,P150,wikibase-item,539756,normal,,
Q17012,claim,P150,wikibase-item,569447,normal,,
Q17012,claim,P150,wikibase-item,608483,normal,,
Q17012,claim,P150,wikibase-item,651187,normal,,
Q17012,claim,P150,wikibase-item,660165,normal,,
Q17012,claim,P150,wikibase-item,767111,normal,,
Q17012,claim,P150,wikibase-item,773569,normal,,
Q17012,claim,P150,wikibase-item,844987,normal,,
Q17012,claim,P150,wikibase-item,845039,normal,,
Q17012,claim,P150,wikibase-item,895024,normal,,
Q17012,claim,P150,wikibase-item,918874,normal,,
Q17012,claim,P150,wikibase-item,996138,normal,,
Q17012,claim,P150,wikibase-item,996180,normal,,
Q17012,claim,P150,wikibase-item,996207,normal,,
Q17012,claim,P150,wikibase-item,996237,normal,,
Q17012,claim,P150,wikibase-item,996284,normal,,
Q17012,claim,P150,wikibase-item,996301,normal,,
Q17012,claim,P150,wikibase-item,996320,normal,,
Q17012,claim,P150,wikibase-item,996336,normal,,
Q17012,claim,P150,wikibase-item,996367,normal,,
Q17012,claim,P150,wikibase-item,996400,normal,,
Q17012,claim,P150,wikibase-item,996414,normal,,
Q17012,claim,P150,wikibase-item,1014741,normal,,
Q17012,claim,P150,wikibase-item,1014751,normal,,
Q17012,claim,P150,wikibase-item,1014790,normal,,
Q17012,claim,P150,wikibase-item,1014795,normal,,
Q17012,claim,P150,wikibase-item,1014805,normal,,
Q17012,claim,P150,wikibase-item,3208509,normal,,
Q17012,claim,P910,wikibase-item,6725573,normal,,
Q17012,claim,P948,commonsMedia,Guadeloupe banner Frangipani.jpg,normal,,
Q17012,claim,P227,string,4086841-2,normal,,
Q17012,claim,P214,string,125492276,normal,,
Q17012,claim,P244,string,n80131903,normal,,
Q17012,claim,P38,wikibase-item,4916,normal,,
Q17012,claim,P474,string,+590,normal,,
Q17012,claim,P982,string,338346f8-4dc2-38e8-a009-5a3e1585348f,normal,,
Q17012,claim,P646,string,/m/037nm,normal,,
Q17012,claim,P901,string,GP,normal,,
Q17012,claim,P268,string,11864261n,normal,,
Q17012,claim,P269,string,026384973,normal,,
Q17012,claim,P1332,latitude,16.5144664,normal,,
Q17012,claim,P1332,longitude,-61.4645413,normal,,
Q17012,claim,P1333,latitude,15.8320085,normal,,
Q17012,claim,P1333,longitude,-61.5859158,normal,,
Q17012,claim,P1335,latitude,16.2727,normal,,
Q17012,claim,P1335,longitude,-61.809764,normal,,
Q17012,claim,P1334,latitude,16.3342206,normal,,
Q17012,claim,P1334,longitude,-61.0003663,normal,,
Q17012,claim,P1566,string,3579143,normal,,
Q17012,claim,P1464,wikibase-item,8082315,normal,,
Q17012,claim,P1465,wikibase-item,9218547,normal,,
Q17012,claim,P1740,wikibase-item,8458106,normal,,
,,,,,,,
Q17012,sitelink,site,svwikivoyage,Guadeloupe,,,
Q17012,sitelink,site,ruwikivoyage,Гваделупа,,,
Q17012,sitelink,site,nlwikivoyage,Guadeloupe,,,
Q17012,sitelink,site,ptwikivoyage,Guadalupe,,,
Q17012,sitelink,site,enwikivoyage,Guadeloupe,,,
Q17012,sitelink,site,itwikivoyage,Guadalupa,,,
Q17012,sitelink,site,frwikivoyage,Guadeloupe,,,
Q17012,sitelink,site,hewikivoyage,גוואדלופ,,,
Q17012,sitelink,site,commonswiki,Guadeloupe,,,
Q17012,sitelink,site,zhwikivoyage,瓜德罗普,,,
Q17012,sitelink,site,eswikivoyage,Guadalupe,,,
Q17012,sitelink,site,dewikivoyage,Guadeloupe,,,
Q17012,sitelink,site,fawikivoyage,جزیره گوادلوپ,,,
Q17012,sitelink,site,enwiki,Guadeloupe,,,
Q17012,sitelink,site,dewiki,Guadeloupe,,,
Q17012,sitelink,site,frwiki,Guadeloupe,,,
Q17012,sitelink,site,eswiki,Guadalupe (Francia),,,
Q17012,sitelink,site,ruwiki,Гваделупа,,,
Q17012,sitelink,site,itwiki,Guadalupa,,,
Q17012,sitelink,site,jawiki,グアドループ,,,
Q17012,sitelink,site,nlwiki,Guadeloupe,,,
Q17012,sitelink,site,plwiki,Gwadelupa,,,
Q17012,sitelink,site,ptwiki,Guadalupe,,,
Q17012,sitelink,site,zhwiki,瓜德罗普,,,
Q17012,sitelink,site,svwiki,Guadeloupe,,,
Q17012,sitelink,site,fawiki,جزیره گوادلوپ,,,
Q17012,sitelink,site,hewiki,גוואדלופ,,,
Q17012,sitelink,site,trwiki,Guadeloupe,,,
Q17012,sitelink,site,huwiki,Guadeloupe,,,
Q17012,sitelink,site,fiwiki,Guadeloupe,,,
Q17012,sitelink,site,arwiki,غوادلوب,,,
Q17012,sitelink,site,viwiki,Guadeloupe,,,
Q17012,sitelink,site,nowiki,Guadeloupe,,,
Q17012,sitelink,site,ukwiki,Гваделупа,,,
Q17012,sitelink,site,kowiki,과들루프,,,
Q17012,sitelink,site,cawiki,Guadalupe (França),,,
Q17012,sitelink,site,cswiki,Guadeloupe,,,
Q17012,sitelink,site,srwiki,Гваделуп,,,
Q17012,sitelink,site,rowiki,Guadelupa,,,
Q17012,sitelink,site,idwiki,Guadeloupe,,,
Q17012,sitelink,site,dawiki,Guadeloupe,,,
Q17012,sitelink,site,simplewiki,Guadeloupe,,,
Q17012,sitelink,site,bgwiki,Гваделупа,,,
Q17012,sitelink,site,afwiki,Guadeloupe,,,
Q17012,sitelink,site,alswiki,Guadeloupe,,,
Q17012,sitelink,site,anwiki,Guadalupe (Francia),,,
Q17012,sitelink,site,astwiki,Guadalupe (Francia),,,
Q17012,sitelink,site,azwiki,Qvadelupa,,,
Q17012,sitelink,site,bewiki,Гвадэлупа,,,
Q17012,sitelink,site,be_x_oldwiki,Гвадэлюпа,,,
Q17012,sitelink,site,bnwiki,গুয়াদলুপ,,,
Q17012,sitelink,site,bpywiki,গুৱাডালুপে,,,
Q17012,sitelink,site,bswiki,Guadeloupe,,,
Q17012,sitelink,site,cewiki,Гваделупа,,,
Q17012,sitelink,site,cebwiki,Guadeloupe,,,
Q17012,sitelink,site,cywiki,Gwadelwp,,,
Q17012,sitelink,site,dsbwiki,Guadelupa,,,
Q17012,sitelink,site,dvwiki,ގޯޑިލޫޕު,,,
Q17012,sitelink,site,elwiki,Γουαδελούπη,,,
Q17012,sitelink,site,eowiki,Gvadelupo,,,
Q17012,sitelink,site,etwiki,Guadeloupe,,,
Q17012,sitelink,site,euwiki,Guadalupe (departamendua),,,
Q17012,sitelink,site,fowiki,Guadeloupe,,,
Q17012,sitelink,site,frpwiki,Goadeloupe,,,
Q17012,sitelink,site,frrwiki,Guadeloupe,,,
Q17012,sitelink,site,gagwiki,Guadeloupe,,,
Q17012,sitelink,site,gdwiki,Guadeloupe,,,
Q17012,sitelink,site,glwiki,"Guadalupe, Francia",,,
Q17012,sitelink,site,hiwiki,गुआदेलूप,,,
Q17012,sitelink,site,hifwiki,Guadeloupe,,,
Q17012,sitelink,site,hrwiki,Gvadalupa,,,
Q17012,sitelink,site,htwiki,Gwadloup,,,
Q17012,sitelink,site,hywiki,Գվադելուպա,,,
Q17012,sitelink,site,iawiki,Guadeloupe,,,
Q17012,sitelink,site,iowiki,Guadelupa,,,
Q17012,sitelink,site,iswiki,Gvadelúpeyjar,,,
Q17012,sitelink,site,jvwiki,Guadeloupe,,,
Q17012,sitelink,site,kawiki,გვადელუპა,,,
Q17012,sitelink,site,kgwiki,Guadeloupe,,,
Q17012,sitelink,site,kkwiki,Гваделупа,,,
Q17012,sitelink,site,kuwiki,Guadeloupe,,,
Q17012,sitelink,site,kwwiki,Gwadeloup,,,
Q17012,sitelink,site,lawiki,Guadalupia (praefectura),,,
Q17012,sitelink,site,lbwiki,Departement Guadeloupe,,,
Q17012,sitelink,site,liwiki,Guadeloupe,,,
Q17012,sitelink,site,lijwiki,Guadaluppa,,,
Q17012,sitelink,site,ltwiki,Gvadelupa,,,
Q17012,sitelink,site,lvwiki,Gvadelupa,,,
Q17012,sitelink,site,mkwiki,Гваделуп,,,
Q17012,sitelink,site,mrwiki,ग्वादेलोप,,,
Q17012,sitelink,site,mswiki,Guadeloupe,,,
Q17012,sitelink,site,mywiki,ဂွါဒလ်ကျွန်း,,,
Q17012,sitelink,site,ndswiki,Guadeloupe,,,
Q17012,sitelink,site,newiki,ग्वाडलप,,,
Q17012,sitelink,site,nnwiki,Guadeloupe,,,
Q17012,sitelink,site,novwiki,Guadelupe,,,
Q17012,sitelink,site,ocwiki,Guadalope,,,
Q17012,sitelink,site,oswiki,Гваделупæ,,,
Q17012,sitelink,site,pawiki,ਗੁਆਡਲੂਪ,,,
Q17012,sitelink,site,pamwiki,Guadeloupe,,,
Q17012,sitelink,site,pmswiki,Guadalupa,,,
Q17012,sitelink,site,pnbwiki,گواڈلوپ,,,
Q17012,sitelink,site,rwwiki,Gwadelupe,,,
Q17012,sitelink,site,scnwiki,Guadeloupe,,,
Q17012,sitelink,site,scowiki,Guadeloupe,,,
Q17012,sitelink,site,sewiki,Guadeloupe,,,
Q17012,sitelink,site,shwiki,Guadeloupe,,,
Q17012,sitelink,site,skwiki,Guadeloupe,,,
Q17012,sitelink,site,slwiki,Gvadelup,,,
Q17012,sitelink,site,sqwiki,Guadalupa,,,
Q17012,sitelink,site,suwiki,Guadelup,,,
Q17012,sitelink,site,swwiki,Guadeloupe,,,
Q17012,sitelink,site,tawiki,குவாதலூப்பே,,,
Q17012,sitelink,site,thwiki,กัวเดอลุป,,,
Q17012,sitelink,site,tlwiki,Guadalupe (Pransya),,,
Q17012,sitelink,site,ugwiki,گۇئادەلوپە,,,
Q17012,sitelink,site,urwiki,گواڈیلوپ,,,
Q17012,sitelink,site,uzwiki,Gvadelupa,,,
Q17012,sitelink,site,warwiki,Guadeloupe,,,
Q17012,sitelink,site,wowiki,Guwaadalup,,,
Q17012,sitelink,site,yowiki,Guadeloupe,,,
Q17012,sitelink,site,zh_min_nanwiki,Guadeloupe,,,
Q17012,sitelink,site,zh_yuewiki,瓜德羅普,,,
Q17012,sitelink,site,brwiki,Gwadeloup,,,
