Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q217,label,language,st,Moldova,,,
Q217,label,language,diq,Moldova,,,
Q217,label,language,mo,Молдова,,,
Q217,label,language,tokipona,ma Motowa,,,
Q217,label,language,sr-ec,Молдавија,,,
Q217,label,language,sr-el,Moldavija,,,
Q217,label,language,ps,مولدوا,,,
Q217,label,language,nah,Moldova,,,
Q217,label,language,ha,MOldufiniya,,,
Q217,label,language,tet,Moldávia,,,
Q217,label,language,sn,Moldova,,,
Q217,label,language,ff,Moldowa,,,
Q217,label,language,fur,Moldavie,,,
Q217,label,language,sc,Moldàvia,,,
Q217,label,language,bh,मोल्डोवा,,,
Q217,label,language,cdo,Moldova,,,
Q217,label,language,kab,Muldavya,,,
Q217,label,language,mrj,Молдави,,,
Q217,label,language,om,Moldoovaa,,,
Q217,label,language,rmy,Moldova,,,
Q217,label,language,mg,Môldavia,,,
Q217,label,language,myv,Молдавия Мастор,,,
Q217,label,language,pag,Moldavia,,,
Q217,label,language,crh-latn,Moldova,,,
,,,,,,,
Q217,claim,P1151,wikibase-item,13410410,normal,,
Q217,claim,P138,wikibase-item,10957559,normal,,
Q217,claim,P1036,string,2--476,normal,,
Q217,claim,P30,wikibase-item,46,normal,,
Q217,claim,P47,wikibase-item,212,normal,,
Q217,claim,P47,wikibase-item,218,normal,,
Q217,claim,P47,wikibase-item,458,normal,,
Q217,claim,P47,wikibase-item,166709,normal,,
Q217,claim,P47,wikibase-item,168856,normal,,
Q217,claim,P47,wikibase-item,171852,normal,,
Q217,claim,P47,wikibase-item,907112,normal,,
Q217,claim,P36,wikibase-item,21197,normal,,
Q217,claim,P37,wikibase-item,36392,normal,,
Q217,claim,P37,wikibase-item,7913,normal,,
Q217,claim,P35,wikibase-item,57478,preferred,,
Q217,claim,P31,wikibase-item,3624078,normal,,
Q217,claim,P31,wikibase-item,179164,normal,,
Q217,claim,P31,wikibase-item,123480,normal,,
Q217,claim,P31,wikibase-item,6256,normal,,
Q217,claim,P31,wikibase-item,160016,normal,,
Q217,claim,P31,wikibase-item,6505795,normal,,
Q217,claim,P38,wikibase-item,181129,normal,,
Q217,claim,P85,wikibase-item,242744,normal,,
Q217,claim,P78,wikibase-item,40324,normal,,
Q217,claim,P94,commonsMedia,Coat of arms of Moldova.svg,normal,,
Q217,claim,P297,string,MD,normal,,
Q217,claim,P298,string,MDA,normal,,
Q217,claim,P299,string,498,normal,,
Q217,claim,P41,commonsMedia,Flag of Moldova.svg,normal,,
Q217,claim,P163,wikibase-item,167584,normal,,
Q217,claim,P373,string,Moldova,normal,,
Q217,claim,P6,wikibase-item,58087,preferred,,
Q217,claim,P625,latitude,47.25,normal,,
Q217,claim,P625,longitude,28.516667,normal,,
Q217,claim,P150,wikibase-item,769224,normal,,
Q217,claim,P150,wikibase-item,1980044,normal,,
Q217,claim,P150,wikibase-item,753795,normal,,
Q217,claim,P150,wikibase-item,2128882,normal,,
Q217,claim,P150,wikibase-item,684183,normal,,
Q217,claim,P150,wikibase-item,2128868,normal,,
Q217,claim,P150,wikibase-item,2128869,normal,,
Q217,claim,P150,wikibase-item,286646,normal,,
Q217,claim,P150,wikibase-item,2128862,normal,,
Q217,claim,P150,wikibase-item,1061128,normal,,
Q217,claim,P150,wikibase-item,865594,normal,,
Q217,claim,P150,wikibase-item,878278,normal,,
Q217,claim,P150,wikibase-item,878290,normal,,
Q217,claim,P150,wikibase-item,878375,normal,,
Q217,claim,P150,wikibase-item,865726,normal,,
Q217,claim,P150,wikibase-item,860716,normal,,
Q217,claim,P150,wikibase-item,878297,normal,,
Q217,claim,P150,wikibase-item,2128964,normal,,
Q217,claim,P150,wikibase-item,1826662,normal,,
Q217,claim,P150,wikibase-item,878266,normal,,
Q217,claim,P150,wikibase-item,266444,normal,,
Q217,claim,P150,wikibase-item,2112462,normal,,
Q217,claim,P150,wikibase-item,878317,normal,,
Q217,claim,P150,wikibase-item,611656,normal,,
Q217,claim,P150,wikibase-item,1796621,normal,,
Q217,claim,P150,wikibase-item,2129022,normal,,
Q217,claim,P150,wikibase-item,878308,normal,,
Q217,claim,P150,wikibase-item,865639,normal,,
Q217,claim,P150,wikibase-item,2129061,normal,,
Q217,claim,P150,wikibase-item,865884,normal,,
Q217,claim,P150,wikibase-item,2129025,normal,,
Q217,claim,P150,wikibase-item,854443,normal,,
Q217,claim,P150,wikibase-item,21197,normal,,
Q217,claim,P150,wikibase-item,37801,normal,,
Q217,claim,P150,wikibase-item,192176,normal,,
Q217,claim,P150,wikibase-item,164819,normal,,
Q217,claim,P150,wikibase-item,907112,normal,,
Q217,claim,P463,wikibase-item,1065,normal,,
Q217,claim,P463,wikibase-item,8908,normal,,
Q217,claim,P463,wikibase-item,7825,normal,,
Q217,claim,P463,wikibase-item,380340,normal,,
Q217,claim,P463,wikibase-item,81299,normal,+1992-01-30T00:00:00Z,
Q217,claim,P832,wikibase-item,6016022,normal,,
Q217,claim,P910,wikibase-item,5609626,normal,,
Q217,claim,P402,string,58974,normal,,
Q217,claim,P242,commonsMedia,Moldova in Europe.svg,normal,,
Q217,claim,P237,wikibase-item,201044,normal,,
Q217,claim,P948,commonsMedia,Orhei banner.jpg,normal,,
Q217,claim,P474,string,+373,normal,,
Q217,claim,P349,string,00577536,normal,,
Q217,claim,P856,url,http://www.moldova.md/en/start,normal,,
Q217,claim,P214,string,251498446,normal,,
Q217,claim,P984,string,MDA,normal,,
Q217,claim,P998,string,Regional/Europe/Moldova/,normal,,
Q217,claim,P982,string,560ddb6d-4304-3938-8407-c96605226fad,normal,,
Q217,claim,P17,wikibase-item,217,normal,,
Q217,claim,P646,string,/m/04w4s,normal,,
Q217,claim,P227,string,4039967-9,normal,,
Q217,claim,P901,string,MD,normal,,
Q217,claim,P610,wikibase-item,47940,normal,,
Q217,claim,P1566,string,617790,normal,,
Q217,claim,P131,wikibase-item,380340,normal,,
Q217,claim,P421,wikibase-item,6723,normal,,
Q217,claim,P421,wikibase-item,6760,normal,,
Q217,claim,P1464,wikibase-item,8064004,normal,,
Q217,claim,P1465,wikibase-item,6333861,normal,,
Q217,claim,P1792,wikibase-item,7061795,normal,,
,,,,,,,
Q217,sitelink,site,enwiki,Moldova,,,
Q217,sitelink,site,nlwiki,Moldavië (land),,,
Q217,sitelink,site,itwiki,Moldavia,,,
Q217,sitelink,site,frwiki,Moldavie,,,
Q217,sitelink,site,mkwiki,Молдавија,,,
Q217,sitelink,site,ruwiki,Молдавия,,,
Q217,sitelink,site,eswiki,Moldavia,,,
Q217,sitelink,site,swwiki,Moldova,,,
Q217,sitelink,site,abwiki,Молдова,,,
Q217,sitelink,site,acewiki,Moldova,,,
Q217,sitelink,site,alswiki,Moldawien,,,
Q217,sitelink,site,amwiki,ሞልዶቫ,,,
Q217,sitelink,site,anwiki,Republica de Moldavia,,,
Q217,sitelink,site,angwiki,Moldofa,,,
Q217,sitelink,site,arcwiki,ܡܘܠܕܘܒܐ,,,
Q217,sitelink,site,arzwiki,مولدوڤا,,,
Q217,sitelink,site,astwiki,Moldavia,,,
Q217,sitelink,site,azwiki,Moldova,,,
Q217,sitelink,site,bawiki,Молдова,,,
Q217,sitelink,site,barwiki,Moidowien,,,
Q217,sitelink,site,bclwiki,Moldoba,,,
Q217,sitelink,site,bewiki,Малдова,,,
Q217,sitelink,site,bgwiki,Молдова,,,
Q217,sitelink,site,biwiki,Moldova,,,
Q217,sitelink,site,bnwiki,মলদোভা,,,
Q217,sitelink,site,bowiki,མོལ་དོ་ཝ།,,,
Q217,sitelink,site,bpywiki,মোলদোভা,,,
Q217,sitelink,site,brwiki,Moldova,,,
Q217,sitelink,site,bswiki,Moldavija,,,
Q217,sitelink,site,cawiki,República de Moldàvia,,,
Q217,sitelink,site,cewiki,Молдави,,,
Q217,sitelink,site,cebwiki,Moldabya,,,
Q217,sitelink,site,ckbwiki,مۆلدۆڤا,,,
Q217,sitelink,site,cowiki,Moldavia,,,
Q217,sitelink,site,cswiki,Moldavsko,,,
Q217,sitelink,site,csbwiki,Mòłdawskô,,,
Q217,sitelink,site,cuwiki,Молдова,,,
Q217,sitelink,site,cvwiki,Молдави,,,
Q217,sitelink,site,cywiki,Moldofa,,,
Q217,sitelink,site,dawiki,Moldova,,,
Q217,sitelink,site,dsbwiki,Moldawska,,,
Q217,sitelink,site,dvwiki,މޮލްޑޯވާ,,,
Q217,sitelink,site,eewiki,Moldova,,,
Q217,sitelink,site,elwiki,Μολδαβία,,,
Q217,sitelink,site,eowiki,Moldava Respubliko,,,
Q217,sitelink,site,etwiki,Moldova,,,
Q217,sitelink,site,euwiki,Moldavia,,,
Q217,sitelink,site,extwiki,Moldávia,,,
Q217,sitelink,site,fawiki,مولداوی,,,
Q217,sitelink,site,fowiki,Moldova,,,
Q217,sitelink,site,frpwiki,Moldavie (payis),,,
Q217,sitelink,site,frrwiki,Moldaawien,,,
Q217,sitelink,site,fywiki,Moldaavje,,,
Q217,sitelink,site,gawiki,An Mholdóiv,,,
Q217,sitelink,site,gagwiki,Moldova Republikası,,,
Q217,sitelink,site,gdwiki,Moldàibhia,,,
Q217,sitelink,site,glwiki,Moldavia,,,
Q217,sitelink,site,guwiki,મોલ્દોવા,,,
Q217,sitelink,site,gvwiki,Moldova,,,
Q217,sitelink,site,hawwiki,Molodowa,,,
Q217,sitelink,site,hewiki,מולדובה,,,
Q217,sitelink,site,hiwiki,मॉल्डोवा,,,
Q217,sitelink,site,hifwiki,Moldova,,,
Q217,sitelink,site,hrwiki,Moldavija,,,
Q217,sitelink,site,hsbwiki,Moldawska,,,
Q217,sitelink,site,htwiki,Moldavi,,,
Q217,sitelink,site,huwiki,Moldova,,,
Q217,sitelink,site,hywiki,Մոլդովա,,,
Q217,sitelink,site,iawiki,Moldova,,,
Q217,sitelink,site,iewiki,Moldavia,,,
Q217,sitelink,site,ilowiki,Moldovia,,,
Q217,sitelink,site,iowiki,Moldova,,,
Q217,sitelink,site,iswiki,Moldóva,,,
Q217,sitelink,site,jawiki,モルドバ,,,
Q217,sitelink,site,jbowiki,moldovas,,,
Q217,sitelink,site,jvwiki,Moldova,,,
Q217,sitelink,site,kawiki,მოლდოვა,,,
Q217,sitelink,site,kaawiki,Moldaviya,,,
Q217,sitelink,site,kbdwiki,Молдавиэ,,,
Q217,sitelink,site,kgwiki,Moldova,,,
Q217,sitelink,site,kkwiki,Молдова,,,
Q217,sitelink,site,klwiki,Moldova,,,
Q217,sitelink,site,knwiki,ಮಾಲ್ಡೋವ,,,
Q217,sitelink,site,kowiki,몰도바,,,
Q217,sitelink,site,koiwiki,Молдова,,,
Q217,sitelink,site,krcwiki,Молдавия,,,
Q217,sitelink,site,kuwiki,Moldova,,,
Q217,sitelink,site,kvwiki,Молдова,,,
Q217,sitelink,site,kwwiki,Moldova,,,
Q217,sitelink,site,kywiki,Молдова,,,
Q217,sitelink,site,ladwiki,Moldova,,,
Q217,sitelink,site,lbwiki,Moldawien,,,
Q217,sitelink,site,liwiki,Moldavië,,,
Q217,sitelink,site,lijwiki,Moldavia,,,
Q217,sitelink,site,lmowiki,Muldavia,,,
Q217,sitelink,site,ltwiki,Moldavija,,,
Q217,sitelink,site,ltgwiki,Moldaveja,,,
Q217,sitelink,site,lvwiki,Moldova,,,
Q217,sitelink,site,mdfwiki,Молдова,,,
Q217,sitelink,site,mhrwiki,Молдово,,,
Q217,sitelink,site,miwiki,Morotawa,,,
Q217,sitelink,site,mlwiki,മൊൾഡോവ,,,
Q217,sitelink,site,mnwiki,Молдав,,,
Q217,sitelink,site,mrwiki,मोल्दोव्हा,,,
Q217,sitelink,site,mswiki,Moldova,,,
Q217,sitelink,site,mtwiki,Moldova,,,
Q217,sitelink,site,mywiki,မော်လ်ဒိုဗာနိုင်ငံ,,,
Q217,sitelink,site,nawiki,Ripubrikin Mordowa,,,
Q217,sitelink,site,ndswiki,Moldawien,,,
Q217,sitelink,site,newiki,मोल्डोभा,,,
Q217,sitelink,site,nnwiki,Moldova,,,
Q217,sitelink,site,nowiki,Moldova,,,
Q217,sitelink,site,novwiki,Moldova,,,
Q217,sitelink,site,ocwiki,Moldàvia (estat),,,
Q217,sitelink,site,orwiki,ମୋଲ୍ଡୋଭା,,,
Q217,sitelink,site,oswiki,Молдави,,,
Q217,sitelink,site,pawiki,ਮੋਲਦੋਵਾ,,,
Q217,sitelink,site,pamwiki,Moldabya,,,
Q217,sitelink,site,pihwiki,Moldoewa,,,
Q217,sitelink,site,plwiki,Mołdawia,,,
Q217,sitelink,site,pmswiki,Moldavia,,,
Q217,sitelink,site,pnbwiki,مولڈوا,,,
Q217,sitelink,site,pntwiki,Μολδαβία,,,
Q217,sitelink,site,ptwiki,Moldávia,,,
Q217,sitelink,site,quwiki,Mulduwa,,,
Q217,sitelink,site,rwwiki,Molidova,,,
Q217,sitelink,site,sawiki,मोल्दोवा,,,
Q217,sitelink,site,sahwiki,Молдова,,,
Q217,sitelink,site,scnwiki,Moldavia,,,
Q217,sitelink,site,scowiki,Moldovae,,,
Q217,sitelink,site,sewiki,Moldova,,,
Q217,sitelink,site,shwiki,Moldavija,,,
Q217,sitelink,site,simplewiki,Moldova,,,
Q217,sitelink,site,skwiki,Moldavsko,,,
Q217,sitelink,site,slwiki,Moldavija,,,
Q217,sitelink,site,sowiki,Moldofa,,,
Q217,sitelink,site,sqwiki,Moldavia,,,
Q217,sitelink,site,srwiki,Молдавија,,,
Q217,sitelink,site,sswiki,IMolidiva,,,
Q217,sitelink,site,stqwiki,Moldawien,,,
Q217,sitelink,site,suwiki,Moldova,,,
Q217,sitelink,site,svwiki,Moldavien,,,
Q217,sitelink,site,szlwiki,Mołdawijo,,,
Q217,sitelink,site,tawiki,மல்தோவா,,,
Q217,sitelink,site,tewiki,మోల్డోవా,,,
Q217,sitelink,site,tgwiki,Молдова,,,
Q217,sitelink,site,thwiki,ประเทศมอลโดวา,,,
Q217,sitelink,site,tkwiki,Moldawiýa,,,
Q217,sitelink,site,trwiki,Moldova,,,
Q217,sitelink,site,ttwiki,Молдавия,,,
Q217,sitelink,site,udmwiki,Молдавия,,,
Q217,sitelink,site,ugwiki,مولدوۋا,,,
Q217,sitelink,site,urwiki,مالدووا,,,
Q217,sitelink,site,uzwiki,Moldova,,,
Q217,sitelink,site,vecwiki,Moldavia,,,
Q217,sitelink,site,vepwiki,Moldov,,,
Q217,sitelink,site,viwiki,Moldova,,,
Q217,sitelink,site,vlswiki,Moldavië,,,
Q217,sitelink,site,vowiki,Moldavän,,,
Q217,sitelink,site,warwiki,Moldavia,,,
Q217,sitelink,site,wowiki,Moldaawi,,,
Q217,sitelink,site,wuuwiki,摩尔多瓦,,,
Q217,sitelink,site,xalwiki,Молдавмудин Орн,,,
Q217,sitelink,site,xmfwiki,მოლდოვა,,,
Q217,sitelink,site,yiwiki,מאלדאווע,,,
Q217,sitelink,site,yowiki,Móldófà,,,
Q217,sitelink,site,zeawiki,Moldâvië,,,
Q217,sitelink,site,zhwiki,摩尔多瓦,,,
Q217,sitelink,site,cbk_zamwiki,Moldavia,,,
Q217,sitelink,site,be_x_oldwiki,Малдова,,,
Q217,sitelink,site,roa_tarawiki,Moldavie,,,
Q217,sitelink,site,zh_yuewiki,摩爾多瓦,,,
Q217,sitelink,site,bat_smgwiki,Moldavėjė,,,
Q217,sitelink,site,roa_rupwiki,Moldova,,,
Q217,sitelink,site,zh_min_nanwiki,Moldova,,,
Q217,sitelink,site,rowiki,Republica Moldova,,,
Q217,sitelink,site,nds_nlwiki,Moldavië (laand),,,
Q217,sitelink,site,fiu_vrowiki,Moldova,,,
Q217,sitelink,site,bxrwiki,Молдави,,,
Q217,sitelink,site,pcdwiki,Moldavie,,,
Q217,sitelink,site,ukwiki,Молдова,,,
Q217,sitelink,site,ruewiki,Молдавія,,,
Q217,sitelink,site,newwiki,मोल्दोवा,,,
Q217,sitelink,site,stwiki,Moldova,,,
Q217,sitelink,site,svwikivoyage,Moldavien,,,
Q217,sitelink,site,plwikivoyage,Mołdawia,,,
Q217,sitelink,site,ruwikivoyage,Молдавия,,,
Q217,sitelink,site,rowikivoyage,Republica Moldova,,,
Q217,sitelink,site,nlwikivoyage,Moldavië (land),,,
Q217,sitelink,site,ptwikivoyage,Moldávia,,,
Q217,sitelink,site,enwikivoyage,Moldova,,,
Q217,sitelink,site,itwikivoyage,Moldavia,,,
Q217,sitelink,site,frwikivoyage,Moldavie,,,
Q217,sitelink,site,hewikivoyage,מולדובה,,,
Q217,sitelink,site,ukwikivoyage,Молдова,,,
Q217,sitelink,site,diqwiki,Moldova,,,
Q217,sitelink,site,mowiki,Молдова,,,
Q217,sitelink,site,nahwiki,Moldova,,,
Q217,sitelink,site,pswiki,مولدوا,,,
Q217,sitelink,site,viwikivoyage,Moldova,,,
Q217,sitelink,site,ffwiki,Moldowa,,,
Q217,sitelink,site,snwiki,Moldova,,,
Q217,sitelink,site,commonswiki,Moldova,,,
Q217,sitelink,site,zhwikivoyage,摩爾多瓦,,,
Q217,sitelink,site,hawiki,MOldufiniya,,,
Q217,sitelink,site,tetwiki,Moldávia,,,
Q217,sitelink,site,elwikivoyage,Μολδαβία,,,
Q217,sitelink,site,furwiki,Moldavie,,,
Q217,sitelink,site,eswikivoyage,Moldavia,,,
Q217,sitelink,site,chrwiki,ᎹᎵᏙᏫᎠ,,,
