Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q145,alias,language,nl,8,Verenigd Koninkrijk van Groot-Brittannie en Noord-Ierland,,,
Q145,alias,language,nl,9,Verenigd Koninkrijk van Groot-Brittannië en Noord-Ierland,,,
Q145,alias,language,nl,10,VK,,,
Q145,alias,language,nl,11,UK,,,
Q145,alias,language,ang,1,Geānede Cynerīce Grēatre Brytene and Norþīrlandes,,,
Q145,alias,language,ka,1,დიდი ბრიტანეთი,,,
Q145,alias,language,ka,2,ბრიტანეთი,,,
Q145,alias,language,ka,3,ინგლისი,,,
Q145,alias,language,ka,4,დიდი ბრიტანეთისა და ჩრდილოეთ ირლანდიის გაერთიანებული სამეფო,,,
Q145,alias,language,gl,1,Reino Unido de Gran Bretaña e Irlanda do Norte,,,
Q145,alias,language,sv,1,Förenade kungariket,,,
Q145,alias,language,sv,2,Storbritannien och Nordirland,,,
Q145,alias,language,sv,3,Storbritannien,,,
Q145,alias,language,ko,1,그레이트브리튼 북아일랜드 연합 왕국,,,
Q145,alias,language,fy,1,Feriene Keninkryk,,,
Q145,alias,language,af,1,VK,,,
,,,,,,,,
Q145,description,language,en,,"country in north-west Europe, assumed current form in 1922",,,
Q145,description,language,en-gb,,"country in north-west Europe, assumed current form in 1922",,,
Q145,description,language,es,,país de Europa,,,
Q145,description,language,fr,,pays d'Europe,,,
Q145,description,language,nb,,land i Europa,,,
Q145,description,language,it,,stato situato nell'Europa occidentale,,,
Q145,description,language,zh,,欧洲西北部的岛国,,,
Q145,description,language,zh-cn,,欧洲西北部的岛国,,,
Q145,description,language,zh-hans,,欧洲西北部的岛国,,,
Q145,description,language,de,,größter Inselstaat Europas,,,
Q145,description,language,zh-hant,,歐洲西北部的島國,,,
Q145,description,language,zh-sg,,欧洲西北部的岛国,,,
Q145,description,language,zh-my,,欧洲西北部的岛国,,,
Q145,description,language,zh-hk,,歐洲西北部的島國,,,
Q145,description,language,zh-tw,,歐洲西北部的島國,,,
Q145,description,language,zh-mo,,歐洲西北部的島國,,,
Q145,description,language,ru,,страна в Европе,,,
Q145,description,language,ca,,Estat insular sobirà localitzat al nord-oest d'Europa,,,
Q145,description,language,fi,,saarivaltio Länsi-Euroopassa,,,
Q145,description,language,hu,,szigetállam Nyugat-Európában,,,
Q145,description,language,ilo,,isla a pagilian idiay Amianan a Laud nga Europa,,,
Q145,description,language,he,,הממלכה המאוחדת של בריטניה הגדולה וצפון אירלנד,,,
Q145,description,language,nl,,eilandstaat in Europa,,,
Q145,description,language,la,,civitas Europae,,,
Q145,description,language,pt-br,,país insular soberano da Europa,,,
Q145,description,language,pt,,país europeu,,,
Q145,description,language,ta,,ஐரோப்பிய நாடு,,,
Q145,description,language,ja,,ヨーロッパの国,,,
Q145,description,language,pl,,unitarne państwo wyspiarskie położone w Europie Zachodniej,,,
Q145,description,language,cs,,stát v Evropě,,,
Q145,description,language,hi,,यूरोप का देश,,,
Q145,description,language,en-ca,,sovereign state in Europe,,,
Q145,description,language,sr,,острвска држава већином у западној Европи,,,
Q145,description,language,sr-ec,,острвска држава већином у западној Европи,,,
Q145,description,language,sr-el,,ostrvska država većinom u zapadnoj Evropi,,,
Q145,description,language,da,,"land bestående af England, Wales, Skotland og Nordirland",,,
Q145,description,language,el,,ανεξάρτητο κράτος στην Ευρώπη,,,
Q145,description,language,cy,,wladwriaeth sofran yn Ewrop,,,
Q145,description,language,sv,,land omfattande större delen av Brittiska öarna,,,
Q145,description,language,uk,,"суверенна держава, розташована біля північно-західного узбережжя континентальної Європи",,,
Q145,description,language,af,,"soewereine staat in Europa, 'n staat in sy huidige vorm sedert 1922",,,
Q145,description,language,mk,,земја во северозападна Европа,,,
Q145,description,language,fa,,مجموعه کشورهای متحد در اروپا,,,
Q145,description,language,ko,,서유럽의 국가,,,
Q145,description,language,ang,,cȳnerīce ofer norþenam Europan,,,
Q145,description,language,ka,,კუნძულოვანი სახელმწიფო ჩრდილოეთ ევროპაში,,,
Q145,description,language,gl,,país de Europa,,,
Q145,description,language,ne,,"उत्तर-पश्चिम युरोपको देश, १९२७ मा वर्तमान रूपमा ग्रहण",,,
Q145,description,language,bs,,država u sjeverozapadnoj Evropi; trenutni oblik posjeduje od 1927. godine,,,
,,,,,,,,
Q145,label,language,en,,United Kingdom,,,
Q145,label,language,fr,,Royaume-Uni,,,
Q145,label,language,pt-br,,Reino Unido,,,
Q145,label,language,en-gb,,United Kingdom,,,
Q145,label,language,de,,Vereinigtes Königreich,,,
Q145,label,language,es,,Reino Unido,,,
Q145,label,language,ru,,Великобритания,,,
Q145,label,language,be-tarask,,Вялікабрытанія,,,
Q145,label,language,nan,,Liân-ha̍p Ông-kok,,,
Q145,label,language,nb,,Storbritannia,,,
Q145,label,language,ja,,イギリス,,,
Q145,label,language,it,,Regno Unito,,,
Q145,label,language,zh,,英国,,,
Q145,label,language,zh-cn,,英国,,,
Q145,label,language,zh-hans,,英国,,,
Q145,label,language,pam,,Pisanmetung a Ka-arian,,,
Q145,label,language,diq,,Britanyaya Gırde,,,
Q145,label,language,zh-hant,,英國,,,
Q145,label,language,pt,,Reino Unido,,,
Q145,label,language,en-ca,,United Kingdom,,,
Q145,label,language,nl,,Verenigd Koninkrijk,,,
Q145,label,language,mk,,Обединето Кралство,,,
Q145,label,language,sco,,Unitit Kinrick,,,
Q145,label,language,dz,,ཡུ་ནའི་ཊེཊ་ཀིང་ཌམ,,,
Q145,label,language,bn,,যুক্তরাজ্য,,,
Q145,label,language,pl,,Wielka Brytania,,,
Q145,label,language,sl,,Združeno kraljestvo,,,
Q145,label,language,ab,,Британиа Ду,,,
Q145,label,language,af,,Verenigde Koninkryk,,,
Q145,label,language,ak,,United Kingdom,,,
Q145,label,language,gsw,,Grossbritannien und Nordirland,,,
Q145,label,language,am,,ዩናይትድ ኪንግደም,,,
Q145,label,language,an,,Reino Unito,,,
Q145,label,language,ang,,Geāned Cynerīce,,,
Q145,label,language,ar,,المملكة المتحدة,,,
Q145,label,language,arc,,ܡܠܟܘܬܐ ܡܚܝܕܬܐ,,,
Q145,label,language,arz,,المملكه المتحده,,,
Q145,label,language,ast,,Reinu Xuníu,,,
Q145,label,language,az,,Böyük Britaniya,,,
Q145,label,language,ba,,Бөйөк Британия,,,
Q145,label,language,bar,,Vaeinigts Kinireich,,,
Q145,label,language,bcl,,Reyno Unido,,,
Q145,label,language,be,,Вялікабрытанія,,,
Q145,label,language,bg,,Обединено кралство Великобритания и Северна Ирландия,,,
Q145,label,language,bi,,Unaeted Kingdom,,,
Q145,label,language,bjn,,Britania Raya,,,
Q145,label,language,bo,,དབྱིན་ཇི་མཉམ་འབྲེལ།,,,
Q145,label,language,bpy,,তিলপারাজ্য,,,
Q145,label,language,br,,Rouantelezh-Unanet,,,
Q145,label,language,bs,,Ujedinjeno Kraljevstvo,,,
Q145,label,language,bug,,United Kingdom,,,
Q145,label,language,ca,,Regne Unit,,,
Q145,label,language,cbk-zam,,Reinos Unidos de Gran Britania y Norte Irelandia,,,
Q145,label,language,cdo,,Ĭng-guók,,,
Q145,label,language,ce,,Йоккха Британи,,,
Q145,label,language,ceb,,Hiniusang Gingharian,,,
Q145,label,language,chr,,ᎡᎵᏏᎯ,,,
Q145,label,language,ckb,,شانشینی یەکگرتوو,,,
Q145,label,language,co,,Regnu Unitu,,,
Q145,label,language,cs,,Spojené království,,,
Q145,label,language,csb,,Wiôlgô Britanijô,,,
Q145,label,language,cu,,Вєлика Британїꙗ,,,
Q145,label,language,cv,,Аслă Британи,,,
Q145,label,language,cy,,Y Deyrnas Unedig,,,
Q145,label,language,da,,Storbritannien,,,
Q145,label,language,dsb,,Zjadnośone kralojstwo,,,
Q145,label,language,dv,,ޔުނައިޓެޑް ކިންގްޑަމް,,,
Q145,label,language,ee,,United Kingdom,,,
Q145,label,language,el,,Ηνωμένο Βασίλειο,,,
Q145,label,language,eml,,Régn Unî,,,
Q145,label,language,eo,,Unuiĝinta Reĝlando,,,
Q145,label,language,et,,Suurbritannia,,,
Q145,label,language,eu,,Erresuma Batua,,,
Q145,label,language,ext,,Réinu Uniu,,,
Q145,label,language,fa,,پادشاهی متحد بریتانیا,,,
Q145,label,language,fi,,Yhdistynyt kuningaskunta,,,
Q145,label,language,fo,,Stóra Bretland,,,
Q145,label,language,frp,,Royômo-Uni,,,
Q145,label,language,frr,,Feriind Kiningrik,,,
Q145,label,language,fur,,Ream Unît,,,
Q145,label,language,fy,,Grut-Brittanje,,,
Q145,label,language,ga,,An Ríocht Aontaithe,,,
Q145,label,language,gag,,Büük Britaniya,,,
Q145,label,language,gan,,英國,,,
Q145,label,language,gd,,An Rìoghachd Aonaichte,,,
Q145,label,language,gl,,Reino Unido,,,
Q145,label,language,gn,,Tetã Joaju,,,
Q145,label,language,gu,,યુનાઇટેડ કિંગડમ,,,
Q145,label,language,gv,,Reeriaght Unnaneysit,,,
Q145,label,language,ha,,Birtaniya,,,
Q145,label,language,hak,,Yîn-koet,,,
Q145,label,language,haw,,Aupuni Mōʻī Hui Pū ʻia,,,
Q145,label,language,he,,הממלכה המאוחדת,,,
Q145,label,language,hi,,यूनाइटेड किंगडम,,,
Q145,label,language,hif,,United Kingdom,,,
Q145,label,language,hr,,Ujedinjeno Kraljevstvo,,,
Q145,label,language,hsb,,Zjednoćene kralestwo,,,
Q145,label,language,ht,,Wayòm Ini,,,
Q145,label,language,hu,,Egyesült Királyság,,,
Q145,label,language,hy,,Միացյալ Թագավորություն,,,
Q145,label,language,ia,,Regno Unite,,,
Q145,label,language,id,,Britania Raya,,,
Q145,label,language,ie,,Reyatu Unit,,,
Q145,label,language,ig,,Obodoézè Nà Ofú,,,
Q145,label,language,ilo,,Nagkaykaysa a Pagarian,,,
Q145,label,language,io,,Unionita Rejio,,,
Q145,label,language,is,,Bretland,,,
Q145,label,language,jbo,,ritygu'e,,,
Q145,label,language,jv,,Britania Raya,,,
Q145,label,language,ka,,გაერთიანებული სამეფო,,,
Q145,label,language,kab,,Legliz,,,
Q145,label,language,kbd,,Британиэшхуэ,,,
Q145,label,language,kg,,Royaume-Uni,,,
Q145,label,language,kk,,Ұлыбритания,,,
Q145,label,language,kl,,Tuluit Nunaat,,,
Q145,label,language,km,,រាជាណាចក្ររួម,,,
Q145,label,language,kn,,ಯುನೈಟೆಡ್ ಕಿಂಗ್ ಡಂ,,,
Q145,label,language,ko,,영국,,,
Q145,label,language,koi,,Ыджыт Бритму,,,
Q145,label,language,krc,,Уллу Британия,,,
Q145,label,language,ksh,,Jrußbritannie,,,
Q145,label,language,ku,,Keyaniya Yekbûyî,,,
Q145,label,language,kv,,Ыджыд Британия,,,
Q145,label,language,kw,,Ruwvaneth Unys,,,
Q145,label,language,ky,,Улуу Британия жана Түндүк Ирландия,,,
Q145,label,language,la,,Britanniarum Regnum,,,
Q145,label,language,lad,,Reyno Unido,,,
Q145,label,language,lb,,Groussbritannien an Nordirland,,,
Q145,label,language,lez,,ЧIехибритания,,,
Q145,label,language,li,,Vereineg Keuninkriek,,,
Q145,label,language,lij,,Regno Unïo,,,
Q145,label,language,lmo,,Regn Ünì,,,
Q145,label,language,ln,,Ingɛlɛ́tɛlɛ,,,
Q145,label,language,lt,,Jungtinė Karalystė,,,
Q145,label,language,ltg,,Lelbrytaneja,,,
Q145,label,language,lv,,Apvienotā Karaliste,,,
Q145,label,language,mg,,Fanjakana Mitambatra,,,
Q145,label,language,mhr,,Ушымо Королевстве,,,
Q145,label,language,mi,,Kīngitanga Kotahi,,,
Q145,label,language,ml,,യുണൈറ്റഡ് കിങ്ഡം,,,
Q145,label,language,mn,,Нэгдсэн Вант Улс,,,
Q145,label,language,mr,,युनायटेड किंग्डम,,,
Q145,label,language,mrj,,Кого Британи,,,
Q145,label,language,ms,,United Kingdom,,,
Q145,label,language,mt,,Renju Unit,,,
Q145,label,language,mwl,,Reino Ounido,,,
Q145,label,language,my,,ယူနိုက်တက် ကင်းဒမ်း,,,
Q145,label,language,mzn,,بریتانیا,,,
Q145,label,language,na,,Ingerand,,,
Q145,label,language,nah,,Tlacetilīlli Huēyitlahtohcāyōtl,,,
Q145,label,language,nap,,Gran Vretagna,,,
Q145,label,language,nds,,Vereenigt Königriek vun Grootbritannien un Noordirland,,,
Q145,label,language,nds-nl,,Verienigd Keuninkriek,,,
Q145,label,language,ne,,संयुक्त अधिराज्य,,,
Q145,label,language,nn,,Storbritannia,,,
Q145,label,language,nov,,Unionati Regia,,,
Q145,label,language,nrm,,Rouoyaume Unni,,,
Q145,label,language,nv,,Tó Táʼ Dinéʼiʼ Bikéyah,,,
Q145,label,language,oc,,Reialme Unit,,,
Q145,label,language,or,,ଯୁକ୍ତରାଜ୍ୟ,,,
Q145,label,language,os,,Стыр Британи,,,
Q145,label,language,pa,,ਯੂਨਾਈਟਡ ਕਿੰਗਡਮ,,,
Q145,label,language,pag,,Ari na Unido,,,
Q145,label,language,pap,,Reino Uni,,,
Q145,label,language,pcd,,Roéyôme-Uni,,,
Q145,label,language,pih,,Yunitid Kingdum,,,
Q145,label,language,pms,,Regn Unì,,,
Q145,label,language,pnb,,برطانیہ,,,
Q145,label,language,pnt,,Ηνωμένο Βασίλειο,,,
Q145,label,language,ps,,بريتانيا,,,
Q145,label,language,qu,,Hukllachasqa Qhapaq Suyu,,,
Q145,label,language,rm,,Reginavel Unì,,,
Q145,label,language,rmy,,Phandlo Thagaripen la Bare Britaniyako thai le Nordutne Irlandesko,,,
Q145,label,language,ro,,Regatul Unit al Marii Britanii și al Irlandei de Nord,,,
Q145,label,language,roa-tara,,Regne Aunìte,,,
Q145,label,language,rue,,Велика Брітанія,,,
Q145,label,language,rw,,Ubwongereza,,,
Q145,label,language,sa,,संयुक्त अधिराज्य,,,
Q145,label,language,sah,,Холбоhуктаах Хоруоллук,,,
Q145,label,language,sc,,Rennu Auniadu,,,
Q145,label,language,scn,,Regnu Unitu,,,
Q145,label,language,se,,Ovttastuvvan gonagasriika,,,
Q145,label,language,sh,,Ujedinjeno Kraljevstvo,,,
Q145,label,language,si,,එක්සත් රාජධානිය,,,
Q145,label,language,sk,,Spojené kráľovstvo,,,
Q145,label,language,sn,,United Kingdom,,,
Q145,label,language,so,,Midowga boqortooyada Britan,,,
Q145,label,language,sq,,Britania e Madhe,,,
Q145,label,language,sr,,Уједињено Краљевство,,,
Q145,label,language,srn,,Ingriskondre,,,
Q145,label,language,ss,,United Kingdom,,,
Q145,label,language,stq,,Fereeniged Köönichriek fon Groot-Britannien un Noudirlound,,,
Q145,label,language,su,,Britania,,,
Q145,label,language,sv,,Förenade konungariket Storbritannien och Nordirland,,,
Q145,label,language,sw,,Ufalme wa Muungano,,,
Q145,label,language,szl,,Wjelgo Brytańijo,,,
Q145,label,language,ta,,ஐக்கிய இராச்சியம்,,,
Q145,label,language,te,,యునైటెడ్ కింగ్‌డమ్,,,
Q145,label,language,tet,,Reinu Naklibur,,,
Q145,label,language,tg,,Подшоҳии Муттаҳида,,,
Q145,label,language,th,,สหราชอาณาจักร,,,
Q145,label,language,tl,,United Kingdom,,,
Q145,label,language,tpi,,Yunaitet Kingdom,,,
Q145,label,language,tr,,Birleşik Krallık,,,
Q145,label,language,tt,,Бөекбритания,,,
Q145,label,language,tw,,United Kingdom,,,
Q145,label,language,ty,,Paratāne,,,
Q145,label,language,udm,,Великобритания,,,
Q145,label,language,ug,,بۈيۈك بېرىتانىيە,,,
Q145,label,language,uk,,Велика Британія,,,
Q145,label,language,ur,,برطانیہ,,,
Q145,label,language,uz,,Birlashgan Qirollik,,,
Q145,label,language,vec,,Regno Unìo,,,
Q145,label,language,vep,,Sur' Britanii,,,
Q145,label,language,vi,,Vương quốc Liên hiệp Anh và Bắc Ireland,,,
Q145,label,language,vls,,Verênigd Keunienkryk,,,
Q145,label,language,vo,,Regän Pebalöl,,,
Q145,label,language,war,,Reino Unido,,,
Q145,label,language,wo,,Nguur-Yu-Bennoo,,,
Q145,label,language,wuu,,英国,,,
Q145,label,language,xal,,Ик Бритишин болн Ар Гәәлгүдин Ниицәтә Нутг,,,
Q145,label,language,xmf,,გოართოიანაფილი ომაფე,,,
Q145,label,language,yi,,פאראייניגטע קעניגרייך,,,
Q145,label,language,yo,,Ilẹ̀ọba Aṣọ̀kan,,,
Q145,label,language,za,,Yinghgoz,,,
Q145,label,language,zea,,Vereênigd Konienkriek,,,
Q145,label,language,yue,,英國,,,
Q145,label,language,zu,,Umbuso Ohlangeneyo,,,
Q145,label,language,zh-sg,,英国,,,
Q145,label,language,zh-my,,英国,,,
Q145,label,language,zh-hk,,英國,,,
Q145,label,language,zh-tw,,英國,,,
Q145,label,language,zh-mo,,英國,,,
Q145,label,language,de-ch,,Vereinigtes Königreich,,,
Q145,label,language,bxr,,Нэгдсэн Вант Улс,,,
Q145,label,language,sma,,Stoerebritannia,,,
Q145,label,language,liv,,Sūr Britanij,,,
Q145,label,language,chy,,United Kingdom,,,
Q145,label,language,sr-ec,,Уједињено Краљевство,,,
Q145,label,language,sr-el,,Ujedinjeno Kraljevstvo,,,
Q145,label,language,crh-latn,,Büyük Britaniya,,,
Q145,label,language,sgs,,Jongtėnė Karalīstė,,,
Q145,label,language,lzh,,英國,,,
Q145,label,language,rup,,Britania Mari,,,
Q145,label,language,vro,,Ütiskuningriik,,,
Q145,label,language,wa,,Grande Burtaegne,,,
Q145,label,language,lo,,ສະຫະລາຊະອານາຈັກ,,,
Q145,label,language,av,,КІудабритІания,,,
Q145,label,language,om,,Yunaayitid Kingidem,,,
Q145,label,language,bh,,यूनाइटेड किंगडम,,,
Q145,label,language,tokipona,,ma Juke,,,
Q145,label,language,mai,,यूनाइटेड किंगडम,,,
Q145,label,language,new,,संयुक्त अधिराज्य,,,
Q145,label,language,myv,,Инебритания Мастор,,,
Q145,label,language,ff,,Biritaani-Mawndi,,,
Q145,label,language,ace,,Keurajeuën Inggréh,,,
Q145,label,language,lrc,,بریتانیا گپ,,,
Q145,label,language,azb,,بؤیوک بریتانیا,,,
Q145,label,language,gom,,युनायटेड किंगडम,,,
Q145,label,language,iu,,ᑐᓗᐃᑦ ᓄᓈᑦ,,,
Q145,label,language,bho,,यूनाइटेड किंगडम,,,
Q145,label,language,zh-yue,,英國,,,
,,,,,,,,
Q145,claim,P1622,wikibase-item,1,13196750,normal,,
Q145,claim,P610,wikibase-item,1,104674,normal,,
Q145,claim,P1448,monolingualtext,1,United Kingdom of Great Britain and Northern Ireland,preferred,+1927-00-00T00:00:00Z,
Q145,claim,P1448,monolingualtext,2,Unitit Kinrick o Great Breetain an Northren Irland,normal,,
Q145,claim,P1448,monolingualtext,3,Teyrnas Unedig Prydain Fawr a Gogledd Iwerddon,normal,,
Q145,claim,P1448,monolingualtext,4,Regno Unito di Gran Bretagna e Irlanda del Nord,normal,,
Q145,claim,P1448,monolingualtext,5,Vereinigtes Königreich Großbritannien und Nordirland,normal,,
Q145,claim,P1313,wikibase-item,1,14211,normal,,
Q145,claim,P209,wikibase-item,1,1122261,preferred,+2009-10-01T00:00:00Z,
Q145,claim,P209,wikibase-item,2,11007,normal,,+2009-09-30T00:00:00Z
Q145,claim,P1151,wikibase-item,1,8253451,normal,,
Q145,claim,P31,wikibase-item,1,202686,normal,,
Q145,claim,P31,wikibase-item,2,112099,normal,,
Q145,claim,P31,wikibase-item,3,3624078,normal,,
Q145,claim,P31,wikibase-item,4,6256,normal,,
Q145,claim,P31,wikibase-item,5,41614,normal,,
Q145,claim,P31,wikibase-item,6,6688521,normal,,
Q145,claim,P31,wikibase-item,7,185441,normal,,
Q145,claim,P31,wikibase-item,8,160016,normal,+1945-10-24T00:00:00Z,
Q145,claim,P37,wikibase-item,1,1860,normal,,
Q145,claim,P38,wikibase-item,1,25224,normal,,
Q145,claim,P30,wikibase-item,1,46,normal,,
Q145,claim,P36,wikibase-item,1,84,normal,,
Q145,claim,P47,wikibase-item,1,27,preferred,,
Q145,claim,P47,wikibase-item,2,142,normal,,
Q145,claim,P47,wikibase-item,3,35,normal,,
Q145,claim,P47,wikibase-item,4,717,normal,,
Q145,claim,P85,wikibase-item,1,40807,normal,,
Q145,claim,P41,commonsMedia,1,Flag of the United Kingdom.svg,normal,,
Q145,claim,P78,wikibase-item,1,37913,normal,,
Q145,claim,P78,wikibase-item,2,433862,normal,,
Q145,claim,P208,wikibase-item,1,6063,normal,,
Q145,claim,P194,wikibase-item,1,11010,normal,,
Q145,claim,P242,commonsMedia,1,EU-United Kingdom.svg,normal,,
Q145,claim,P150,wikibase-item,1,21,normal,,
Q145,claim,P150,wikibase-item,2,25,normal,,
Q145,claim,P150,wikibase-item,3,22,normal,,
Q145,claim,P150,wikibase-item,4,26,normal,,
Q145,claim,P150,wikibase-item,5,31573,normal,+1921-05-03T00:00:00Z,+1922-12-06T00:00:00Z
Q145,claim,P297,string,1,GB,normal,,
Q145,claim,P298,string,1,GBR,normal,,
Q145,claim,P299,string,1,826,normal,,
Q145,claim,P300,string,1,GB-UKM,normal,,
Q145,claim,P421,wikibase-item,1,30192,normal,,
Q145,claim,P421,wikibase-item,2,843589,normal,,
Q145,claim,P421,wikibase-item,3,6574,preferred,,
Q145,claim,P421,wikibase-item,4,6723,normal,,
Q145,claim,P421,wikibase-item,5,2204,normal,,
Q145,claim,P421,wikibase-item,6,6655,normal,,
Q145,claim,P421,wikibase-item,7,5762,normal,,
Q145,claim,P421,wikibase-item,8,6513,normal,,
Q145,claim,P421,wikibase-item,9,6574,normal,,
Q145,claim,P421,wikibase-item,10,6536,normal,,
Q145,claim,P421,wikibase-item,11,6655,normal,,
Q145,claim,P421,wikibase-item,12,5762,normal,,
Q145,claim,P421,wikibase-item,13,6723,normal,,
Q145,claim,P421,wikibase-item,14,5390,normal,,
Q145,claim,P421,wikibase-item,15,6906,normal,,
Q145,claim,P35,wikibase-item,1,9682,preferred,+1952-02-06T00:00:00Z,
Q145,claim,P35,wikibase-item,2,280856,normal,+1936-12-11T00:00:00Z,+1952-02-06T00:00:00Z
