Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q148,alias,language,en,1,PRC,,,
Q148,alias,language,en,2,China,,,
Q148,alias,language,en,3,CN,,,
Q148,alias,language,en,4,cn,,,
Q148,alias,language,es,1,China,,,
Q148,alias,language,es,2,China Popular,,,
Q148,alias,language,be-tarask,1,Кітайская Народная Рэспубліка,,,
Q148,alias,language,be-tarask,2,КНР,,,
Q148,alias,language,nan,1,Tiong-hôa Jîn-bîn Kiōng-hô-kok,,,
Q148,alias,language,nan,2,Tiong-kok Tāi-lio̍k,,,
Q148,alias,language,fr,1,Zhōnghuá Rénmín Gònghéguó,,,
Q148,alias,language,fr,2,La République populaire de Chine,,,
Q148,alias,language,fr,3,Chine communiste,,,
Q148,alias,language,fr,4,ZhōngGuó,,,
Q148,alias,language,fr,5,中华人民共和国,,,
Q148,alias,language,fr,6,中華人民共和國,,,
Q148,alias,language,fr,7,Chine populaire,,,
Q148,alias,language,fr,8,Republique populaire de Chine,,,
Q148,alias,language,fr,9,ZhongGuo,,,
Q148,alias,language,fr,10,Zhong Guo,,,
Q148,alias,language,fr,11,Chine,,,
Q148,alias,language,fr,12,RPC,,,
Q148,alias,language,fr,13,PRC,,,
Q148,alias,language,ar,1,الصين,,,
Q148,alias,language,ar,2,الصين الشعبية,,,
Q148,alias,language,de,1,VR China,,,
Q148,alias,language,de,2,China,,,
Q148,alias,language,de,3,Rotchina,,,
Q148,alias,language,de,4,V.R. China,,,
Q148,alias,language,de,5,Chinesische Volksrepublik,,,
Q148,alias,language,ja,1,中国,,,
Q148,alias,language,zh-hant,1,中國,,,
Q148,alias,language,zh-hans,1,中国,,,
Q148,alias,language,pag,1,Zhongguo,,,
Q148,alias,language,id,1,Zhōnghuá Rénmín Gònghéguó,,,
Q148,alias,language,id,2,People's Republic of China,,,
Q148,alias,language,id,3,中华人民共和国,,,
Q148,alias,language,id,4,中華人民共和國,,,
Q148,alias,language,id,5,Republik Rakyat Tiongkok,,,
Q148,alias,language,id,6,RRC,,,
Q148,alias,language,id,7,PRC,,,
Q148,alias,language,id,8,Republic Rakyat Tionghoa,,,
Q148,alias,language,id,9,Republik Rakyat China,,,
Q148,alias,language,id,10,RRT,,,
Q148,alias,language,id,11,China,,,
Q148,alias,language,nb,1,Kina,,,
Q148,alias,language,zh,1,中国,,,
Q148,alias,language,zh,2,中國,,,
Q148,alias,language,zh,3,中華人民共和國,,,
Q148,alias,language,zh,4,共产中国,,,
Q148,alias,language,zh,5,新中国,,,
Q148,alias,language,ca,1,La Xina,,,
Q148,alias,language,ca,2,Xina popular,,,
Q148,alias,language,fi,1,Kiinan kansantasavalta,,,
Q148,alias,language,sw,1,China,,,
Q148,alias,language,sw,2,Sina,,,
Q148,alias,language,sw,3,Uchina,,,
Q148,alias,language,pt-br,1,China,,,
Q148,alias,language,pl,1,Chiny,,,
Q148,alias,language,mk,1,Народна Република Кина,,,
Q148,alias,language,ru,1,КНР,,,
Q148,alias,language,sv,1,Folkrepubliken Kina,,,
Q148,alias,language,sv,2,Mittens rike,,,
Q148,alias,language,sr,1,Народна Република Кина,,,
Q148,alias,language,sr,2,НР Кина,,,
Q148,alias,language,sr,3,Narodna Republika Kina,,,
Q148,alias,language,sr,4,NR Kina,,,
Q148,alias,language,oc,1,China,,,
Q148,alias,language,pt,1,República Popular da China,,,
Q148,alias,language,nl,1,China,,,
Q148,alias,language,hu,1,Kínai Népköztársaság,,,
Q148,alias,language,gl,1,China,,,
Q148,alias,language,bn,1,গণপ্রজাতন্ত্রী চীন,,,
Q148,alias,language,zh-tw,1,中國大陸,,,
Q148,alias,language,zh-tw,2,中國,,,
Q148,alias,language,zh-hk,1,中國,,,
Q148,alias,language,zh-hk,2,大陸,,,
Q148,alias,language,zh-hk,3,內地,,,
Q148,alias,language,zh-cn,1,中国,,,
Q148,alias,language,zh-mo,1,中國,,,
Q148,alias,language,zh-my,1,中国,,,
Q148,alias,language,zh-sg,1,中国,,,
Q148,alias,language,cs,1,Čína,,,
Q148,alias,language,cs,2,ČLR,,,
Q148,alias,language,it,1,RPC,,,
Q148,alias,language,it,2,Cina popolare,,,
Q148,alias,language,jbo,1,lo gugdecunu,,,
Q148,alias,language,jbo,2,la djunguos,,,
Q148,alias,language,af,1,Sjina,,,
,,,,,,,,
Q148,description,language,en,,state in East Asia,,,
Q148,description,language,fr,,pays d'Asie,,,
Q148,description,language,it,,stato dell'Asia orientale,,,
Q148,description,language,de,,Volksrepublik in Ostasien,,,
Q148,description,language,es,,país de Asia,,,
Q148,description,language,zh-hant,,東亞國家,,,
Q148,description,language,zh-hans,,东亚国家,,,
Q148,description,language,nb,,land i Asia,,,
Q148,description,language,ru,,страна в Азии,,,
Q148,description,language,ca,,Estat més extens de l'Àsia Oriental i el quart més extens del món,,,
Q148,description,language,fi,,valtio Itä-Aasiassa,,,
Q148,description,language,ilo,,pagilian idiay Daya nga Asia,,,
Q148,description,language,pt-br,,país da Ásia Oriental,,,
Q148,description,language,nl,,land in Azië,,,
Q148,description,language,ta,,கிழக்காசிய நாடு,,,
Q148,description,language,la,,civitas Asiae,,,
Q148,description,language,pl,,państwo we wschodniej Azji,,,
Q148,description,language,ja,,東アジアに位置する国家,,,
Q148,description,language,en-gb,,country in East Asia,,,
Q148,description,language,mk,,земја во Азија,,,
Q148,description,language,da,,"Folkerepublikken, et land i Asien",,,
Q148,description,language,sr,,држава у источној Азији,,,
Q148,description,language,sr-ec,,држава у источној Азији,,,
Q148,description,language,sr-el,,država u istočnoj Aziji,,,
Q148,description,language,zh,,东亚国家,,,
Q148,description,language,pt,,país na Ásia,,,
Q148,description,language,zh-hk,,東亞國家,,,
Q148,description,language,zh-cn,,东亚国家,,,
Q148,description,language,si,,නැගෙනහිර ආසියාවේ රටක්,,,
Q148,description,language,cy,,wladwriaeth sofran yn Nwyrain Asia,,,
Q148,description,language,uk,,держава у Східній Азії,,,
