Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q221,label,language,nds-nl,,Massedonië,,,
Q221,label,language,roa-tara,,Repubbleche de Macidonie,,,
Q221,label,language,yue,,馬其頓共和國,,,
Q221,label,language,pcd,,Machédoène,,,
Q221,label,language,gu,,મેસેડોનિયા,,,
Q221,label,language,zh-hans,,马其顿共和国,,,
Q221,label,language,tokipona,,ma Maketonija,,,
Q221,label,language,chr,,ᎹᏎᏙᏂᏯ,,,
Q221,label,language,sr-el,,Republika Makedonija,,,
Q221,label,language,sr-ec,,Република Македонија,,,
Q221,label,language,lo,,ປະເທດມາເຊດວນ,,,
Q221,label,language,mg,,Masedonia,,,
Q221,label,language,fur,,Macedonie,,,
Q221,label,language,crh-latn,,Makedoniya Cumhuriyeti,,,
Q221,label,language,sgs,,Makeduonėjė,,,
Q221,label,language,rup,,Republica Machedonia,,,
Q221,label,language,vro,,Makõdoonia Vabariik,,,
Q221,label,language,ff,,Masedoniya,,,
Q221,label,language,ha,,Masadoiniya,,,
Q221,label,language,nov,,Republike de Makedonia,,,
Q221,label,language,sn,,Macedonia,,,
Q221,label,language,bxr,,Македон Улас,,,
Q221,label,language,lzh,,馬其頓,,,
Q221,label,language,co,,Macedonia,,,
Q221,label,language,om,,Maqedooniyaa,,,
Q221,label,language,cdo,,Macedonia Gê̤ṳng-huò-guók,,,
Q221,label,language,zu,,IMakedoniya,,,
Q221,label,language,pag,,Masedoniya,,,
Q221,label,language,av,,Республика Македония,,,
Q221,label,language,azb,,مولداوی,,,
Q221,label,language,mzn,,مقدونیه,,,
Q221,label,language,gom,,मॅसिडोनिया,,,
Q221,label,language,ky,,Македония,,,
Q221,label,language,new,,म्यासेडोनिया,,,
,,,,,,,,
Q221,claim,P1448,monolingualtext,1,Република Македонија,normal,,
Q221,claim,P1036,string,1,2--4976,normal,,
Q221,claim,P138,wikibase-item,1,103251,normal,,
Q221,claim,P30,wikibase-item,1,46,normal,,
Q221,claim,P31,wikibase-item,1,3624078,normal,,
Q221,claim,P31,wikibase-item,2,6256,normal,,
Q221,claim,P31,wikibase-item,3,123480,normal,,
Q221,claim,P31,wikibase-item,4,160016,normal,+1993-04-08T00:00:00Z,
Q221,claim,P31,wikibase-item,5,6505795,normal,,
Q221,claim,P36,wikibase-item,1,384,normal,,
Q221,claim,P463,wikibase-item,1,1065,normal,+1993-04-08T00:00:00Z,
Q221,claim,P463,wikibase-item,2,8908,normal,,
Q221,claim,P463,wikibase-item,3,7825,normal,,
Q221,claim,P463,wikibase-item,4,81299,normal,+1995-10-12T00:00:00Z,
Q221,claim,P463,wikibase-item,5,191384,normal,+1993-02-25T00:00:00Z,
Q221,claim,P463,wikibase-item,6,827525,normal,+1993-02-25T00:00:00Z,
Q221,claim,P463,wikibase-item,7,656801,normal,+1993-02-25T00:00:00Z,
Q221,claim,P463,wikibase-item,8,1043527,normal,+1993-03-19T00:00:00Z,
Q221,claim,P463,wikibase-item,9,899770,normal,+1998-11-26T00:00:00Z,
Q221,claim,P47,wikibase-item,1,222,normal,,
Q221,claim,P47,wikibase-item,2,403,normal,,
Q221,claim,P47,wikibase-item,3,219,normal,,
Q221,claim,P47,wikibase-item,4,41,normal,,
Q221,claim,P47,wikibase-item,5,458,normal,,
Q221,claim,P47,wikibase-item,6,1246,normal,,
Q221,claim,P38,wikibase-item,1,177875,normal,,
Q221,claim,P194,wikibase-item,1,1258164,normal,,
Q221,claim,P297,string,1,MK,normal,,
Q221,claim,P298,string,1,MKD,normal,,
Q221,claim,P299,string,1,807,normal,,
Q221,claim,P41,commonsMedia,1,Flag of Macedonia.svg,normal,,
Q221,claim,P163,wikibase-item,1,167119,normal,,
Q221,claim,P35,wikibase-item,1,57436,normal,,
Q221,claim,P373,string,1,Republic of Macedonia,normal,,
Q221,claim,P474,string,1,+389,normal,,
Q221,claim,P78,wikibase-item,1,41319,normal,,
Q221,claim,P6,wikibase-item,1,57766,normal,,
Q221,claim,P37,wikibase-item,1,9296,normal,,
Q221,claim,P625,latitude,1,41.65,normal,,
Q221,claim,P625,longitude,1,21.716667,normal,,
Q221,claim,P150,wikibase-item,1,793727,normal,,
Q221,claim,P150,wikibase-item,2,281898,normal,,
Q221,claim,P150,wikibase-item,3,1323322,normal,,
Q221,claim,P150,wikibase-item,4,1346554,normal,,
Q221,claim,P150,wikibase-item,5,1819289,normal,,
Q221,claim,P150,wikibase-item,6,1992716,normal,,
Q221,claim,P150,wikibase-item,7,1422453,normal,,
Q221,claim,P150,wikibase-item,8,2352376,normal,,
Q221,claim,P150,wikibase-item,9,1996470,normal,,
Q221,claim,P150,wikibase-item,10,2041219,normal,,
Q221,claim,P150,wikibase-item,11,426114,normal,,
Q221,claim,P150,wikibase-item,12,2270414,normal,,
Q221,claim,P150,wikibase-item,13,2423082,normal,,
Q221,claim,P150,wikibase-item,14,2308277,normal,,
Q221,claim,P150,wikibase-item,15,2479526,normal,,
Q221,claim,P150,wikibase-item,16,950881,normal,,
Q221,claim,P150,wikibase-item,17,2041236,normal,,
Q221,claim,P150,wikibase-item,18,1475001,normal,,
Q221,claim,P150,wikibase-item,19,2128903,normal,,
Q221,claim,P150,wikibase-item,20,159380,normal,,
Q221,claim,P150,wikibase-item,21,856278,normal,,
Q221,claim,P150,wikibase-item,22,1992691,normal,,
Q221,claim,P150,wikibase-item,23,2018930,normal,,
Q221,claim,P150,wikibase-item,24,2476159,normal,,
Q221,claim,P150,wikibase-item,25,1839369,normal,,
Q221,claim,P150,wikibase-item,26,2088022,normal,,
Q221,claim,P150,wikibase-item,27,6312454,normal,,
Q221,claim,P150,wikibase-item,28,740591,normal,,
Q221,claim,P150,wikibase-item,29,9035785,normal,,
Q221,claim,P150,wikibase-item,30,1057563,normal,,
Q221,claim,P150,wikibase-item,31,431908,normal,,
Q221,claim,P150,wikibase-item,32,1323332,normal,,
Q221,claim,P150,wikibase-item,33,2282274,normal,,
Q221,claim,P150,wikibase-item,34,3245456,normal,,
Q221,claim,P150,wikibase-item,35,1996740,normal,,
Q221,claim,P150,wikibase-item,36,1996410,normal,,
Q221,claim,P150,wikibase-item,37,1992708,normal,,
Q221,claim,P150,wikibase-item,38,597345,normal,,
Q221,claim,P150,wikibase-item,39,935620,normal,,
Q221,claim,P150,wikibase-item,40,1419314,normal,,
Q221,claim,P150,wikibase-item,41,1463152,normal,,
Q221,claim,P150,wikibase-item,42,629720,normal,,
Q221,claim,P150,wikibase-item,43,2019836,normal,,
Q221,claim,P150,wikibase-item,44,924278,normal,,
Q221,claim,P150,wikibase-item,45,657754,normal,,
Q221,claim,P150,wikibase-item,46,1463246,normal,,
Q221,claim,P150,wikibase-item,47,1386136,normal,,
Q221,claim,P150,wikibase-item,48,1309481,normal,,
Q221,claim,P150,wikibase-item,49,1018191,normal,,
Q221,claim,P150,wikibase-item,50,2282240,normal,,
Q221,claim,P150,wikibase-item,51,2088034,normal,,
Q221,claim,P150,wikibase-item,52,1020859,normal,,
Q221,claim,P150,wikibase-item,53,9050283,normal,,
Q221,claim,P150,wikibase-item,54,1992752,normal,,
Q221,claim,P150,wikibase-item,55,1779775,normal,,
Q221,claim,P150,wikibase-item,56,2018974,normal,,
Q221,claim,P150,wikibase-item,57,1992728,normal,,
Q221,claim,P150,wikibase-item,58,1946579,normal,,
Q221,claim,P150,wikibase-item,59,2738284,normal,,
Q221,claim,P150,wikibase-item,60,1996413,normal,,
Q221,claim,P150,wikibase-item,61,2308287,normal,,
Q221,claim,P150,wikibase-item,62,2018965,normal,,
Q221,claim,P150,wikibase-item,63,2018980,normal,,
Q221,claim,P150,wikibase-item,64,1779085,normal,,
Q221,claim,P150,wikibase-item,65,1344996,normal,,
Q221,claim,P150,wikibase-item,66,1323340,normal,,
Q221,claim,P150,wikibase-item,67,2018957,normal,,
Q221,claim,P150,wikibase-item,68,2364199,normal,,
Q221,claim,P150,wikibase-item,69,1125333,normal,,
Q221,claim,P150,wikibase-item,70,2018921,normal,,
Q221,claim,P150,wikibase-item,71,749618,normal,,
Q221,claim,P150,wikibase-item,72,2029825,normal,,
Q221,claim,P150,wikibase-item,73,1994547,normal,,
Q221,claim,P150,wikibase-item,74,2370973,normal,,
Q221,claim,P150,wikibase-item,75,1992701,normal,,
Q221,claim,P150,wikibase-item,76,1155055,normal,,
Q221,claim,P150,wikibase-item,77,3246545,normal,,
Q221,claim,P150,wikibase-item,78,2088585,normal,,
Q221,claim,P150,wikibase-item,79,2088561,normal,,
Q221,claim,P85,wikibase-item,1,185128,normal,,
Q221,claim,P910,wikibase-item,1,6331187,normal,,
Q221,claim,P402,string,1,53293,normal,,
Q221,claim,P948,commonsMedia,1,"Museum on Water, Ohrid banner.jpg",normal,,
Q221,claim,P242,commonsMedia,1,Location Macedonia Europe.png,normal,,
Q221,claim,P94,commonsMedia,1,Coat of arms of the Republic of Macedonia.svg,normal,,
Q221,claim,P237,wikibase-item,1,201178,normal,,
Q221,claim,P349,string,1,01054539,normal,,
Q221,claim,P856,url,1,http://www.vlada.mk/,normal,,
Q221,claim,P214,string,1,135978180,normal,,
Q221,claim,P998,string,1,Regional/Europe/Macedonia/,normal,,
Q221,claim,P984,string,1,MKD,normal,,
Q221,claim,P421,wikibase-item,1,25989,normal,,
Q221,claim,P421,wikibase-item,2,6655,normal,,
Q221,claim,P421,wikibase-item,3,6723,normal,,
Q221,claim,P982,string,1,fa75cdb9-cbc4-35de-8bf4-a21e7b811484,normal,,
Q221,claim,P646,string,1,/m/0bjv6,normal,,
Q221,claim,P901,string,1,MK,normal,,
Q221,claim,P610,wikibase-item,1,912579,normal,,
Q221,claim,P1566,string,1,718075,normal,,
Q221,claim,P17,wikibase-item,1,221,normal,,
Q221,claim,P227,string,1,4114937-3,normal,,
Q221,claim,P1465,wikibase-item,1,8365711,normal,,
Q221,claim,P1464,wikibase-item,1,8070017,normal,,
Q221,claim,P1792,wikibase-item,1,5981766,normal,,
Q221,claim,P1082,quantity,1,+1471139,normal,,
Q221,claim,P1082,quantity,2,+1491446,normal,,
Q221,claim,P1082,quantity,3,+1512404,normal,,
Q221,claim,P1082,quantity,4,+1533999,normal,,
Q221,claim,P1082,quantity,5,+1556150,normal,,
Q221,claim,P1082,quantity,6,+1578730,normal,,
Q221,claim,P1082,quantity,7,+1601987,normal,,
Q221,claim,P1082,quantity,8,+1625829,normal,,
Q221,claim,P1082,quantity,9,+1649396,normal,,
Q221,claim,P1082,quantity,10,+1671533,normal,,
Q221,claim,P1082,quantity,11,+1691507,normal,,
Q221,claim,P1082,quantity,12,+1708662,normal,,
Q221,claim,P1082,quantity,13,+1723445,normal,,
Q221,claim,P1082,quantity,14,+1737547,normal,,
Q221,claim,P1082,quantity,15,+1753342,normal,,
Q221,claim,P1082,quantity,16,+1772405,normal,,
Q221,claim,P1082,quantity,17,+1795556,normal,,
Q221,claim,P1082,quantity,18,+1821920,normal,,
Q221,claim,P1082,quantity,19,+1849320,normal,,
Q221,claim,P1082,quantity,20,+1874648,normal,,
Q221,claim,P1082,quantity,21,+1895727,normal,,
Q221,claim,P1082,quantity,22,+1911496,normal,,
Q221,claim,P1082,quantity,23,+1922729,normal,,
Q221,claim,P1082,quantity,24,+1931280,normal,,
Q221,claim,P1082,quantity,25,+1939913,normal,,
Q221,claim,P1082,quantity,26,+1950487,normal,,
Q221,claim,P1082,quantity,27,+1964188,normal,,
Q221,claim,P1082,quantity,28,+1980064,normal,,
Q221,claim,P1082,quantity,29,+1995338,normal,,
Q221,claim,P1082,quantity,30,+2006063,normal,,
Q221,claim,P1082,quantity,31,+2009710,normal,,
Q221,claim,P1082,quantity,32,+2004813,normal,,
Q221,claim,P1082,quantity,33,+1993080,normal,,
Q221,claim,P1082,quantity,34,+1978999,normal,,
Q221,claim,P1082,quantity,35,+1968851,normal,,
Q221,claim,P1082,quantity,36,+1967013,normal,,
Q221,claim,P1082,quantity,37,+1975207,normal,,
Q221,claim,P1082,quantity,38,+1991687,normal,,
Q221,claim,P1082,quantity,39,+2013117,normal,,
Q221,claim,P1082,quantity,40,+2034487,normal,,
Q221,claim,P1082,quantity,41,+2052129,normal,,
Q221,claim,P1082,quantity,42,+2065098,normal,,
Q221,claim,P1082,quantity,43,+2074441,normal,,
Q221,claim,P1082,quantity,44,+2080866,normal,,
Q221,claim,P1082,quantity,45,+2085728,normal,,
Q221,claim,P1082,quantity,46,+2090044,normal,,
Q221,claim,P1082,quantity,47,+2093801,normal,,
Q221,claim,P1082,quantity,48,+2096620,normal,,
Q221,claim,P1082,quantity,49,+2098769,normal,,
Q221,claim,P1082,quantity,50,+2100558,normal,,
Q221,claim,P1082,quantity,51,+2102216,normal,,
Q221,claim,P1082,quantity,52,+2103890,normal,,
Q221,claim,P1082,quantity,53,+2105575,normal,,
Q221,claim,P1082,quantity,54,+2107158,preferred,,
Q221,claim,P530,wikibase-item,1,38,normal,,
Q221,claim,P530,wikibase-item,2,408,normal,,
Q221,claim,P1151,wikibase-item,1,10815306,normal,,
Q221,claim,P268,string,1,15518086d,normal,,
Q221,claim,P269,string,1,153588349,normal,,
Q221,claim,P2184,wikibase-item,1,556450,normal,,
Q221,claim,P898,string,1,mɑkəˈduːnɪɑ,normal,,
Q221,claim,P898,string,2,rʲɪˈspublʲɪkə məkʲɪˈdonʲɪjə,normal,,
Q221,claim,P898,string,3,rɛˈpublika makɛˈdɔnija,preferred,,
Q221,claim,P605,string,1,MK,normal,,
,,,,,,,,
Q221,sitelink,site,acewiki,,Makèdonia,,,
Q221,sitelink,site,afwiki,,Republiek van Masedonië,,,
Q221,sitelink,site,alswiki,,Republik Mazedonien,,,
Q221,sitelink,site,amwiki,,የመቄዶንያ ሬፑብሊክ,,,
Q221,sitelink,site,angwiki,,Macedonia Cynewīse,,,
Q221,sitelink,site,anwiki,,Republica de Macedonia,,,
Q221,sitelink,site,arcwiki,,ܩܘܛܢܝܘܬܐ ܕܡܩܕܘܢܝܐ,,,
Q221,sitelink,site,arwiki,,جمهورية مقدونيا,,,
Q221,sitelink,site,arzwiki,,جمهورية مقدونيا,,,
Q221,sitelink,site,astwiki,,República de Macedonia,,,
Q221,sitelink,site,avwiki,,Республика Македония,,,
Q221,sitelink,site,azbwiki,,مقدونیه جومهوریتی,,,
Q221,sitelink,site,azwiki,,Makedoniya Respublikası,,,
Q221,sitelink,site,barwiki,,Mazedonien,,,
Q221,sitelink,site,bat_smgwiki,,Makeduonėjė,,,
Q221,sitelink,site,bawiki,,Македония Республикаһы,,,
Q221,sitelink,site,bclwiki,,Republika kan Masedonya,,,
