Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q148,alias,language,id,Republic Rakyat Tionghoa,,,
Q148,alias,language,id,Republik Rakyat China,,,
Q148,alias,language,id,RRT,,,
Q148,alias,language,id,China,,,
Q148,alias,language,nb,Kina,,,
Q148,alias,language,zh,中国,,,
Q148,alias,language,zh,中國,,,
Q148,alias,language,zh,中華人民共和國,,,
Q148,alias,language,ca,La Xina,,,
Q148,alias,language,ca,Xina popular,,,
Q148,alias,language,fi,Kiinan kansantasavalta,,,
Q148,alias,language,sw,China,,,
Q148,alias,language,sw,Sina,,,
Q148,alias,language,sw,Uchina,,,
Q148,alias,language,pt-br,China,,,
Q148,alias,language,pl,Chiny,,,
Q148,alias,language,mk,Народна Република Кина,,,
Q148,alias,language,ru,КНР,,,
Q148,alias,language,sv,Folkrepubliken Kina,,,
Q148,alias,language,sv,Mittens rike,,,
Q148,alias,language,sr,Народна Република Кина,,,
Q148,alias,language,sr,НР Кина,,,
Q148,alias,language,sr,Narodna Republika Kina,,,
Q148,alias,language,sr,NR Kina,,,
Q148,alias,language,oc,China,,,
Q148,alias,language,pt,República Popular da China,,,
Q148,alias,language,nl,China,,,
Q148,alias,language,hu,Kínai Népköztársaság,,,
Q148,alias,language,gl,China,,,
Q148,alias,language,bn,গণপ্রজাতন্ত্রী চীন,,,
,,,,,,,
Q148,description,language,en,country in East Asia,,,
Q148,description,language,fr,pays d'Asie,,,
Q148,description,language,it,stato dell'Asia orientale,,,
Q148,description,language,de,Volksrepublik in Ostasien,,,
Q148,description,language,es,país de Asia,,,
Q148,description,language,zh-hant,東亞國家,,,
Q148,description,language,zh-hans,东亚国家,,,
Q148,description,language,nb,land i Asia,,,
Q148,description,language,ru,страна в Азии,,,
Q148,description,language,ca,Estat més extens de l'Àsia Oriental i el quart més extens del món,,,
Q148,description,language,fi,valtio Itä-Aasiassa,,,
Q148,description,language,ilo,pagilian idiay Daya nga Asia,,,
Q148,description,language,pt-br,país da Ásia Oriental,,,
Q148,description,language,nl,land in Azië,,,
Q148,description,language,ta,கிழக்காசிய நாடு,,,
Q148,description,language,la,civitas Asiae,,,
Q148,description,language,pl,państwo we wschodniej Azji,,,
Q148,description,language,ja,東アジアに位置する国家,,,
Q148,description,language,en-gb,country in East Asia,,,
Q148,description,language,mk,земја во Азија,,,
Q148,description,language,da,"Folkerepublikken, et land i Asien",,,
Q148,description,language,sr,држава у источној Азији,,,
Q148,description,language,sr-ec,држава у источној Азији,,,
Q148,description,language,sr-el,država u istočnoj Aziji,,,
Q148,description,language,zh,东亚国家,,,
Q148,description,language,pt,país na Ásia,,,
Q148,description,language,zh-hk,東亞國家,,,
Q148,description,language,zh-cn,东亚国家,,,
Q148,description,language,si,නැගෙනහිර ආසියාවේ රටක්,,,
Q148,description,language,cy,wladwriaeth sofran yn Nwyrain Asia,,,
Q148,description,language,uk,держава у Східній Азії,,,
Q148,description,language,hu,állam Kelet-Ázsiában,,,
Q148,description,language,ar,دولة ذات سيادة شرق آسيا,,,
Q148,description,language,gl,estado situado na Asia oriental,,,
Q148,description,language,bn,পূর্ব এশিয়ার দেশ,,,
,,,,,,,
Q148,label,language,en,People's Republic of China,,,
Q148,label,language,fr,République populaire de Chine,,,
Q148,label,language,it,Cina,,,
Q148,label,language,de,Volksrepublik China,,,
Q148,label,language,es,República Popular China,,,
Q148,label,language,be-tarask,Кітай,,,
Q148,label,language,nan,Tiong-hoâ Jîn-bîn Kiōng-hô-kok,,,
Q148,label,language,ar,الصين,,,
Q148,label,language,ja,中華人民共和国,,,
Q148,label,language,ru,Китайская Народная Республика,,,
Q148,label,language,zh-hant,中華人民共和國,,,
Q148,label,language,zh-hans,中华人民共和国,,,
Q148,label,language,chy,China,,,
Q148,label,language,pag,Republika ya Too na China,,,
Q148,label,language,vep,Kitai,,,
Q148,label,language,ki,China,,,
Q148,label,language,id,Republik Rakyat Tiongkok,,,
Q148,label,language,en-ca,China,,,
Q148,label,language,en-gb,China,,,
Q148,label,language,mk,Кина,,,
Q148,label,language,de-ch,Volksrepublik China,,,
Q148,label,language,nl,Volksrepubliek China,,,
Q148,label,language,sl,Ljudska republika Kitajska,,,
Q148,label,language,ab,Ачынҭатәи Ажәлартә Республика,,,
Q148,label,language,ace,Rèpublik Rakyat Cina,,,
Q148,label,language,af,Volksrepubliek van Sjina,,,
Q148,label,language,am,የቻይና ሕዝባዊ ሪፐብሊክ,,,
Q148,label,language,an,Republica Popular de China,,,
Q148,label,language,ang,Cīnan Folclicu Cyneƿīse,,,
Q148,label,language,arc,ܩܘܛܢܝܘܬܐ ܥܡܡܝܬܐ ܕܨܝܢ,,,
Q148,label,language,arz,الصين,,,
Q148,label,language,ast,República Popular China,,,
Q148,label,language,ay,Markani Republika China,,,
Q148,label,language,az,Çin,,,
Q148,label,language,ba,Ҡытай,,,
Q148,label,language,bar,Kina,,,
Q148,label,language,bcl,Republikang Popular kan Tsina,,,
Q148,label,language,be,Кітай,,,
Q148,label,language,bg,Китайска народна република,,,
Q148,label,language,bh,चीन,,,
Q148,label,language,bi,China,,,
Q148,label,language,bm,China,,,
Q148,label,language,bn,গণচীন,,,
Q148,label,language,bo,ཀྲུང་ཧྭ་མི་དམངས་སྤྱི་མཐུན་རྒྱལ་ཁབ།,,,
Q148,label,language,bpy,গণচীন,,,
Q148,label,language,br,Republik Pobl Sina,,,
Q148,label,language,bs,Narodna Republika Kina,,,
Q148,label,language,bxr,Хитад Улас,,,
Q148,label,language,ca,República Popular de la Xina,,,
Q148,label,language,cbk-zam,China,,,
Q148,label,language,ce,Китай Халкъа Пачхьалкх,,,
Q148,label,language,ceb,Republikang Popular sa Tsina,,,
Q148,label,language,chr,ᏥᎾ,,,
Q148,label,language,ckb,کۆماری گەلی چین,,,
Q148,label,language,cs,Čínská lidová republika,,,
Q148,label,language,csb,Chińskô Lëdowô Repùblika,,,
Q148,label,language,cu,Срѣдинꙗнє,,,
Q148,label,language,cv,Китай Халăх Республики,,,
Q148,label,language,cy,Gweriniaeth Pobl Tsieina,,,
Q148,label,language,da,Kina,,,
Q148,label,language,diq,Cumhuriyetê Şariê Çini,,,
Q148,label,language,dsb,Chinska ludowa republika,,,
Q148,label,language,dv,ސީނުކަރަ,,,
Q148,label,language,ee,China,,,
Q148,label,language,el,Λαϊκή Δημοκρατία της Κίνας,,,
Q148,label,language,eml,Cina,,,
Q148,label,language,eo,Ĉina Popola Respubliko,,,
Q148,label,language,et,Hiina,,,
Q148,label,language,eu,Txinako Herri Errepublika,,,
Q148,label,language,ext,Repúbrica Populal China,,,
Q148,label,language,fa,جمهوری خلق چین,,,
Q148,label,language,fi,Kiina,,,
Q148,label,language,fo,Fólkalýðveldið Kina,,,
Q148,label,language,frp,Rèpublica populèra de Ch·ina,,,
Q148,label,language,frr,China,,,
Q148,label,language,fy,Sina,,,
Q148,label,language,ga,Daon-Phoblacht na Síne,,,
Q148,label,language,gag,Kitay Halk Respublikası,,,
Q148,label,language,gan,中華人民共和國,,,
Q148,label,language,gd,Sluagh-Phoblachd na Sìne,,,
Q148,label,language,gl,República Popular da China,,,
Q148,label,language,gn,China Tekoha Tetã,,,
Q148,label,language,gu,ચીન,,,
Q148,label,language,gv,Deynphobblaght ny Sheen,,,
Q148,label,language,ha,Sin,,,
Q148,label,language,hak,Chûng-fà Ngìn-mìn Khiung-fò-koet,,,
Q148,label,language,haw,Kina,,,
Q148,label,language,he,הרפובליקה העממית של סין,,,
Q148,label,language,hi,चीनी जनवादी गणराज्य,,,
Q148,label,language,hif,China,,,
Q148,label,language,hr,Kina,,,
Q148,label,language,hsb,China,,,
Q148,label,language,hu,Kína,,,
Q148,label,language,hy,Չինաստանի Ժողովրդական Հանրապետություն,,,
Q148,label,language,ia,China,,,
Q148,label,language,ie,China,,,
Q148,label,language,ilo,Tsína,,,
Q148,label,language,io,Populala Republiko di Chinia,,,
Q148,label,language,is,Alþýðulýðveldið Kína,,,
Q148,label,language,iu,China,,,
Q148,label,language,jbo,jugygu'e,,,
Q148,label,language,jv,Républik Rakyat Cina,,,
Q148,label,language,ka,ჩინეთი,,,
Q148,label,language,kaa,Qıtay,,,
Q148,label,language,kab,Ccinwa,,,
Q148,label,language,kbd,Хъутей Джылэ Республикэ,,,
Q148,label,language,kg,Sina,,,
Q148,label,language,kk,Қытай Халық Республикасы,,,
Q148,label,language,kl,Kina,,,
Q148,label,language,kn,ಚೀನಿ ಜನರ ಗಣರಾಜ್ಯ,,,
Q148,label,language,ko,중화인민공화국,,,
Q148,label,language,koi,Кина,,,
Q148,label,language,krc,Къытай Халкъ Республика,,,
Q148,label,language,ks,چیٖن,,,
Q148,label,language,ku,Çîn,,,
Q148,label,language,kv,Китай,,,
Q148,label,language,kw,Repoblek Werin China,,,
Q148,label,language,ky,Кытай,,,
Q148,label,language,la,Res Publica Popularis Sinarum,,,
Q148,label,language,lad,Repuvlika Popular de Kina,,,
Q148,label,language,lb,Volleksrepublik China,,,
Q148,label,language,lez,Чин,,,
Q148,label,language,li,Volksrepubliek China,,,
Q148,label,language,lmo,Cina,,,
Q148,label,language,ln,Sína,,,
Q148,label,language,lo,ປະເທດຈີນ,,,
Q148,label,language,lt,Kinijos Liaudies Respublika,,,
Q148,label,language,lv,Ķīna,,,
Q148,label,language,mdf,Китай,,,
Q148,label,language,mg,Repoblika Entim-bahoakan'i Sina,,,
Q148,label,language,mhr,Китай,,,
Q148,label,language,mi,Haina,,,
Q148,label,language,ml,ചൈന,,,
Q148,label,language,mn,Бүгд Найрамдах Хятад Ард Улс,,,
Q148,label,language,mr,चीन,,,
Q148,label,language,ms,Republik Rakyat China,,,
Q148,label,language,mt,Repubblika Popolari taċ-Ċina,,,
Q148,label,language,mwl,República Popular de la China,,,
Q148,label,language,my,တရုတ်ပြည်သူ့သမ္မတနိုင်ငံ,,,
Q148,label,language,mzn,چین,,,
Q148,label,language,na,Tsiene,,,
Q148,label,language,nah,China,,,
Q148,label,language,nds,Volksrepubliek China,,,
Q148,label,language,nds-nl,Volksrippebliek China,,,
Q148,label,language,ne,जनबादी गणतन्त्र चीन,,,
Q148,label,language,new,चीन,,,
Q148,label,language,nn,Folkerepublikken Kina,,,
Q148,label,language,nov,Populen Republike de China,,,
Q148,label,language,nrm,Républyique du Peupl'ye d'la Chinne,,,
Q148,label,language,nso,Tšhaena,,,
Q148,label,language,oc,Republica Populara de China,,,
Q148,label,language,or,ଚୀନ,,,
Q148,label,language,os,Китай,,,
Q148,label,language,pa,ਚੀਨ ਦਾ ਲੋਕ ਰਾਜੀ ਗਣਤੰਤਰ,,,
Q148,label,language,pam,Maldang Republika ning Tsina,,,
Q148,label,language,pap,China,,,
Q148,label,language,pcd,Républike populére Kine,,,
Q148,label,language,pih,Shiina,,,
Q148,label,language,pl,Chińska Republika Ludowa,,,
Q148,label,language,pms,Cin-a,,,
Q148,label,language,pnb,چین,,,
Q148,label,language,pnt,Κίνα,,,
Q148,label,language,ps,چين د خلکو جمهوريت,,,
Q148,label,language,pt,China,,,
Q148,label,language,pt-br,República Popular da China,,,
Q148,label,language,qu,Chunwa Runallaqta Republika,,,
Q148,label,language,ro,Republica Populară Chineză,,,
Q148,label,language,roa-tara,Repubbleche Populare Cenise,,,
Q148,label,language,rue,Кітайска Народна Републіка,,,
Q148,label,language,rw,Ubushinwa,,,
Q148,label,language,sah,Кытай Дьон Республиката,,,
Q148,label,language,sc,Cina,,,
Q148,label,language,scn,Cina,,,
Q148,label,language,sco,Fowkrepublic o Cheenae,,,
Q148,label,language,se,Kiinná,,,
Q148,label,language,sg,Sînä,,,
Q148,label,language,sh,Narodna Republika Kina,,,
Q148,label,language,si,චීනය,,,
Q148,label,language,sk,Čína,,,
Q148,label,language,sm,Saina,,,
Q148,label,language,sn,China,,,
Q148,label,language,so,Shiinaha,,,
Q148,label,language,sq,Kina,,,
Q148,label,language,sr,Кина,,,
Q148,label,language,srn,Sneysa,,,
Q148,label,language,ss,IShayina,,,
Q148,label,language,st,Tjhaena,,,
Q148,label,language,stq,Foulksrepublik China,,,
Q148,label,language,sv,Kina,,,
Q148,label,language,sw,Jamhuri ya Watu wa China,,,
Q148,label,language,szl,Chińsko Ludowo Republika,,,
Q148,label,language,ta,சீன மக்கள் குடியரசு,,,
Q148,label,language,te,చైనా,,,
Q148,label,language,tet,Xina,,,
Q148,label,language,tg,Ҷумҳурии Халқии Чин,,,
Q148,label,language,th,ประเทศจีน,,,
Q148,label,language,tk,Hytaý Halk Respublikasy,,,
Q148,label,language,tl,Republikang Popular ng Tsina,,,
Q148,label,language,tpi,Ol Manmeri Ripablik bilong Saina,,,
Q148,label,language,tr,Çin Halk Cumhuriyeti,,,
Q148,label,language,ts,China,,,
Q148,label,language,tt,Кытай,,,
Q148,label,language,ty,Tinitō,,,
Q148,label,language,udm,Китай,,,
Q148,label,language,ug,جۇڭخۇا خەلق جۇمھۇرىيىتى,,,
Q148,label,language,uk,Китайська Народна Республіка,,,
Q148,label,language,ur,چین,,,
Q148,label,language,uz,Xitoy Xalq Respublikasi,,,
Q148,label,language,vec,Republica Popołare Cinexe,,,
Q148,label,language,vi,Cộng hòa Nhân dân Trung Hoa,,,
Q148,label,language,vo,Tsyinän,,,
Q148,label,language,war,Kanan Katawhan Republika han Tsina,,,
Q148,label,language,wo,Réewum Popileer bu Siin,,,
Q148,label,language,wuu,中华人民共和国,,,
Q148,label,language,xal,Китдин Улс Орн,,,
Q148,label,language,xmf,ჩინეთი,,,
Q148,label,language,yi,כינע,,,
Q148,label,language,yo,Orílẹ̀-èdè Olómìnira àwọn Ará ilẹ̀ Ṣáínà,,,
Q148,label,language,za,Cunghvaz Yinzminz Gunghozgoz,,,
Q148,label,language,zea,Volksrepubliek China,,,
Q148,label,language,yue,中華人民共和國,,,
Q148,label,language,zu,IShayina,,,
Q148,label,language,nb,Folkerepublikken Kina,,,
Q148,label,language,liv,Kīnamō,,,
Q148,label,language,bjn,Ripublik Rakyat Cina,,,
Q148,label,language,nap,Cina,,,
Q148,label,language,min,Cino,,,
Q148,label,language,zh,中华人民共和国,,,
Q148,label,language,zh-cn,中华人民共和国,,,
Q148,label,language,sr-ec,Кина,,,
Q148,label,language,sr-el,Kina,,,
Q148,label,language,om,Chaayinaa,,,
Q148,label,language,gsw,China,,,
Q148,label,language,tyv,Кыдат,,,
Q148,label,language,zh-hk,中華人民共和國,,,
Q148,label,language,sa,चीनादेशः‎,,,
Q148,label,language,crh-latn,Çin Halq Cumhuriyeti,,,
Q148,label,language,sgs,Kėnėjės Liaudėis Respoblėka,,,
Q148,label,language,lzh,中華人民共和國,,,
Q148,label,language,rup,China,,,
Q148,label,language,vro,Hiina Rahvavabariik,,,
Q148,label,language,zh-tw,中華人民共和國,,,
Q148,label,language,cdo,Dṳ̆ng-huà Ìng-mìng Gê̤ṳng-huò-guók,,,
Q148,label,language,tw,China,,,
Q148,label,language,vls,China,,,
Q148,label,language,as,চীন,,,
Q148,label,language,brh,Cín,,,
Q148,label,language,zh-mo,中華人民共和國,,,
Q148,label,language,zh-my,中华人民共和国,,,
Q148,label,language,zh-sg,中华人民共和国,,,
Q148,label,language,mai,चीन,,,
,,,,,,,
Chinese
Q148,claim,P244,string,n79091151,normal,,
中华人民共和国
中華人民共和國
People's Republic of China
Q148,claim,P1036,string,2--51,normal,,
249203
13365337
Q148,claim,P935,string,中国,normal,,
30
159
801
155
3624078
6256
6688521
317
48
956
727694
39099
Q148,claim,P41,commonsMedia,Flag of the People's Republic of China.svg,normal,,
711
232
813
863
843
668
837
917
836
819
881
159
423
889
156136
38900
11837308
11837483
131147
956
11736
21208
46913
41079
43934
45208
19206
8686
16963
16967
40956
41705
57052
43407
43684
46862
45761
15175
15176
42200
11725
19770
47097
43194
8646
17269
47974
42392
45833
57448
34800
14773
57251
1152568
19211
Q148,claim,P242,commonsMedia,CHN orthographic.svg,normal,,
Q148,claim,P297,string,CN,normal,,
Q148,claim,P298,string,CHN,normal,,
Q148,claim,P299,string,156,normal,,
691994
Q148,claim,P94,commonsMedia,National Emblem of the People's Republic of China.svg,normal,,
1143153
Q148,claim,P373,string,China,normal,,
187327
+00000001949-10-01T00:00:00Z
513
1065
37470
7825
485207
19771
170481
243630
35
103
936190
196627
131772
38964
718778
47499
10881633
14942952
14931580
1145566
Q148,claim,P402,string,270056,normal,,
Q148,claim,P948,commonsMedia,China Banner 2.jpg,normal,,
Q148,claim,P474,string,+86,normal,,
15031
15029
16597
377935
311413
504372
17132
22513
968038
16988
5816
Q148,claim,P998,string,Regional/Asia/China/,normal,,
Q148,claim,P984,string,CHN,normal,,
29520
833202
Q148,claim,P982,string,7c81bb69-a99b-3487-b6d4-0f76d7a29ca0,normal,,
Q148,claim,P646,string,/m/0d05w3,normal,,
Q148,claim,P227,string,4009937-4,normal,,
18111
16628
18285
18301
99829
41570
17410
+1350695000
Q148,claim,P901,string,CH,normal,,
7435401
Q148,claim,P1566,string,1814991,normal,,
148
中国
中國
7521902
,,,,,,,
Q148,sitelink,site,abwiki,Ачынҭатәи Ажәлартә Республика,,,
Q148,sitelink,site,acewiki,Rèpublik Rakyat Cina,,,
Q148,sitelink,site,afwiki,Volksrepubliek van Sjina,,,
Q148,sitelink,site,alswiki,Volksrepublik China,,,
Q148,sitelink,site,amwiki,የቻይና ሕዝባዊ ሪፐብሊክ,,,
Q148,sitelink,site,angwiki,Cīnan Folclicu Cynewīse,,,
Q148,sitelink,site,anwiki,Republica Popular de China,,,
Q148,sitelink,site,arcwiki,ܩܘܛܢܝܘܬܐ ܥܡܡܝܬܐ ܕܨܝܢ,,,
Q148,sitelink,site,arwiki,الصين,,,
Q148,sitelink,site,arzwiki,الصين,,,
Q148,sitelink,site,astwiki,República Popular China,,,
Q148,sitelink,site,aswiki,চীন,,,
Q148,sitelink,site,aywiki,Markani Republika China,,,
Q148,sitelink,site,azwiki,Çin Xalq Respublikası,,,
Q148,sitelink,site,barwiki,Kina,,,
Q148,sitelink,site,bat_smgwiki,Kėnėjės Liaudėis Respoblėka,,,
Q148,sitelink,site,bclwiki,Republikang Popular kan Tsina,,,
Q148,sitelink,site,be_x_oldwiki,Кітай,,,
Q148,sitelink,site,bewiki,Кітай,,,
Q148,sitelink,site,bgwiki,Китайска народна република,,,
Q148,sitelink,site,bhwiki,चीन (जनवादी प्रजातंत्र),,,
Q148,sitelink,site,biwiki,China,,,
Q148,sitelink,site,bmwiki,China,,,
Q148,sitelink,site,bnwiki,গণচীন,,,
Q148,sitelink,site,bowiki,ཀྲུང་ཧྭ་མི་དམངས་སྤྱི་མཐུན་རྒྱལ་ཁབ།,,,
Q148,sitelink,site,bpywiki,গণচীন,,,
Q148,sitelink,site,brwiki,Republik Pobl Sina,,,
Q148,sitelink,site,bswiki,Narodna Republika Kina,,,
Q148,sitelink,site,cawiki,República Popular de la Xina,,,
Q148,sitelink,site,cbk_zamwiki,China,,,
Q148,sitelink,site,cdowiki,Dṳ̆ng-huà Ìng-mìng Gê̤ṳng-huò-guók,,,
Q148,sitelink,site,cebwiki,Republikang Popular sa Tsina,,,
Q148,sitelink,site,cewiki,Китайн Халкъан Республика,,,
Q148,sitelink,site,chrwiki,ᏓᎶᏂᎨᏍᏛ,,,
Q148,sitelink,site,chywiki,China (People's Republic of China),,,
Q148,sitelink,site,ckbwiki,کۆماری گەلی چین,,,
Q148,sitelink,site,commonswiki,中华人民共和国,,,
Q148,sitelink,site,crhwiki,Çin Halq Cumhuriyeti,,,
Q148,sitelink,site,csbwiki,Chińskô Lëdowô Repùblika,,,
Q148,sitelink,site,cswiki,Čínská lidová republika,,,
Q148,sitelink,site,cswikiquote,Čína,,,
Q148,sitelink,site,cuwiki,Срѣдинꙗнє,,,
Q148,sitelink,site,cvwiki,Китай Халăх Республики,,,
Q148,sitelink,site,cywiki,Gweriniaeth Pobl Tsieina,,,
Q148,sitelink,site,dewiki,Volksrepublik China,,,
Q148,sitelink,site,dewikiquote,China,,,
Q148,sitelink,site,diqwiki,Cumhuriyetê Şariê Çini,,,
Q148,sitelink,site,dsbwiki,Chinska ludowa republika,,,
Q148,sitelink,site,dvwiki,ސީނުކަރަ,,,
Q148,sitelink,site,eewiki,China,,,
Q148,sitelink,site,elwiki,Λαϊκή Δημοκρατία της Κίνας,,,
Q148,sitelink,site,emlwiki,Cina,,,
Q148,sitelink,site,enwikiquote,China,,,
Q148,sitelink,site,enwikivoyage,China,,,
Q148,sitelink,site,eowiki,Ĉina Popola Respubliko,,,
Q148,sitelink,site,eswiki,República Popular China,,,
Q148,sitelink,site,eswikiquote,China,,,
Q148,sitelink,site,eswikivoyage,China,,,
Q148,sitelink,site,etwiki,Hiina,,,
Q148,sitelink,site,euwiki,Txinako Herri Errepublika,,,
Q148,sitelink,site,extwiki,Repúbrica Populal China,,,
Q148,sitelink,site,fawiki,جمهوری خلق چین,,,
Q148,sitelink,site,fiu_vrowiki,Hiina Rahvavabariik,,,
Q148,sitelink,site,fiwiki,Kiina,,,
Q148,sitelink,site,fowiki,Fólkalýðveldið Kina,,,
Q148,sitelink,site,frpwiki,Rèpublica populèra de Ch·ina,,,
Q148,sitelink,site,frrwiki,China,,,
Q148,sitelink,site,frwikiquote,Chine,,,
Q148,sitelink,site,frwikivoyage,Chine,,,
Q148,sitelink,site,fywiki,Sina,,,
Q148,sitelink,site,gagwiki,Kitay Halk Respublikası,,,
Q148,sitelink,site,ganwiki,中華人民共和國,,,
Q148,sitelink,site,gawiki,Daon-Phoblacht na Síne,,,
Q148,sitelink,site,gdwiki,Sluagh-Phoblachd na Sìne,,,
Q148,sitelink,site,glwiki,República Popular da China,,,
Q148,sitelink,site,gnwiki,China Tekoha Tetã,,,
Q148,sitelink,site,guwiki,ચીન,,,
Q148,sitelink,site,gvwiki,Deynphobblaght ny Sheen,,,
Q148,sitelink,site,hawiki,Sin,,,
Q148,sitelink,site,hawwiki,Kina,,,
Q148,sitelink,site,hewiki,הרפובליקה העממית של סין,,,
Q148,sitelink,site,hewikiquote,סין,,,
Q148,sitelink,site,hewikivoyage,סין,,,
Q148,sitelink,site,hifwiki,China,,,
Q148,sitelink,site,hiwiki,चीनी जनवादी गणराज्य,,,
Q148,sitelink,site,hrwiki,Kina,,,
Q148,sitelink,site,hsbwiki,China,,,
Q148,sitelink,site,huwiki,Kína,,,
Q148,sitelink,site,hywiki,Չինաստանի Ժողովրդական Հանրապետություն,,,
Q148,sitelink,site,iawiki,China,,,
Q148,sitelink,site,idwiki,Republik Rakyat Tiongkok,,,
Q148,sitelink,site,iewiki,China,,,
Q148,sitelink,site,ilowiki,Tsína,,,
Q148,sitelink,site,iowiki,Populala Republiko di Chinia,,,
Q148,sitelink,site,iswiki,Alþýðulýðveldið Kína,,,
Q148,sitelink,site,itwiki,Cina,,,
Q148,sitelink,site,itwikiquote,Cina,,,
Q148,sitelink,site,itwikivoyage,Cina,,,
Q148,sitelink,site,iuwiki,China,,,
Q148,sitelink,site,jawiki,中華人民共和国,,,
Q148,sitelink,site,jbowiki,jugygu'e,,,
Q148,sitelink,site,jvwiki,Républik Rakyat Cina,,,
Q148,sitelink,site,kaawiki,Qıtay,,,
Q148,sitelink,site,kabwiki,Ccinwa,,,
Q148,sitelink,site,kawiki,ჩინეთი,,,
Q148,sitelink,site,kbdwiki,Хъутей Жылэ Республикэ,,,
Q148,sitelink,site,kgwiki,Sina,,,
Q148,sitelink,site,kiwiki,China,,,
Q148,sitelink,site,kkwiki,Қытай Халық Республикасы,,,
Q148,sitelink,site,klwiki,Kina,,,
Q148,sitelink,site,knwiki,ಚೀನಿ ಜನರ ಗಣರಾಜ್ಯ,,,
Q148,sitelink,site,koiwiki,Кина,,,
Q148,sitelink,site,kowiki,중화인민공화국,,,
Q148,sitelink,site,krcwiki,Къытай Халкъ Республика,,,
Q148,sitelink,site,kswiki,چیٖن,,,
Q148,sitelink,site,kuwiki,Çîn,,,
Q148,sitelink,site,kvwiki,Китай,,,
Q148,sitelink,site,kwwiki,Repoblek Werin China,,,
Q148,sitelink,site,kywiki,Кытай,,,
Q148,sitelink,site,ladwiki,Repuvlika Popular de Kina,,,
Q148,sitelink,site,lawiki,Res publica popularis Sinarum,,,
Q148,sitelink,site,lbwiki,Volleksrepublik China,,,
Q148,sitelink,site,lezwiki,Китайдин Халкьдин Республика,,,
Q148,sitelink,site,liwiki,Volksrepubliek China,,,
Q148,sitelink,site,lmowiki,Cina,,,
Q148,sitelink,site,lnwiki,Sína,,,
Q148,sitelink,site,lowiki,ປະເທດຈີນ,,,
Q148,sitelink,site,ltwiki,Kinijos Liaudies Respublika,,,
Q148,sitelink,site,lvwiki,Ķīna,,,
Q148,sitelink,site,mdfwiki,Китай,,,
Q148,sitelink,site,mgwiki,Repoblika Entim-bahoakan'i Sina,,,
Q148,sitelink,site,mhrwiki,Китай,,,
Q148,sitelink,site,minwiki,Republik Rakyaik Cino,,,
Q148,sitelink,site,miwiki,Haina,,,
Q148,sitelink,site,mkwiki,Народна Република Кина,,,
Q148,sitelink,site,mlwiki,ചൈന,,,
Q148,sitelink,site,mnwiki,Бүгд Найрамдах Хятад Ард Улс,,,
Q148,sitelink,site,mrwiki,चीन,,,
Q148,sitelink,site,mswiki,Republik Rakyat China,,,
Q148,sitelink,site,mtwiki,Ċina,,,
Q148,sitelink,site,mwlwiki,República Popular de la China,,,
Q148,sitelink,site,mywiki,တရုတ်ပြည်သူ့သမ္မတနိုင်ငံ,,,
Q148,sitelink,site,mznwiki,چین,,,
Q148,sitelink,site,nahwiki,China,,,
Q148,sitelink,site,napwiki,Cina,,,
Q148,sitelink,site,nawiki,Tsiene,,,
Q148,sitelink,site,nds_nlwiki,Volksrippebliek China,,,
