Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q874,label,language,ckb,تورکمانستان,,,
Q874,label,language,co,Turkmenistan,,,
Q874,label,language,cs,Turkmenistán,,,
Q874,label,language,csb,Turkmenistan,,,
Q874,label,language,cv,Туркменистан,,,
Q874,label,language,cy,Turkmenistan,,,
Q874,label,language,da,Turkmenistan,,,
Q874,label,language,diq,Tırkmenıstan,,,
Q874,label,language,dsb,Turkmeńska,,,
Q874,label,language,dv,ތުރުކުމެނިސްތާން,,,
Q874,label,language,ee,Turkmenistan,,,
Q874,label,language,el,Τουρκμενιστάν,,,
Q874,label,language,eo,Turkmenio,,,
Q874,label,language,et,Türkmenistan,,,
Q874,label,language,eu,Turkmenistan,,,
Q874,label,language,ext,Turkmenistán,,,
Q874,label,language,fa,ترکمنستان,,,
Q874,label,language,fi,Turkmenistan,,,
Q874,label,language,fo,Turkmenistan,,,
Q874,label,language,frp,Turcmènistan,,,
Q874,label,language,fy,Turkmenistan,,,
Q874,label,language,ga,An Tuircméanastáin,,,
Q874,label,language,gag,Türkmenistan,,,
Q874,label,language,gd,Turcmanastàn,,,
Q874,label,language,gl,Turcomenistán - Türkmenostan,,,
Q874,label,language,gu,તુર્કમેનિસ્તાન,,,
Q874,label,language,gv,Yn Turkmenistaan,,,
Q874,label,language,hak,Thú-khû-man-sṳ̂-thán,,,
Q874,label,language,he,טורקמניסטן,,,
Q874,label,language,hi,तुर्कमेनिस्तान,,,
Q874,label,language,hif,Turkmenistan,,,
Q874,label,language,hr,Turkmenistan,,,
Q874,label,language,hsb,Turkmenistan,,,
Q874,label,language,ht,Tirkmenistan,,,
Q874,label,language,hu,Türkmenisztán,,,
Q874,label,language,hy,Թուրքմենստան,,,
Q874,label,language,ia,Turkmenistan,,,
Q874,label,language,id,Turkmenistan,,,
Q874,label,language,ie,Turkmenistan,,,
Q874,label,language,ilo,Turkmenistan,,,
Q874,label,language,io,Turkmenistan,,,
Q874,label,language,is,Túrkmenistan,,,
Q874,label,language,it,Turkmenistan,,,
Q874,label,language,ja,トルクメニスタン,,,
Q874,label,language,jv,Turkmenistan,,,
Q874,label,language,ka,თურქმენეთი,,,
Q874,label,language,kk,Түрікменстан,,,
Q874,label,language,km,តួរមិនីស្ថាន,,,
Q874,label,language,kn,ತುರ್ಕಮೆನಿಸ್ತಾನ್,,,
Q874,label,language,ko,투르크메니스탄,,,
Q874,label,language,ku,Tirkmenistan,,,
Q874,label,language,kv,Туркменистан,,,
Q874,label,language,kw,Pow Turkmen,,,
Q874,label,language,ky,Түркмөнстан,,,
Q874,label,language,la,Turcomannia,,,
Q874,label,language,lad,Turkmenistan,,,
Q874,label,language,lez,Туьркменистан,,,
Q874,label,language,li,Turkmenistan,,,
Q874,label,language,lij,Turkmenistan,,,
Q874,label,language,lmo,Turkmenistan,,,
Q874,label,language,ln,Turkmenistáni,,,
Q874,label,language,lt,Turkmėnija,,,
Q874,label,language,lv,Turkmenistāna,,,
Q874,label,language,mhr,Туркменистан,,,
Q874,label,language,mk,Туркменистан,,,
Q874,label,language,ml,തുർക്‌മെനിസ്ഥാൻ,,,
Q874,label,language,mn,Туркменистан,,,
Q874,label,language,mr,तुर्कमेनिस्तान,,,
Q874,label,language,ms,Turkmenistan,,,
Q874,label,language,my,တာ့ခ်မင်နစ္စတန်နိုင်ငံ,,,
Q874,label,language,mzn,ترکمنون,,,
Q874,label,language,na,Turkmenistan,,,
Q874,label,language,nah,Turcmenistan,,,
Q874,label,language,nds,Turkmenistan,,,
Q874,label,language,ne,तुर्कमेनिस्तान,,,
Q874,label,language,nn,Turkmenistan,,,
Q874,label,language,nov,Turkmenistan,,,
Q874,label,language,nv,Tʼóokmen Bikéyah,,,
Q874,label,language,oc,Turcmenistan,,,
Q874,label,language,or,ତୁର୍କମେନିସ୍ଥାନ,,,
Q874,label,language,os,Туркмени,,,
Q874,label,language,pa,ਤੁਰਕਮੇਨੀਸਤਾਨ,,,
Q874,label,language,pam,Turkmenistan,,,
Q874,label,language,pih,Terkmenistaan,,,
Q874,label,language,pl,Turkmenistan,,,
Q874,label,language,pms,Turkmenistan,,,
Q874,label,language,pnb,ترکمانستان,,,
Q874,label,language,ps,ترکمنستان,,,
Q874,label,language,pt,Turquemenistão,,,
Q874,label,language,qu,Turkminsuyu,,,
Q874,label,language,ro,Turkmenistan,,,
Q874,label,language,rue,Туркменістан,,,
Q874,label,language,rw,Turukimenisitani,,,
Q874,label,language,sa,तुर्कमिनिस्थान,,,
Q874,label,language,sah,Түркменистаан,,,
Q874,label,language,scn,Turkmenistan,,,
Q874,label,language,sco,Turkmenistan,,,
Q874,label,language,se,Turkmenistan,,,
Q874,label,language,sh,Turkmenistan,,,
Q874,label,language,sk,Turkménsko,,,
Q874,label,language,sl,Turkmenistan,,,
Q874,label,language,so,Turkmenistan,,,
Q874,label,language,sq,Turkmenia,,,
Q874,label,language,sr,Туркменистан,,,
Q874,label,language,ss,IThumekhi,,,
Q874,label,language,su,Turkménistan,,,
Q874,label,language,sv,Turkmenistan,,,
Q874,label,language,sw,Turkmenistan,,,
Q874,label,language,szl,Turkmyńistan,,,
Q874,label,language,ta,துருக்மெனிஸ்தான்,,,
Q874,label,language,te,తుర్కమేనిస్తాన్,,,
Q874,label,language,tg,Туркманистон,,,
Q874,label,language,th,ประเทศเติร์กเมนิสถาน,,,
Q874,label,language,tk,Türkmenistan,,,
Q874,label,language,tl,Turkmenistan,,,
Q874,label,language,tr,Türkmenistan,,,
Q874,label,language,tt,Төрекмәнстан,,,
Q874,label,language,udm,Туркмения,,,
Q874,label,language,ug,تۈركمەنىستان,,,
Q874,label,language,uk,Туркменістан,,,
Q874,label,language,ur,ترکمانستان,,,
Q874,label,language,uz,Turkmaniston,,,
Q874,label,language,vep,Turkmenistan,,,
Q874,label,language,vi,Turkmenistan,,,
Q874,label,language,vo,Turkmenän,,,
Q874,label,language,war,Turkmenistan,,,
Q874,label,language,wo,Turkumenistaan,,,
Q874,label,language,wuu,土库曼斯坦,,,
Q874,label,language,xal,Йомудин Орн,,,
Q874,label,language,yi,טורקמעניסטאן,,,
Q874,label,language,yo,Turkmẹ́nìstán,,,
Q874,label,language,zh,土库曼斯坦,,,
Q874,label,language,zh-cn,土库曼斯坦,,,
Q874,label,language,zh-hans,土库曼斯坦,,,
Q874,label,language,zh-hant,土库曼斯坦,,,
Q874,label,language,nb,Turkmenistan,,,
Q874,label,language,ba,Төрөкмәнстан,,,
Q874,label,language,zea,Toerkmenistan,,,
Q874,label,language,min,Turkmenistan,,,
Q874,label,language,kbd,Туркменстэн,,,
Q874,label,language,av,Туркменистан,,,
Q874,label,language,pt-br,Turquemenistão,,,
Q874,label,language,sr-ec,Туркменистан,,,
Q874,label,language,sr-el,Turkmenistan,,,
Q874,label,language,ce,Туркмени,,,
Q874,label,language,de-ch,Turkmenistan,,,
Q874,label,language,lb,Turkmenistan,,,
Q874,label,language,yue,土庫曼,,,
Q874,label,language,crh-latn,Türkmenistan,,,
Q874,label,language,gsw,Turkmenistan,,,
Q874,label,language,sgs,Torkmienėstans,,,
Q874,label,language,rup,Turcmenistan,,,
Q874,label,language,vro,Türkmenistan,,,
Q874,label,language,tet,Turkomenistaun,,,
Q874,label,language,ha,Turkmenistan,,,
Q874,label,language,sn,Turkmenistan,,,
Q874,label,language,om,Tarkimeenistaan,,,
Q874,label,language,brh,Turkamanistán,,,
Q874,label,language,kaa,Tu'rkmenistan,,,
Q874,label,language,cdo,Turkmenistan,,,
Q874,label,language,vls,Turkmenistan,,,
Q874,label,language,xmf,თურქმენეთი,,,
Q874,label,language,new,तर्कमेनिस्तान,,,
,,,,,,,
Q874,claim,P610,wikibase-item,794684,normal,,
Q874,claim,P1036,string,2--585,normal,,
Q874,claim,P1082,quantity,+5125693,normal,,
Q874,claim,P30,wikibase-item,48,normal,,
Q874,claim,P36,wikibase-item,23438,normal,,
Q874,claim,P35,wikibase-item,57530,normal,,
Q874,claim,P38,wikibase-item,486637,normal,,
Q874,claim,P47,wikibase-item,232,normal,,
Q874,claim,P47,wikibase-item,265,normal,,
Q874,claim,P47,wikibase-item,889,normal,,
Q874,claim,P47,wikibase-item,794,normal,,
Q874,claim,P37,wikibase-item,9267,normal,,
Q874,claim,P41,commonsMedia,Flag of Turkmenistan.svg,normal,+2001-01-24T00:00:00Z,
Q874,claim,P41,commonsMedia,Flag of Turkmenistan (1997-2001).svg,normal,+1997-02-01T00:00:00Z,+2001-01-24T00:00:00Z
Q874,claim,P41,commonsMedia,Flag of Turkmenistan (1992-1997).svg,normal,+1992-02-19T00:00:00Z,+1997-02-01T00:00:00Z
Q874,claim,P41,commonsMedia,Flag of Turkmen SSR.svg,normal,+1991-10-27T00:00:00Z,+1992-02-19T00:00:00Z
Q874,claim,P94,commonsMedia,Emblem of Turkmenistan.svg,normal,,
Q874,claim,P85,wikibase-item,26693,normal,,
Q874,claim,P297,string,TM,normal,,
Q874,claim,P298,string,TKM,normal,,
Q874,claim,P299,string,795,normal,,
Q874,claim,P373,string,Turkmenistan,normal,,
Q874,claim,P150,wikibase-item,23438,normal,,
Q874,claim,P150,wikibase-item,399899,normal,,
Q874,claim,P150,wikibase-item,486073,normal,,
Q874,claim,P150,wikibase-item,487393,normal,,
Q874,claim,P150,wikibase-item,487389,normal,,
Q874,claim,P150,wikibase-item,487401,normal,,
Q874,claim,P163,wikibase-item,41327,normal,,
Q874,claim,P78,wikibase-item,41824,normal,,
Q874,claim,P31,wikibase-item,3624078,normal,,
Q874,claim,P31,wikibase-item,123480,normal,,
Q874,claim,P242,commonsMedia,LocationTurkmenistan.png,normal,,
Q874,claim,P18,commonsMedia,PresidentialPalaceAshgabat.jpg,normal,,
Q874,claim,P625,latitude,39.333333,normal,,
Q874,claim,P625,longitude,59.65,normal,,
Q874,claim,P463,wikibase-item,1065,normal,,
Q874,claim,P463,wikibase-item,81299,normal,+1992-01-30T00:00:00Z,
Q874,claim,P237,wikibase-item,201128,normal,,
Q874,claim,P948,commonsMedia,Turkmenistan banner Carpets 2.jpg,normal,,
Q874,claim,P910,wikibase-item,7087809,normal,,
Q874,claim,P474,string,+993,normal,,
Q874,claim,P349,string,00577553,normal,,
Q874,claim,P227,string,4061255-7,normal,,
Q874,claim,P214,string,144179578,normal,,
Q874,claim,P984,string,TKM,normal,,
Q874,claim,P998,string,Regional/Asia/Turkmenistan/,normal,,
Q874,claim,P982,string,98e38a45-b90e-3575-943e-23e26ce3a69f,normal,,
Q874,claim,P17,wikibase-item,874,normal,,
Q874,claim,P646,string,/m/01c4pv,normal,,
Q874,claim,P901,string,TX,normal,,
Q874,claim,P1245,string,8294,normal,,
Q874,claim,P1566,string,1218197,normal,,
Q874,claim,P1465,wikibase-item,8365659,normal,,
Q874,claim,P1464,wikibase-item,8076155,normal,,
Q874,claim,P421,wikibase-item,6806,normal,,
Q874,claim,P1792,wikibase-item,6400366,normal,,
,,,,,,,
Q874,sitelink,site,enwiki,Turkmenistan,,,
Q874,sitelink,site,nlwiki,Turkmenistan,,,
Q874,sitelink,site,arwiki,تركمانستان,,,
Q874,sitelink,site,frwiki,Turkménistan,,,
Q874,sitelink,site,acewiki,Turkmènistan,,,
Q874,sitelink,site,afwiki,Turkmenistan,,,
Q874,sitelink,site,alswiki,Turkmenistan,,,
Q874,sitelink,site,amwiki,ቱርክመኒስታን,,,
Q874,sitelink,site,anwiki,Turkmenistán,,,
Q874,sitelink,site,angwiki,Turcmenistan,,,
Q874,sitelink,site,arcwiki,ܛܘܪܩܡܢܣܛܐܢ,,,
Q874,sitelink,site,arzwiki,توركمينيستان,,,
Q874,sitelink,site,astwiki,Turkmenistán,,,
Q874,sitelink,site,azwiki,Türkmənistan,,,
Q874,sitelink,site,barwiki,Tuakmenien,,,
Q874,sitelink,site,bat_smgwiki,Torkmienėstans,,,
Q874,sitelink,site,bclwiki,Turkmenistan,,,
Q874,sitelink,site,bewiki,Туркменістан,,,
Q874,sitelink,site,bgwiki,Туркменистан,,,
Q874,sitelink,site,bnwiki,তুর্কমেনিস্তান,,,
Q874,sitelink,site,bowiki,ཏུརཀ་མེ་ནི་སུཏན།,,,
Q874,sitelink,site,bpywiki,তুর্কমেনিস্তান,,,
Q874,sitelink,site,brwiki,Turkmenistan,,,
Q874,sitelink,site,bswiki,Turkmenistan,,,
Q874,sitelink,site,bugwiki,Turkmenistan,,,
Q874,sitelink,site,bxrwiki,Туркменистан,,,
Q874,sitelink,site,cawiki,Turkmenistan,,,
Q874,sitelink,site,cebwiki,Turkmenistan,,,
Q874,sitelink,site,ckbwiki,تورکمانستان,,,
Q874,sitelink,site,cowiki,Turkmenistan,,,
Q874,sitelink,site,crhwiki,Türkmenistan,,,
Q874,sitelink,site,cswiki,Turkmenistán,,,
Q874,sitelink,site,csbwiki,Turkmenistan,,,
Q874,sitelink,site,cvwiki,Туркменистан,,,
Q874,sitelink,site,cywiki,Tyrcmenistan,,,
Q874,sitelink,site,dawiki,Turkmenistan,,,
Q874,sitelink,site,dewiki,Turkmenistan,,,
Q874,sitelink,site,diqwiki,Tırkmenıstan,,,
Q874,sitelink,site,dsbwiki,Turkmeńska,,,
Q874,sitelink,site,dvwiki,ތުރުކުމެނިސްތާން,,,
Q874,sitelink,site,eewiki,Turkmenistan,,,
Q874,sitelink,site,elwiki,Τουρκμενιστάν,,,
Q874,sitelink,site,eowiki,Turkmenio,,,
Q874,sitelink,site,eswiki,Turkmenistán,,,
Q874,sitelink,site,etwiki,Türkmenistan,,,
Q874,sitelink,site,euwiki,Turkmenistan,,,
Q874,sitelink,site,extwiki,Turkmenistán,,,
Q874,sitelink,site,fawiki,ترکمنستان,,,
Q874,sitelink,site,fiu_vrowiki,Türkmenistan,,,
Q874,sitelink,site,fowiki,Turkmenistan,,,
Q874,sitelink,site,frpwiki,Turcmènistan,,,
Q874,sitelink,site,fywiki,Turkmenistan,,,
Q874,sitelink,site,gawiki,An Tuircméanastáin,,,
Q874,sitelink,site,gagwiki,Türkmenistan,,,
Q874,sitelink,site,gdwiki,Turcmanastàn,,,
Q874,sitelink,site,glwiki,Turcomenistán,,,
Q874,sitelink,site,guwiki,તુર્કમેનિસ્તાન,,,
Q874,sitelink,site,gvwiki,Yn Turkmenistaan,,,
Q874,sitelink,site,hakwiki,Thú-khû-man-sṳ̂-thán,,,
Q874,sitelink,site,hewiki,טורקמניסטן,,,
Q874,sitelink,site,hiwiki,तुर्कमेनिस्तान,,,
Q874,sitelink,site,hifwiki,Turkmenistan,,,
Q874,sitelink,site,hrwiki,Turkmenistan,,,
Q874,sitelink,site,hsbwiki,Turkmenistan,,,
Q874,sitelink,site,htwiki,Tirkmenistan,,,
Q874,sitelink,site,huwiki,Türkmenisztán,,,
Q874,sitelink,site,hywiki,Թուրքմենստան,,,
Q874,sitelink,site,iawiki,Turkmenistan,,,
Q874,sitelink,site,idwiki,Turkmenistan,,,
Q874,sitelink,site,iewiki,Turkmenistan,,,
Q874,sitelink,site,ilowiki,Turkmenistan,,,
Q874,sitelink,site,iowiki,Turkmenistan,,,
Q874,sitelink,site,iswiki,Túrkmenistan,,,
Q874,sitelink,site,itwiki,Turkmenistan,,,
Q874,sitelink,site,jawiki,トルクメニスタン,,,
Q874,sitelink,site,jvwiki,Turkmenistan,,,
Q874,sitelink,site,kawiki,თურქმენეთი,,,
Q874,sitelink,site,kkwiki,Түрікменстан,,,
Q874,sitelink,site,kmwiki,តួរមិនីស្ថាន,,,
Q874,sitelink,site,knwiki,ತುರ್ಕಮೆನಿಸ್ತಾನ್,,,
Q874,sitelink,site,kowiki,투르크메니스탄,,,
Q874,sitelink,site,kuwiki,Tirkmenistan,,,
Q874,sitelink,site,kvwiki,Туркменистан,,,
Q874,sitelink,site,kwwiki,Pow Turkmen,,,
Q874,sitelink,site,kywiki,Түркмөнстан,,,
Q874,sitelink,site,lawiki,Turcomannia,,,
Q874,sitelink,site,ladwiki,Turkmenistan,,,
Q874,sitelink,site,lezwiki,Туьркменистан,,,
Q874,sitelink,site,liwiki,Turkmenistan,,,
Q874,sitelink,site,lijwiki,Turkmenistan,,,
Q874,sitelink,site,lmowiki,Turkmenistan,,,
Q874,sitelink,site,lnwiki,Turkmenistáni,,,
Q874,sitelink,site,ltwiki,Turkmėnija,,,
Q874,sitelink,site,lvwiki,Turkmenistāna,,,
Q874,sitelink,site,mhrwiki,Туркменистан,,,
Q874,sitelink,site,mkwiki,Туркменистан,,,
Q874,sitelink,site,mlwiki,തുർക്‌മെനിസ്ഥാൻ,,,
Q874,sitelink,site,mnwiki,Туркменистан,,,
Q874,sitelink,site,mrwiki,तुर्कमेनिस्तान,,,
Q874,sitelink,site,mswiki,Turkmenistan,,,
Q874,sitelink,site,mywiki,တာ့ခ်မင်နစ္စတန်နိုင်ငံ,,,
Q874,sitelink,site,mznwiki,ترکمنون,,,
Q874,sitelink,site,nawiki,Turkmenistan,,,
Q874,sitelink,site,nahwiki,Turcmenistan,,,
Q874,sitelink,site,ndswiki,Turkmenistan,,,
Q874,sitelink,site,newiki,तुर्कमेनिस्तान,,,
Q874,sitelink,site,nnwiki,Turkmenistan,,,
Q874,sitelink,site,nowiki,Turkmenistan,,,
Q874,sitelink,site,novwiki,Turkmenistan,,,
Q874,sitelink,site,nvwiki,Tʼóokmen Bikéyah,,,
Q874,sitelink,site,ocwiki,Turcmenistan,,,
Q874,sitelink,site,oswiki,Туркмени,,,
Q874,sitelink,site,pawiki,ਤੁਰਕਮੇਨਸਤਾਨ,,,
Q874,sitelink,site,pamwiki,Turkmenistan,,,
Q874,sitelink,site,pihwiki,Terkmenistaan,,,
Q874,sitelink,site,plwiki,Turkmenistan,,,
Q874,sitelink,site,pmswiki,Turkmenistan,,,
Q874,sitelink,site,pnbwiki,ترکمانستان,,,
Q874,sitelink,site,ptwiki,Turquemenistão,,,
Q874,sitelink,site,quwiki,Turkminsuyu,,,
Q874,sitelink,site,rowiki,Turkmenistan,,,
Q874,sitelink,site,ruwiki,Туркмения,,,
Q874,sitelink,site,ruewiki,Туркменістан,,,
Q874,sitelink,site,rwwiki,Turukimenisitani,,,
Q874,sitelink,site,sawiki,तुर्कमिनिस्थान,,,
Q874,sitelink,site,sahwiki,Түркменистаан,,,
Q874,sitelink,site,scnwiki,Turkmenistan,,,
Q874,sitelink,site,scowiki,Turkmenistan,,,
Q874,sitelink,site,sewiki,Turkmenistan,,,
Q874,sitelink,site,shwiki,Turkmenistan,,,
Q874,sitelink,site,simplewiki,Turkmenistan,,,
Q874,sitelink,site,skwiki,Turkménsko,,,
Q874,sitelink,site,slwiki,Turkmenistan,,,
Q874,sitelink,site,sowiki,Turkmenistan,,,
Q874,sitelink,site,sqwiki,Turkmenistani,,,
Q874,sitelink,site,srwiki,Туркменистан,,,
Q874,sitelink,site,sswiki,IThumekhi,,,
Q874,sitelink,site,suwiki,Turkménistan,,,
Q874,sitelink,site,svwiki,Turkmenistan,,,
Q874,sitelink,site,swwiki,Turkmenistan,,,
Q874,sitelink,site,szlwiki,Turkmyńistan,,,
Q874,sitelink,site,tawiki,துருக்மெனிஸ்தான்,,,
Q874,sitelink,site,tewiki,తుర్కమేనిస్తాన్,,,
Q874,sitelink,site,tgwiki,Туркманистон,,,
Q874,sitelink,site,thwiki,ประเทศเติร์กเมนิสถาน,,,
Q874,sitelink,site,tkwiki,Türkmenistan,,,
Q874,sitelink,site,tlwiki,Turkmenistan,,,
Q874,sitelink,site,trwiki,Türkmenistan,,,
Q874,sitelink,site,ttwiki,Төрекмәнстан,,,
Q874,sitelink,site,udmwiki,Туркмения,,,
Q874,sitelink,site,ugwiki,تۈركمەنىستان,,,
Q874,sitelink,site,ukwiki,Туркменістан,,,
Q874,sitelink,site,urwiki,ترکمانستان,,,
Q874,sitelink,site,uzwiki,Turkmaniston,,,
Q874,sitelink,site,vepwiki,Turkmenistan,,,
Q874,sitelink,site,viwiki,Turkmenistan,,,
Q874,sitelink,site,vowiki,Turkmenän,,,
Q874,sitelink,site,warwiki,Turkmenistan,,,
Q874,sitelink,site,wowiki,Turkumenistaan,,,
Q874,sitelink,site,wuuwiki,土库曼斯坦,,,
Q874,sitelink,site,xalwiki,Йомудин Орн,,,
Q874,sitelink,site,yiwiki,טורקמעניסטאן,,,
Q874,sitelink,site,yowiki,Turkmẹ́nìstán,,,
Q874,sitelink,site,zhwiki,土库曼斯坦,,,
Q874,sitelink,site,be_x_oldwiki,Туркмэністан,,,
Q874,sitelink,site,zh_min_nanwiki,Turkmenistan,,,
Q874,sitelink,site,minwiki,Turkmenistan,,,
Q874,sitelink,site,zeawiki,Toerkmenistan,,,
Q874,sitelink,site,bawiki,Төрөкмәнстан,,,
Q874,sitelink,site,kbdwiki,Тыркуменистэн,,,
Q874,sitelink,site,avwiki,Туркменистан,,,
Q874,sitelink,site,zh_yuewiki,土庫曼,,,
Q874,sitelink,site,svwikivoyage,Turkmenistan,,,
Q874,sitelink,site,plwikivoyage,Turkmenistan,,,
Q874,sitelink,site,ruwikivoyage,Туркмения,,,
Q874,sitelink,site,nlwikivoyage,Turkmenistan,,,
Q874,sitelink,site,ptwikivoyage,Turcomenistão,,,
Q874,sitelink,site,enwikivoyage,Turkmenistan,,,
Q874,sitelink,site,itwikivoyage,Turkmenistan,,,
Q874,sitelink,site,frwikivoyage,Turkménistan,,,
Q874,sitelink,site,ukwikivoyage,Туркменістан,,,
Q874,sitelink,site,cewiki,Туркмени,,,
Q874,sitelink,site,hewikivoyage,טורקמניסטן,,,
Q874,sitelink,site,viwikivoyage,Turkmenistan,,,
Q874,sitelink,site,lbwiki,Turkmenistan,,,
Q874,sitelink,site,snwiki,Turkmenistan,,,
Q874,sitelink,site,commonswiki,Turkmenistan,,,
Q874,sitelink,site,zhwikivoyage,土库曼斯坦,,,
Q874,sitelink,site,hawiki,Turkmenistan,,,
Q874,sitelink,site,tetwiki,Turkomenistaun,,,
Q874,sitelink,site,omwiki,Tarkimeenistaan,,,
Q874,sitelink,site,eswikivoyage,Turkmenistán,,,
Q874,sitelink,site,fawikivoyage,ترکمنستان,,,
Q874,sitelink,site,fiwiki,Turkmenistan,,,
Q874,sitelink,site,dewikivoyage,Turkmenistan,,,
Q874,sitelink,site,kaawiki,Tu'rkmenistan,,,
Q874,sitelink,site,xmfwiki,თურქმენეთი,,,
Q874,sitelink,site,cdowiki,Turkmenistan,,,
Q874,sitelink,site,vlswiki,Turkmenistan,,,
Q874,sitelink,site,pswiki,تورکمنستان,,,
Q874,sitelink,site,newwiki,तर्कमेनिस्तान,,,
Q874,sitelink,site,orwiki,ତୁର୍କମେନିସ୍ତାନ,,,
