Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q258,alias,language,en,Republic of South Africa,,,
Q258,alias,language,en,RSA,,,
Q258,alias,language,en,SA,,,
Q258,alias,language,it,Repubblica del Sudafrica,,,
Q258,alias,language,be-tarask,ПАР,,,
Q258,alias,language,sgs,PAR,,,
Q258,alias,language,nan,Lâm-hui Kiōng-hô-kok,,,
Q258,alias,language,roa-tara,Sudafriche,,,
Q258,alias,language,roa-tara,Sud Africa,,,
Q258,alias,language,roa-tara,Sudafrica,,,
Q258,alias,language,yue,南非,,,
Q258,alias,language,pa,ਦੱਖਣੀ ਅਫ਼ਰੀਕਾ,,,
Q258,alias,language,pa,ਸਾਊਥ ਅਫਰੀਕਾ,,,
Q258,alias,language,pa,ਜਨੂਬ ਅਫ੍ਰੀਕਾ,,,
Q258,alias,language,pa,ਜਨੂਬ ਅਫ਼ਰੀਕਾ,,,
Q258,alias,language,pa,ਸਾਊਥ ਅਫ਼ਰੀਕਾ,,,
Q258,alias,language,pam,Mauling Africa,,,
Q258,alias,language,diq,Afrika Veroci,,,
Q258,alias,language,ko,남아프리카,,,
Q258,alias,language,ko,남아공,,,
Q258,alias,language,es,República de Sudáfrica,,,
Q258,alias,language,nb,Republikken Sør-Afrika,,,
Q258,alias,language,min,Afsel,,,
Q258,alias,language,ka,სარ,,,
Q258,alias,language,ka,სამხრეთი აფრიკა,,,
Q258,alias,language,pt-br,República da África do Sul,,,
Q258,alias,language,sr,Јужна Африка,,,
Q258,alias,language,ru,ЮАР,,,
Q258,alias,language,uk,ПАР,,,
Q258,alias,language,gl,África do Sur,,,
Q258,alias,language,mk,ЈАР,,,
Q258,alias,language,mk,Јужна Африка,,,
,,,,,,,
Q258,description,language,en,country in Africa,,,
Q258,description,language,fr,pays d'Afrique,,,
Q258,description,language,it,stato dell'Africa meridionale,,,
Q258,description,language,de,Staat im südlichen Afrika,,,
Q258,description,language,ilo,pagilian idiay kontinente ti Aprika,,,
Q258,description,language,es,país de África,,,
Q258,description,language,ru,страна в Африке,,,
Q258,description,language,nb,land i det sørlige Afrika,,,
Q258,description,language,fi,valtio eteläisessä Afrikassa,,,
Q258,description,language,zh,非洲南部国家,,,
Q258,description,language,zh-hans,非洲南部国家,,,
Q258,description,language,zh-hant,非洲南部國家,,,
Q258,description,language,zh-cn,非洲南部国家,,,
Q258,description,language,zh-sg,非洲南部国家,,,
Q258,description,language,zh-my,非洲南部国家,,,
Q258,description,language,zh-hk,非洲南部國家,,,
Q258,description,language,zh-tw,非洲南部國家,,,
Q258,description,language,zh-mo,非洲南部國家,,,
Q258,description,language,min,nagara di Afrika,,,
Q258,description,language,id,negara di Afrika,,,
Q258,description,language,pt-br,país da África,,,
Q258,description,language,nl,land in het zuiden van het werelddeel Afrika,,,
Q258,description,language,pt,país no continente africano,,,
Q258,description,language,sr,држава у јужној Африци,,,
Q258,description,language,sr-ec,држава у јужној Африци,,,
Q258,description,language,sr-el,država u južnoj Africi,,,
Q258,description,language,he,מדינה באפריקה,,,
Q258,description,language,uk,"країна, розташована на південному краї Африки",,,
Q258,description,language,hu,állam Dél-Afrikában,,,
Q258,description,language,pl,państwo na południowym krańcu Afryki,,,
Q258,description,language,sv,stat i södra Afrika,,,
Q258,description,language,mk,земја во Африка,,,
,,,,,,,
Q258,label,language,en,South Africa,,,
Q258,label,language,fr,Afrique du Sud,,,
Q258,label,language,it,Sudafrica,,,
Q258,label,language,de,Südafrika,,,
Q258,label,language,be-tarask,Паўднёва-Афрыканская Рэспубліка,,,
Q258,label,language,sgs,Pėitū Afrėkas Respoblėka,,,
Q258,label,language,rup,Africa di Not,,,
Q258,label,language,nan,Lâm-hui-kok,,,
Q258,label,language,vro,Lõunõ-Afriga Vabariik,,,
Q258,label,language,roa-tara,Sud Afriche,,,
Q258,label,language,yue,南非共和國,,,
Q258,label,language,lzh,南非,,,
Q258,label,language,nds-nl,Zuud-Afrika,,,
Q258,label,language,ilo,Abagatan nga Aprika,,,
Q258,label,language,pa,ਦੱਖਣ ਅਫ਼ਰੀਕਾ,,,
Q258,label,language,pam,Mauling Aprika,,,
Q258,label,language,diq,Afrikaya Veroci,,,
Q258,label,language,ko,남아프리카 공화국,,,
Q258,label,language,es,Sudáfrica,,,
Q258,label,language,en-ca,South Africa,,,
Q258,label,language,en-gb,South Africa,,,
Q258,label,language,zu,IRiphabliki yaseNingizimu Afrika,,,
Q258,label,language,af,Suid-Afrika,,,
Q258,label,language,xh,UMzantsi Afrika,,,
Q258,label,language,fi,Etelä-Afrikka,,,
Q258,label,language,zh,南非,,,
Q258,label,language,de-ch,Südafrika,,,
Q258,label,language,hsb,Južna Afrika,,,
Q258,label,language,dsb,Pódpołdnjowa Afrika,,,
