Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q974,claim,P463,wikibase-item,1,1065,normal,+1960-09-20T00:00:00Z,
Q974,claim,P463,wikibase-item,2,7159,normal,,
Q974,claim,P463,wikibase-item,3,7825,normal,,
Q974,claim,P463,wikibase-item,4,191384,normal,+1963-09-28T00:00:00Z,
Q974,claim,P463,wikibase-item,5,827525,normal,+1963-09-28T00:00:00Z,
Q974,claim,P463,wikibase-item,6,656801,normal,+1970-04-15T00:00:00Z,
Q974,claim,P463,wikibase-item,7,1043527,normal,+1989-02-07T00:00:00Z,
Q974,claim,P463,wikibase-item,8,899770,normal,+1970-05-29T00:00:00Z,
Q974,claim,P463,wikibase-item,9,340195,normal,,
Q974,claim,P463,wikibase-item,10,294278,normal,,
Q974,claim,P625,latitude,1,-2.88,normal,,
Q974,claim,P625,longitude,1,23.656,normal,,
Q974,claim,P150,wikibase-item,1,671442,normal,,
Q974,claim,P150,wikibase-item,2,130588,normal,,
Q974,claim,P150,wikibase-item,3,139626,normal,,
Q974,claim,P150,wikibase-item,4,130576,normal,,
Q974,claim,P150,wikibase-item,5,80953,normal,,
Q974,claim,P150,wikibase-item,6,217242,normal,,
Q974,claim,P150,wikibase-item,7,3838,normal,,
Q974,claim,P150,wikibase-item,8,130566,normal,,
Q974,claim,P150,wikibase-item,9,130625,normal,,
Q974,claim,P150,wikibase-item,10,831370,normal,,
Q974,claim,P150,wikibase-item,11,488326,normal,,
Q974,claim,P910,wikibase-item,1,1455495,normal,,
Q974,claim,P948,commonsMedia,1,Democratic Republic of the Congo banner Katopa Camp on the Lomami river.jpg,normal,,
Q974,claim,P237,wikibase-item,1,209213,normal,,
Q974,claim,P349,string,1,00574550,normal,,
Q974,claim,P214,string,1,134864542,normal,,
Q974,claim,P998,string,1,"Regional/Africa/Congo,_Democratic_Republic_of_the/",normal,,
Q974,claim,P984,string,1,COD,normal,,
Q974,claim,P982,string,1,d1733e16-9064-3181-961d-d56f8599969b,normal,,
Q974,claim,P17,wikibase-item,1,974,normal,,
Q974,claim,P901,string,1,CG,normal,,
Q974,claim,P1566,string,1,203312,normal,,
Q974,claim,P1465,wikibase-item,1,9221481,normal,,
Q974,claim,P1464,wikibase-item,1,8052094,normal,,
Q974,claim,P421,wikibase-item,1,6655,normal,,
Q974,claim,P421,wikibase-item,2,6723,normal,,
Q974,claim,P1740,wikibase-item,1,6420454,normal,,
Q974,claim,P1792,wikibase-item,1,7062173,normal,,
Q974,claim,P1842,string,1,"Congo, Democratic Republic of",normal,,
Q974,claim,P244,string,1,n80061022,normal,,
Q974,claim,P269,string,1,050165070,normal,,
Q974,claim,P268,string,1,13339496v,normal,,
Q974,claim,P1082,quantity,1,+15248246,normal,,
Q974,claim,P1082,quantity,2,+15637715,normal,,
Q974,claim,P1082,quantity,3,+16041247,normal,,
Q974,claim,P1082,quantity,4,+16461914,normal,,
Q974,claim,P1082,quantity,5,+16903899,normal,,
Q974,claim,P1082,quantity,6,+17369859,normal,,
Q974,claim,P1082,quantity,7,+17861860,normal,,
Q974,claim,P1082,quantity,8,+18378189,normal,,
Q974,claim,P1082,quantity,9,+18913177,normal,,
Q974,claim,P1082,quantity,10,+19458874,normal,,
Q974,claim,P1082,quantity,11,+20009902,normal,,
Q974,claim,P1082,quantity,12,+20563258,normal,,
Q974,claim,P1082,quantity,13,+21121467,normal,,
Q974,claim,P1082,quantity,14,+21691346,normal,,
Q974,claim,P1082,quantity,15,+22282713,normal,,
Q974,claim,P1082,quantity,16,+22902275,normal,,
Q974,claim,P1082,quantity,17,+23554958,normal,,
Q974,claim,P1082,quantity,18,+24238011,normal,,
Q974,claim,P1082,quantity,19,+24941431,normal,,
Q974,claim,P1082,quantity,20,+25650884,normal,,
Q974,claim,P1082,quantity,21,+26357407,normal,,
Q974,claim,P1082,quantity,22,+27060353,normal,,
Q974,claim,P1082,quantity,23,+27767775,normal,,
Q974,claim,P1082,quantity,24,+28490510,normal,,
Q974,claim,P1082,quantity,25,+29243529,normal,,
Q974,claim,P1082,quantity,26,+30039873,normal,,
Q974,claim,P1082,quantity,27,+30871855,normal,,
Q974,claim,P1082,quantity,28,+31740965,normal,,
Q974,claim,P1082,quantity,29,+32679158,normal,,
Q974,claim,P1082,quantity,30,+33727905,normal,,
Q974,claim,P1082,quantity,31,+34910591,normal,,
Q974,claim,P1082,quantity,32,+36253025,normal,,
Q974,claim,P1082,quantity,33,+37731020,normal,,
Q974,claim,P1082,quantity,34,+39257294,normal,,
Q974,claim,P1082,quantity,35,+40711816,normal,,
Q974,claim,P1082,quantity,36,+42012524,normal,,
Q974,claim,P1082,quantity,37,+43122601,normal,,
Q974,claim,P1082,quantity,38,+44078397,normal,,
Q974,claim,P1082,quantity,39,+44960941,normal,,
Q974,claim,P1082,quantity,40,+45889100,normal,,
Q974,claim,P1082,quantity,41,+46949244,normal,,
Q974,claim,P1082,quantity,42,+48167045,normal,,
Q974,claim,P1082,quantity,43,+49516960,normal,,
Q974,claim,P1082,quantity,44,+50972323,normal,,
Q974,claim,P1082,quantity,45,+52487293,normal,,
Q974,claim,P1082,quantity,46,+54028003,normal,,
Q974,claim,P1082,quantity,47,+55590838,normal,,
Q974,claim,P1082,quantity,48,+57187942,normal,,
Q974,claim,P1082,quantity,49,+58819038,normal,,
Q974,claim,P1082,quantity,50,+60486276,normal,,
Q974,claim,P1082,quantity,51,+62191161,normal,,
Q974,claim,P1082,quantity,52,+63931512,normal,,
Q974,claim,P1082,quantity,53,+65705093,normal,,
Q974,claim,P1082,quantity,54,+67513677,preferred,,
Q974,claim,P530,wikibase-item,1,183,normal,,
Q974,claim,P213,string,1,0000 0001 2289 9107,normal,,
Q974,claim,P646,string,1,/m/088xp,normal,,
Q974,claim,P1889,wikibase-item,1,971,normal,,
Q974,claim,P898,string,1,dən dɛmu'kɾɑːtɪskə rɛpʉ'blɪkən 'kɔŋgu,normal,,
,,,,,,,,
Q974,sitelink,site,acewiki,,Republik Demokratik Kongo,,,
Q974,sitelink,site,afwiki,,Demokratiese Republiek van die Kongo,,,
Q974,sitelink,site,alswiki,,Demokratische Republik Kongo,,,
Q974,sitelink,site,amwiki,,ኮንጎ ዲሞክራሲያዊ ሪፐብሊክ,,,
Q974,sitelink,site,angwiki,,Folcrīcelicu Cynewīse þæs Congwes,,,
Q974,sitelink,site,anwiki,,Republica Democratica d'o Congo,,,
Q974,sitelink,site,arcwiki,,ܩܘܛܢܝܘܬܐ ܕܩܘܢܓܘ ܕܝܡܘܩܪܛܝܬܐ,,,
Q974,sitelink,site,arwiki,,جمهورية الكونغو الديمقراطية,,,
Q974,sitelink,site,arzwiki,,جمهورية كونجو الديموقراطيه,,,
Q974,sitelink,site,astwiki,,República Democrática d'El Congo,,,
Q974,sitelink,site,azbwiki,,کنقو دموکراتیک جومهوریتی,,,
Q974,sitelink,site,azwiki,,Konqo Demokratik Respublikası,,,
Q974,sitelink,site,bat_smgwiki,,Kuonga Demuokratėnė Respoblėka,,,
Q974,sitelink,site,bawiki,,Конго Демократик Республикаһы,,,
Q974,sitelink,site,bclwiki,,Demokratikong Republika kan Kongo,,,
Q974,sitelink,site,be_x_oldwiki,,Дэмакратычная Рэспубліка Конга,,,
Q974,sitelink,site,bewiki,,Дэмакратычная Рэспубліка Конга,,,
Q974,sitelink,site,bgwiki,,Демократична република Конго,,,
Q974,sitelink,site,bhwiki,,कांगो डेमोक्रेटिक रिपब्लिक,,,
Q974,sitelink,site,bjnwiki,,Ripublik Demokratik Kongo,,,
Q974,sitelink,site,bmwiki,,Kongo ka Bɛjɛfanga Fasojamana,,,
Q974,sitelink,site,bnwiki,,গণতান্ত্রিক কঙ্গো প্রজাতন্ত্র,,,
Q974,sitelink,site,bowiki,,ཀོང་གོ་མི་དམངས་དམངས་གཙོ།,,,
Q974,sitelink,site,bpywiki,,গনতান্ত্রিক কঙ্গো প্রজাতন্ত্র,,,
Q974,sitelink,site,brwiki,,Republik Demokratel Kongo,,,
Q974,sitelink,site,bswiki,,Demokratska Republika Kongo,,,
Q974,sitelink,site,bxrwiki,,Бүгэдэ Найрамдаха Арадшалһан Конго Улас,,,
Q974,sitelink,site,cawiki,,República Democràtica del Congo,,,
Q974,sitelink,site,cdowiki,,Congo Mìng-ciō Gê̤ṳng-huò-guók,,,
Q974,sitelink,site,cebwiki,,Republikang Demokratiko sa Congo,,,
Q974,sitelink,site,cewiki,,Демократин Республика Конго,,,
