Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q1032,alias,language,be-tarask,1,Ніґер,,,
Q1032,alias,language,de,1,Republik Niger,,,
Q1032,alias,language,en,1,Republic of Niger,,,
Q1032,alias,language,en,2,Republic Niger,,,
Q1032,alias,language,en,3,ne,,,
Q1032,alias,language,nb,1,Republikken Niger,,,
Q1032,alias,language,hu,1,Nigeri Köztársaság,,,
Q1032,alias,language,es,1,República del Níger,,,
Q1032,alias,language,ru,1,Республика Нигер,,,
Q1032,alias,language,zh,1,尼日,,,
Q1032,alias,language,zh,2,尼日爾,,,
Q1032,alias,language,zh-hant,1,尼日爾,,,
Q1032,alias,language,fr,1,République du Niger,,,
,,,,,,,,
Q1032,description,language,en,,country in Western Africa,,,
Q1032,description,language,fr,,Pays d'Afrique de l'Ouest,,,
Q1032,description,language,es,,país de África,,,
Q1032,description,language,it,,stato dell'Africa Occidentale,,,
Q1032,description,language,ru,,страна в Африке,,,
Q1032,description,language,de,,Staat in Afrika,,,
Q1032,description,language,he,,מדינה,,,
Q1032,description,language,ilo,,pagilian idiay Aprika,,,
Q1032,description,language,nb,,land i Afrika,,,
Q1032,description,language,fa,,یکی از فقیرترین کشورهای جهان در آفریقا,,,
Q1032,description,language,hu,,állam Nyugat-Afrikában,,,
Q1032,description,language,en-gb,,country in Africa,,,
Q1032,description,language,nl,,land in Afrika,,,
Q1032,description,language,sr,,држава у западној Африци,,,
Q1032,description,language,sr-ec,,држава у западној Африци,,,
Q1032,description,language,sr-el,,država u zapadnoj Africi,,,
Q1032,description,language,zh-hans,,非洲国家,,,
Q1032,description,language,ne,,पश्चिमी अफ्रिकाको देश,,,
,,,,,,,,
Q1032,label,language,en,,Niger,,,
Q1032,label,language,fr,,Niger,,,
Q1032,label,language,es,,Níger,,,
Q1032,label,language,be-tarask,,Нігер,,,
Q1032,label,language,nan,,Niger,,,
Q1032,label,language,en-ca,,Niger,,,
Q1032,label,language,en-gb,,Niger,,,
Q1032,label,language,nl,,Niger,,,
Q1032,label,language,de,,Niger,,,
Q1032,label,language,de-ch,,Niger,,,
Q1032,label,language,sw,,Niger,,,
Q1032,label,language,ace,,Niger,,,
Q1032,label,language,af,,Niger,,,
Q1032,label,language,am,,ኒጄር,,,
Q1032,label,language,an,,Nícher,,,
Q1032,label,language,ar,,النيجر,,,
Q1032,label,language,arc,,ܢܝܓܪ,,,
Q1032,label,language,arz,,نيجر,,,
Q1032,label,language,ast,,Níxer,,,
Q1032,label,language,az,,Niger,,,
Q1032,label,language,bcl,,Niger,,,
Q1032,label,language,be,,Нігер,,,
Q1032,label,language,bg,,Нигер,,,
Q1032,label,language,bjn,,Niger,,,
Q1032,label,language,bm,,Nijer,,,
Q1032,label,language,bn,,নাইজার,,,
Q1032,label,language,bo,,ནི་ཇར།,,,
Q1032,label,language,bpy,,নাইজের,,,
Q1032,label,language,br,,Niger,,,
Q1032,label,language,bs,,Niger,,,
Q1032,label,language,ca,,Níger,,,
Q1032,label,language,ce,,Нигер,,,
Q1032,label,language,ceb,,Niger,,,
Q1032,label,language,ckb,,نیجەر,,,
Q1032,label,language,cs,,Niger,,,
Q1032,label,language,cy,,Niger,,,
Q1032,label,language,da,,Niger,,,
Q1032,label,language,diq,,Nicer,,,
Q1032,label,language,dsb,,Niger,,,
Q1032,label,language,dv,,ނީޖަރު,,,
Q1032,label,language,ee,,Niger,,,
Q1032,label,language,el,,Νίγηρας,,,
Q1032,label,language,eo,,Niĝero,,,
Q1032,label,language,et,,Niger,,,
Q1032,label,language,eu,,Niger,,,
Q1032,label,language,ext,,Nigi,,,
Q1032,label,language,fa,,نیجر,,,
Q1032,label,language,fi,,Niger,,,
Q1032,label,language,fo,,Niger,,,
Q1032,label,language,frp,,Nig·èr,,,
Q1032,label,language,fy,,Niger,,,
Q1032,label,language,ga,,An Nígir,,,
Q1032,label,language,gd,,Nìgeir,,,
Q1032,label,language,gl,,Níxer,,,
Q1032,label,language,gu,,નાઈજર,,,
Q1032,label,language,gv,,Yn Neegeyr,,,
Q1032,label,language,ha,,Nijar,,,
Q1032,label,language,he,,ניז'ר,,,
Q1032,label,language,hi,,नाइजर,,,
Q1032,label,language,hif,,Niger,,,
Q1032,label,language,hr,,Niger,,,
Q1032,label,language,hsb,,Niger,,,
Q1032,label,language,ht,,Nijè,,,
Q1032,label,language,hu,,Niger,,,
Q1032,label,language,hy,,Նիգեր,,,
Q1032,label,language,ia,,Niger,,,
Q1032,label,language,id,,Niger,,,
Q1032,label,language,ie,,Niger,,,
Q1032,label,language,ig,,Niger,,,
Q1032,label,language,ilo,,Niger,,,
Q1032,label,language,io,,Nijer,,,
Q1032,label,language,is,,Níger,,,
Q1032,label,language,it,,Niger,,,
Q1032,label,language,ja,,ニジェール,,,
Q1032,label,language,jv,,Niger,,,
Q1032,label,language,ka,,ნიგერი,,,
Q1032,label,language,kg,,Nijer,,,
Q1032,label,language,kk,,Нигер,,,
Q1032,label,language,ko,,니제르,,,
Q1032,label,language,ku,,Nîjer,,,
Q1032,label,language,kw,,Pow Nijer,,,
Q1032,label,language,la,,Res publica Nigritana,,,
Q1032,label,language,lb,,Niger,,,
Q1032,label,language,li,,Niger,,,
Q1032,label,language,lij,,Niger,,,
Q1032,label,language,lmo,,Niger,,,
Q1032,label,language,ln,,Nizer,,,
Q1032,label,language,lt,,Nigeris,,,
Q1032,label,language,lv,,Nigēra,,,
Q1032,label,language,mk,,Нигер,,,
Q1032,label,language,ml,,നീഷർ,,,
Q1032,label,language,mn,,Нигер,,,
Q1032,label,language,mr,,नायजर,,,
Q1032,label,language,mrj,,Нигер,,,
Q1032,label,language,ms,,Niger,,,
Q1032,label,language,mt,,Niġer,,,
Q1032,label,language,my,,နိုင်ဂျာနိုင်ငံ,,,
Q1032,label,language,nah,,Niger,,,
Q1032,label,language,nds,,Republiek Niger,,,
Q1032,label,language,nn,,Niger,,,
Q1032,label,language,nov,,Niger,,,
Q1032,label,language,nso,,Niger,,,
Q1032,label,language,oc,,Nigèr,,,
Q1032,label,language,or,,ନାଇଜର,,,
Q1032,label,language,os,,Нигер,,,
Q1032,label,language,pam,,Niger,,,
Q1032,label,language,pih,,Niijir,,,
Q1032,label,language,pl,,Niger,,,
Q1032,label,language,pms,,Nìger,,,
Q1032,label,language,pnb,,نائجر,,,
Q1032,label,language,ps,,نایجېر,,,
Q1032,label,language,pt,,Níger,,,
Q1032,label,language,pt-br,,Níger,,,
Q1032,label,language,qu,,Niqir,,,
Q1032,label,language,ro,,Niger,,,
Q1032,label,language,ru,,Нигер,,,
Q1032,label,language,rw,,Nigeri,,,
Q1032,label,language,sa,,नीजे,,,
Q1032,label,language,sah,,Нигер,,,
Q1032,label,language,sc,,Nixèr,,,
Q1032,label,language,scn,,Niger,,,
Q1032,label,language,sco,,Niger,,,
Q1032,label,language,se,,Niger,,,
Q1032,label,language,sg,,Nizëre,,,
Q1032,label,language,sh,,Niger,,,
Q1032,label,language,si,,නයිජර්,,,
Q1032,label,language,sk,,Niger,,,
Q1032,label,language,sl,,Niger,,,
Q1032,label,language,sn,,Niger,,,
Q1032,label,language,so,,Nayjar,,,
Q1032,label,language,sq,,Nigeri,,,
Q1032,label,language,sr,,Нигер,,,
Q1032,label,language,ss,,INayijari,,,
Q1032,label,language,stq,,Niger,,,
Q1032,label,language,su,,Niger,,,
Q1032,label,language,sv,,Niger,,,
Q1032,label,language,szl,,Ńiger,,,
Q1032,label,language,ta,,நைஜர்,,,
Q1032,label,language,te,,నైజర్,,,
Q1032,label,language,tg,,Ниҷер,,,
Q1032,label,language,th,,ประเทศไนเจอร์,,,
Q1032,label,language,ti,,ናይጀር,,,
Q1032,label,language,tk,,Niger,,,
Q1032,label,language,tl,,Niyer,,,
Q1032,label,language,tr,,Nijer,,,
Q1032,label,language,ts,,Niger,,,
Q1032,label,language,ug,,نىگېر,,,
Q1032,label,language,uk,,Нігер,,,
Q1032,label,language,ur,,نائجر,,,
Q1032,label,language,uz,,Niger,,,
Q1032,label,language,vec,,Niger,,,
Q1032,label,language,vi,,Niger,,,
Q1032,label,language,war,,Niger,,,
Q1032,label,language,wo,,Niseer,,,
Q1032,label,language,xal,,Нигермудин Орн,,,
Q1032,label,language,yi,,ניזשער,,,
Q1032,label,language,yo,,Nìjẹ̀r,,,
Q1032,label,language,zh,,尼日尔,,,
Q1032,label,language,zh-cn,,尼日尔,,,
Q1032,label,language,zh-tw,,尼日,,,
Q1032,label,language,zh-sg,,尼日尔,,,
Q1032,label,language,zh-mo,,尼日爾,,,
Q1032,label,language,zh-hans,,尼日尔,,,
Q1032,label,language,zh-hant,,尼日,,,
Q1032,label,language,zh-hk,,尼日爾,,,
Q1032,label,language,zh-my,,尼日尔,,,
Q1032,label,language,yue,,尼日爾,,,
Q1032,label,language,zu,,INayighe,,,
Q1032,label,language,nb,,Niger,,,
Q1032,label,language,pa,,ਨਾਈਜਰ,,,
Q1032,label,language,ba,,Нигер,,,
Q1032,label,language,rue,,Ніґер,,,
Q1032,label,language,gag,,Niger,,,
Q1032,label,language,vo,,Nigerän,,,
Q1032,label,language,sr-ec,,Нигер,,,
Q1032,label,language,sr-el,,Niger,,,
Q1032,label,language,bxr,,Нигер,,,
Q1032,label,language,min,,Niger,,,
Q1032,label,language,crh-latn,,Niger,,,
Q1032,label,language,gsw,,Niger,,,
Q1032,label,language,sgs,,Nigeris,,,
Q1032,label,language,vro,,Niger,,,
Q1032,label,language,ff,,Niiser,,,
Q1032,label,language,co,,Nìger,,,
Q1032,label,language,om,,Niijer,,,
Q1032,label,language,bh,,नाइजर,,,
Q1032,label,language,tokipona,,ma Nise,,,
Q1032,label,language,cdo,,Niger,,,
Q1032,label,language,vep,,Niger,,,
Q1032,label,language,ne,,नाईजर,,,
Q1032,label,language,st,,Niger,,,
Q1032,label,language,ky,,Нигер,,,
Q1032,label,language,nds-nl,,Niger,,,
Q1032,label,language,lrc,,نیجر,,,
Q1032,label,language,ki,,Niger,,,
Q1032,label,language,mzn,,نیجر,,,
Q1032,label,language,new,,नाइजर,,,
Q1032,label,language,hak,,Niger,,,
Q1032,label,language,xmf,,ნიგერი,,,
,,,,,,,,
Q1032,claim,P1036,string,1,2--6626,normal,,
Q1032,claim,P30,wikibase-item,1,15,normal,,
Q1032,claim,P36,wikibase-item,1,3674,normal,,
Q1032,claim,P47,wikibase-item,1,657,normal,,
Q1032,claim,P47,wikibase-item,2,1016,normal,,
Q1032,claim,P47,wikibase-item,3,262,normal,,
Q1032,claim,P47,wikibase-item,4,912,normal,,
Q1032,claim,P47,wikibase-item,5,965,normal,,
Q1032,claim,P47,wikibase-item,6,962,normal,,
Q1032,claim,P47,wikibase-item,7,1033,normal,,
Q1032,claim,P47,wikibase-item,8,7172,normal,,
Q1032,claim,P31,wikibase-item,1,7270,normal,,
Q1032,claim,P31,wikibase-item,2,3624078,normal,,
Q1032,claim,P31,wikibase-item,3,123480,normal,,
Q1032,claim,P31,wikibase-item,4,6256,normal,,
Q1032,claim,P31,wikibase-item,5,160016,normal,+1960-09-20T00:00:00Z,
Q1032,claim,P37,wikibase-item,1,150,normal,,
Q1032,claim,P35,wikibase-item,1,57482,normal,,
Q1032,claim,P38,wikibase-item,1,861690,normal,,
Q1032,claim,P78,wikibase-item,1,43158,normal,,
Q1032,claim,P85,wikibase-item,1,217535,normal,,
Q1032,claim,P41,commonsMedia,1,Flag of Niger.svg,normal,,
Q1032,claim,P94,commonsMedia,1,Coat of arms of Niger.svg,normal,,
Q1032,claim,P138,wikibase-item,1,3542,normal,,
Q1032,claim,P297,string,1,NE,normal,,
Q1032,claim,P298,string,1,NER,normal,,
Q1032,claim,P299,string,1,562,normal,,
Q1032,claim,P373,string,1,Niger,normal,,
Q1032,claim,P163,wikibase-item,1,103046,normal,,
Q1032,claim,P6,wikibase-item,1,57877,normal,,
Q1032,claim,P625,latitude,1,16,normal,,
Q1032,claim,P625,longitude,1,10,normal,,
Q1032,claim,P150,wikibase-item,1,389944,normal,,
Q1032,claim,P150,wikibase-item,2,1053302,normal,,
Q1032,claim,P150,wikibase-item,3,850055,normal,,
Q1032,claim,P150,wikibase-item,4,850036,normal,,
Q1032,claim,P150,wikibase-item,5,3674,normal,,
Q1032,claim,P150,wikibase-item,6,871083,normal,,
Q1032,claim,P150,wikibase-item,7,861914,normal,,
Q1032,claim,P150,wikibase-item,8,204367,normal,,
Q1032,claim,P463,wikibase-item,1,1065,normal,+1960-09-20T00:00:00Z,
Q1032,claim,P463,wikibase-item,2,7159,normal,,
Q1032,claim,P463,wikibase-item,3,7825,normal,,
Q1032,claim,P463,wikibase-item,4,47543,normal,,
Q1032,claim,P463,wikibase-item,5,191384,normal,+1963-04-24T00:00:00Z,
Q1032,claim,P463,wikibase-item,6,827525,normal,+1963-04-24T00:00:00Z,
Q1032,claim,P463,wikibase-item,7,656801,normal,+1980-01-07T00:00:00Z,
Q1032,claim,P463,wikibase-item,8,1043527,normal,+2012-05-10T00:00:00Z,
Q1032,claim,P463,wikibase-item,9,899770,normal,+1966-12-14T00:00:00Z,
Q1032,claim,P463,wikibase-item,10,340195,normal,,
Q1032,claim,P463,wikibase-item,11,294278,normal,,
Q1032,claim,P832,wikibase-item,1,6016005,normal,,
Q1032,claim,P910,wikibase-item,1,6894753,normal,,
Q1032,claim,P242,commonsMedia,1,Niger (orthographic projection).svg,normal,,
Q1032,claim,P237,wikibase-item,1,209265,normal,,
Q1032,claim,P948,commonsMedia,1,Niger banner Bagzane.jpg,normal,,
Q1032,claim,P474,string,1,+227,normal,,
Q1032,claim,P349,string,1,00568588,normal,,
Q1032,claim,P856,url,1,http://www.presidence.ne,normal,,
Q1032,claim,P214,string,1,153186877,normal,,
Q1032,claim,P214,string,2,254773793,preferred,,
Q1032,claim,P998,string,1,Regional/Africa/Niger/,normal,,
Q1032,claim,P984,string,1,NIG,normal,,
Q1032,claim,P982,string,1,f27e792b-ddd2-3a70-bdd4-41fb11534b57,normal,,
Q1032,claim,P17,wikibase-item,1,1032,normal,,
Q1032,claim,P646,string,1,/m/05cc1,normal,,
Q1032,claim,P901,string,1,NG,normal,,
Q1032,claim,P610,wikibase-item,1,3042286,normal,,
Q1032,claim,P1566,string,1,2440476,normal,,
Q1032,claim,P227,string,1,4042298-7,normal,,
Q1032,claim,P421,wikibase-item,1,6655,normal,,
Q1032,claim,P1464,wikibase-item,1,8065193,normal,,
Q1032,claim,P1740,wikibase-item,1,10208801,normal,,
Q1032,claim,P1792,wikibase-item,1,5948104,normal,,
Q1032,claim,P1448,monolingualtext,1,Niger,normal,,
Q1032,claim,P1082,quantity,1,+3337141,normal,,
Q1032,claim,P1082,quantity,2,+3429301,normal,,
Q1032,claim,P1082,quantity,3,+3525797,normal,,
Q1032,claim,P1082,quantity,4,+3626224,normal,,
Q1032,claim,P1082,quantity,5,+3729912,normal,,
Q1032,claim,P1082,quantity,6,+3836373,normal,,
Q1032,claim,P1082,quantity,7,+3945602,normal,,
Q1032,claim,P1082,quantity,8,+4057818,normal,,
Q1032,claim,P1082,quantity,9,+4173030,normal,,
Q1032,claim,P1082,quantity,10,+4291280,normal,,
Q1032,claim,P1082,quantity,11,+4412638,normal,,
Q1032,claim,P1082,quantity,12,+4537090,normal,,
Q1032,claim,P1082,quantity,13,+4664739,normal,,
Q1032,claim,P1082,quantity,14,+4795926,normal,,
Q1032,claim,P1082,quantity,15,+4931095,normal,,
Q1032,claim,P1082,quantity,16,+5070583,normal,,
Q1032,claim,P1082,quantity,17,+5214731,normal,,
Q1032,claim,P1082,quantity,18,+5363565,normal,,
Q1032,claim,P1082,quantity,19,+5516743,normal,,
Q1032,claim,P1082,quantity,20,+5673727,normal,,
Q1032,claim,P1082,quantity,21,+5834248,normal,,
Q1032,claim,P1082,quantity,22,+5998722,normal,,
Q1032,claim,P1082,quantity,23,+6167768,normal,,
Q1032,claim,P1082,quantity,24,+6341634,normal,,
Q1032,claim,P1082,quantity,25,+6520599,normal,,
Q1032,claim,P1082,quantity,26,+6705210,normal,,
Q1032,claim,P1082,quantity,27,+6895733,normal,,
Q1032,claim,P1082,quantity,28,+7093264,normal,,
Q1032,claim,P1082,quantity,29,+7300220,normal,,
Q1032,claim,P1082,quantity,30,+7519642,normal,,
Q1032,claim,P1082,quantity,31,+7753907,normal,,
Q1032,claim,P1082,quantity,32,+8004058,normal,,
Q1032,claim,P1082,quantity,33,+8270248,normal,,
Q1032,claim,P1082,quantity,34,+8552812,normal,,
Q1032,claim,P1082,quantity,35,+8851763,normal,,
Q1032,claim,P1082,quantity,36,+9167078,normal,,
Q1032,claim,P1082,quantity,37,+9499605,normal,,
Q1032,claim,P1082,quantity,38,+9849621,normal,,
Q1032,claim,P1082,quantity,39,+10215806,normal,,
Q1032,claim,P1082,quantity,40,+10596258,normal,,
Q1032,claim,P1082,quantity,41,+10989815,normal,,
Q1032,claim,P1082,quantity,42,+11396434,normal,,
Q1032,claim,P1082,quantity,43,+11817297,normal,,
Q1032,claim,P1082,quantity,44,+12254040,normal,,
Q1032,claim,P1082,quantity,45,+12708897,normal,,
Q1032,claim,P1082,quantity,46,+13183798,normal,,
Q1032,claim,P1082,quantity,47,+13679705,normal,,
Q1032,claim,P1082,quantity,48,+14197289,normal,,
Q1032,claim,P1082,quantity,49,+14737895,normal,,
Q1032,claim,P1082,quantity,50,+15302948,normal,,
Q1032,claim,P1082,quantity,51,+15893746,normal,,
Q1032,claim,P1082,quantity,52,+16511462,normal,,
Q1032,claim,P1082,quantity,53,+17157042,normal,,
Q1032,claim,P1082,quantity,54,+17831270,preferred,,
Q1032,claim,P1082,quantity,55,+18534802,normal,,
Q1032,claim,P530,wikibase-item,1,183,normal,,
Q1032,claim,P268,string,1,11877680z,normal,,
Q1032,claim,P2184,wikibase-item,1,1480307,normal,,
Q1032,claim,P269,string,1,026550180,normal,,
Q1032,claim,P898,string,1,nɪ'geːɾ,normal,,
Q1032,claim,P244,string,1,n79065240,normal,,
Q1032,claim,P950,string,1,XX453561,normal,,
,,,,,,,,
Q1032,sitelink,site,acewiki,,Niger,,,
Q1032,sitelink,site,afwiki,,Niger,,,
Q1032,sitelink,site,alswiki,,Niger,,,
Q1032,sitelink,site,amwiki,,ኒጄር,,,
Q1032,sitelink,site,anwiki,,Nícher,,,
Q1032,sitelink,site,arcwiki,,ܢܝܓܪ,,,
Q1032,sitelink,site,arwiki,,النيجر,,,
Q1032,sitelink,site,arwikinews,,تصنيف:النيجر,,,
Q1032,sitelink,site,arzwiki,,نيجر,,,
Q1032,sitelink,site,astwiki,,Níxer,,,
Q1032,sitelink,site,azwiki,,Niger,,,
Q1032,sitelink,site,bat_smgwiki,,Nigeris,,,
Q1032,sitelink,site,bawiki,,Нигер,,,
Q1032,sitelink,site,bclwiki,,Niger,,,
Q1032,sitelink,site,be_x_oldwiki,,Нігер,,,
Q1032,sitelink,site,bewiki,,Нігер,,,
Q1032,sitelink,site,bgwiki,,Нигер,,,
Q1032,sitelink,site,bhwiki,,नाइजर,,,
Q1032,sitelink,site,bjnwiki,,Niger,,,
Q1032,sitelink,site,bmwiki,,Nizɛri,,,
