Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q921,claim,P31,wikibase-item,6256,normal,,
Q921,claim,P31,wikibase-item,3624078,normal,,
Q921,claim,P31,wikibase-item,112099,normal,,
Q921,claim,P36,wikibase-item,9279,normal,,
Q921,claim,P30,wikibase-item,48,normal,,
Q921,claim,P47,wikibase-item,833,normal,,
Q921,claim,P35,wikibase-item,57327,normal,,
Q921,claim,P37,wikibase-item,9237,normal,,
Q921,claim,P38,wikibase-item,206319,normal,,
Q921,claim,P78,wikibase-item,41199,normal,,
Q921,claim,P41,commonsMedia,Flag of Brunei.svg,preferred,+1959-09-29T00:00:00Z,
Q921,claim,P41,commonsMedia,Flag of Brunei 1906-1959.svg,normal,+1906-01-01T00:00:00Z,+1959-09-29T00:00:00Z
Q921,claim,P85,wikibase-item,491552,normal,,
Q921,claim,P163,wikibase-item,165872,normal,,
Q921,claim,P297,string,BN,normal,,
Q921,claim,P298,string,BRN,normal,,
Q921,claim,P299,string,096,normal,,
Q921,claim,P373,string,Brunei,normal,,
Q921,claim,P94,commonsMedia,Emblem of Brunei.svg,normal,,
Q921,claim,P6,wikibase-item,57327,normal,,
Q921,claim,P625,latitude,4.4,normal,,
Q921,claim,P625,longitude,114.566667,normal,,
Q921,claim,P150,wikibase-item,40395,normal,,
Q921,claim,P150,wikibase-item,153009,normal,,
Q921,claim,P150,wikibase-item,263285,normal,,
Q921,claim,P150,wikibase-item,40398,normal,,
Q921,claim,P463,wikibase-item,1065,normal,,
Q921,claim,P463,wikibase-item,7785,normal,,
Q921,claim,P463,wikibase-item,7768,normal,+1984-01-08T00:00:00Z,
Q921,claim,P463,wikibase-item,7825,normal,,
Q921,claim,P463,wikibase-item,170481,normal,,
Q921,claim,P910,wikibase-item,8912953,normal,,
Q921,claim,P242,commonsMedia,Location Brunei ASEAN.svg,normal,,
Q921,claim,P948,commonsMedia,Brunei banner.jpg,normal,,
Q921,claim,P237,wikibase-item,203378,normal,,
Q921,claim,P474,string,+673,normal,,
Q921,claim,P349,string,00561084,normal,,
Q921,claim,P214,string,124267318,normal,,
Q921,claim,P998,string,Regional/Asia/Brunei_Darussalam/,normal,,
Q921,claim,P984,string,BRU,normal,,
Q921,claim,P982,string,5d1fe672-9c9a-3d58-a221-4b23e9274709,normal,,
Q921,claim,P17,wikibase-item,921,normal,,
Q921,claim,P646,string,/m/0167v,normal,,
Q921,claim,P901,string,BX,normal,,
Q921,claim,P1566,string,1820814,normal,,
Q921,claim,P227,string,4008479-6,normal,,
Q921,claim,P1464,wikibase-item,8047409,normal,,
Q921,claim,P421,wikibase-item,6985,normal,,
Q921,claim,P402,string,2103120,normal,,
Q921,claim,P1740,wikibase-item,19359118,normal,,
Q921,claim,P1792,wikibase-item,7029943,normal,,
,,,,,,,
Q921,sitelink,site,svwikivoyage,Brunei,,,
Q921,sitelink,site,plwikivoyage,Brunei,,,
Q921,sitelink,site,ruwikivoyage,Бруней,,,
Q921,sitelink,site,rowikivoyage,Brunei,,,
Q921,sitelink,site,nlwikivoyage,Brunei,,,
Q921,sitelink,site,ptwikivoyage,Brunei,,,
Q921,sitelink,site,enwikivoyage,Brunei,,,
Q921,sitelink,site,itwikivoyage,Brunei,,,
Q921,sitelink,site,eswikivoyage,Brunéi,,,
Q921,sitelink,site,dewikivoyage,Brunei,,,
Q921,sitelink,site,frwikivoyage,Brunei,,,
Q921,sitelink,site,ukwikivoyage,Бруней,,,
Q921,sitelink,site,viwikivoyage,Brunei,,,
Q921,sitelink,site,hewikivoyage,ברוניי,,,
Q921,sitelink,site,zhwikivoyage,文莱,,,
Q921,sitelink,site,elwikivoyage,Μπρουνέι,,,
Q921,sitelink,site,fawikivoyage,برونئی,,,
Q921,sitelink,site,enwiki,Brunei,,,
Q921,sitelink,site,dewiki,Brunei,,,
Q921,sitelink,site,frwiki,Brunei,,,
Q921,sitelink,site,eswiki,Brunéi,,,
Q921,sitelink,site,ruwiki,Бруней,,,
Q921,sitelink,site,itwiki,Brunei,,,
Q921,sitelink,site,jawiki,ブルネイ,,,
Q921,sitelink,site,nlwiki,Brunei,,,
Q921,sitelink,site,plwiki,Brunei,,,
Q921,sitelink,site,ptwiki,Brunei,,,
Q921,sitelink,site,zhwiki,文莱,,,
Q921,sitelink,site,svwiki,Brunei,,,
Q921,sitelink,site,fawiki,برونئی,,,
Q921,sitelink,site,hewiki,ברוניי,,,
Q921,sitelink,site,trwiki,Brunei,,,
Q921,sitelink,site,huwiki,Brunei,,,
Q921,sitelink,site,fiwiki,Brunei,,,
Q921,sitelink,site,arwiki,بروناي,,,
Q921,sitelink,site,viwiki,Brunei,,,
Q921,sitelink,site,nowiki,Brunei,,,
Q921,sitelink,site,ukwiki,Бруней,,,
Q921,sitelink,site,kowiki,브루나이,,,
Q921,sitelink,site,cawiki,Brunei,,,
Q921,sitelink,site,cswiki,Brunej,,,
Q921,sitelink,site,srwiki,Брунеј,,,
Q921,sitelink,site,rowiki,Brunei,,,
Q921,sitelink,site,idwiki,Brunei Darussalam,,,
Q921,sitelink,site,dawiki,Brunei,,,
Q921,sitelink,site,simplewiki,Brunei,,,
Q921,sitelink,site,bgwiki,Бруней,,,
Q921,sitelink,site,acewiki,Brunai,,,
Q921,sitelink,site,afwiki,Broenei,,,
Q921,sitelink,site,alswiki,Brunei,,,
Q921,sitelink,site,amwiki,ብሩናይ,,,
Q921,sitelink,site,anwiki,Brunei,,,
Q921,sitelink,site,arzwiki,بروناى,,,
Q921,sitelink,site,astwiki,Brunéi,,,
Q921,sitelink,site,azwiki,Bruney,,,
Q921,sitelink,site,bawiki,Бруней,,,
Q921,sitelink,site,barwiki,Brunei,,,
Q921,sitelink,site,bat_smgwiki,Bruniejos,,,
Q921,sitelink,site,bclwiki,Brunei,,,
Q921,sitelink,site,bewiki,Бруней,,,
Q921,sitelink,site,be_x_oldwiki,Брунэй,,,
Q921,sitelink,site,bjnwiki,Brunai,,,
Q921,sitelink,site,bnwiki,ব্রুনাই,,,
Q921,sitelink,site,bowiki,བྷི་རུ་ནི།,,,
Q921,sitelink,site,bpywiki,ব্রুনাই,,,
Q921,sitelink,site,brwiki,Brunei,,,
Q921,sitelink,site,bswiki,Brunej,,,
Q921,sitelink,site,bugwiki,Brunei,,,
Q921,sitelink,site,bxrwiki,Брүнэй,,,
Q921,sitelink,site,cewiki,Бруней,,,
Q921,sitelink,site,cebwiki,Brunei,,,
Q921,sitelink,site,ckbwiki,بروونای,,,
Q921,sitelink,site,crhwiki,Bruney,,,
Q921,sitelink,site,csbwiki,Brunei,,,
Q921,sitelink,site,cvwiki,Бруней,,,
Q921,sitelink,site,cywiki,Brunei,,,
Q921,sitelink,site,diqwiki,Bruney,,,
Q921,sitelink,site,dsbwiki,Brunei,,,
Q921,sitelink,site,dvwiki,ބުރުނައީ,,,
Q921,sitelink,site,elwiki,Μπρουνέι,,,
Q921,sitelink,site,eowiki,Brunejo,,,
Q921,sitelink,site,etwiki,Brunei,,,
Q921,sitelink,site,euwiki,Brunei,,,
Q921,sitelink,site,fowiki,Brunei,,,
Q921,sitelink,site,frpwiki,Bruneyi,,,
Q921,sitelink,site,fywiki,Brûnei,,,
Q921,sitelink,site,gawiki,Brúiné,,,
Q921,sitelink,site,gagwiki,Bruney,,,
Q921,sitelink,site,gdwiki,Brùnaigh,,,
Q921,sitelink,site,glwiki,Brunei,,,
Q921,sitelink,site,gnwiki,Mburunéi,,,
Q921,sitelink,site,guwiki,બ્રુનેઈ,,,
Q921,sitelink,site,gvwiki,Brunei,,,
Q921,sitelink,site,hawiki,Brunei,,,
Q921,sitelink,site,hakwiki,Vùn-lòi,,,
Q921,sitelink,site,hawwiki,Brunei,,,
Q921,sitelink,site,hiwiki,ब्रुनेई,,,
Q921,sitelink,site,hifwiki,Brunei,,,
Q921,sitelink,site,hrwiki,Brunej,,,
Q921,sitelink,site,hsbwiki,Brunei,,,
Q921,sitelink,site,htwiki,Brouney,,,
Q921,sitelink,site,hywiki,Բրունեյ,,,
Q921,sitelink,site,iawiki,Brunei,,,
Q921,sitelink,site,iewiki,Brunei,,,
Q921,sitelink,site,ilowiki,Brunei,,,
Q921,sitelink,site,iowiki,Brunei,,,
Q921,sitelink,site,iswiki,Brúnei,,,
Q921,sitelink,site,jvwiki,Brunei Darussalam,,,
Q921,sitelink,site,kawiki,ბრუნეი,,,
Q921,sitelink,site,kabwiki,Brunei,,,
Q921,sitelink,site,kiwiki,Brunei,,,
Q921,sitelink,site,kkwiki,Бруней,,,
Q921,sitelink,site,kmwiki,ប៊្រុយណេ,,,
Q921,sitelink,site,knwiki,ಬ್ರುನೈ,,,
Q921,sitelink,site,kshwiki,Brunei,,,
Q921,sitelink,site,kuwiki,Brûney,,,
Q921,sitelink,site,kvwiki,Бруней,,,
Q921,sitelink,site,kwwiki,Bruney,,,
Q921,sitelink,site,kywiki,Бруней,,,
Q921,sitelink,site,lawiki,Bruneium,,,
Q921,sitelink,site,lbwiki,Brunei,,,
Q921,sitelink,site,liwiki,Brunei,,,
Q921,sitelink,site,lijwiki,Brunei,,,
Q921,sitelink,site,lmowiki,Brunei,,,
Q921,sitelink,site,lnwiki,Brunei,,,
Q921,sitelink,site,lowiki,ປະເທດບູໄນ,,,
Q921,sitelink,site,ltwiki,Brunėjus,,,
Q921,sitelink,site,lvwiki,Bruneja,,,
Q921,sitelink,site,map_bmswiki,Brunei,,,
Q921,sitelink,site,mgwiki,Boroney,,,
Q921,sitelink,site,miwiki,Poronai,,,
Q921,sitelink,site,minwiki,Brunei,,,
Q921,sitelink,site,mkwiki,Брунеј,,,
Q921,sitelink,site,mlwiki,ബ്രൂണൈ,,,
Q921,sitelink,site,mnwiki,Бруней,,,
Q921,sitelink,site,mrwiki,ब्रुनेई,,,
Q921,sitelink,site,mswiki,Brunei,,,
Q921,sitelink,site,mtwiki,Brunej,,,
Q921,sitelink,site,mywiki,ဘရူနိုင်းနိုင်ငံ,,,
Q921,sitelink,site,nawiki,Brunei,,,
Q921,sitelink,site,nahwiki,Brunei,,,
Q921,sitelink,site,napwiki,Brunei,,,
Q921,sitelink,site,ndswiki,Brunei,,,
Q921,sitelink,site,newiki,ब्रुनेई,,,
Q921,sitelink,site,newwiki,ब्रुनाइ,,,
Q921,sitelink,site,nnwiki,Brunei,,,
Q921,sitelink,site,novwiki,Brunei,,,
Q921,sitelink,site,nvwiki,Bwoonéí,,,
Q921,sitelink,site,ocwiki,Brunei,,,
Q921,sitelink,site,omwiki,Birunaay,,,
Q921,sitelink,site,orwiki,ବୃନେଇ,,,
Q921,sitelink,site,oswiki,Бруней,,,
Q921,sitelink,site,pawiki,ਬਰੂਨਾਈ,,,
Q921,sitelink,site,pamwiki,Brunei,,,
Q921,sitelink,site,pihwiki,Bruunii,,,
Q921,sitelink,site,pmswiki,Brunei,,,
Q921,sitelink,site,pnbwiki,برونائی,,,
Q921,sitelink,site,pswiki,برونای,,,
Q921,sitelink,site,quwiki,Bruniy,,,
Q921,sitelink,site,rmwiki,Brunei,,,
Q921,sitelink,site,ruewiki,Бруней,,,
Q921,sitelink,site,rwwiki,Buruneyi,,,
Q921,sitelink,site,sawiki,ब्रूनै,,,
Q921,sitelink,site,sahwiki,Бруней,,,
Q921,sitelink,site,scnwiki,Brunei,,,
Q921,sitelink,site,scowiki,Brunei,,,
Q921,sitelink,site,sewiki,Brunei,,,
Q921,sitelink,site,sgwiki,Brunêi,,,
Q921,sitelink,site,shwiki,Brunej,,,
Q921,sitelink,site,siwiki,බෲනායි,,,
Q921,sitelink,site,skwiki,Brunej,,,
Q921,sitelink,site,slwiki,Brunej,,,
Q921,sitelink,site,snwiki,Brunei,,,
Q921,sitelink,site,sowiki,Barunay,,,
Q921,sitelink,site,sqwiki,Brunei,,,
Q921,sitelink,site,sswiki,IBhruneyi,,,
Q921,sitelink,site,stqwiki,Brunei,,,
Q921,sitelink,site,suwiki,Brunéi,,,
Q921,sitelink,site,swwiki,Brunei,,,
Q921,sitelink,site,szlwiki,Brunei,,,
Q921,sitelink,site,tawiki,புரூணை,,,
Q921,sitelink,site,tewiki,బ్రూనై,,,
Q921,sitelink,site,tetwiki,Brunei,,,
Q921,sitelink,site,tgwiki,Бруней,,,
Q921,sitelink,site,thwiki,ประเทศบรูไน,,,
Q921,sitelink,site,tkwiki,Bruneý,,,
Q921,sitelink,site,tlwiki,Brunei,,,
Q921,sitelink,site,tpiwiki,Brunai,,,
Q921,sitelink,site,ttwiki,Бруней,,,
Q921,sitelink,site,udmwiki,Бруней,,,
Q921,sitelink,site,ugwiki,برۇنېي,,,
Q921,sitelink,site,urwiki,برونائی دار السلام,,,
Q921,sitelink,site,uzwiki,Bruney,,,
Q921,sitelink,site,vepwiki,Brunei,,,
Q921,sitelink,site,vowiki,Brunän,,,
Q921,sitelink,site,warwiki,Brunei,,,
Q921,sitelink,site,wuuwiki,文莱,,,
Q921,sitelink,site,xalwiki,Брунейгин Нутг,,,
Q921,sitelink,site,xmfwiki,ბრუნეი,,,
Q921,sitelink,site,yiwiki,ברוניי,,,
Q921,sitelink,site,yowiki,Brunei,,,
Q921,sitelink,site,zeawiki,Brunei,,,
Q921,sitelink,site,zh_classicalwiki,汶萊,,,
Q921,sitelink,site,zh_min_nanwiki,Brunei,,,
Q921,sitelink,site,zh_yuewiki,汶萊,,,
Q921,sitelink,site,maiwiki,ब्रुनाई,,,
Q921,sitelink,site,cdowiki,Ùng-lài,,,
Q921,sitelink,site,commonswiki,Brunei,,,
Q921,sitelink,site,kaawiki,Bruney,,,
Q921,sitelink,site,plwikiquote,Brunei,,,
