Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q962,label,language,sgs,Benins,,,
Q962,label,language,rup,Benin,,,
Q962,label,language,yue,貝寧,,,
Q962,label,language,jbo,benin,,,
Q962,label,language,gn,Mbenĩ,,,
Q962,label,language,bar,Benin,,,
Q962,label,language,ff,Benen,,,
Q962,label,language,nds-nl,Benin,,,
Q962,label,language,om,Beeniin,,,
Q962,label,language,bh,बेनिन,,,
Q962,label,language,vep,Benin,,,
Q962,label,language,tokipona,ma Penen,,,
Q962,label,language,cdo,Benin,,,
,,,,,,,
Q962,claim,P1036,string,2--6683,normal,,
Q962,claim,P138,wikibase-item,47530,normal,,
Q962,claim,P31,wikibase-item,6256,normal,,
Q962,claim,P31,wikibase-item,3624078,normal,,
Q962,claim,P30,wikibase-item,15,normal,,
Q962,claim,P35,wikibase-item,29196,normal,,
Q962,claim,P36,wikibase-item,3799,normal,,
Q962,claim,P37,wikibase-item,150,normal,,
Q962,claim,P38,wikibase-item,861690,normal,,
Q962,claim,P78,wikibase-item,41100,normal,,
Q962,claim,P41,commonsMedia,Flag of Benin.svg,normal,,
Q962,claim,P85,wikibase-item,273110,normal,,
Q962,claim,P47,wikibase-item,965,normal,,
Q962,claim,P47,wikibase-item,1032,normal,,
Q962,claim,P47,wikibase-item,1033,normal,,
Q962,claim,P47,wikibase-item,945,normal,,
Q962,claim,P297,string,BJ,normal,,
Q962,claim,P298,string,BEN,normal,,
Q962,claim,P299,string,204,normal,,
Q962,claim,P163,wikibase-item,130442,normal,,
Q962,claim,P373,string,Benin,normal,,
Q962,claim,P94,commonsMedia,Coat of arms of Benin.svg,normal,,
Q962,claim,P6,wikibase-item,29035,normal,,
Q962,claim,P625,latitude,8.833333,normal,,
Q962,claim,P625,longitude,2.183333,normal,,
Q962,claim,P150,wikibase-item,29165,normal,,
Q962,claim,P150,wikibase-item,29154,normal,,
Q962,claim,P150,wikibase-item,29147,normal,,
Q962,claim,P150,wikibase-item,29136,normal,,
Q962,claim,P150,wikibase-item,29141,normal,,
Q962,claim,P150,wikibase-item,29161,normal,,
Q962,claim,P150,wikibase-item,29173,normal,,
Q962,claim,P150,wikibase-item,29158,normal,,
Q962,claim,P150,wikibase-item,29135,normal,,
Q962,claim,P150,wikibase-item,29169,normal,,
Q962,claim,P150,wikibase-item,32108,normal,,
Q962,claim,P150,wikibase-item,29172,normal,,
Q962,claim,P463,wikibase-item,1065,normal,,
Q962,claim,P463,wikibase-item,7159,normal,,
Q962,claim,P463,wikibase-item,7825,normal,,
Q962,claim,P910,wikibase-item,6882804,normal,,
Q962,claim,P242,commonsMedia,Location Benin AU Africa.svg,normal,,
Q962,claim,P242,commonsMedia,Beining-ditu-zh.png,normal,,
Q962,claim,P948,commonsMedia,Benin Wikivoyage banner.jpg,normal,,
Q962,claim,P237,wikibase-item,237840,normal,,
Q962,claim,P474,string,+229,normal,,
Q962,claim,P349,string,00561189,normal,,
Q962,claim,P214,string,255144080,normal,,
Q962,claim,P998,string,Regional/Africa/Benin/,normal,,
Q962,claim,P984,string,BEN,normal,,
Q962,claim,P421,wikibase-item,6655,normal,,
Q962,claim,P982,string,1f72ee74-2d3f-3a40-846b-e3d780b73dd2,normal,,
Q962,claim,P17,wikibase-item,962,normal,,
Q962,claim,P646,string,/m/0164v,normal,,
Q962,claim,P901,string,BN,normal,,
Q962,claim,P51,commonsMedia,L'Aube Nouvelle.ogg,normal,,
Q962,claim,P610,wikibase-item,923330,normal,,
Q962,claim,P1566,string,2395170,normal,,
Q962,claim,P227,string,4005503-6,normal,,
Q962,claim,P1465,wikibase-item,8365380,normal,,
Q962,claim,P1464,wikibase-item,8045882,normal,,
Q962,claim,P1740,wikibase-item,19363043,normal,,
Q962,claim,P1792,wikibase-item,6993564,normal,,
,,,,,,,
Q962,sitelink,site,enwiki,Benin,,,
Q962,sitelink,site,nlwiki,Benin,,,
Q962,sitelink,site,itwiki,Benin,,,
Q962,sitelink,site,dewiki,Benin,,,
Q962,sitelink,site,frwiki,Bénin,,,
Q962,sitelink,site,acewiki,Benin,,,
Q962,sitelink,site,afwiki,Benin,,,
Q962,sitelink,site,alswiki,Benin,,,
Q962,sitelink,site,amwiki,ቤኒን,,,
Q962,sitelink,site,anwiki,Benín,,,
Q962,sitelink,site,arwiki,بنين,,,
Q962,sitelink,site,arzwiki,بينين,,,
Q962,sitelink,site,astwiki,Benín,,,
Q962,sitelink,site,azwiki,Benin,,,
Q962,sitelink,site,bat_smgwiki,Benins,,,
Q962,sitelink,site,bclwiki,Benin,,,
Q962,sitelink,site,bewiki,Бенін,,,
Q962,sitelink,site,bgwiki,Бенин,,,
Q962,sitelink,site,bjnwiki,Benin,,,
Q962,sitelink,site,bmwiki,Benɛn,,,
Q962,sitelink,site,bnwiki,বেনিন,,,
Q962,sitelink,site,bowiki,བེ་ནིན།,,,
Q962,sitelink,site,bpywiki,বেনিন,,,
Q962,sitelink,site,brwiki,Benin,,,
Q962,sitelink,site,bswiki,Benin,,,
Q962,sitelink,site,cawiki,Benín,,,
Q962,sitelink,site,cewiki,Бенин,,,
Q962,sitelink,site,cebwiki,Benin,,,
Q962,sitelink,site,ckbwiki,بێنین,,,
Q962,sitelink,site,crhwiki,Benin,,,
Q962,sitelink,site,cswiki,Benin,,,
Q962,sitelink,site,cvwiki,Бенин,,,
Q962,sitelink,site,cywiki,Benin,,,
Q962,sitelink,site,dawiki,Benin,,,
Q962,sitelink,site,diqwiki,Benin,,,
Q962,sitelink,site,dsbwiki,Benin,,,
Q962,sitelink,site,dvwiki,ބެނީން,,,
Q962,sitelink,site,dzwiki,བཱེ་ནིན།,,,
Q962,sitelink,site,elwiki,Μπενίν,,,
Q962,sitelink,site,eowiki,Benino,,,
Q962,sitelink,site,eswiki,Benín,,,
Q962,sitelink,site,etwiki,Benin,,,
Q962,sitelink,site,euwiki,Benin,,,
Q962,sitelink,site,extwiki,Benín,,,
Q962,sitelink,site,fawiki,بنین,,,
Q962,sitelink,site,fiu_vrowiki,Benin,,,
Q962,sitelink,site,fowiki,Benin,,,
Q962,sitelink,site,frpwiki,Bènin,,,
Q962,sitelink,site,fywiki,Benyn,,,
Q962,sitelink,site,gawiki,Beinin,,,
Q962,sitelink,site,gagwiki,Benin,,,
Q962,sitelink,site,gdwiki,Beinin,,,
Q962,sitelink,site,glwiki,Benin,,,
Q962,sitelink,site,guwiki,બેનિન,,,
Q962,sitelink,site,gvwiki,Benin,,,
Q962,sitelink,site,hawiki,Benin,,,
Q962,sitelink,site,hewiki,בנין,,,
Q962,sitelink,site,hiwiki,बेनिन,,,
Q962,sitelink,site,hifwiki,Benin,,,
Q962,sitelink,site,hrwiki,Benin,,,
Q962,sitelink,site,hsbwiki,Benin,,,
Q962,sitelink,site,htwiki,Benen,,,
Q962,sitelink,site,huwiki,Benin,,,
Q962,sitelink,site,hywiki,Բենին,,,
Q962,sitelink,site,iawiki,Benin,,,
Q962,sitelink,site,idwiki,Benin,,,
Q962,sitelink,site,iewiki,Benin,,,
Q962,sitelink,site,igwiki,Benin,,,
Q962,sitelink,site,ilowiki,Benin,,,
Q962,sitelink,site,iowiki,Benin,,,
Q962,sitelink,site,iswiki,Benín,,,
Q962,sitelink,site,jawiki,ベナン,,,
Q962,sitelink,site,jvwiki,Benin,,,
Q962,sitelink,site,kawiki,ბენინი,,,
Q962,sitelink,site,kaawiki,Benin,,,
Q962,sitelink,site,kgwiki,Benin,,,
Q962,sitelink,site,knwiki,ಬೆನಿನ್,,,
Q962,sitelink,site,kowiki,베냉,,,
Q962,sitelink,site,kuwiki,Bênîn,,,
Q962,sitelink,site,kwwiki,Benin,,,
Q962,sitelink,site,kywiki,Бенин,,,
Q962,sitelink,site,lawiki,Beninum,,,
Q962,sitelink,site,lbwiki,Benin,,,
Q962,sitelink,site,liwiki,Benin,,,
Q962,sitelink,site,lijwiki,Benin,,,
Q962,sitelink,site,lmowiki,Benin,,,
Q962,sitelink,site,ltwiki,Beninas,,,
Q962,sitelink,site,lvwiki,Benina,,,
Q962,sitelink,site,mgwiki,Benina,,,
Q962,sitelink,site,mkwiki,Бенин,,,
Q962,sitelink,site,mlwiki,ബെനിൻ,,,
Q962,sitelink,site,mnwiki,Бенин,,,
Q962,sitelink,site,mrwiki,बेनिन,,,
Q962,sitelink,site,mrjwiki,Бенин,,,
Q962,sitelink,site,mswiki,Benin,,,
Q962,sitelink,site,mtwiki,Benin,,,
Q962,sitelink,site,mywiki,ဘီနင်နိုင်ငံ,,,
Q962,sitelink,site,mznwiki,بنین,,,
Q962,sitelink,site,nawiki,Benin,,,
Q962,sitelink,site,nahwiki,Benin,,,
Q962,sitelink,site,ndswiki,Benin,,,
Q962,sitelink,site,newiki,बेनिन,,,
Q962,sitelink,site,nnwiki,Benin,,,
Q962,sitelink,site,nowiki,Benin,,,
Q962,sitelink,site,novwiki,Benin,,,
Q962,sitelink,site,nsowiki,Benin,,,
Q962,sitelink,site,ocwiki,Benin,,,
Q962,sitelink,site,orwiki,ବେନିନ,,,
Q962,sitelink,site,oswiki,Бенин,,,
Q962,sitelink,site,pamwiki,Benin,,,
Q962,sitelink,site,pdcwiki,Benin,,,
Q962,sitelink,site,pihwiki,Benin,,,
Q962,sitelink,site,plwiki,Benin,,,
Q962,sitelink,site,pmswiki,Benin,,,
Q962,sitelink,site,pnbwiki,بنین,,,
Q962,sitelink,site,pswiki,بېنين,,,
Q962,sitelink,site,ptwiki,Benim,,,
Q962,sitelink,site,quwiki,Binin,,,
Q962,sitelink,site,rmwiki,Benin,,,
Q962,sitelink,site,rowiki,Benin,,,
Q962,sitelink,site,roa_rupwiki,Benin,,,
Q962,sitelink,site,ruwiki,Бенин,,,
Q962,sitelink,site,ruewiki,Бенін,,,
Q962,sitelink,site,rwwiki,Bene,,,
Q962,sitelink,site,sawiki,बेनिन्,,,
Q962,sitelink,site,sahwiki,Бенин,,,
Q962,sitelink,site,scwiki,Benin,,,
Q962,sitelink,site,scnwiki,Benin,,,
Q962,sitelink,site,scowiki,Benin,,,
Q962,sitelink,site,sewiki,Benin,,,
Q962,sitelink,site,sgwiki,Benëen,,,
Q962,sitelink,site,shwiki,Benin,,,
Q962,sitelink,site,simplewiki,Benin,,,
Q962,sitelink,site,skwiki,Benin,,,
Q962,sitelink,site,slwiki,Benin,,,
Q962,sitelink,site,snwiki,Benin,,,
Q962,sitelink,site,sowiki,Benin,,,
Q962,sitelink,site,sqwiki,Benini,,,
Q962,sitelink,site,srwiki,Бенин,,,
Q962,sitelink,site,sswiki,IBhenini,,,
Q962,sitelink,site,stwiki,Benin,,,
Q962,sitelink,site,stqwiki,Benin,,,
Q962,sitelink,site,suwiki,Bénin,,,
Q962,sitelink,site,svwiki,Benin,,,
Q962,sitelink,site,swwiki,Benin,,,
Q962,sitelink,site,szlwiki,Byńin,,,
Q962,sitelink,site,tawiki,பெனின்,,,
Q962,sitelink,site,tewiki,బెనిన్,,,
Q962,sitelink,site,tgwiki,Бенин,,,
Q962,sitelink,site,thwiki,ประเทศเบนิน,,,
Q962,sitelink,site,tiwiki,ቤኒን,,,
Q962,sitelink,site,tkwiki,Benin,,,
Q962,sitelink,site,tlwiki,Benin,,,
Q962,sitelink,site,trwiki,Benin,,,
Q962,sitelink,site,tswiki,Benin,,,
Q962,sitelink,site,ttwiki,Бенин,,,
Q962,sitelink,site,udmwiki,Бенин,,,
Q962,sitelink,site,ugwiki,بېنىن,,,
Q962,sitelink,site,ukwiki,Бенін,,,
Q962,sitelink,site,urwiki,بینن,,,
Q962,sitelink,site,uzwiki,Benin,,,
Q962,sitelink,site,vecwiki,Benin,,,
Q962,sitelink,site,viwiki,Bénin,,,
Q962,sitelink,site,vowiki,Beninän,,,
Q962,sitelink,site,warwiki,Benin,,,
Q962,sitelink,site,wowiki,Bene,,,
Q962,sitelink,site,wuuwiki,贝宁,,,
Q962,sitelink,site,xalwiki,Бенинмудин Орн,,,
Q962,sitelink,site,yiwiki,בענין,,,
Q962,sitelink,site,zhwiki,贝宁,,,
Q962,sitelink,site,zh_yuewiki,貝寧,,,
Q962,sitelink,site,zuwiki,IBenini,,,
Q962,sitelink,site,be_x_oldwiki,Бэнін,,,
Q962,sitelink,site,zh_min_nanwiki,Bénin,,,
Q962,sitelink,site,bawiki,Бенин,,,
Q962,sitelink,site,pawiki,ਬੇਨਿਨ,,,
Q962,sitelink,site,newwiki,बेनिन,,,
Q962,sitelink,site,minwiki,Benin,,,
Q962,sitelink,site,bxrwiki,Бенин,,,
Q962,sitelink,site,svwikivoyage,Benin,,,
Q962,sitelink,site,plwikivoyage,Benin,,,
Q962,sitelink,site,ruwikivoyage,Бенин,,,
Q962,sitelink,site,nlwikivoyage,Benin,,,
Q962,sitelink,site,ptwikivoyage,Benin,,,
Q962,sitelink,site,enwikivoyage,Benin,,,
Q962,sitelink,site,itwikivoyage,Benin,,,
Q962,sitelink,site,eswikivoyage,Benín,,,
Q962,sitelink,site,dewikivoyage,Benin,,,
Q962,sitelink,site,frwikivoyage,Bénin,,,
Q962,sitelink,site,ukwikivoyage,Бенін,,,
Q962,sitelink,site,kiwiki,Benin,,,
Q962,sitelink,site,hewikivoyage,בנין,,,
Q962,sitelink,site,viwikivoyage,Bénin,,,
Q962,sitelink,site,zeawiki,Benin,,,
Q962,sitelink,site,ffwiki,Benen,,,
Q962,sitelink,site,commonswiki,Bénin,,,
Q962,sitelink,site,barwiki,Benin,,,
Q962,sitelink,site,zhwikivoyage,贝宁,,,
Q962,sitelink,site,jbowiki,benin,,,
Q962,sitelink,site,gnwiki,Mbenĩ,,,
Q962,sitelink,site,nds_nlwiki,Benin,,,
Q962,sitelink,site,elwikivoyage,Μπενίν,,,
Q962,sitelink,site,omwiki,Beeniin,,,
Q962,sitelink,site,yowiki,Benin,,,
Q962,sitelink,site,fiwiki,Benin,,,
Q962,sitelink,site,eewiki,Benɛ̃,,,
Q962,sitelink,site,svwikinews,Benin,,,
Q962,sitelink,site,vepwiki,Benin,,,
Q962,sitelink,site,bhwiki,बेनिन,,,
Q962,sitelink,site,fawikivoyage,بنین,,,
Q962,sitelink,site,lnwiki,Benin,,,
Q962,sitelink,site,cdowiki,Benin,,,
Q962,sitelink,site,dewikibooks,Benin,,,
Q962,sitelink,site,plwikiquote,Benin,,,
Q962,sitelink,site,kkwiki,Бенин,,,
