Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q192184,alias,language,pl,Święta Helena,,,
Q192184,alias,language,fr,Sainte-Hélène,,,
Q192184,alias,language,fr,Saint Helena and Dependencies,,,
Q192184,alias,language,fr,Sainte-Helene,,,
Q192184,alias,language,fr,Sainte-Hélène et ses dépendances,,,
Q192184,alias,language,fr,"Saint Helena, Ascension and Tristan da Cunha",,,
Q192184,alias,language,be,"Астравы Святой Алены, Узнясення і Трыстан-да-Кунья",,,
Q192184,alias,language,es,"Santa Helena, Ascensión y Tristán de Acuña",,,
Q192184,alias,language,es,Saint Helena,,,
Q192184,alias,language,es,Islas Santa Elena,,,
Q192184,alias,language,es,Santa Elena,,,
Q192184,alias,language,es,Ascensión y Tristan da Cunha,,,
Q192184,alias,language,es,Ascension y Tristán da Cunha,,,
Q192184,alias,language,es,Ascension y Tristan da Cunha,,,
Q192184,alias,language,es,Ascensión y Tristán da Cunha,,,
Q192184,alias,language,yo,"Saint Helena, Ascension and Tristan da Cunha",,,
Q192184,alias,language,et,Saint Helena asumaa ja sõltkonnad,,,
Q192184,alias,language,et,"Saint Helena, Ascension ja Tristan da Cunha",,,
Q192184,alias,language,et,Saint Helena asumaa,,,
Q192184,alias,language,ja,セントヘレナ・アセンションおよびトリスタン・ダ・クーニャ,,,
Q192184,alias,language,su,"Saint Helena, Ascension, jeung Tristan da Cunha",,,
Q192184,alias,language,en,Saint Helena and Dependencies,,,
Q192184,alias,language,ur,"Saint Helena, Ascension and Tristan da Cunha",,,
Q192184,alias,language,id,Saint Helena dan Dependensinya,,,
Q192184,alias,language,nb,SHN,,,
Q192184,alias,language,sv,"Saint Helena, Ascension and Tristan da Cunha",,,
,,,,,,,
Q192184,description,language,en,British overseas territory in the southern Atlantic Ocean,,,
Q192184,description,language,id,Sebuah wilayah seberang lautan milik Britania di Samudera Atlantik bagian selatan,,,
Q192184,description,language,nb,britisk oversjøisk territorium i Søratlanteren,,,
Q192184,description,language,hu,az Egyesült Királyság tengeren túli területe az Atlanti-óceán déli részén,,,
Q192184,description,language,sv,brittiskt översjöiskt territorium i Sydatlanten,,,
Q192184,description,language,de,britisches Überseegebiet im südlichen Atlantischen Ozean,,,
Q192184,description,language,es,"territorio de ultramar británico, ubicado en el Atlántico sur",,,
Q192184,description,language,fr,territoire britannique d'outre-mer,,,
Q192184,description,language,ja,イギリスの海外領土,,,
Q192184,description,language,nl,Brits territorium in de Atlantische Oceaan,,,
Q192184,description,language,lv,Britu aizjūras teritorijas Atlantijas okeāna dienvidos,,,
,,,,,,,
Q192184,label,language,zh-hans,圣赫勒拿、阿森松与特里斯坦达库尼亚,,,
Q192184,label,language,zh-hant,聖赫勒拿、阿森松與特里斯坦達庫尼亞,,,
