Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q215,description,language,zh-hans,位于中欧南部的国家,,,
Q215,description,language,uk,країна на півдні Європи,,,
Q215,description,language,hu,állam Közép-Európában,,,
,,,,,,,
Q215,label,language,en,Slovenia,,,
Q215,label,language,ru,Словения,,,
Q215,label,language,fr,Slovénie,,,
Q215,label,language,sl,Slovenija,,,
Q215,label,language,de,Slowenien,,,
Q215,label,language,es,Eslovenia,,,
Q215,label,language,nb,Slovenia,,,
Q215,label,language,be-tarask,Славенія,,,
Q215,label,language,sgs,Slovienėjė,,,
Q215,label,language,nan,Slovenia,,,
Q215,label,language,vro,Sloveeniä,,,
Q215,label,language,roa-tara,Slovenie,,,
Q215,label,language,yue,斯洛文尼亞,,,
Q215,label,language,nds-nl,Sloveniën,,,
Q215,label,language,it,Slovenia,,,
Q215,label,language,sv,Slovenien,,,
Q215,label,language,fi,Slovenia,,,
Q215,label,language,zh-hans,斯洛文尼亚,,,
Q215,label,language,hr,Slovenija,,,
Q215,label,language,hu,Szlovénia,,,
Q215,label,language,he,סלובניה,,,
Q215,label,language,be,Славенія,,,
Q215,label,language,ilo,Eslobenia,,,
Q215,label,language,nl,Slovenië,,,
Q215,label,language,ko,슬로베니아,,,
Q215,label,language,uk,Словенія,,,
Q215,label,language,ja,スロベニア,,,
Q215,label,language,la,Slovenia,,,
Q215,label,language,sma,Sloveenia,,,
Q215,label,language,liv,Slovēnij,,,
Q215,label,language,cs,Slovinsko,,,
Q215,label,language,ka,სლოვენია,,,
Q215,label,language,pt-br,Eslovênia,,,
Q215,label,language,ace,Slovenia,,,
Q215,label,language,af,Slowenië,,,
Q215,label,language,am,ስሎቬኒያ,,,
Q215,label,language,ang,Slofenia,,,
Q215,label,language,an,Eslovenia,,,
Q215,label,language,arc,ܣܠܘܒܢܝܐ,,,
Q215,label,language,ar,سلوفينيا,,,
Q215,label,language,arz,سلوفينيا,,,
Q215,label,language,ast,Eslovenia,,,
Q215,label,language,az,Sloveniya,,,
Q215,label,language,bar,Slowénien,,,
Q215,label,language,ba,Словения,,,
Q215,label,language,bcl,Slobinya,,,
Q215,label,language,bg,Словения,,,
Q215,label,language,bi,Slovenia,,,
Q215,label,language,bn,স্লোভেনিয়া,,,
Q215,label,language,bo,སི་ལོ་ཝེ་ནི་ཡ།,,,
Q215,label,language,bpy,স্লোভেনিয়া,,,
Q215,label,language,br,Slovenia,,,
Q215,label,language,bs,Slovenija,,,
Q215,label,language,bxr,Словен,,,
Q215,label,language,ca,Eslovènia,,,
Q215,label,language,ceb,Eslobenya,,,
Q215,label,language,ce,Словени,,,
Q215,label,language,chy,Slovenia,,,
Q215,label,language,ckb,سلۆڤێنیا,,,
Q215,label,language,co,Sluvenia,,,
Q215,label,language,csb,Sloweńskô,,,
Q215,label,language,cu,Їллѷрїиска Словѣнїꙗ,,,
Q215,label,language,cv,Словени,,,
Q215,label,language,cy,Slofenia,,,
Q215,label,language,da,Slovenien,,,
Q215,label,language,de-ch,Slowenien,,,
Q215,label,language,diq,Slowenya,,,
Q215,label,language,dsb,Słowjeńska,,,
Q215,label,language,dv,ސުލޮވީނިއާ,,,
Q215,label,language,ee,Slovenia,,,
Q215,label,language,el,Σλοβενία,,,
Q215,label,language,en-ca,Slovenia,,,
Q215,label,language,en-gb,Slovenia,,,
Q215,label,language,eo,Slovenio,,,
Q215,label,language,et,Sloveenia,,,
Q215,label,language,eu,Eslovenia,,,
Q215,label,language,ext,Eslovénia,,,
Q215,label,language,fa,اسلوونی,,,
Q215,label,language,fo,Slovenia,,,
Q215,label,language,frp,Slovènie,,,
Q215,label,language,frr,Slowenien,,,
Q215,label,language,fur,Slovenie,,,
Q215,label,language,fy,Sloveenje,,,
Q215,label,language,gag,Sloveniya,,,
Q215,label,language,ga,An tSlóivéin,,,
Q215,label,language,gd,Sloibhìnia,,,
Q215,label,language,gl,Eslovenia,,,
Q215,label,language,gn,Eloveña,,,
Q215,label,language,gu,સ્લોવેનિયા,,,
Q215,label,language,gv,Yn Clovean,,,
Q215,label,language,hak,Sṳ̂-lo̍k-vì-nì-â,,,
Q215,label,language,haw,Solowenia,,,
Q215,label,language,hif,Slovenia,,,
Q215,label,language,hi,स्लोवेनिया,,,
Q215,label,language,hsb,Słowjenska,,,
Q215,label,language,ht,Sloveni,,,
Q215,label,language,hy,Սլովենիա,,,
Q215,label,language,ia,Slovenia,,,
Q215,label,language,id,Slovenia,,,
Q215,label,language,ie,Slovenia,,,
Q215,label,language,io,Slovenia,,,
Q215,label,language,is,Slóvenía,,,
Q215,label,language,jbo,"slovEni,as",,,
Q215,label,language,jv,Slovénia,,,
Q215,label,language,kaa,Sloveniya,,,
Q215,label,language,kbd,Слоуэнэ,,,
Q215,label,language,kg,Slovenia,,,
Q215,label,language,kk,Словения,,,
Q215,label,language,kl,Slovenia,,,
Q215,label,language,koi,Словения,,,
Q215,label,language,krc,Словения,,,
Q215,label,language,ku,Slovenya,,,
Q215,label,language,kv,Словения,,,
Q215,label,language,kw,Sloveni,,,
Q215,label,language,lad,Eslovenia,,,
Q215,label,language,lb,Slowenien,,,
Q215,label,language,lij,Slovenia,,,
Q215,label,language,li,Slovenië,,,
Q215,label,language,lmo,Sluenia,,,
Q215,label,language,ln,Slovenia,,,
Q215,label,language,ltg,Sloveneja,,,
Q215,label,language,lt,Slovėnija,,,
Q215,label,language,lv,Slovēnija,,,
Q215,label,language,mdf,Словение,,,
Q215,label,language,mhr,Словений,,,
Q215,label,language,mi,Horowinia,,,
Q215,label,language,mk,Словенија,,,
Q215,label,language,ml,സ്ലൊവീന്യ,,,
Q215,label,language,mn,Словен,,,
Q215,label,language,mr,स्लोव्हेनिया,,,
Q215,label,language,ms,Slovenia,,,
Q215,label,language,mt,Slovenja,,,
Q215,label,language,my,ဆလိုဗေးနီးယားနိုင်ငံ,,,
Q215,label,language,nah,Eslovenia,,,
Q215,label,language,na,Tsirobeniya,,,
Q215,label,language,nds,Slowenien,,,
Q215,label,language,ne,स्लोभेनिया,,,
Q215,label,language,nn,Slovenia,,,
Q215,label,language,nov,Slovenia,,,
Q215,label,language,nrm,Slovénie,,,
Q215,label,language,nv,Słobíín Bikéyah,,,
Q215,label,language,oc,Eslovènia,,,
Q215,label,language,or,ସ୍ଲୋଭେନିଆ,,,
Q215,label,language,os,Словени,,,
Q215,label,language,pag,Eslovenia,,,
Q215,label,language,pam,Slovenia,,,
Q215,label,language,pap,Slovenia,,,
Q215,label,language,pcd,Slovénie,,,
Q215,label,language,pih,Slowenya,,,
Q215,label,language,pl,Słowenia,,,
Q215,label,language,pms,Slovenia,,,
Q215,label,language,pnb,سلوینیا,,,
Q215,label,language,pnt,Σλοβενία,,,
Q215,label,language,ps,سلووانیا,,,
Q215,label,language,pt,Eslovénia,,,
Q215,label,language,qu,Isluwinya,,,
Q215,label,language,rm,Slovenia,,,
Q215,label,language,ro,Slovenia,,,
Q215,label,language,rw,Siloveniya,,,
Q215,label,language,sah,Словения,,,
Q215,label,language,sa,स्लोवीनिया,,,
Q215,label,language,scn,Slovenia,,,
Q215,label,language,sco,Slovenie,,,
Q215,label,language,sc,Islovènia,,,
Q215,label,language,se,Slovenia,,,
Q215,label,language,sh,Slovenija,,,
Q215,label,language,sk,Slovinsko,,,
Q215,label,language,sm,Slovenia,,,
Q215,label,language,so,Isloveeniya,,,
Q215,label,language,sq,Sllovenia,,,
Q215,label,language,sr,Словенија,,,
Q215,label,language,ss,Siloveni,,,
Q215,label,language,stq,Slowenien,,,
Q215,label,language,st,Slovenia,,,
Q215,label,language,su,Slovénia,,,
Q215,label,language,sw,Slovenia,,,
Q215,label,language,szl,Słowyńijo,,,
Q215,label,language,ta,சுலோவீனியா,,,
Q215,label,language,tet,Eslovénia,,,
Q215,label,language,te,స్లోవేనియా,,,
Q215,label,language,tg,Словения,,,
Q215,label,language,th,ประเทศสโลวีเนีย,,,
Q215,label,language,tk,Sloweniýa,,,
Q215,label,language,tl,Eslobenya,,,
Q215,label,language,tr,Slovenya,,,
Q215,label,language,tt,Словения,,,
Q215,label,language,udm,Словения,,,
Q215,label,language,ug,Slowéniye,,,
Q215,label,language,ur,سلووینیا,,,
Q215,label,language,uz,Sloveniya,,,
Q215,label,language,vec,Slovenia,,,
Q215,label,language,vep,Slovenii,,,
Q215,label,language,vi,Slovenia,,,
Q215,label,language,vls,Slovenië,,,
Q215,label,language,vo,Sloveniyän,,,
Q215,label,language,war,Eslovenya,,,
Q215,label,language,wo,Esloweeni,,,
Q215,label,language,wuu,斯洛文尼亚,,,
Q215,label,language,xal,Словенмудин Орн,,,
Q215,label,language,xmf,სლოვენია,,,
Q215,label,language,yi,סלאוועניע,,,
Q215,label,language,yo,Sloféníà,,,
Q215,label,language,zea,Slovenië,,,
Q215,label,language,zh,斯洛文尼亚,,,
Q215,label,language,rue,Словенія,,,
Q215,label,language,tokipona,ma Lowensina,,,
Q215,label,language,sr-ec,Словенија,,,
Q215,label,language,sr-el,Slovenija,,,
Q215,label,language,lo,ປະເທດສະໂລເວນີ,,,
Q215,label,language,mg,Silaovenia,,,
Q215,label,language,pa,ਸਲੋਵੇਨੀਆ,,,
Q215,label,language,wa,Sloveneye,,,
Q215,label,language,crh-latn,Sloveniya,,,
Q215,label,language,gsw,Slowenia,,,
Q215,label,language,rup,Slovenia,,,
Q215,label,language,ha,Sloveniya,,,
Q215,label,language,sn,Slovenia,,,
Q215,label,language,ff,Suloweniya,,,
Q215,label,language,zh-hk,斯洛文尼亞,,,
Q215,label,language,zh-tw,斯洛維尼亞,,,
Q215,label,language,zh-cn,斯洛文尼亚,,,
Q215,label,language,tw,Slovenia,,,
Q215,label,language,si,ස්ලෝවේනියාව,,,
Q215,label,language,om,Isloveeniyaa,,,
Q215,label,language,bh,स्लोवेनिया,,,
Q215,label,language,cdo,Slovenia,,,
Q215,label,language,myv,Словения Мастор,,,
Q215,label,language,mzn,اسلونی,,,
,,,,,,,
Q215,claim,P1036,string,2--4973,normal,,
Q215,claim,P1151,wikibase-item,10815317,normal,,
Q215,claim,P30,wikibase-item,46,normal,,
Q215,claim,P36,wikibase-item,437,normal,,
Q215,claim,P47,wikibase-item,38,normal,,
Q215,claim,P47,wikibase-item,40,normal,,
Q215,claim,P47,wikibase-item,224,normal,,
Q215,claim,P47,wikibase-item,28,normal,,
Q215,claim,P47,wikibase-item,458,normal,,
Q215,claim,P47,wikibase-item,16935,normal,,
Q215,claim,P38,wikibase-item,4916,normal,+00000002007-01-01T00:00:00Z,
Q215,claim,P38,wikibase-item,208133,normal,,+00000002007-01-01T00:00:00Z
Q215,claim,P85,wikibase-item,169215,normal,,
Q215,claim,P37,wikibase-item,9063,normal,,
Q215,claim,P78,wikibase-item,58723,normal,,
Q215,claim,P41,commonsMedia,Flag of Slovenia.svg,normal,,
Q215,claim,P35,wikibase-item,206471,normal,+00000002012-12-23T00:00:00Z,
Q215,claim,P31,wikibase-item,3624078,normal,,
Q215,claim,P31,wikibase-item,185441,normal,,
Q215,claim,P94,commonsMedia,Coat of arms of Slovenia.svg,normal,,
Q215,claim,P122,wikibase-item,7270,normal,,
Q215,claim,P297,string,SI,normal,,
Q215,claim,P298,string,SVN,normal,,
Q215,claim,P299,string,705,normal,,
Q215,claim,P373,string,Slovenia,normal,,
Q215,claim,P163,wikibase-item,130807,normal,,
Q215,claim,P6,wikibase-item,17117413,preferred,+00000002014-09-18T00:00:00Z,
Q215,claim,P6,wikibase-item,3739767,normal,+00000002013-03-20T00:00:00Z,+00000002014-08-26T00:00:00Z
Q215,claim,P625,latitude,46,normal,,
Q215,claim,P625,longitude,15,normal,,
Q215,claim,P463,wikibase-item,458,normal,+00000002004-05-01T00:00:00Z,
Q215,claim,P463,wikibase-item,1065,normal,+00000001992-05-22T00:00:00Z,
Q215,claim,P463,wikibase-item,7184,normal,+00000002004-03-29T00:00:00Z,
Q215,claim,P463,wikibase-item,41550,normal,,
Q215,claim,P463,wikibase-item,8908,normal,,
Q215,claim,P463,wikibase-item,7825,normal,,
Q215,claim,P463,wikibase-item,81299,normal,+00000001992-03-24T00:00:00Z,
Q215,claim,P910,wikibase-item,4368574,normal,,
Q215,claim,P402,string,218657,normal,,
Q215,claim,P242,commonsMedia,EU-Slovenia.svg,normal,,
Q215,claim,P237,wikibase-item,173189,normal,,
Q215,claim,P948,commonsMedia,Izlake banner.jpg,normal,,
Q215,claim,P474,string,+386,normal,,
Q215,claim,P349,string,00577333,normal,,
Q215,claim,P227,string,4055302-4,normal,,
Q215,claim,P214,string,252978374,normal,,
Q215,claim,P998,string,Regional/Europe/Slovenia/,normal,,
Q215,claim,P984,string,SLO,normal,,
Q215,claim,P421,wikibase-item,25989,normal,,
Q215,claim,P421,wikibase-item,6655,normal,,
Q215,claim,P421,wikibase-item,6723,normal,,
Q215,claim,P982,string,5b0b6225-584c-3942-b69d-5efceb9989af,normal,,
Q215,claim,P17,wikibase-item,215,normal,,
Q215,claim,P646,string,/m/06t8v,normal,,
Q215,claim,P901,string,SI,normal,,
Q215,claim,P610,wikibase-item,1024,normal,,
Q215,claim,P1566,string,3190538,normal,,
Q215,claim,P131,wikibase-item,1969730,normal,,
Q215,claim,P1465,wikibase-item,7482647,normal,,
Q215,claim,P1464,wikibase-item,8073194,normal,,
Q215,claim,P1549,monolingualtext,slowenisch,normal,,
Q215,claim,P1549,monolingualtext,Slowene,normal,,
Q215,claim,P1549,monolingualtext,Slowenin,normal,,
Q215,claim,P1740,wikibase-item,8458211,normal,,
Q215,claim,P1791,wikibase-item,8328777,normal,,
Q215,claim,P1792,wikibase-item,7074547,normal,,
,,,,,,,
Q215,sitelink,site,svwikivoyage,Slovenien,,,
Q215,sitelink,site,plwikivoyage,Słowenia,,,
Q215,sitelink,site,ruwikivoyage,Словения,,,
Q215,sitelink,site,rowikivoyage,Slovenia,,,
Q215,sitelink,site,nlwikivoyage,Slovenië,,,
Q215,sitelink,site,ptwikivoyage,Eslovênia,,,
Q215,sitelink,site,enwikivoyage,Slovenia,,,
Q215,sitelink,site,itwikivoyage,Slovenia,,,
Q215,sitelink,site,eswikivoyage,Eslovenia,,,
Q215,sitelink,site,frwikivoyage,Slovénie,,,
Q215,sitelink,site,hewikivoyage,סלובניה,,,
Q215,sitelink,site,ukwikivoyage,Словенія,,,
Q215,sitelink,site,viwikivoyage,Slovenia,,,
Q215,sitelink,site,commonswiki,Slovenija,,,
Q215,sitelink,site,zhwikivoyage,斯洛文尼亚,,,
Q215,sitelink,site,plwikiquote,Słowenia,,,
Q215,sitelink,site,slwikiquote,Slovenija,,,
Q215,sitelink,site,nlwikinews,Slovenië,,,
Q215,sitelink,site,svwikinews,Slovenien,,,
Q215,sitelink,site,fawikivoyage,اسلوونی,,,
Q215,sitelink,site,dewikivoyage,Slowenien,,,
Q215,sitelink,site,elwikivoyage,Σλοβενία,,,
Q215,sitelink,site,enwiki,Slovenia,,,
Q215,sitelink,site,dewiki,Slowenien,,,
Q215,sitelink,site,frwiki,Slovénie,,,
Q215,sitelink,site,eswiki,Eslovenia,,,
Q215,sitelink,site,ruwiki,Словения,,,
Q215,sitelink,site,itwiki,Slovenia,,,
Q215,sitelink,site,jawiki,スロベニア,,,
Q215,sitelink,site,nlwiki,Slovenië,,,
Q215,sitelink,site,plwiki,Słowenia,,,
Q215,sitelink,site,ptwiki,Eslovénia,,,
Q215,sitelink,site,zhwiki,斯洛文尼亚,,,
Q215,sitelink,site,svwiki,Slovenien,,,
Q215,sitelink,site,fawiki,اسلوونی,,,
Q215,sitelink,site,hewiki,סלובניה,,,
Q215,sitelink,site,trwiki,Slovenya,,,
Q215,sitelink,site,huwiki,Szlovénia,,,
Q215,sitelink,site,fiwiki,Slovenia,,,
Q215,sitelink,site,arwiki,سلوفينيا,,,
Q215,sitelink,site,viwiki,Slovenia,,,
Q215,sitelink,site,nowiki,Slovenia,,,
Q215,sitelink,site,ukwiki,Словенія,,,
Q215,sitelink,site,kowiki,슬로베니아,,,
Q215,sitelink,site,cawiki,Eslovènia,,,
Q215,sitelink,site,cswiki,Slovinsko,,,
Q215,sitelink,site,srwiki,Словенија,,,
Q215,sitelink,site,rowiki,Slovenia,,,
Q215,sitelink,site,idwiki,Slovenia,,,
Q215,sitelink,site,dawiki,Slovenien,,,
Q215,sitelink,site,simplewiki,Slovenia,,,
Q215,sitelink,site,bgwiki,Словения,,,
Q215,sitelink,site,acewiki,Slovenia,,,
Q215,sitelink,site,afwiki,Slowenië,,,
Q215,sitelink,site,alswiki,Slowenien,,,
Q215,sitelink,site,amwiki,ስሎቬኒያ,,,
Q215,sitelink,site,anwiki,Eslovenia,,,
Q215,sitelink,site,angwiki,Slofenia,,,
Q215,sitelink,site,arcwiki,ܣܠܘܒܢܝܐ,,,
Q215,sitelink,site,arzwiki,سلوفينيا,,,
Q215,sitelink,site,astwiki,Eslovenia,,,
Q215,sitelink,site,azwiki,Sloveniya,,,
Q215,sitelink,site,bawiki,Словения,,,
Q215,sitelink,site,barwiki,Slowenien,,,
Q215,sitelink,site,bat_smgwiki,Slovienėjė,,,
Q215,sitelink,site,bclwiki,Slobinya,,,
Q215,sitelink,site,bewiki,Славенія,,,
Q215,sitelink,site,be_x_oldwiki,Славенія,,,
Q215,sitelink,site,bhwiki,स्लोवेनिया,,,
Q215,sitelink,site,biwiki,Slovenia,,,
Q215,sitelink,site,bnwiki,স্লোভেনিয়া,,,
Q215,sitelink,site,bowiki,སི་ལོ་ཝེ་ནི་ཡ།,,,
Q215,sitelink,site,bpywiki,স্লোভেনিয়া,,,
Q215,sitelink,site,brwiki,Slovenia,,,
Q215,sitelink,site,bswiki,Slovenija,,,
Q215,sitelink,site,bxrwiki,Словени,,,
Q215,sitelink,site,cdowiki,Slovenia,,,
Q215,sitelink,site,cewiki,Словени,,,
Q215,sitelink,site,cebwiki,Eslobenya,,,
Q215,sitelink,site,chywiki,Slovenia,,,
Q215,sitelink,site,ckbwiki,سلۆڤێنیا,,,
Q215,sitelink,site,cowiki,Sluvenia,,,
Q215,sitelink,site,crhwiki,Sloveniya,,,
Q215,sitelink,site,csbwiki,Sloweńskô,,,
Q215,sitelink,site,cuwiki,Їллѷрїиска Словѣнїꙗ,,,
Q215,sitelink,site,cvwiki,Словени,,,
Q215,sitelink,site,cywiki,Slofenia,,,
Q215,sitelink,site,diqwiki,Slowenya,,,
Q215,sitelink,site,dsbwiki,Słowjeńska,,,
Q215,sitelink,site,dvwiki,ސުލޮވީނިއާ,,,
Q215,sitelink,site,eewiki,Slovenia,,,
Q215,sitelink,site,elwiki,Σλοβενία,,,
Q215,sitelink,site,eowiki,Slovenio,,,
Q215,sitelink,site,etwiki,Sloveenia,,,
Q215,sitelink,site,euwiki,Eslovenia,,,
Q215,sitelink,site,extwiki,Eslovénia,,,
Q215,sitelink,site,ffwiki,Suloweniya,,,
Q215,sitelink,site,fiu_vrowiki,Sloveeniä,,,
Q215,sitelink,site,fowiki,Slovenia,,,
Q215,sitelink,site,frpwiki,Slovènie,,,
Q215,sitelink,site,frrwiki,Slowenien,,,
Q215,sitelink,site,furwiki,Slovenie,,,
Q215,sitelink,site,fywiki,Sloveenje,,,
Q215,sitelink,site,gawiki,An tSlóivéin,,,
Q215,sitelink,site,gagwiki,Sloveniya,,,
Q215,sitelink,site,gdwiki,Sloibhìnia,,,
Q215,sitelink,site,glwiki,Eslovenia,,,
Q215,sitelink,site,gnwiki,Eloveña,,,
Q215,sitelink,site,guwiki,સ્લોવેનિયા,,,
Q215,sitelink,site,gvwiki,Yn Clovean,,,
Q215,sitelink,site,hawiki,Sloveniya,,,
Q215,sitelink,site,hakwiki,Sṳ̂-lo̍k-vì-nì-â,,,
Q215,sitelink,site,hawwiki,Solowenia,,,
Q215,sitelink,site,hiwiki,स्लोवेनिया,,,
Q215,sitelink,site,hifwiki,Slovenia,,,
Q215,sitelink,site,hrwiki,Slovenija,,,
Q215,sitelink,site,hsbwiki,Słowjenska,,,
Q215,sitelink,site,htwiki,Sloveni,,,
Q215,sitelink,site,hywiki,Սլովենիա,,,
Q215,sitelink,site,iawiki,Slovenia,,,
Q215,sitelink,site,iewiki,Slovenia,,,
Q215,sitelink,site,ilowiki,Eslobenia,,,
Q215,sitelink,site,iowiki,Slovenia,,,
Q215,sitelink,site,iswiki,Slóvenía,,,
Q215,sitelink,site,jbowiki,"slovEni,as",,,
Q215,sitelink,site,jvwiki,Slovénia,,,
Q215,sitelink,site,kawiki,სლოვენია,,,
Q215,sitelink,site,kaawiki,Sloveniya,,,
Q215,sitelink,site,kbdwiki,Словениэ,,,
Q215,sitelink,site,kgwiki,Slovenia,,,
Q215,sitelink,site,kkwiki,Словения,,,
Q215,sitelink,site,klwiki,Slovenia,,,
Q215,sitelink,site,koiwiki,Словения,,,
Q215,sitelink,site,krcwiki,Словения,,,
Q215,sitelink,site,kuwiki,Slovenya,,,
Q215,sitelink,site,kvwiki,Словения,,,
Q215,sitelink,site,kwwiki,Sloveni,,,
Q215,sitelink,site,lawiki,Slovenia,,,
Q215,sitelink,site,ladwiki,Eslovenia,,,
Q215,sitelink,site,lbwiki,Slowenien,,,
Q215,sitelink,site,liwiki,Slovenië,,,
Q215,sitelink,site,lijwiki,Slovenia,,,
Q215,sitelink,site,lmowiki,Sluenia,,,
Q215,sitelink,site,lnwiki,Slovenia,,,
Q215,sitelink,site,lowiki,ປະເທດສະໂລເວນີ,,,
Q215,sitelink,site,ltwiki,Slovėnija,,,
Q215,sitelink,site,ltgwiki,Sloveneja,,,
Q215,sitelink,site,lvwiki,Slovēnija,,,
Q215,sitelink,site,mdfwiki,Словение,,,
Q215,sitelink,site,mgwiki,Silaovenia,,,
Q215,sitelink,site,mhrwiki,Словений,,,
Q215,sitelink,site,miwiki,Horowinia,,,
Q215,sitelink,site,mkwiki,Словенија,,,
Q215,sitelink,site,mlwiki,സ്ലൊവീന്യ,,,
Q215,sitelink,site,mnwiki,Словен,,,
Q215,sitelink,site,mrwiki,स्लोव्हेनिया,,,
Q215,sitelink,site,mswiki,Slovenia,,,
Q215,sitelink,site,mtwiki,Slovenja,,,
Q215,sitelink,site,mywiki,ဆလိုဗေးနီးယားနိုင်ငံ,,,
Q215,sitelink,site,myvwiki,Словения Мастор,,,
Q215,sitelink,site,mznwiki,اسلونی,,,
Q215,sitelink,site,nawiki,Tsirobeniya,,,
Q215,sitelink,site,nahwiki,Eslovenia,,,
Q215,sitelink,site,ndswiki,Slowenien,,,
Q215,sitelink,site,nds_nlwiki,Sloveniën,,,
Q215,sitelink,site,newiki,स्लोभेनिया,,,
Q215,sitelink,site,nnwiki,Slovenia,,,
Q215,sitelink,site,novwiki,Slovenia,,,
Q215,sitelink,site,nrmwiki,Slovénie,,,
Q215,sitelink,site,nvwiki,Słobíín Bikéyah,,,
Q215,sitelink,site,ocwiki,Eslovènia,,,
Q215,sitelink,site,omwiki,Isloveeniyaa,,,
Q215,sitelink,site,orwiki,ସ୍ଲୋଭେନିଆ,,,
Q215,sitelink,site,oswiki,Словени,,,
Q215,sitelink,site,pawiki,ਸਲੋਵੇਨੀਆ,,,
Q215,sitelink,site,pagwiki,Eslovenia,,,
Q215,sitelink,site,pamwiki,Slovenia,,,
Q215,sitelink,site,papwiki,Slovenia,,,
Q215,sitelink,site,pcdwiki,Slovénie,,,
Q215,sitelink,site,pihwiki,Slowenya,,,
Q215,sitelink,site,pmswiki,Slovenia,,,
Q215,sitelink,site,pnbwiki,سلوینیا,,,
Q215,sitelink,site,pntwiki,Σλοβενία,,,
Q215,sitelink,site,pswiki,سلووانیا,,,
Q215,sitelink,site,quwiki,Isluwinya,,,
Q215,sitelink,site,rmwiki,Slovenia,,,
Q215,sitelink,site,roa_rupwiki,Slovenia,,,
Q215,sitelink,site,roa_tarawiki,Slovenie,,,
Q215,sitelink,site,ruewiki,Словенія,,,
Q215,sitelink,site,rwwiki,Siloveniya,,,
Q215,sitelink,site,sawiki,स्लोवीनिया,,,
Q215,sitelink,site,sahwiki,Словения,,,
Q215,sitelink,site,scwiki,Islovènia,,,
Q215,sitelink,site,scnwiki,Slovenia,,,
Q215,sitelink,site,scowiki,Slovenie,,,
Q215,sitelink,site,sewiki,Slovenia,,,
Q215,sitelink,site,shwiki,Slovenija,,,
Q215,sitelink,site,siwiki,ස්ලෝවේනියාව,,,
Q215,sitelink,site,skwiki,Slovinsko,,,
Q215,sitelink,site,slwiki,Slovenija,,,
Q215,sitelink,site,smwiki,Slovenia,,,
Q215,sitelink,site,snwiki,Slovenia,,,
Q215,sitelink,site,sowiki,Isloveeniya,,,
Q215,sitelink,site,sqwiki,Sllovenia,,,
Q215,sitelink,site,sswiki,Siloveni,,,
Q215,sitelink,site,stwiki,Slovenia,,,
Q215,sitelink,site,stqwiki,Slowenien,,,
Q215,sitelink,site,suwiki,Slovénia,,,
Q215,sitelink,site,swwiki,Slovenia,,,
Q215,sitelink,site,szlwiki,Słowyńijo,,,
Q215,sitelink,site,tawiki,சுலோவீனியா,,,
Q215,sitelink,site,tewiki,స్లోవేనియా,,,
Q215,sitelink,site,tetwiki,Eslovénia,,,
Q215,sitelink,site,tgwiki,Словения,,,
Q215,sitelink,site,thwiki,ประเทศสโลวีเนีย,,,
Q215,sitelink,site,tkwiki,Sloweniýa,,,
Q215,sitelink,site,tlwiki,Eslobenya,,,
Q215,sitelink,site,ttwiki,Словения,,,
Q215,sitelink,site,twwiki,Slovenia,,,
Q215,sitelink,site,udmwiki,Словения,,,
Q215,sitelink,site,ugwiki,سلوۋېنىيە,,,
Q215,sitelink,site,urwiki,سلووینیا,,,
Q215,sitelink,site,uzwiki,Sloveniya,,,
