Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q43448,alias,language,zh,1,英属印度洋领地,,,
Q43448,alias,language,zh,2,英屬印度洋地區,,,
Q43448,alias,language,eu,1,Indiako Ozeanoko Lurralde Britainiarra,,,
Q43448,alias,language,bs,1,Britanski teritorij Indijskog okeana,,,
Q43448,alias,language,es,1,Territorio Británico en el Océano Indico,,,
Q43448,alias,language,es,2,Territorio Britanico del Oceano Índico,,,
Q43448,alias,language,es,3,Territorio Britanico en el Océano Índico,,,
Q43448,alias,language,es,4,Territorio Británico en el Oceano Indico,,,
Q43448,alias,language,es,5,Territorio Britanico en el Oceano Indico,,,
Q43448,alias,language,es,6,Territorio Britanico del Oceano Indico,,,
Q43448,alias,language,es,7,Territorios Británicos Del Océano Índico,,,
Q43448,alias,language,es,8,Territorio Britanico del Océano Índico,,,
Q43448,alias,language,es,9,British Indian Ocean Territory,,,
Q43448,alias,language,es,10,Territorio Británico del Oceano Indico,,,
Q43448,alias,language,es,11,Territorio Britanico en el Oceano Índico,,,
Q43448,alias,language,es,12,Territorio Británico del Océano Indico,,,
Q43448,alias,language,es,13,Territorio Británico del Oceano Índico,,,
Q43448,alias,language,es,14,Territorio Britanico en el Océano Indico,,,
Q43448,alias,language,es,15,Territorio Britanico del Océano Indico,,,
Q43448,alias,language,es,16,Islas Chagos,,,
Q43448,alias,language,es,17,Archipielago Chagos,,,
Q43448,alias,language,es,18,Territorio Británico en el Oceano Índico,,,
Q43448,alias,language,es,19,Territorio Británico en el Océano Índico,,,
Q43448,alias,language,ta,1,பிரித்தானிய இந்தியப் பெருங்கடல் பகுதி,,,
Q43448,alias,language,ta,2,பிரித்தானிய இந்து சம்முத்திர பகுதி,,,
Q43448,alias,language,af,1,Britse Indiese Oseaan Gebied,,,
Q43448,alias,language,hu,1,Chagos-szigetek,,,
Q43448,alias,language,sw,1,British Indian Ocean Territory,,,
Q43448,alias,language,el,1,Βρετανικό Έδαφος του Ινδικού Ωκεανού,,,
