Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q35086,alias,language,es,8,Islas Georgias del Sur y Sándwich del Sur,,,
Q35086,alias,language,es,9,Territorio Britanico de Ultramar de las islas Georgias del Sur y Sándwich del Sur,,,
Q35086,alias,language,es,10,Islas Georgias del Sur y las Islas Sandwich del Sur,,,
Q35086,alias,language,es,11,Georgia del Sur e Islas Sandwich del Sur,,,
Q35086,alias,language,ta,1,தெற்கு யோர்சியா,,,
Q35086,alias,language,ta,2,தெற்கு ஜோர்ஜியா மற்றும் தெற்கு சண்ட்விச் தீவுகள்,,,
Q35086,alias,language,af,1,Suid-Georgia en die Suidelik Sandwicheilande,,,
Q35086,alias,language,af,2,Suid-Georgië en die Suide Sandwicheilande,,,
Q35086,alias,language,af,3,Suid-Georgië en die Suid-Sandwich Eilande,,,
Q35086,alias,language,af,4,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,af,5,Suid-Georgie en die Suidelike Sandwicheilande,,,
Q35086,alias,language,af,6,Suid-Georgië en de Suidelike Sandwicheilanden,,,
Q35086,alias,language,af,7,Suid-Georgië en die Suid-Sandwicheilande,,,
Q35086,alias,language,oc,1,Georgia del Sud,,,
Q35086,alias,language,hu,1,Déli-Georgia-szigetek,,,
Q35086,alias,language,hu,2,Déli-Georgia,,,
Q35086,alias,language,hu,3,Déli-Georgia sziget,,,
Q35086,alias,language,hu,4,Dél-Georgia és Déli-Sandwich-szigetek,,,
Q35086,alias,language,hu,5,Déli-Sandwich-szigetek,,,
Q35086,alias,language,hu,6,Déli-Georgia-sziget,,,
Q35086,alias,language,hu,7,Dél-Georgia és Dél-Sandwich-szigetek,,,
Q35086,alias,language,ms,1,Kepulauan Georgia Selatan dan Sandwich Selatan,,,
Q35086,alias,language,sq,1,GjJIJS,,,
Q35086,alias,language,el,1,Νότιος Γεωργία και Νότιοι Σάντουιτς Νήσοι,,,
Q35086,alias,language,el,2,Νότια Γεωργία,,,
Q35086,alias,language,kw,1,Jeorji Dheghow ha Ynysow Sandwich Deghow,,,
Q35086,alias,language,kw,2,Ynysow Jeorji Soth ha Sandwich Soth,,,
Q35086,alias,language,ar,1,جزر الشطائر الجنوبية,,,
Q35086,alias,language,ar,2,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,ar,3,جنوب جورجيا الجنوبية وجزر ساندويتش الجنوبية,,,
Q35086,alias,language,ar,4,جورجيا الجنوبية,,,
Q35086,alias,language,ar,5,جورجيا الجنوبية و جزر ساندويتش الجنوبية,,,
Q35086,alias,language,nl,1,Zuid-Sandwicheilanden,,,
Q35086,alias,language,nl,2,South Georgia,,,
Q35086,alias,language,nl,3,Zuid-Georgie en de Zuidelijke Sandwicheilanden,,,
Q35086,alias,language,nl,4,Zuidelijke Sandwicheilanden,,,
Q35086,alias,language,nl,5,Zuid-Georgië en de Zuidelijke Sandwicheilanden,,,
Q35086,alias,language,sv,1,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,pt,1,Ilhas geórgia do sul e sanduíche do sul,,,
Q35086,alias,language,pt,2,Ilhas geórgia do sul,,,
Q35086,alias,language,pt,3,South Georgia,,,
Q35086,alias,language,pt,4,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,pt,5,Política das Ilhas Geórgia do Sul e Sandwich do Sul,,,
Q35086,alias,language,is,1,Suður-Sandvíkureyjar,,,
Q35086,alias,language,is,2,Suður-Georgía,,,
Q35086,alias,language,eo,1,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,eo,2,Sud-Georgio,,,
Q35086,alias,language,eo,3,Sud-Georgio kaj la Sud-Sandviĉinsuloj,,,
Q35086,alias,language,eo,4,Sud-Sandviĉaj Insuloj,,,
Q35086,alias,language,eo,5,Suda Georgio,,,
Q35086,alias,language,su,1,Georgia Kidul and jeung Kapuloan Sandwich Kidul,,,
Q35086,alias,language,su,2,Georgia Kidul jeung Kapuloan Sandwich Kidul,,,
Q35086,alias,language,ru,1,География Южной Георгии и Южных Сандвичевых островов,,,
Q35086,alias,language,sr,1,Јужна Џорџа и Јужна Сандвич острва,,,
Q35086,alias,language,sr,2,Јужна Џорџија и Јужносендвичка острва,,,
Q35086,alias,language,ast,1,Islles Xeorxa y Sandwich del Sur,,,
Q35086,alias,language,tr,1,Güney Georgia Adaları,,,
Q35086,alias,language,tr,2,Güney Georgia,,,
Q35086,alias,language,tr,3,Güney Sandwich Adaları,,,
Q35086,alias,language,tr,4,Güney Georgia ve Güney Sandviç Adaları,,,
Q35086,alias,language,tr,5,South Georgia ve South Sandwich Adaları,,,
Q35086,alias,language,fi,1,Etelä-Georgia ja Eteläiset Sandwich-saaret,,,
Q35086,alias,language,fi,2,Etelä-Georgia,,,
Q35086,alias,language,fi,3,Eteläiset Sandwichsaaret,,,
Q35086,alias,language,uk,1,Південна Георгія та Південні Сандвічеві острови,,,
Q35086,alias,language,uk,2,Південна Георгія та Південні Сандвічеви острови,,,
Q35086,alias,language,uk,3,Південна Джорджія,,,
Q35086,alias,language,uk,4,Південна Георгія і Південні Сандвічеві острови,,,
Q35086,alias,language,be-tarask,1,Паўднёвая Георгія і Паўднёвыя Сэндвічавыя выспы,,,
Q35086,alias,language,nn,1,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,nn,2,Sør-Georgia og Sørsandwichøyane,,,
Q35086,alias,language,nn,3,Sør-Georgia og dei sørlege Sandwichøyane,,,
Q35086,alias,language,mzn,1,جنوبی جورجیا,,,
Q35086,alias,language,mzn,2,جورجیای جنوبی,,,
Q35086,alias,language,hr,1,Južna Georgija i otočje Sandwich,,,
Q35086,alias,language,hr,2,Južna Džordžija i Otoci Južni Sendvič,,,
Q35086,alias,language,da,1,Sydgeorgien og Sydsandwichøerne,,,
Q35086,alias,language,da,2,Sydgeorgien,,,
Q35086,alias,language,be,1,Паўднёвая Георгія і Паўднёвыя Сэндвічавыя астравы,,,
Q35086,alias,language,ko,1,사우스조지아,,,
Q35086,alias,language,ko,2,사우스샌드위치 제도,,,
Q35086,alias,language,ko,3,사우스조지아 섬,,,
Q35086,alias,language,he,1,איי דרום ג'ורג'יה ואיי דרום סנדוויץ',,,
Q35086,alias,language,he,2,איי ג'ורג'יה הדרומית,,,
Q35086,alias,language,he,3,איי דרום ג'ורג'יה ואיי דרום סנדוויץ,,,
Q35086,alias,language,he,4,ג'ורג'יה הדרומית,,,
Q35086,alias,language,he,5,איי דרום ג'ורג'יה ודרום סנדוויץ',,,
Q35086,alias,language,fr,1,Islas Georgias del Sur y Sandwich del Sur,,,
Q35086,alias,language,fr,2,Géorgie du Sud et les îles Sandwich du Sud,,,
Q35086,alias,language,fr,3,Géorgie du Sud-et-Îles Sandwich du Sud,,,
Q35086,alias,language,fr,4,Géorgie-du-Sud-et-Îles-Sandwich-du-Sud,,,
Q35086,alias,language,fr,5,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,fr,6,Géorgie du Sud et Îles Sandwich du Sud,,,
Q35086,alias,language,fr,7,Georgie du Sud-et-les Iles Sandwich du Sud,,,
Q35086,alias,language,yo,1,South Georgia and South Sandwich Islands,,,
Q35086,alias,language,yo,2,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,lv,1,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,lv,2,SGSSI,,,
Q35086,alias,language,lv,3,SGS,,,
Q35086,alias,language,it,1,South Georgia e South Sandwich Islands,,,
Q35086,alias,language,it,2,Georgia del Sud e isole Sandwich,,,
Q35086,alias,language,it,3,Sud Georgia e Isole Sandwich,,,
Q35086,alias,language,li,1,South Georgia en de Zuud-Sandwicheilenj,,,
Q35086,alias,language,gl,1,Illas Xeorxia do Sur e Sandwich do Sur,,,
Q35086,alias,language,id,1,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,id,2,Kepulauan Georgia Selatan dan Sandwich Selatan,,,
Q35086,alias,language,de,1,Südgeorgien und die Südlichen Sandwich-Inseln,,,
Q35086,alias,language,de,2,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,ja,1,サウスサンドイッチ諸島,,,
Q35086,alias,language,ja,2,サウスジョージア島,,,
Q35086,alias,language,ja,3,南ジョージア島・南サンドイッチ諸島,,,
Q35086,alias,language,ja,4,サウス・サンドウィッチ諸島,,,
Q35086,alias,language,ja,5,南ジョージア島,,,
Q35086,alias,language,ja,6,南サンドイッチ諸島,,,
Q35086,alias,language,ja,7,南ジョージア・南サンドウィッチ諸島,,,
Q35086,alias,language,ja,8,サウスサンドウィッチ諸島,,,
Q35086,alias,language,ja,9,サウスサンドイッチ島,,,
Q35086,alias,language,ja,10,サウス・ジョージア島,,,
Q35086,alias,language,ja,11,南サンドウィッチ諸島,,,
Q35086,alias,language,vi,1,Nam Georgia và Quần đảo Sandwich,,,
Q35086,alias,language,vi,2,Quần đảo Nam Georgia và Nam Sandwich,,,
Q35086,alias,language,sh,1,Južna Džordžija i Južni Sendvič Otoci,,,
Q35086,alias,language,sh,2,Južna Georgia i Južni Otoci Sandwich,,,
Q35086,alias,language,sh,3,Južna Džordžija i Južna Sendvička Ostrva,,,
Q35086,alias,language,sh,4,Južna Džordžija i Južna Sendvič Ostrva,,,
Q35086,alias,language,wo,1,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,hy,1,Հարավային Գեորգիա և Հարավային Սանդվիչյան կղզիներ,,,
Q35086,alias,language,fy,1,Súd-Georgia en de Súdlike Sandwicheilannen,,,
Q35086,alias,language,fy,2,Súd-Geörgje en de Súdlike Sandwicheilannen,,,
Q35086,alias,language,ro,1,Georgia de Sud,,,
Q35086,alias,language,ro,2,Georgia de sud şi insulele sandwich de sud,,,
Q35086,alias,language,th,1,จอร์เจียใต้และหมู่เกาะแซนด์วิชใต้,,,
Q35086,alias,language,th,2,เกาะจอร์เจียใต้และหมู่เกาะแซนด์วิชใต้,,,
Q35086,alias,language,ca,1,Geòrgia del Sud i les illes Sandwich del Sud,,,
Q35086,alias,language,ca,2,Illes de Geòrgia del Sud i Sandwich del Sud,,,
Q35086,alias,language,ca,3,Illes Geòrgia del Sud,,,
Q35086,alias,language,ca,4,Geòrgia del Sud,,,
Q35086,alias,language,cy,1,De Georgia ac Ynysoedd De Sandwich,,,
Q35086,alias,language,cy,2,De Georgia,,,
Q35086,alias,language,cy,3,Ynysoedd De Sandwich,,,
Q35086,alias,language,cy,4,Ynysoedd Sandwich y De,,,
Q35086,alias,language,war,1,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,sl,1,Južno Sandwichevo otočje,,,
Q35086,alias,language,sl,2,Otoki South Georgia in South Sandwich,,,
Q35086,alias,language,sl,3,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,sl,4,Južna Georgija in Južni Sandwichevi otoki,,,
Q35086,alias,language,sl,5,Južna Georgija,,,
Q35086,alias,language,sl,6,Južna Georgija in Južno Sandwichevo otočje,,,
Q35086,alias,language,sl,7,Južna Georgia,,,
Q35086,alias,language,os,1,Хуссар Георги æмæ Хуссар Сандвичы сакъадæхтæ,,,
Q35086,alias,language,cs,1,Jižní Georgie,,,
Q35086,alias,language,cs,2,Jižní Sandwichovy ostrovy,,,
Q35086,alias,language,mr,1,साउथ सँडविच द्वीपसमूह,,,
Q35086,alias,language,mr,2,साउथ जॉर्जिया द्वीपसमूह,,,
Q35086,alias,language,bg,1,Южна Джорджия,,,
Q35086,alias,language,fa,1,جورجیای جنوبی و جزایر ساندویچ جنوبی,,,
Q35086,alias,language,fa,2,جرجیای جنوبی,,,
Q35086,alias,language,ur,1,South Georgia and the South Sandwich Islands,,,
Q35086,alias,language,lt,1,Pietų Georgijos ir Pietų Sendvičo salos,,,
Q35086,alias,language,lt,2,Pietų Georgija ir Pietų Sandvičo salos,,,
Q35086,alias,language,lt,3,Pietų Georgija,,,
Q35086,alias,language,lt,4,Pietų Džordžija ir Pietų Sandvičo salos,,,
Q35086,alias,language,en,1,South Georgia,,,
Q35086,alias,language,en,2,South Sandwich Islands,,,
Q35086,alias,language,en,3,gs,,,
Q35086,alias,language,nb,1,SGS,,,
Q35086,alias,language,nb,2,Sør Georgia og Sør Sandwich øyene,,,
Q35086,alias,language,zh-hant,1,南佐治亞與南三文治群島,,,
,,,,,,,,
Q35086,description,language,nb,,britisk oversjøisk territorium i Søratlanteren,,,
Q35086,description,language,en,,British Overseas Territory in the southern Atlantic Ocean,,,
Q35086,description,language,de,,britisches Überseegebiet nahe der Antarktis,,,
Q35086,description,language,lv,,Apvienotās Karalistes aizjūras teritorija,,,
Q35086,description,language,it,,territorio d'oltremare britannico,,,
Q35086,description,language,es,,territorio de ultramar del Reino Unido,,,
Q35086,description,language,zh-hans,,英国海外领土,,,
Q35086,description,language,pt-br,,território inglês ultramarino,,,
,,,,,,,,
Q35086,label,language,zh,,南喬治亞島與南桑威奇群島,,,
Q35086,label,language,pl,,Georgia Południowa i Sandwich Południowy,,,
Q35086,label,language,eu,,Hegoaldeko Georgiak eta Hegoaldeko Sandwich uharteak,,,
Q35086,label,language,gd,,Seòirsia-a-Deas is na h-Eileanan Shandwich-a-Deas,,,
Q35086,label,language,bs,,Južna Džordžija i Južna Sendvička Ostrva,,,
Q35086,label,language,ang,,Sūþgeorgia and þā Sūþsandwic Īegland,,,
Q35086,label,language,es,,Islas Georgias del Sur y Sándwich del Sur,,,
Q35086,label,language,ta,,தெற்கு யோர்சியா மற்றும் தெற்கு சண்ட்விச் தீவுகள்,,,
Q35086,label,language,lij,,Geòrgia do Sud e isoe Sandwich meridionæ,,,
Q35086,label,language,af,,Suid-Georgië en die Suidelike Sandwicheilande,,,
Q35086,label,language,oc,,Illas Georgia del Sud e Sandwich del Sud,,,
Q35086,label,language,hu,,Déli-Georgia és Déli-Sandwich-szigetek,,,
Q35086,label,language,ms,,Georgia Selatan dan Kepulauan Sandwich Selatan,,,
Q35086,label,language,et,,Lõuna-Georgia ja Lõuna-Sandwichi saared,,,
Q35086,label,language,sq,,Gjeorgjia Jugore dhe Ishujt Jugorë Sanduiç,,,
Q35086,label,language,br,,Georgia ar Su hag Inizi Sandwich ar Su,,,
Q35086,label,language,rw,,Geworugiya y’Epfo n’Ibirwa bya Sanduwice y’Epfo,,,
Q35086,label,language,el,,Νήσοι Νότια Γεωργία και Νότιες Σάντουιτς,,,
Q35086,label,language,kw,,Jeorji Dheghow hag Ynysow Sandwich Deghow,,,
Q35086,label,language,ar,,جورجيا الجنوبية وجزر ساندويتش الجنوبية,,,
Q35086,label,language,nl,,Zuid-Georgia en de Zuidelijke Sandwicheilanden,,,
Q35086,label,language,sv,,Sydgeorgien och Sydsandwichöarna,,,
Q35086,label,language,pt,,Ilhas Geórgia do Sul e Sandwich do Sul,,,
Q35086,label,language,is,,Suður-Georgía og Suður-Sandvíkureyjar,,,
Q35086,label,language,eo,,Sud-Georgio kaj Sud-Sandviĉinsuloj,,,
Q35086,label,language,xmf,,ობჟათე გეორგია დო ობჟათე სენდვიჩიშ კოკეფი,,,
Q35086,label,language,su,,Géorgia Kidul jeung Kapuloan Sandwich Kidul,,,
Q35086,label,language,ru,,Южная Георгия и Южные Сандвичевы острова,,,
Q35086,label,language,sr,,Јужна Џорџија и Јужна Сендвичка острва,,,
Q35086,label,language,ast,,Islles Xeorxa del Sur y Sandwich del Sur,,,
Q35086,label,language,tr,,Güney Georgia ve Güney Sandwich Adaları,,,
Q35086,label,language,se,,Lulli Georgia ja Lulli Sandwich-sullot,,,
Q35086,label,language,mk,,Јужна Џорџија и Јужни Сендвички Острови,,,
Q35086,label,language,fi,,Etelä-Georgia ja Eteläiset Sandwichsaaret,,,
Q35086,label,language,uk,,Південна Джорджія та Південні Сандвічеві острови,,,
Q35086,label,language,be-tarask,,Паўднёвая Георгія і Паўднёвыя Сэндвічавыя астравы,,,
Q35086,label,language,nn,,Sør-Georgia og Sør-Sandwichøyane,,,
Q35086,label,language,sah,,Соҕуруу Георгия уонна Соҕуруу Сэндуич арыылара,,,
Q35086,label,language,mzn,,جنوبی جورجیا و جنوبی ساندویچ,,,
Q35086,label,language,hr,,Južna Georgija i otočje Južni Sandwich,,,
Q35086,label,language,az,,Cənubi Georgiya və Cənubi Sandviç adaları,,,
Q35086,label,language,da,,South Georgia og South Sandwich Islands,,,
Q35086,label,language,so,,Koonfur Joorjiya iyo Koonfurta Jasiiradaha Sanwij,,,
Q35086,label,language,be,,Паўднёвая Джорджыя і Паўднёвыя Сандвічавы астравы,,,
Q35086,label,language,ko,,사우스조지아 사우스샌드위치 제도,,,
Q35086,label,language,he,,איי ג'ורג'יה הדרומית ואיי סנדוויץ' הדרומיים,,,
Q35086,label,language,arz,,جزر جورجيا و ساندويتش الجنوبيه,,,
Q35086,label,language,fr,,Géorgie du Sud-et-les Îles Sandwich du Sud,,,
Q35086,label,language,bjn,,Georgia Salatan wan Kapulauan Sandwich Salatan,,,
Q35086,label,language,ug,,جەنۇبىي گىئورگىيە ۋە ساندۋىچ ئاراللىرى,,,
Q35086,label,language,yo,,Gúúsù Georgia àti Àwọn Erékùṣù Gúúsù Sandwich,,,
Q35086,label,language,lv,,Dienviddžordžija un Dienvidsendviču Salas,,,
Q35086,label,language,it,,Georgia del Sud e isole Sandwich meridionali,,,
Q35086,label,language,li,,South Georgia en de Zuid-Sandwicheilen,,,
Q35086,label,language,gl,,Illas Xeorxia do Sur e Sandwich do Sur - South Xeorxia and the South Sandwich Islands,,,
Q35086,label,language,id,,Georgia Selatan dan Kepulauan Sandwich Selatan,,,
Q35086,label,language,de,,Südgeorgien und die Südlichen Sandwichinseln,,,
Q35086,label,language,ja,,サウスジョージア・サウスサンドウィッチ諸島,,,
Q35086,label,language,vi,,Nam Georgia và Quần đảo Nam Sandwich,,,
Q35086,label,language,en,,South Georgia and the South Sandwich Islands,,,
Q35086,label,language,sh,,Južna Georgija i otočje Sandwich,,,
Q35086,label,language,wo,,Jeoorji gu Bëj-saalum ak Duni Islaand yi Bëj-saalum,,,
Q35086,label,language,hsb,,Južnogeorgiska a Južne Sandwichowe kupy,,,
Q35086,label,language,hi,,दक्षिण जॉर्जिया एवं दक्षिण सैंडविच द्वीप समूह,,,
Q35086,label,language,sk,,Južná Georgia a Južné Sandwichove ostrovy,,,
Q35086,label,language,nov,,Sud Georgia e li Sud Sandwich Isles,,,
Q35086,label,language,hy,,Հարավային Ջորջիա և Հարավային Սանդվիչյան կղզիներ,,,
Q35086,label,language,tt,,Көньяк Георгия һәм Көньяк Сандвич утраулары,,,
Q35086,label,language,cv,,Кăнтăр Сендвич утравĕсем,,,
Q35086,label,language,fy,,Súd-Georgje en de Súdlike Sandwicheilannen,,,
Q35086,label,language,ro,,Georgia de Sud și Insulele Sandwich de Sud,,,
Q35086,label,language,th,,เกาะเซาท์จอร์เจียและหมู่เกาะเซาท์แซนด์วิช,,,
Q35086,label,language,ca,,Illes Geòrgia del Sud i Sandwich del Sud,,,
Q35086,label,language,fo,,Suðursandwichoyggjar og Suðurgeorgia,,,
Q35086,label,language,cy,,De Georgia ac Ynysoedd Sandwich y De,,,
Q35086,label,language,war,,Salatan nga Georgia ngan an Salatan Kapurupod-an Sandwich,,,
Q35086,label,language,sl,,Južna Georgia in Južni Sandwichevi otoki,,,
Q35086,label,language,os,,Хуссар Джорджи æмæ Хуссар Сандвичы сакъадæхтæ,,,
Q35086,label,language,cs,,Jižní Georgie a Jižní Sandwichovy ostrovy,,,
Q35086,label,language,mr,,साउथ जॉर्जिया व साउथ सँडविच द्वीपसमूह,,,
Q35086,label,language,bg,,Южна Джорджия и Южни Сандвичеви острови,,,
Q35086,label,language,fa,,جزایر جورجیای جنوبی و ساندویچ جنوبی,,,
Q35086,label,language,ur,,جنوبی جارجیا و جزائر جنوبی سینڈوچ,,,
Q35086,label,language,ka,,სამხრეთი გეორგია და სამხრეთ სენდვიჩის კუნძულები,,,
Q35086,label,language,dsb,,Pódpołdnjowa Georgiska a kupy Pódpołdnjowy Sandwich,,,
Q35086,label,language,lt,,Pietų Džordžijos ir Pietų Sandvičo Salos,,,
Q35086,label,language,nb,,Sør-Georgia og Sør-Sandwichøyene,,,
Q35086,label,language,de-ch,,Südgeorgien und die Südlichen Sandwichinseln,,,
Q35086,label,language,en-ca,,South Georgia and the South Sandwich Islands,,,
Q35086,label,language,en-gb,,South Georgia and the South Sandwich Islands,,,
Q35086,label,language,pt-br,,ilhas Geórgia do Sul e Sandwich do Sul,,,
Q35086,label,language,pa,,ਦੱਖਣੀ ਜਾਰਜੀਆ ਅਤੇ ਦੱਖਣੀ ਸੈਂਡਵਿਚ ਟਾਪੂ,,,
Q35086,label,language,an,,Islas Cheorchias d'o Sud y Sandwich d'o Sud,,,
Q35086,label,language,gsw,,Südgeorgie und die Südlige Sandwitschinsle,,,
Q35086,label,language,ba,,Көньяҡ Георгия һәм Көньяҡ Сандвич утрауҙары,,,
Q35086,label,language,yue,,南佐治亞與南三文治群島,,,
Q35086,label,language,kbd,,Ипшэ Джорджэрэ,,,
Q35086,label,language,gag,,Üülen Georgia hem Üülen Sandwich Adaları,,,
Q35086,label,language,kk,,Оңтүстік Георгия және Оңтүстік Сэндвич аралдары,,,
Q35086,label,language,sw,,Visiwa vya South Georgia na South Sandwich,,,
Q35086,label,language,zh-hans,,南乔治亚和南桑威奇群岛,,,
Q35086,label,language,zh-hant,,南喬治亞與南三明治群島,,,
Q35086,label,language,zh-hk,,南佐治亞與南三文治群島,,,
Q35086,label,language,zh-tw,,南喬治亞與南三明治群島,,,
Q35086,label,language,zh-cn,,南乔治亚和南桑威奇群岛,,,
Q35086,label,language,jv,,Georgia Kidul lan Sandwich Kidul,,,
,,,,,,,,
Q35086,claim,P1151,wikibase-item,1,15585485,normal,,
Q35086,claim,P17,wikibase-item,1,145,normal,,
Q35086,claim,P297,string,1,GS,normal,,
Q35086,claim,P298,string,1,SGS,normal,,
Q35086,claim,P299,string,1,239,normal,,
Q35086,claim,P163,wikibase-item,1,245213,normal,,
Q35086,claim,P41,commonsMedia,1,Flag of South Georgia and the South Sandwich Islands.svg,normal,,
Q35086,claim,P373,string,1,South Georgia and the South Sandwich Islands,normal,,
Q35086,claim,P94,commonsMedia,1,Coat of arms of South Georgia and the South Sandwich Islands.svg,normal,,
Q35086,claim,P78,wikibase-item,1,43155,normal,,
Q35086,claim,P36,wikibase-item,1,393878,preferred,+2010-00-00T00:00:00Z,
Q35086,claim,P36,wikibase-item,2,185672,normal,,+2010-00-00T00:00:00Z
Q35086,claim,P625,latitude,1,-54.25,normal,,
Q35086,claim,P625,longitude,1,-36.75,normal,,
Q35086,claim,P85,wikibase-item,1,40807,normal,,
Q35086,claim,P910,wikibase-item,1,6397962,normal,,
Q35086,claim,P421,wikibase-item,1,6536,normal,,
Q35086,claim,P38,wikibase-item,1,25224,normal,,
Q35086,claim,P242,commonsMedia,1,LocationSouthGeorgiaAndSouthSandwichIslands.png,normal,,
Q35086,claim,P37,wikibase-item,1,1860,normal,,
Q35086,claim,P237,wikibase-item,1,255719,normal,,
Q35086,claim,P227,string,1,4451507-8,normal,,
Q35086,claim,P998,string,1,Regional/Polar_Regions/Antarctic/South_Georgia_and_South_Sandwich_Islands/,normal,,
Q35086,claim,P214,string,1,243848382,normal,,
Q35086,claim,P935,string,1,South Georgia and the South Sandwich Islands,normal,,
Q35086,claim,P948,commonsMedia,1,South Georgia and the South Sandwich Islands banner.jpg,normal,,
Q35086,claim,P646,string,1,/m/06tnn,normal,,
Q35086,claim,P901,string,1,SX,normal,,
Q35086,claim,P31,wikibase-item,1,1211529,normal,,
Q35086,claim,P31,wikibase-item,2,33837,normal,,
Q35086,claim,P1566,string,1,3474415,normal,,
Q35086,claim,P131,wikibase-item,1,46395,normal,,
Q35086,claim,P982,string,1,38ce2215-162b-3f3c-af41-34800017e1d8,normal,,
Q35086,claim,P30,wikibase-item,1,51,normal,,
,,,,,,,,
Q35086,sitelink,site,afwiki,,Suid-Georgië en die Suidelike Sandwicheilande,,,
Q35086,sitelink,site,alswiki,,Südgeorgien und die Südlichen Sandwichinseln,,,
Q35086,sitelink,site,angwiki,,Sūþgeorgia and þā Sūþsandwic Īegland,,,
Q35086,sitelink,site,anwiki,,Islas Cheorchias d'o Sud y Sandwich d'o Sud,,,
Q35086,sitelink,site,arwiki,,جورجيا الجنوبية وجزر ساندويتش الجنوبية,,,
Q35086,sitelink,site,arzwiki,,جزر جورجيا و ساندويتش الجنوبيه,,,
Q35086,sitelink,site,astwiki,,Islles Xeorxa del Sur y Sandwich del Sur,,,
Q35086,sitelink,site,azwiki,,Cənubi Georgiya və Cənubi Sandviç adaları,,,
Q35086,sitelink,site,bawiki,,Көньяҡ Георгия һәм Көньяҡ Сандвич утрауҙары,,,
Q35086,sitelink,site,be_x_oldwiki,,Паўднёвая Георгія і Паўднёвыя Сэндвічавыя астравы,,,
Q35086,sitelink,site,bewiki,,Паўднёвая Джорджыя і Паўднёвыя Сандвічавы астравы,,,
Q35086,sitelink,site,bgwiki,,Южна Джорджия и Южни Сандвичеви острови,,,
Q35086,sitelink,site,bjnwiki,,Georgia Salatan wan Kapulauan Sandwich Salatan,,,
Q35086,sitelink,site,brwiki,,Georgia ar Su hag Inizi Sandwich ar Su,,,
Q35086,sitelink,site,bswiki,,Južna Georgia i Južna Sendvička Ostrva,,,
Q35086,sitelink,site,cawiki,,Illes Geòrgia del Sud i Sandwich del Sud,,,
