Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q817,label,language,kg,Kuwait,,,
Q817,label,language,vep,Kuveit,,,
,,,,,,,
Q817,claim,P1036,string,2--5367,normal,,
6256
3624078
35178
48
796
851
57555
13955
193098
42672
Q817,claim,P41,commonsMedia,Flag of Kuwait.svg,normal,+00000001961-09-07T00:00:00Z,
Q817,claim,P41,commonsMedia,Flag of Kuwait 1956-1961 For maritime use style 1.png,normal,+00000001956-01-01T00:00:00Z,+00000001961-09-07T00:00:00Z
Q817,claim,P41,commonsMedia,Flag of Kuwait (1915-1956).svg,normal,,+00000001956-01-01T00:00:00Z
311367
Q817,claim,P297,string,KW,normal,,
Q817,claim,P298,string,KWT,normal,,
Q817,claim,P299,string,414,normal,,
165545
Q817,claim,P373,string,Kuwait,normal,,
57894
29.166667
47.6
552354
1072757
1046645
405701
747432
913370
1065
7172
7825
7084216
Q817,claim,P242,commonsMedia,Map of Kuwait.svg,normal,,
Q817,claim,P94,commonsMedia,Coat of arms of Kuwait.svg,normal,,
242927
Q817,claim,P948,commonsMedia,Kuwait sunset banner.jpg,normal,,
Q817,claim,P474,string,+965,normal,,
Q817,claim,P349,string,00566942,normal,,
Q817,claim,P214,string,252978272,normal,,
Q817,claim,P998,string,Regional/Middle_East/Kuwait/,normal,,
Q817,claim,P984,string,KUW,normal,,
Q817,claim,P982,string,f03f2625-dc7d-38b2-a058-4e9ca0e10424,normal,,
817
Q817,claim,P646,string,/m/047yc,normal,,
Q817,claim,P901,string,KU,normal,,

Q817,claim,P1566,string,285570,normal,,
Q817,claim,P227,string,4073919-3,normal,,
8365519
7463318
6760
8458141
,,,,,,,
Q817,sitelink,site,plwikivoyage,Kuwejt,,,
Q817,sitelink,site,ruwikivoyage,Кувейт,,,
Q817,sitelink,site,nlwikivoyage,Koeweit,,,
Q817,sitelink,site,ptwikivoyage,Kuwait,,,
Q817,sitelink,site,enwikivoyage,Kuwait,,,
Q817,sitelink,site,svwikivoyage,Kuwait,,,
Q817,sitelink,site,dewikivoyage,Kuwait,,,
Q817,sitelink,site,frwikivoyage,Koweït,,,
Q817,sitelink,site,ukwikivoyage,Кувейт,,,
Q817,sitelink,site,hewikivoyage,כווית,,,
Q817,sitelink,site,viwikivoyage,Kuwait,,,
Q817,sitelink,site,itwikivoyage,Kuwait,,,
Q817,sitelink,site,commonswiki,الكويت,,,
Q817,sitelink,site,zhwikivoyage,科威特,,,
Q817,sitelink,site,enwikiquote,Kuwait,,,
Q817,sitelink,site,eswikivoyage,Kuwait,,,
Q817,sitelink,site,fawikivoyage,کویت,,,
Q817,sitelink,site,enwiki,Kuwait,,,
Q817,sitelink,site,dewiki,Kuwait,,,
Q817,sitelink,site,frwiki,Koweït,,,
Q817,sitelink,site,eswiki,Kuwait,,,
Q817,sitelink,site,ruwiki,Кувейт,,,
Q817,sitelink,site,itwiki,Kuwait,,,
Q817,sitelink,site,jawiki,クウェート,,,
Q817,sitelink,site,nlwiki,Koeweit,,,
Q817,sitelink,site,plwiki,Kuwejt,,,
Q817,sitelink,site,ptwiki,Kuwait,,,
Q817,sitelink,site,zhwiki,科威特,,,
Q817,sitelink,site,svwiki,Kuwait,,,
Q817,sitelink,site,fawiki,کویت,,,
Q817,sitelink,site,hewiki,כווית,,,
Q817,sitelink,site,trwiki,Kuveyt,,,
Q817,sitelink,site,huwiki,Kuvait,,,
Q817,sitelink,site,fiwiki,Kuwait,,,
Q817,sitelink,site,arwiki,الكويت,,,
Q817,sitelink,site,viwiki,Kuwait,,,
Q817,sitelink,site,nowiki,Kuwait,,,
Q817,sitelink,site,ukwiki,Кувейт,,,
Q817,sitelink,site,kowiki,쿠웨이트,,,
Q817,sitelink,site,cawiki,Kuwait,,,
Q817,sitelink,site,cswiki,Kuvajt,,,
Q817,sitelink,site,srwiki,Кувајт,,,
Q817,sitelink,site,rowiki,Kuweit,,,
Q817,sitelink,site,idwiki,Kuwait,,,
Q817,sitelink,site,dawiki,Kuwait,,,
Q817,sitelink,site,simplewiki,Kuwait,,,
Q817,sitelink,site,bgwiki,Кувейт,,,
Q817,sitelink,site,acewiki,Kuwait,,,
Q817,sitelink,site,afwiki,Koeweit,,,
Q817,sitelink,site,alswiki,Kuwait,,,
Q817,sitelink,site,amwiki,ኩዌት (አገር),,,
Q817,sitelink,site,anwiki,Kuwait,,,
Q817,sitelink,site,angwiki,Cuwait,,,
Q817,sitelink,site,arcwiki,ܟܘܘܝܬ (ܐܬܪܐ),,,
Q817,sitelink,site,arzwiki,الكويت,,,
Q817,sitelink,site,astwiki,Kuwait,,,
Q817,sitelink,site,azwiki,Küveyt,,,
Q817,sitelink,site,bawiki,Күвейт,,,
Q817,sitelink,site,barwiki,Kuwait,,,
Q817,sitelink,site,bat_smgwiki,Kovėits,,,
Q817,sitelink,site,bclwiki,Kuwait,,,
Q817,sitelink,site,bewiki,Кувейт,,,
Q817,sitelink,site,be_x_oldwiki,Кувэйт,,,
Q817,sitelink,site,bnwiki,কুয়েত,,,
Q817,sitelink,site,bowiki,ཁུ་ཝི་ཐི།,,,
Q817,sitelink,site,bpywiki,কুয়েত,,,
Q817,sitelink,site,brwiki,Koweit,,,
Q817,sitelink,site,bswiki,Kuvajt,,,
Q817,sitelink,site,bugwiki,Kuwait,,,
Q817,sitelink,site,bxrwiki,Кувейт,,,
Q817,sitelink,site,cewiki,Кувейт,,,
Q817,sitelink,site,cebwiki,Kuwait,,,
Q817,sitelink,site,ckbwiki,کووەیت,,,
Q817,sitelink,site,crhwiki,Küveyt,,,
Q817,sitelink,site,csbwiki,Kùwejt,,,
Q817,sitelink,site,cvwiki,Кувейт,,,
Q817,sitelink,site,cywiki,Ciwait,,,
Q817,sitelink,site,dsbwiki,Kuwait,,,
Q817,sitelink,site,dvwiki,ކުވެއިތު,,,
Q817,sitelink,site,dzwiki,ཀུ་ཝེཊ་,,,
Q817,sitelink,site,elwiki,Κουβέιτ,,,
Q817,sitelink,site,eowiki,Kuvajto,,,
Q817,sitelink,site,etwiki,Kuveit,,,
Q817,sitelink,site,euwiki,Kuwait,,,
Q817,sitelink,site,extwiki,Kuwait,,,
Q817,sitelink,site,fiu_vrowiki,Kuveit,,,
Q817,sitelink,site,fowiki,Kuvait,,,
Q817,sitelink,site,frpwiki,Koveyit,,,
Q817,sitelink,site,gawiki,Cuáit,,,
Q817,sitelink,site,gagwiki,Kuveyt,,,
Q817,sitelink,site,gdwiki,Cubhait,,,
Q817,sitelink,site,glwiki,Kuwait,,,
Q817,sitelink,site,guwiki,કુવૈત,,,
Q817,sitelink,site,gvwiki,Yn Choowait,,,
Q817,sitelink,site,hawiki,Kuwait,,,
Q817,sitelink,site,hakwiki,Khô-vî-thi̍t,,,
Q817,sitelink,site,hawwiki,Kuete,,,
Q817,sitelink,site,hiwiki,कुवैत,,,
Q817,sitelink,site,hifwiki,Kuwait,,,
Q817,sitelink,site,hrwiki,Kuvajt,,,
Q817,sitelink,site,hsbwiki,Kuwait,,,
Q817,sitelink,site,htwiki,Kowet,,,
Q817,sitelink,site,hywiki,Քուվեյթ,,,
Q817,sitelink,site,iawiki,Kuwait,,,
Q817,sitelink,site,iewiki,Kuwait,,,
Q817,sitelink,site,ilowiki,Kuwait,,,
Q817,sitelink,site,iowiki,Kuwait,,,
Q817,sitelink,site,iswiki,Kúveit,,,
Q817,sitelink,site,jbowiki,"ku,uait",,,
Q817,sitelink,site,jvwiki,Kuwait,,,
Q817,sitelink,site,kawiki,ქუვეითი,,,
Q817,sitelink,site,kaawiki,Kuvayt,,,
Q817,sitelink,site,kbdwiki,Кувейт,,,
Q817,sitelink,site,kgwiki,Kuwait,,,
Q817,sitelink,site,kkwiki,Кувейт,,,
Q817,sitelink,site,klwiki,Kuwait,,,
Q817,sitelink,site,kmwiki,គុយវ៉ែត,,,
Q817,sitelink,site,knwiki,ಕುವೈತ್,,,
Q817,sitelink,site,kuwiki,Kuweyt,,,
Q817,sitelink,site,kvwiki,Кувейт,,,
Q817,sitelink,site,kwwiki,Koweyt,,,
Q817,sitelink,site,kywiki,Кувейт,,,
Q817,sitelink,site,lawiki,Cuvaitum,,,
Q817,sitelink,site,lbwiki,Kuwait,,,
Q817,sitelink,site,lezwiki,Кувейт,,,
Q817,sitelink,site,liwiki,Koeweit,,,
Q817,sitelink,site,lijwiki,Kuwait,,,
Q817,sitelink,site,lmowiki,Kuwait,,,
Q817,sitelink,site,lnwiki,Koweit,,,
Q817,sitelink,site,ltwiki,Kuveitas,,,
Q817,sitelink,site,lvwiki,Kuveita,,,
Q817,sitelink,site,mkwiki,Кувајт,,,
Q817,sitelink,site,mlwiki,കുവൈറ്റ്‌,,,
Q817,sitelink,site,mnwiki,Кувейт,,,
Q817,sitelink,site,mrwiki,कुवेत,,,
Q817,sitelink,site,mswiki,Kuwait,,,
Q817,sitelink,site,mywiki,ကူဝိတ်နိုင်ငံ,,,
Q817,sitelink,site,nawiki,Kuwait,,,
Q817,sitelink,site,nahwiki,Cuhuait,,,
Q817,sitelink,site,ndswiki,Kuwait,,,
Q817,sitelink,site,newiki,कुवेत,,,
Q817,sitelink,site,newwiki,कुवेत,,,
Q817,sitelink,site,nnwiki,Kuwait,,,
Q817,sitelink,site,novwiki,Kuwayt,,,
Q817,sitelink,site,nvwiki,Kóóweiʼ,,,
Q817,sitelink,site,ocwiki,Kowait,,,
Q817,sitelink,site,omwiki,Kuweet,,,
Q817,sitelink,site,orwiki,କୁଏତ,,,
Q817,sitelink,site,oswiki,Кувейт,,,
Q817,sitelink,site,pawiki,ਕੁਵੈਤ,,,
Q817,sitelink,site,pamwiki,Kuwait,,,
Q817,sitelink,site,pihwiki,Kyuuwait,,,
Q817,sitelink,site,pmswiki,Kuwait,,,
Q817,sitelink,site,pnbwiki,کویت,,,
Q817,sitelink,site,pswiki,کوېټ,,,
Q817,sitelink,site,quwiki,Kuwait,,,
Q817,sitelink,site,rwwiki,Koweti,,,
Q817,sitelink,site,sawiki,कुवैत,,,
Q817,sitelink,site,sahwiki,Кувейт,,,
Q817,sitelink,site,scnwiki,Kuwait,,,
Q817,sitelink,site,scowiki,Kuwait,,,
Q817,sitelink,site,sewiki,Kuwait,,,
Q817,sitelink,site,shwiki,Kuvajt,,,
Q817,sitelink,site,skwiki,Kuvajt (štát),,,
Q817,sitelink,site,slwiki,Kuvajt,,,
Q817,sitelink,site,snwiki,Kuwait,,,
Q817,sitelink,site,sowiki,Kuwayt,,,
Q817,sitelink,site,sqwiki,Kuvejti,,,
Q817,sitelink,site,sswiki,IKhuwathi,,,
Q817,sitelink,site,suwiki,Kuwait,,,
Q817,sitelink,site,swwiki,Kuwait,,,
Q817,sitelink,site,szlwiki,Kuwejt,,,
Q817,sitelink,site,tawiki,குவைத்,,,
Q817,sitelink,site,tewiki,కువైట్,,,
Q817,sitelink,site,tetwiki,Kuwait,,,
Q817,sitelink,site,tgwiki,Кувайт,,,
Q817,sitelink,site,thwiki,ประเทศคูเวต,,,
Q817,sitelink,site,tkwiki,Kuweýt,,,
Q817,sitelink,site,tlwiki,Kuwait,,,
Q817,sitelink,site,ttwiki,Күвәйт,,,
Q817,sitelink,site,udmwiki,Кувейт,,,
Q817,sitelink,site,ugwiki,كۇۋەيت,,,
Q817,sitelink,site,urwiki,کویت,,,
Q817,sitelink,site,uzwiki,Quvayt,,,
Q817,sitelink,site,vowiki,Kovätän,,,
Q817,sitelink,site,warwiki,Kuwait,,,
Q817,sitelink,site,wowiki,Kowet,,,
Q817,sitelink,site,wuuwiki,科威特,,,
Q817,sitelink,site,xalwiki,Кувейтин Нутг,,,
Q817,sitelink,site,yiwiki,קואווייט,,,
Q817,sitelink,site,yowiki,Kuwaiti,,,
Q817,sitelink,site,zeawiki,Koeweit,,,
Q817,sitelink,site,zh_classicalwiki,科威特,,,
Q817,sitelink,site,zh_min_nanwiki,Kuwait,,,
Q817,sitelink,site,zh_yuewiki,科威特,,,
Q817,sitelink,site,fywiki,Kûweit,,,
Q817,sitelink,site,cdowiki,Kuwait,,,
Q817,sitelink,site,vepwiki,Kuveit,,,
