Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q191,label,language,roa-tara,,Estonie,,,
Q191,label,language,yue,,愛沙尼亞,,,
Q191,label,language,lzh,,愛沙尼亞,,,
Q191,label,language,id,,Estonia,,,
Q191,label,language,nds-nl,,Estlaand,,,
Q191,label,language,en-gb,,Estonia,,,
Q191,label,language,fi,,Viro,,,
Q191,label,language,et,,Eesti,,,
Q191,label,language,en-ca,,Estonia,,,
Q191,label,language,nl,,Estland,,,
Q191,label,language,mk,,Естонија,,,
Q191,label,language,pl,,Estonia,,,
Q191,label,language,cs,,Estonsko,,,
Q191,label,language,eo,,Estonio,,,
Q191,label,language,sw,,Estonia,,,
Q191,label,language,ace,,Èstonia,,,
Q191,label,language,af,,Estland,,,
Q191,label,language,gsw,,Estland,,,
Q191,label,language,am,,ኤስቶኒያ,,,
Q191,label,language,an,,Estonia,,,
Q191,label,language,ang,,Estland,,,
Q191,label,language,ar,,إستونيا,,,
Q191,label,language,arc,,ܐܣܛܘܢܝܐ,,,
Q191,label,language,arz,,استونيا,,,
Q191,label,language,ast,,Estonia,,,
Q191,label,language,az,,Estoniya,,,
Q191,label,language,ba,,Эстония,,,
Q191,label,language,bar,,Estland,,,
Q191,label,language,bcl,,Estonya,,,
Q191,label,language,be,,Эстонія,,,
Q191,label,language,bg,,Естония,,,
Q191,label,language,bi,,Estonia,,,
Q191,label,language,bm,,Estonia,,,
Q191,label,language,bn,,ইস্তোনিয়া,,,
Q191,label,language,bo,,ཨིསུ་ཊོ་ནིཡ།,,,
Q191,label,language,bpy,,এস্তোনিয়া,,,
Q191,label,language,br,,Estonia,,,
Q191,label,language,bs,,Estonija,,,
Q191,label,language,ca,,Estònia,,,
Q191,label,language,ce,,Эстони,,,
Q191,label,language,ceb,,Estonia,,,
Q191,label,language,chr,,ᎡᏍᏙᏂᏱ,,,
Q191,label,language,ckb,,ئەستۆنیا,,,
Q191,label,language,co,,Estonia,,,
Q191,label,language,csb,,Estóńskô,,,
Q191,label,language,cu,,Єсть,,,
Q191,label,language,cv,,Эстони,,,
Q191,label,language,cy,,Estonia,,,
Q191,label,language,da,,Estland,,,
Q191,label,language,diq,,Estonya,,,
Q191,label,language,dsb,,Estniska,,,
Q191,label,language,dz,,ཨིསི་ཊོ་ནི་ཡ།,,,
Q191,label,language,ee,,Estonia,,,
Q191,label,language,el,,Εσθονία,,,
Q191,label,language,eml,,Estògna,,,
Q191,label,language,eu,,Estonia,,,
Q191,label,language,ext,,Estónia,,,
Q191,label,language,fa,,استونی,,,
Q191,label,language,ff,,Estoniya,,,
Q191,label,language,fo,,Estland,,,
Q191,label,language,frp,,Èstonie,,,
Q191,label,language,frr,,Estlönj,,,
Q191,label,language,fur,,Estonie,,,
Q191,label,language,fy,,Estlân,,,
Q191,label,language,ga,,An Eastóin,,,
Q191,label,language,gag,,Estoniya,,,
Q191,label,language,gd,,Eastòinia,,,
Q191,label,language,gl,,Estonia,,,
Q191,label,language,gn,,Etoña,,,
Q191,label,language,gu,,ઈસ્ટોનિયા,,,
Q191,label,language,gv,,Yn Estaan,,,
Q191,label,language,hak,,Oi-sâ-nì-â,,,
Q191,label,language,haw,,ʻEsetonia,,,
Q191,label,language,he,,אסטוניה,,,
Q191,label,language,hi,,एस्टोनिया,,,
Q191,label,language,hif,,Estonia,,,
Q191,label,language,hr,,Estonija,,,
Q191,label,language,hsb,,Estiska,,,
Q191,label,language,ht,,Estoni,,,
Q191,label,language,hu,,Észtország,,,
Q191,label,language,hy,,Էստոնիա,,,
Q191,label,language,ia,,Estonia,,,
Q191,label,language,ie,,Estonia,,,
Q191,label,language,ilo,,Estonia,,,
Q191,label,language,io,,Estonia,,,
Q191,label,language,is,,Eistland,,,
Q191,label,language,ja,,エストニア,,,
Q191,label,language,jbo,,estis,,,
Q191,label,language,jv,,Estonia,,,
Q191,label,language,ka,,ესტონეთი,,,
Q191,label,language,kaa,,Estoniya,,,
Q191,label,language,kab,,Isṭuni,,,
Q191,label,language,kbd,,Эстониэ,,,
Q191,label,language,kg,,Estonia,,,
Q191,label,language,kk,,Эстония,,,
Q191,label,language,kl,,Estlandi,,,
Q191,label,language,kn,,ಎಸ್ಟೊನಿಯ,,,
Q191,label,language,ko,,에스토니아,,,
Q191,label,language,koi,,Эстму,,,
Q191,label,language,krc,,Эстония,,,
Q191,label,language,ku,,Estonya,,,
Q191,label,language,kv,,Эстония,,,
Q191,label,language,kw,,Estoni,,,
Q191,label,language,ky,,Эстония,,,
Q191,label,language,la,,Estonia,,,
Q191,label,language,lad,,Estonia,,,
Q191,label,language,lb,,Estland,,,
Q191,label,language,li,,Esland,,,
Q191,label,language,lij,,Estònia,,,
Q191,label,language,lmo,,Estonia,,,
Q191,label,language,ln,,Estonia,,,
Q191,label,language,lt,,Estija,,,
Q191,label,language,ltg,,Igauneja,,,
Q191,label,language,lv,,Igaunija,,,
Q191,label,language,mdf,,Эсти мастор,,,
Q191,label,language,mg,,Estonia,,,
Q191,label,language,mhr,,Эстоний,,,
Q191,label,language,mi,,Etonia,,,
Q191,label,language,ml,,എസ്റ്റോണിയ,,,
Q191,label,language,mn,,Эстон,,,
Q191,label,language,mr,,एस्टोनिया,,,
Q191,label,language,mrj,,Эстони,,,
Q191,label,language,ms,,Estonia,,,
Q191,label,language,mt,,Estonja,,,
Q191,label,language,my,,အက်စ်တိုးနီးယားနိုင်ငံ,,,
Q191,label,language,myv,,Эстэнь Мастор,,,
Q191,label,language,na,,Etoniya,,,
Q191,label,language,nah,,Estonia,,,
Q191,label,language,nds,,Eestland,,,
Q191,label,language,ne,,इस्टोनिया,,,
Q191,label,language,nn,,Estland,,,
Q191,label,language,nov,,Estonia,,,
Q191,label,language,nrm,,Estonnie,,,
Q191,label,language,nv,,Ééstii Bikéyah,,,
Q191,label,language,oc,,Estònia,,,
Q191,label,language,or,,ଏଷ୍ଟୋନିଆ,,,
Q191,label,language,os,,Эстони,,,
Q191,label,language,pa,,ਏਸਟੋਨੀਆ,,,
Q191,label,language,pam,,Estonia,,,
Q191,label,language,pap,,Estonia,,,
Q191,label,language,pdc,,Eschdooni,,,
Q191,label,language,pih,,Estonya,,,
Q191,label,language,pms,,Estònia,,,
Q191,label,language,pnb,,اسٹونیا,,,
Q191,label,language,pnt,,Εσθονία,,,
Q191,label,language,ps,,اېسټونيا,,,
Q191,label,language,pt,,Estónia,,,
Q191,label,language,pt-br,,Estônia,,,
Q191,label,language,qu,,Istunya,,,
Q191,label,language,rmy,,Estoniya,,,
Q191,label,language,ro,,Estonia,,,
Q191,label,language,rue,,Естонія,,,
Q191,label,language,rw,,Esitoniya,,,
Q191,label,language,sa,,एस्टोनिया,,,
Q191,label,language,sah,,Эстония,,,
Q191,label,language,sc,,Estònia,,,
Q191,label,language,scn,,Estonia,,,
Q191,label,language,sco,,Estonie,,,
Q191,label,language,se,,Estteeana,,,
Q191,label,language,sh,,Estonija,,,
Q191,label,language,si,,එස්ටෝනියා,,,
Q191,label,language,sk,,Estónsko,,,
Q191,label,language,sl,,Estonija,,,
Q191,label,language,so,,Estoniya,,,
Q191,label,language,sq,,Estonia,,,
Q191,label,language,sr,,Естонија,,,
Q191,label,language,ss,,IWestoniya,,,
Q191,label,language,st,,Estonia,,,
Q191,label,language,stq,,Estlound,,,
Q191,label,language,su,,Éstonia,,,
Q191,label,language,sv,,Estland,,,
Q191,label,language,szl,,Estůńijo,,,
Q191,label,language,ta,,எசுத்தோனியா,,,
Q191,label,language,te,,ఎస్టోనియా,,,
Q191,label,language,tet,,Estónia,,,
Q191,label,language,tg,,Эстония,,,
Q191,label,language,th,,ประเทศเอสโตเนีย,,,
Q191,label,language,tk,,Estoniýa,,,
Q191,label,language,tl,,Estonya,,,
Q191,label,language,tpi,,Estonia,,,
Q191,label,language,tr,,Estonya,,,
Q191,label,language,tt,,Эстония,,,
Q191,label,language,udm,,Эстония,,,
Q191,label,language,ug,,ئېستونىيە,,,
Q191,label,language,uk,,Естонія,,,
Q191,label,language,ur,,استونیا,,,
Q191,label,language,uz,,Estoniya,,,
Q191,label,language,ve,,Estonia,,,
Q191,label,language,vec,,Estonia,,,
Q191,label,language,vep,,Estinma,,,
Q191,label,language,vi,,Estonia,,,
Q191,label,language,vls,,Estland,,,
Q191,label,language,vo,,Lestiyän,,,
Q191,label,language,war,,Estonya,,,
Q191,label,language,wo,,Estooni,,,
Q191,label,language,wuu,,爱沙尼亚,,,
Q191,label,language,xal,,Эстдин Орн,,,
Q191,label,language,xmf,,ესტონეთი,,,
Q191,label,language,yi,,עסטלאנד,,,
Q191,label,language,yo,,Estóníà,,,
Q191,label,language,zea,,Estland,,,
Q191,label,language,zh,,爱沙尼亚,,,
Q191,label,language,zu,,I-Estoniya,,,
Q191,label,language,nb,,Estland,,,
Q191,label,language,sma,,Estlaante,,,
Q191,label,language,liv,,Ēstimō,,,
Q191,label,language,bxr,,Эстон,,,
Q191,label,language,pcd,,Éstonie,,,
Q191,label,language,zh-cn,,爱沙尼亚,,,
Q191,label,language,tokipona,,ma Esi,,,
Q191,label,language,sr-ec,,Естонија,,,
Q191,label,language,sr-el,,Estonija,,,
Q191,label,language,lo,,ປະເທດແອສະໂຕນີ,,,
Q191,label,language,nap,,Estonia,,,
Q191,label,language,crh-latn,,Estoniya,,,
Q191,label,language,ha,,Istoniya,,,
Q191,label,language,sm,,Esitonia,,,
Q191,label,language,sn,,Estonia,,,
Q191,label,language,tw,,Estonia,,,
Q191,label,language,om,,Istooniyaa,,,
Q191,label,language,bh,,इस्टोनिया,,,
Q191,label,language,zh-hans,,爱沙尼亚,,,
Q191,label,language,zh-hant,,愛沙尼亞,,,
Q191,label,language,zh-hk,,愛沙尼亞,,,
Q191,label,language,zh-mo,,愛沙尼亞,,,
Q191,label,language,zh-tw,,愛沙尼亞,,,
Q191,label,language,zh-my,,爱沙尼亚,,,
Q191,label,language,zh-sg,,爱沙尼亚,,,
Q191,label,language,lez,,Эстония,,,
Q191,label,language,cdo,,Estonia,,,
Q191,label,language,mai,,इस्टोनिया,,,
Q191,label,language,mzn,,استونی,,,
Q191,label,language,ty,,Etoni,,,
Q191,label,language,new,,इस्टोनिया,,,
Q191,label,language,pag,,Estoniya,,,
Q191,label,language,azb,,ایستونی,,,
Q191,label,language,lrc,,استونی,,,
Q191,label,language,bho,,इस्टोनिया,,,
Q191,label,language,gom,,एस्टोनिया,,,
Q191,label,language,pi,,एस्टोनिया,,,
Q191,label,language,ksh,,Estland,,,
,,,,,,,,
Q191,claim,P1464,wikibase-item,1,9229044,normal,,
Q191,claim,P1036,string,1,2--4798,normal,,
Q191,claim,P1151,wikibase-item,1,10298138,normal,,
Q191,claim,P194,wikibase-item,1,217799,normal,,
Q191,claim,P30,wikibase-item,1,46,normal,,
Q191,claim,P36,wikibase-item,1,1770,normal,,
Q191,claim,P38,wikibase-item,1,4916,preferred,+2011-01-01T00:00:00Z,
Q191,claim,P38,wikibase-item,2,129983,normal,,+2011-01-14T00:00:00Z
Q191,claim,P37,wikibase-item,1,9072,normal,,
Q191,claim,P31,wikibase-item,1,6256,normal,,
Q191,claim,P31,wikibase-item,2,3624078,normal,,
Q191,claim,P31,wikibase-item,3,185441,normal,,
Q191,claim,P31,wikibase-item,4,179164,normal,,
Q191,claim,P31,wikibase-item,5,160016,normal,+1991-09-17T00:00:00Z,
Q191,claim,P31,wikibase-item,6,6505795,normal,,
Q191,claim,P47,wikibase-item,1,211,normal,,
Q191,claim,P47,wikibase-item,2,159,normal,,
Q191,claim,P35,wikibase-item,1,57289,preferred,+2006-10-09T00:00:00Z,
Q191,claim,P35,wikibase-item,2,194000,normal,+2001-10-08T00:00:00Z,+2006-10-09T00:00:00Z
Q191,claim,P78,wikibase-item,1,38908,normal,,
Q191,claim,P41,commonsMedia,1,Flag of Estonia.svg,normal,,
Q191,claim,P85,wikibase-item,1,166362,normal,,
Q191,claim,P163,wikibase-item,1,81471,normal,,
Q191,claim,P297,string,1,EE,normal,,
Q191,claim,P298,string,1,EST,normal,,
Q191,claim,P299,string,1,233,normal,,
Q191,claim,P94,commonsMedia,1,Coat of arms of Estonia.svg,normal,,
Q191,claim,P150,wikibase-item,1,189963,normal,,
Q191,claim,P150,wikibase-item,2,189974,normal,,
Q191,claim,P150,wikibase-item,3,188068,normal,,
Q191,claim,P150,wikibase-item,4,189968,normal,,
Q191,claim,P150,wikibase-item,5,189952,normal,,
Q191,claim,P150,wikibase-item,6,191813,normal,,
Q191,claim,P150,wikibase-item,7,185036,normal,,
Q191,claim,P150,wikibase-item,8,192352,normal,,
Q191,claim,P150,wikibase-item,9,203272,normal,,
Q191,claim,P150,wikibase-item,10,192370,normal,,
Q191,claim,P150,wikibase-item,11,192362,normal,,
Q191,claim,P150,wikibase-item,12,192061,normal,,
Q191,claim,P150,wikibase-item,13,188076,normal,,
Q191,claim,P150,wikibase-item,14,180200,normal,,
Q191,claim,P150,wikibase-item,15,1466462,normal,,
Q191,claim,P373,string,1,Estonia,normal,,
Q191,claim,P6,wikibase-item,1,57640,normal,+2005-04-12T00:00:00Z,+2014-03-26T00:00:00Z
Q191,claim,P6,wikibase-item,2,3785077,preferred,+2014-03-26T00:00:00Z,
Q191,claim,P625,latitude,1,59,normal,,
Q191,claim,P625,longitude,1,26,normal,,
Q191,claim,P463,wikibase-item,1,458,normal,+2004-05-01T00:00:00Z,
Q191,claim,P463,wikibase-item,2,1065,normal,+1991-09-17T00:00:00Z,
Q191,claim,P463,wikibase-item,3,7184,normal,+2004-03-29T00:00:00Z,
Q191,claim,P463,wikibase-item,4,41550,normal,,
Q191,claim,P463,wikibase-item,5,8908,normal,,
Q191,claim,P463,wikibase-item,6,7825,normal,,
Q191,claim,P463,wikibase-item,7,670356,normal,,
Q191,claim,P463,wikibase-item,8,1998131,normal,,
Q191,claim,P463,wikibase-item,9,789769,normal,,
Q191,claim,P463,wikibase-item,10,81299,normal,+1991-09-10T00:00:00Z,
Q191,claim,P463,wikibase-item,11,191384,normal,+1992-06-23T00:00:00Z,
Q191,claim,P463,wikibase-item,12,827525,normal,+2008-10-11T00:00:00Z,
Q191,claim,P463,wikibase-item,13,656801,normal,+1993-08-09T00:00:00Z,
Q191,claim,P463,wikibase-item,14,1043527,normal,+1992-09-24T00:00:00Z,
Q191,claim,P463,wikibase-item,15,899770,normal,+1992-07-23T00:00:00Z,
Q191,claim,P463,wikibase-item,16,782942,normal,+2004-01-01T00:00:00Z,
Q191,claim,P910,wikibase-item,1,4367632,normal,,
Q191,claim,P402,string,1,79510,normal,,
Q191,claim,P474,string,1,+372,normal,,
Q191,claim,P242,commonsMedia,1,EU-Estonia.svg,normal,,
Q191,claim,P948,commonsMedia,1,Karksi banner.jpg,normal,,
Q191,claim,P237,wikibase-item,1,164845,normal,,
Q191,claim,P349,string,1,00577526,normal,,
Q191,claim,P214,string,1,254773857,normal,,
Q191,claim,P984,string,1,EST,normal,,
Q191,claim,P998,string,1,Regional/Europe/Estonia/,normal,,
Q191,claim,P982,string,1,e1c1215f-dcc0-35b4-b840-d2ca2151593b,normal,,
Q191,claim,P17,wikibase-item,1,191,normal,,
Q191,claim,P646,string,1,/m/02kmm,normal,,
Q191,claim,P901,string,1,EN,normal,,
Q191,claim,P460,wikibase-item,1,17363906,normal,,
Q191,claim,P610,wikibase-item,1,504991,normal,,
Q191,claim,P1566,string,1,453733,normal,,
Q191,claim,P1465,wikibase-item,1,6334647,normal,,
Q191,claim,P227,string,1,4015587-0,normal,,
Q191,claim,P421,wikibase-item,1,6723,normal,,
Q191,claim,P421,wikibase-item,2,6760,normal,,
Q191,claim,P421,wikibase-item,3,190252,normal,,
Q191,claim,P1082,quantity,1,+1313271,preferred,,
Q191,claim,P1082,quantity,2,+1315819,normal,,
Q191,claim,P1549,monolingualtext,1,estnisch,normal,,
Q191,claim,P1549,monolingualtext,2,Este,normal,,
Q191,claim,P1549,monolingualtext,3,Estin,normal,,
Q191,claim,P1549,monolingualtext,4,Est,normal,,
Q191,claim,P1549,monolingualtext,5,эстонец,normal,,
Q191,claim,P1549,monolingualtext,6,эстонка,normal,,
Q191,claim,P1549,monolingualtext,7,эстонцы,normal,,
Q191,claim,P1549,monolingualtext,8,эстонки,normal,,
Q191,claim,P1740,wikibase-item,1,8458088,normal,,
Q191,claim,P1791,wikibase-item,1,6510374,normal,,
Q191,claim,P1792,wikibase-item,1,6994262,normal,,
Q191,claim,P530,wikibase-item,1,38,normal,,
Q191,claim,P530,wikibase-item,2,842199,normal,,
Q191,claim,P530,wikibase-item,3,408,normal,,
Q191,claim,P571,time,1,+1918-02-24T00:00:00Z,normal,,
Q191,claim,P571,time,2,+1991-08-20T00:00:00Z,normal,,
Q191,claim,P2184,wikibase-item,1,949423,normal,,
Q191,claim,P898,string,1,ˈɛstlɑn,normal,,
Q191,claim,P898,string,2,ɛˈstonʲɪjə,normal,,
Q191,claim,P856,url,1,http://estonia.eu/,normal,,
Q191,claim,P605,string,1,EE,normal,,
Q191,claim,P2132,quantity,1,+17425,normal,,
Q191,claim,P2131,quantity,1,+22934000000,normal,,
,,,,,,,,
Q191,sitelink,site,acewiki,,Èstonia,,,
Q191,sitelink,site,afwiki,,Estland,,,
Q191,sitelink,site,alswiki,,Estland,,,
Q191,sitelink,site,amwiki,,ኤስቶኒያ,,,
Q191,sitelink,site,angwiki,,Estland,,,
Q191,sitelink,site,anwiki,,Estonia,,,
Q191,sitelink,site,arcwiki,,ܐܣܛܘܢܝܐ,,,
Q191,sitelink,site,arwiki,,إستونيا,,,
Q191,sitelink,site,arzwiki,,استونيا,,,
Q191,sitelink,site,astwiki,,Estonia,,,
Q191,sitelink,site,azbwiki,,ایستونی,,,
Q191,sitelink,site,azwiki,,Estoniya,,,
Q191,sitelink,site,barwiki,,Estland,,,
Q191,sitelink,site,bat_smgwiki,,Estėjė,,,
Q191,sitelink,site,bawiki,,Эстония,,,
Q191,sitelink,site,bclwiki,,Estonya,,,
Q191,sitelink,site,be_x_oldwiki,,Эстонія,,,
Q191,sitelink,site,bewiki,,Эстонія,,,
Q191,sitelink,site,bgwiki,,Естония,,,
Q191,sitelink,site,bhwiki,,इस्टोनिया,,,
Q191,sitelink,site,biwiki,,Estonia,,,
Q191,sitelink,site,bmwiki,,Estonia,,,
Q191,sitelink,site,bnwiki,,ইস্তোনিয়া,,,
Q191,sitelink,site,bowiki,,ཨིསུ་ཊོ་ནིཡ།,,,
Q191,sitelink,site,bpywiki,,এস্তোনিয়া,,,
Q191,sitelink,site,brwiki,,Estonia,,,
Q191,sitelink,site,bswiki,,Estonija,,,
Q191,sitelink,site,bxrwiki,,Эстони,,,
Q191,sitelink,site,cawiki,,Estònia,,,
Q191,sitelink,site,cdowiki,,Estonia,,,
Q191,sitelink,site,cebwiki,,Estonia,,,
Q191,sitelink,site,cewiki,,Эстони,,,
Q191,sitelink,site,chrwiki,,ᎡᏍᏙᏂᏯ,,,
Q191,sitelink,site,ckbwiki,,ئیستۆنیا,,,
Q191,sitelink,site,commonswiki,,Eesti,,,
Q191,sitelink,site,cowiki,,Estonia,,,
Q191,sitelink,site,crhwiki,,Estoniya,,,
Q191,sitelink,site,csbwiki,,Estóńskô,,,
Q191,sitelink,site,cswiki,,Estonsko,,,
Q191,sitelink,site,cuwiki,,Єсть,,,
Q191,sitelink,site,cvwiki,,Эстони,,,
Q191,sitelink,site,cywiki,,Estonia,,,
Q191,sitelink,site,dawiki,,Estland,,,
Q191,sitelink,site,dewiki,,Estland,,,
Q191,sitelink,site,dewikivoyage,,Estland,,,
Q191,sitelink,site,diqwiki,,Estonya,,,
Q191,sitelink,site,dsbwiki,,Estniska,,,
Q191,sitelink,site,dzwiki,,ཨིསི་ཊོ་ནི་ཡ།,,,
Q191,sitelink,site,eewiki,,Estonia,,,
Q191,sitelink,site,elwiki,,Εσθονία,,,
Q191,sitelink,site,elwikivoyage,,Εσθονία,,,
Q191,sitelink,site,emlwiki,,Estògna,,,
Q191,sitelink,site,enwiki,,Estonia,,,
Q191,sitelink,site,enwikivoyage,,Estonia,,,
Q191,sitelink,site,eowiki,,Estonio,,,
Q191,sitelink,site,eswiki,,Estonia,,,
Q191,sitelink,site,eswikivoyage,,Estonia,,,
Q191,sitelink,site,etwiki,,Eesti,,,
Q191,sitelink,site,etwikiquote,,Eesti,,,
Q191,sitelink,site,euwiki,,Estonia,,,
Q191,sitelink,site,extwiki,,Estónia,,,
Q191,sitelink,site,fawiki,,استونی,,,
Q191,sitelink,site,fawikivoyage,,استونی,,,
Q191,sitelink,site,ffwiki,,Estoniya,,,
Q191,sitelink,site,fiu_vrowiki,,Eesti,,,
Q191,sitelink,site,fiwiki,,Viro,,,
Q191,sitelink,site,fowiki,,Estland,,,
Q191,sitelink,site,frpwiki,,Èstonie,,,
Q191,sitelink,site,frrwiki,,Estlönj,,,
Q191,sitelink,site,frwiki,,Estonie,,,
Q191,sitelink,site,frwikivoyage,,Estonie,,,
Q191,sitelink,site,furwiki,,Estonie,,,
Q191,sitelink,site,fywiki,,Estlân,,,
Q191,sitelink,site,gagwiki,,Estoniya,,,
Q191,sitelink,site,gawiki,,An Eastóin,,,
Q191,sitelink,site,gdwiki,,Eastòinia,,,
Q191,sitelink,site,glwiki,,Estonia,,,
Q191,sitelink,site,gnwiki,,Etoña,,,
Q191,sitelink,site,gomwiki,,एस्टोनिया,,,
Q191,sitelink,site,guwiki,,ઈસ્ટોનિયા,,,
Q191,sitelink,site,gvwiki,,Yn Estaan,,,
Q191,sitelink,site,hakwiki,,Estonia,,,
Q191,sitelink,site,hawiki,,Istoniya,,,
Q191,sitelink,site,hawwiki,,ʻEsetonia,,,
Q191,sitelink,site,hewiki,,אסטוניה,,,
Q191,sitelink,site,hewikivoyage,,אסטוניה,,,
Q191,sitelink,site,hifwiki,,Estonia,,,
Q191,sitelink,site,hiwiki,,एस्टोनिया,,,
Q191,sitelink,site,hrwiki,,Estonija,,,
Q191,sitelink,site,hsbwiki,,Estiska,,,
Q191,sitelink,site,htwiki,,Estoni,,,
Q191,sitelink,site,huwiki,,Észtország,,,
Q191,sitelink,site,hywiki,,Էստոնիա,,,
Q191,sitelink,site,iawiki,,Estonia,,,
Q191,sitelink,site,idwiki,,Estonia,,,
Q191,sitelink,site,iewiki,,Estonia,,,
Q191,sitelink,site,ilowiki,,Estonia,,,
Q191,sitelink,site,iowiki,,Estonia,,,
Q191,sitelink,site,iswiki,,Eistland,,,
Q191,sitelink,site,itwiki,,Estonia,,,
Q191,sitelink,site,itwikivoyage,,Estonia,,,
Q191,sitelink,site,jawiki,,エストニア,,,
Q191,sitelink,site,jbowiki,,estis,,,
Q191,sitelink,site,jvwiki,,Éstonia,,,
Q191,sitelink,site,kaawiki,,Estoniya,,,
Q191,sitelink,site,kabwiki,,Isṭunya,,,
Q191,sitelink,site,kawiki,,ესტონეთი,,,
Q191,sitelink,site,kbdwiki,,Эстониэ,,,
Q191,sitelink,site,kgwiki,,Estoni,,,
Q191,sitelink,site,kkwiki,,Эстония,,,
Q191,sitelink,site,klwiki,,Estlandi,,,
Q191,sitelink,site,knwiki,,ಎಸ್ಟೊನಿಯ,,,
Q191,sitelink,site,koiwiki,,Эстму,,,
Q191,sitelink,site,kowiki,,에스토니아,,,
Q191,sitelink,site,krcwiki,,Эстония,,,
Q191,sitelink,site,kshwiki,,Estland,,,
Q191,sitelink,site,kuwiki,,Estonya,,,
Q191,sitelink,site,kvwiki,,Эстония,,,
Q191,sitelink,site,kwwiki,,Estoni,,,
Q191,sitelink,site,kywiki,,Эстония,,,
Q191,sitelink,site,ladwiki,,Estonia,,,
Q191,sitelink,site,lawiki,,Estonia,,,
Q191,sitelink,site,lbwiki,,Estland,,,
Q191,sitelink,site,lezwiki,,Эстония,,,
Q191,sitelink,site,lijwiki,,Estònia,,,
Q191,sitelink,site,liwiki,,Esland,,,
Q191,sitelink,site,lmowiki,,Estonia,,,
Q191,sitelink,site,lnwiki,,Estonia,,,
Q191,sitelink,site,lowiki,,ປະເທດແອສະໂຕນີ,,,
Q191,sitelink,site,lrcwiki,,ئستونی,,,
Q191,sitelink,site,ltgwiki,,Igauneja,,,
Q191,sitelink,site,ltwiki,,Estija,,,
