Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q1045,label,language,el,Σομαλία,,,
Q1045,label,language,eo,Somalio,,,
Q1045,label,language,et,Somaalia,,,
Q1045,label,language,eu,Somalia,,,
Q1045,label,language,ext,Somália,,,
Q1045,label,language,fa,سومالی,,,
Q1045,label,language,fi,Somalia,,,
Q1045,label,language,fo,Somalia,,,
Q1045,label,language,frp,Somalie,,,
Q1045,label,language,fy,Somaalje,,,
Q1045,label,language,ga,An tSomáil,,,
Q1045,label,language,gag,Somali,,,
Q1045,label,language,gd,Somàilia,,,
Q1045,label,language,gl,Somalia - Soomaaliya,,,
Q1045,label,language,gv,Yn Tomaal,,,
Q1045,label,language,he,סומליה,,,
Q1045,label,language,hi,सोमालिया,,,
Q1045,label,language,hif,Somalia,,,
Q1045,label,language,hr,Somalija,,,
Q1045,label,language,hsb,Somalija,,,
Q1045,label,language,ht,Somali,,,
Q1045,label,language,hu,Szomália,,,
Q1045,label,language,hy,Սոմալի,,,
Q1045,label,language,ia,Somalia,,,
Q1045,label,language,id,Somalia,,,
Q1045,label,language,ie,Somalia,,,
Q1045,label,language,ilo,Somalia,,,
Q1045,label,language,io,Somalia,,,
Q1045,label,language,is,Sómalía,,,
Q1045,label,language,it,Somalia,,,
Q1045,label,language,ja,ソマリア,,,
Q1045,label,language,jbo,somalias,,,
Q1045,label,language,jv,Somalia,,,
Q1045,label,language,ka,სომალი,,,
Q1045,label,language,kg,Somalia,,,
Q1045,label,language,ki,Somalia,,,
Q1045,label,language,kk,Сомали,,,
Q1045,label,language,kn,ಸೊಮಾಲಿಯ,,,
Q1045,label,language,ko,소말리아,,,
Q1045,label,language,ku,Somalya,,,
Q1045,label,language,kw,Somali,,,
Q1045,label,language,la,Somalia,,,
Q1045,label,language,lb,Somalia,,,
Q1045,label,language,li,Somalië,,,
Q1045,label,language,lij,Somalia,,,
Q1045,label,language,lmo,Sumalia,,,
Q1045,label,language,ln,Somalia,,,
Q1045,label,language,lt,Somalis,,,
Q1045,label,language,lv,Somālija,,,
Q1045,label,language,mg,Somalia,,,
Q1045,label,language,mhr,Сомали,,,
Q1045,label,language,mk,Сомалија,,,
Q1045,label,language,ml,സൊമാലിയ,,,
Q1045,label,language,mn,Сомали,,,
Q1045,label,language,mr,सोमालिया,,,
Q1045,label,language,ms,Somalia,,,
Q1045,label,language,mt,Somalja,,,
Q1045,label,language,my,ဆိုမာလီယာနိုင်ငံ,,,
Q1045,label,language,na,Tomariya,,,
Q1045,label,language,nah,Somalia,,,
Q1045,label,language,nds,Somalia,,,
Q1045,label,language,new,सोमालिया,,,
Q1045,label,language,nn,Somalia,,,
Q1045,label,language,nov,Somalia,,,
Q1045,label,language,nso,Somalia,,,
Q1045,label,language,nv,Soomáálii Bikéyah,,,
Q1045,label,language,oc,Somalia,,,
Q1045,label,language,or,ସୋମାଲିଆ,,,
Q1045,label,language,os,Сомали,,,
Q1045,label,language,pa,ਸੋਮਾਲੀਆ,,,
Q1045,label,language,pam,Somalia,,,
Q1045,label,language,pap,Somalia,,,
Q1045,label,language,pdc,Somaali,,,
Q1045,label,language,pl,Somalia,,,
Q1045,label,language,pms,Somalia,,,
Q1045,label,language,pnb,صومالیہ,,,
Q1045,label,language,ps,سومالیا,,,
Q1045,label,language,pt,Somália,,,
Q1045,label,language,pt-br,Somália,,,
Q1045,label,language,qu,Sumalya,,,
Q1045,label,language,rm,Somalia,,,
Q1045,label,language,ro,Somalia,,,
Q1045,label,language,rw,Somaliya,,,
Q1045,label,language,sa,सोमालिया,,,
Q1045,label,language,sah,Сомалия,,,
Q1045,label,language,sc,Somàlia,,,
Q1045,label,language,scn,Somalia,,,
Q1045,label,language,sco,Somalie,,,
Q1045,label,language,se,Somália,,,
Q1045,label,language,sg,Somalïi,,,
Q1045,label,language,sh,Somalija,,,
Q1045,label,language,si,සෝමාලියාව,,,
Q1045,label,language,sk,Somálsko,,,
Q1045,label,language,sl,Somalija,,,
Q1045,label,language,sm,Somalia,,,
Q1045,label,language,sn,Somalia,,,
Q1045,label,language,so,Soomaaliya,,,
Q1045,label,language,sq,Somalia,,,
Q1045,label,language,sr,Сомалија,,,
Q1045,label,language,ss,ISomaliya,,,
Q1045,label,language,st,Somalia,,,
Q1045,label,language,stq,Somalia,,,
Q1045,label,language,su,Somalia,,,
Q1045,label,language,sv,Somalia,,,
Q1045,label,language,szl,Sůmalijo,,,
Q1045,label,language,ta,சோமாலியா,,,
Q1045,label,language,te,సొమాలియా,,,
Q1045,label,language,tg,Сумолӣ,,,
Q1045,label,language,th,ประเทศโซมาเลีย,,,
Q1045,label,language,ti,ሶማሊያ,,,
Q1045,label,language,tl,Somalya,,,
Q1045,label,language,tr,Somali,,,
Q1045,label,language,ts,Somalia,,,
Q1045,label,language,tt,Сомали,,,
Q1045,label,language,ug,سومالى,,,
Q1045,label,language,uk,Сомалі,,,
Q1045,label,language,ur,صومالیہ,,,
Q1045,label,language,uz,Somali,,,
Q1045,label,language,vec,Somałia,,,
Q1045,label,language,vi,Somalia,,,
Q1045,label,language,vo,Somalän,,,
Q1045,label,language,war,Somalia,,,
Q1045,label,language,wo,Somali,,,
Q1045,label,language,wuu,索马里,,,
Q1045,label,language,xal,Сомалмудин Орн,,,
Q1045,label,language,yi,סאמאליע,,,
Q1045,label,language,yo,Sòmálíà,,,
Q1045,label,language,zh,索马里,,,
Q1045,label,language,zh-cn,索马里,,,
Q1045,label,language,zh-tw,索马里,,,
Q1045,label,language,zh-sg,索马里,,,
Q1045,label,language,zh-mo,索马里,,,
Q1045,label,language,zh-hans,索马里,,,
Q1045,label,language,zh-hant,索马里,,,
Q1045,label,language,zh-hk,索马里,,,
Q1045,label,language,zh-my,索马里,,,
Q1045,label,language,yue,索馬里,,,
Q1045,label,language,zu,ISomalia,,,
Q1045,label,language,tk,Somali,,,
Q1045,label,language,nb,Somalia,,,
Q1045,label,language,ba,Сомали,,,
Q1045,label,language,sr-ec,Сомалија,,,
Q1045,label,language,sr-el,Somalija,,,
Q1045,label,language,om,Somaaliyaa,,,
Q1045,label,language,bxr,Сомали,,,
Q1045,label,language,crh-latn,Somaliya,,,
Q1045,label,language,gsw,Somalia,,,
Q1045,label,language,sgs,Suomalis,,,
Q1045,label,language,nan,Somalia,,,
Q1045,label,language,lzh,索馬里,,,
Q1045,label,language,be-tarask,Самалі,,,
Q1045,label,language,vro,Somaalia,,,
Q1045,label,language,ff,Somaaliya,,,
Q1045,label,language,kab,Ṣumal,,,
Q1045,label,language,bm,Somali,,,
Q1045,label,language,ne,सोमालिया,,,
Q1045,label,language,bh,सोमालिया,,,
Q1045,label,language,tokipona,ma Somalija,,,
Q1045,label,language,cdo,Somalia,,,
Q1045,label,language,mzn,سومالی,,,
Q1045,label,language,vep,Somali,,,
,,,,,,,
Q1045,claim,P1036,string,2--6773,normal,,
Q1045,claim,P122,wikibase-item,512187,normal,,
Q1045,claim,P31,wikibase-item,7270,normal,,
Q1045,claim,P31,wikibase-item,3624078,normal,,
Q1045,claim,P31,wikibase-item,6256,normal,,
Q1045,claim,P30,wikibase-item,15,normal,,
Q1045,claim,P36,wikibase-item,2449,normal,,
Q1045,claim,P37,wikibase-item,13275,normal,,
Q1045,claim,P37,wikibase-item,13955,normal,,
Q1045,claim,P35,wikibase-item,319153,normal,,
Q1045,claim,P38,wikibase-item,4603,normal,,
Q1045,claim,P78,wikibase-item,126480,normal,,
Q1045,claim,P85,wikibase-item,4484804,normal,,
Q1045,claim,P41,commonsMedia,Flag of Somalia.svg,normal,,
Q1045,claim,P94,commonsMedia,Coat of arms of Somalia.svg,normal,,
Q1045,claim,P47,wikibase-item,977,normal,,
Q1045,claim,P47,wikibase-item,115,normal,,
Q1045,claim,P47,wikibase-item,114,normal,,
Q1045,claim,P297,string,SO,normal,,
Q1045,claim,P298,string,SOM,normal,,
Q1045,claim,P299,string,706,normal,,
Q1045,claim,P373,string,Somalia,normal,,
Q1045,claim,P214,string,143001036,normal,,
Q1045,claim,P349,string,00571410,normal,,
Q1045,claim,P227,string,4077509-4,normal,,
Q1045,claim,P244,string,n79060840,normal,,
Q1045,claim,P268,string,15324606g,normal,,
Q1045,claim,P163,wikibase-item,159538,normal,,
Q1045,claim,P242,commonsMedia,Somalia (orthographic projection).svg,normal,,
Q1045,claim,P6,wikibase-item,319153,normal,,
Q1045,claim,P625,latitude,8.316667,normal,,
Q1045,claim,P625,longitude,47.3,normal,,
Q1045,claim,P150,wikibase-item,791667,normal,,
Q1045,claim,P150,wikibase-item,282471,normal,,
Q1045,claim,P150,wikibase-item,806070,normal,,
Q1045,claim,P150,wikibase-item,729170,normal,,
Q1045,claim,P150,wikibase-item,812064,normal,,
Q1045,claim,P150,wikibase-item,876772,normal,,
Q1045,claim,P150,wikibase-item,856719,normal,,
Q1045,claim,P150,wikibase-item,660040,normal,,
Q1045,claim,P150,wikibase-item,1046324,normal,,
Q1045,claim,P150,wikibase-item,877042,normal,,
Q1045,claim,P150,wikibase-item,877034,normal,,
Q1045,claim,P150,wikibase-item,1046329,normal,,
Q1045,claim,P150,wikibase-item,751387,normal,,
Q1045,claim,P150,wikibase-item,678435,normal,,
Q1045,claim,P150,wikibase-item,877028,normal,,
Q1045,claim,P150,wikibase-item,848864,normal,,
Q1045,claim,P150,wikibase-item,865590,normal,,
Q1045,claim,P150,wikibase-item,877021,normal,,
Q1045,claim,P463,wikibase-item,1065,normal,,
Q1045,claim,P463,wikibase-item,7159,normal,,
Q1045,claim,P463,wikibase-item,7172,normal,+1974-02-14T00:00:00Z,
Q1045,claim,P832,wikibase-item,14885577,normal,,
Q1045,claim,P832,wikibase-item,196627,normal,,
Q1045,claim,P474,string,+252,normal,,
Q1045,claim,P421,wikibase-item,6760,normal,,
Q1045,claim,P237,wikibase-item,203362,normal,,
Q1045,claim,P910,wikibase-item,6985364,normal,,
Q1045,claim,P948,commonsMedia,Mogadishu banner2.jpg,normal,,
Q1045,claim,P998,string,Regional/Africa/Somalia/,normal,,
Q1045,claim,P984,string,SOM,normal,,
Q1045,claim,P982,string,d58b9eb1-c88d-3529-bb4c-b66c96b18c45,normal,,
Q1045,claim,P17,wikibase-item,1045,normal,,
Q1045,claim,P646,string,/m/06tgw,normal,,
Q1045,claim,P901,string,SO,normal,,
Q1045,claim,P1296,string,0063547,normal,,
Q1045,claim,P610,wikibase-item,649162,normal,,
Q1045,claim,P1566,string,51537,normal,,
Q1045,claim,P155,wikibase-item,1106857,normal,,
Q1045,claim,P1465,wikibase-item,8365634,normal,,
Q1045,claim,P1464,wikibase-item,8073519,normal,,
Q1045,claim,P402,string,192799,normal,,
Q1045,claim,P1792,wikibase-item,7061927,normal,,
Q1045,claim,P1842,string,Somalia,normal,,
Q1045,claim,P1448,monolingualtext,Repubblica Federale di Somalia,normal,,
,,,,,,,
Q1045,sitelink,site,enwiki,Somalia,,,
Q1045,sitelink,site,nlwiki,Somalië,,,
Q1045,sitelink,site,dewiki,Somalia,,,
Q1045,sitelink,site,frwiki,Somalie,,,
Q1045,sitelink,site,eswiki,Somalia,,,
Q1045,sitelink,site,swwiki,Somalia,,,
Q1045,sitelink,site,ruwiki,Сомали,,,
Q1045,sitelink,site,acewiki,Somalia,,,
Q1045,sitelink,site,afwiki,Somalië,,,
Q1045,sitelink,site,alswiki,Somalia,,,
Q1045,sitelink,site,amwiki,ሶማሊያ,,,
Q1045,sitelink,site,anwiki,Somalia,,,
Q1045,sitelink,site,angwiki,Sōmalia,,,
Q1045,sitelink,site,arzwiki,الصومال,,,
Q1045,sitelink,site,astwiki,Somalia,,,
Q1045,sitelink,site,azwiki,Somali,,,
Q1045,sitelink,site,bat_smgwiki,Suomalis,,,
Q1045,sitelink,site,bclwiki,Somalya,,,
Q1045,sitelink,site,bewiki,Самалі,,,
Q1045,sitelink,site,bgwiki,Сомалия,,,
Q1045,sitelink,site,bjnwiki,Somalia,,,
Q1045,sitelink,site,bnwiki,সোমালিয়া,,,
Q1045,sitelink,site,bowiki,སོ་མ་ལི།,,,
Q1045,sitelink,site,bpywiki,সোমালিয়া,,,
Q1045,sitelink,site,brwiki,Somalia,,,
Q1045,sitelink,site,bswiki,Somalija,,,
Q1045,sitelink,site,cawiki,Somàlia,,,
Q1045,sitelink,site,cewiki,Сомали,,,
Q1045,sitelink,site,cebwiki,Somalia,,,
Q1045,sitelink,site,ckbwiki,سۆماڵیا,,,
Q1045,sitelink,site,crhwiki,Somaliya,,,
Q1045,sitelink,site,cswiki,Somálsko,,,
Q1045,sitelink,site,cywiki,Somalia,,,
Q1045,sitelink,site,dawiki,Somalia,,,
Q1045,sitelink,site,diqwiki,Somalya,,,
Q1045,sitelink,site,dsbwiki,Somalija,,,
Q1045,sitelink,site,dvwiki,ސޯމާލިއާ,,,
Q1045,sitelink,site,eewiki,Somalia,,,
Q1045,sitelink,site,elwiki,Σομαλία,,,
Q1045,sitelink,site,eowiki,Somalio,,,
Q1045,sitelink,site,etwiki,Somaalia,,,
Q1045,sitelink,site,euwiki,Somalia,,,
Q1045,sitelink,site,extwiki,Somália,,,
Q1045,sitelink,site,fawiki,سومالی,,,
Q1045,sitelink,site,fiu_vrowiki,Somaalia,,,
Q1045,sitelink,site,fowiki,Somalia,,,
Q1045,sitelink,site,frpwiki,Somalie,,,
Q1045,sitelink,site,fywiki,Somaalje,,,
Q1045,sitelink,site,gawiki,An tSomáil,,,
Q1045,sitelink,site,gagwiki,Somali,,,
Q1045,sitelink,site,gdwiki,Somàilia,,,
Q1045,sitelink,site,glwiki,Somalia,,,
Q1045,sitelink,site,gvwiki,Yn Tomaal,,,
Q1045,sitelink,site,hewiki,סומליה,,,
Q1045,sitelink,site,hiwiki,सोमालिया,,,
Q1045,sitelink,site,hifwiki,Somalia,,,
Q1045,sitelink,site,hrwiki,Somalija,,,
Q1045,sitelink,site,hsbwiki,Somalija,,,
Q1045,sitelink,site,htwiki,Somali,,,
Q1045,sitelink,site,huwiki,Szomália,,,
Q1045,sitelink,site,hywiki,Սոմալի,,,
Q1045,sitelink,site,iawiki,Somalia,,,
Q1045,sitelink,site,idwiki,Somalia,,,
Q1045,sitelink,site,iewiki,Somalia,,,
Q1045,sitelink,site,ilowiki,Somalia,,,
Q1045,sitelink,site,iowiki,Somalia,,,
Q1045,sitelink,site,iswiki,Sómalía,,,
Q1045,sitelink,site,itwiki,Somalia,,,
Q1045,sitelink,site,jawiki,ソマリア,,,
Q1045,sitelink,site,jbowiki,somalias,,,
Q1045,sitelink,site,jvwiki,Somalia,,,
Q1045,sitelink,site,kawiki,სომალი,,,
Q1045,sitelink,site,kgwiki,Sômâlia,,,
Q1045,sitelink,site,kiwiki,Somalia,,,
Q1045,sitelink,site,kkwiki,Сомали,,,
Q1045,sitelink,site,knwiki,ಸೊಮಾಲಿಯ,,,
Q1045,sitelink,site,kowiki,소말리아,,,
Q1045,sitelink,site,kuwiki,Somalya,,,
Q1045,sitelink,site,kwwiki,Somali,,,
Q1045,sitelink,site,lawiki,Somalia,,,
Q1045,sitelink,site,lbwiki,Somalia,,,
Q1045,sitelink,site,liwiki,Somalië,,,
Q1045,sitelink,site,lijwiki,Somalia,,,
Q1045,sitelink,site,lmowiki,Sumalia,,,
Q1045,sitelink,site,lnwiki,Somalia,,,
Q1045,sitelink,site,ltwiki,Somalis,,,
Q1045,sitelink,site,lvwiki,Somālija,,,
Q1045,sitelink,site,mgwiki,Somalia,,,
Q1045,sitelink,site,mhrwiki,Сомали,,,
Q1045,sitelink,site,mkwiki,Сомалија,,,
Q1045,sitelink,site,mlwiki,സൊമാലിയ,,,
Q1045,sitelink,site,mnwiki,Сомали,,,
Q1045,sitelink,site,mrwiki,सोमालिया प्रजासत्ताक,,,
Q1045,sitelink,site,mswiki,Somalia,,,
Q1045,sitelink,site,mtwiki,Somalja,,,
Q1045,sitelink,site,mywiki,ဆိုမာလီယာနိုင်ငံ,,,
Q1045,sitelink,site,nawiki,Tomariya,,,
Q1045,sitelink,site,nahwiki,Somalia,,,
Q1045,sitelink,site,ndswiki,Somalia,,,
Q1045,sitelink,site,newwiki,सोमालिया,,,
Q1045,sitelink,site,nnwiki,Somalia,,,
Q1045,sitelink,site,nowiki,Somalia,,,
Q1045,sitelink,site,novwiki,Somalia,,,
Q1045,sitelink,site,nsowiki,Somalia,,,
Q1045,sitelink,site,nvwiki,Soomáálii Bikéyah,,,
Q1045,sitelink,site,ocwiki,Somalia,,,
Q1045,sitelink,site,orwiki,ସୋମାଲିଆ,,,
Q1045,sitelink,site,oswiki,Сомали,,,
Q1045,sitelink,site,pawiki,ਸੋਮਾਲੀਆ,,,
Q1045,sitelink,site,pamwiki,Somalia,,,
Q1045,sitelink,site,papwiki,Somalia,,,
Q1045,sitelink,site,pdcwiki,Somaali,,,
Q1045,sitelink,site,plwiki,Somalia,,,
Q1045,sitelink,site,pmswiki,Somalia,,,
Q1045,sitelink,site,pnbwiki,صومالیہ,,,
Q1045,sitelink,site,pswiki,سومالیا,,,
Q1045,sitelink,site,ptwiki,Somália,,,
Q1045,sitelink,site,quwiki,Sumalya,,,
Q1045,sitelink,site,rmwiki,Somalia,,,
Q1045,sitelink,site,rowiki,Somalia,,,
Q1045,sitelink,site,rwwiki,Somaliya,,,
Q1045,sitelink,site,sawiki,सोमालिया,,,
Q1045,sitelink,site,sahwiki,Сомалия,,,
Q1045,sitelink,site,scwiki,Somàlia,,,
Q1045,sitelink,site,scnwiki,Somalia,,,
Q1045,sitelink,site,scowiki,Somalie,,,
Q1045,sitelink,site,sewiki,Somália,,,
Q1045,sitelink,site,sgwiki,Somalïi,,,
Q1045,sitelink,site,shwiki,Somalija,,,
Q1045,sitelink,site,siwiki,සෝමාලියාව,,,
Q1045,sitelink,site,simplewiki,Somalia,,,
Q1045,sitelink,site,skwiki,Somálsko,,,
Q1045,sitelink,site,slwiki,Somalija,,,
Q1045,sitelink,site,smwiki,Somalia,,,
Q1045,sitelink,site,snwiki,Somalia,,,
Q1045,sitelink,site,sowiki,Soomaaliya,,,
Q1045,sitelink,site,sqwiki,Somalia,,,
Q1045,sitelink,site,srwiki,Сомалија,,,
Q1045,sitelink,site,sswiki,ISomaliya,,,
Q1045,sitelink,site,stwiki,Somalia,,,
Q1045,sitelink,site,stqwiki,Somalia,,,
Q1045,sitelink,site,suwiki,Somalia,,,
Q1045,sitelink,site,svwiki,Somalia,,,
Q1045,sitelink,site,szlwiki,Sůmalijo,,,
Q1045,sitelink,site,tawiki,சோமாலியா,,,
Q1045,sitelink,site,tewiki,సొమాలియా,,,
Q1045,sitelink,site,tgwiki,Сумолӣ,,,
Q1045,sitelink,site,thwiki,ประเทศโซมาเลีย,,,
Q1045,sitelink,site,tiwiki,ሶማሊያ,,,
Q1045,sitelink,site,trwiki,Somali,,,
Q1045,sitelink,site,tswiki,Somalia,,,
Q1045,sitelink,site,ttwiki,Сомали,,,
Q1045,sitelink,site,ugwiki,سومالى,,,
Q1045,sitelink,site,ukwiki,Сомалі,,,
Q1045,sitelink,site,urwiki,صومالیہ,,,
Q1045,sitelink,site,uzwiki,Somali,,,
Q1045,sitelink,site,vecwiki,Somałia,,,
Q1045,sitelink,site,viwiki,Somalia,,,
Q1045,sitelink,site,vowiki,Somalän,,,
Q1045,sitelink,site,warwiki,Somalia,,,
Q1045,sitelink,site,wowiki,Somali,,,
Q1045,sitelink,site,wuuwiki,索马里,,,
Q1045,sitelink,site,xalwiki,Сомалмудин Орн,,,
Q1045,sitelink,site,yiwiki,סאמאליע,,,
Q1045,sitelink,site,yowiki,Sòmálíà,,,
Q1045,sitelink,site,zhwiki,索马里,,,
Q1045,sitelink,site,zh_classicalwiki,索馬里,,,
Q1045,sitelink,site,zh_yuewiki,索馬里,,,
Q1045,sitelink,site,zuwiki,ISomalia,,,
Q1045,sitelink,site,tkwiki,Somali,,,
Q1045,sitelink,site,zh_min_nanwiki,Somalia,,,
Q1045,sitelink,site,be_x_oldwiki,Самалі,,,
Q1045,sitelink,site,bawiki,Сомали,,,
Q1045,sitelink,site,omwiki,Somaaliyaa,,,
Q1045,sitelink,site,bxrwiki,Сомали,,,
Q1045,sitelink,site,svwikivoyage,Somalia,,,
Q1045,sitelink,site,plwikivoyage,Somalia,,,
Q1045,sitelink,site,ruwikivoyage,Сомали,,,
Q1045,sitelink,site,nlwikivoyage,Somalië,,,
Q1045,sitelink,site,ptwikivoyage,Somália,,,
Q1045,sitelink,site,enwikivoyage,Somalia,,,
Q1045,sitelink,site,itwikivoyage,Somalia,,,
Q1045,sitelink,site,dewikivoyage,Somalia,,,
Q1045,sitelink,site,frwikivoyage,Somalie,,,
Q1045,sitelink,site,ukwikivoyage,Сомалі,,,
Q1045,sitelink,site,hewikivoyage,סומליה,,,
Q1045,sitelink,site,viwikivoyage,Somalia,,,
Q1045,sitelink,site,ffwiki,Somaaliya,,,
Q1045,sitelink,site,commonswiki,Soomaaliya,,,
Q1045,sitelink,site,zhwikivoyage,索马里,,,
Q1045,sitelink,site,eswikivoyage,Somalia,,,
Q1045,sitelink,site,enwikiquote,Somalia,,,
Q1045,sitelink,site,itwikiquote,Somalia,,,
Q1045,sitelink,site,kabwiki,Ṣumal,,,
Q1045,sitelink,site,plwikiquote,Somalia,,,
Q1045,sitelink,site,bmwiki,Somali,,,
Q1045,sitelink,site,newiki,सोमालिया,,,
Q1045,sitelink,site,tlwiki,Somalia,,,
Q1045,sitelink,site,arwiki,الصومال,,,
Q1045,sitelink,site,svwikinews,Somalia,,,
Q1045,sitelink,site,bhwiki,सोमालिया,,,
Q1045,sitelink,site,fawikivoyage,سومالی,,,
Q1045,sitelink,site,fiwiki,Somalia,,,
Q1045,sitelink,site,cdowiki,Somalia,,,
Q1045,sitelink,site,mznwiki,سومالی,,,
Q1045,sitelink,site,vepwiki,Somali,,,
