Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q810,label,language,jbo,jorgu'e,,,
Q810,label,language,jv,Yordania,,,
Q810,label,language,ka,იორდანია,,,
Q810,label,language,kab,Urdun,,,
Q810,label,language,kbd,Йордан,,,
Q810,label,language,kk,Иордания,,,
Q810,label,language,kl,Jordan,,,
Q810,label,language,km,ហ្សកដង់,,,
Q810,label,language,ko,요르단,,,
Q810,label,language,krc,Иордания,,,
Q810,label,language,ku,Urdun,,,
Q810,label,language,kv,Иордания,,,
Q810,label,language,kw,Jordan,,,
Q810,label,language,la,Iordania,,,
Q810,label,language,lb,Jordanien,,,
Q810,label,language,lez,Иордания,,,
Q810,label,language,li,Jordanië,,,
Q810,label,language,lij,Giordannia,,,
Q810,label,language,lmo,Giurdania,,,
Q810,label,language,ln,Zordaní,,,
Q810,label,language,lt,Jordanija,,,
Q810,label,language,lv,Jordānija,,,
Q810,label,language,mdf,Иордание,,,
Q810,label,language,mk,Јордан,,,
Q810,label,language,ml,ജോർദാൻ,,,
Q810,label,language,mn,Йордан,,,
Q810,label,language,mr,जॉर्डन,,,
Q810,label,language,ms,Jordan,,,
Q810,label,language,mt,Ġordan,,,
Q810,label,language,my,ဂျော်ဒန်နိုင်ငံ,,,
Q810,label,language,mzn,اوردون,,,
Q810,label,language,na,Djordan,,,
Q810,label,language,nah,Iordania,,,
Q810,label,language,nap,Giordania,,,
Q810,label,language,nds,Jordanien,,,
Q810,label,language,nn,Jordan,,,
Q810,label,language,nov,Jordan,,,
Q810,label,language,nv,Jóoʼdan,,,
Q810,label,language,oc,Jordania,,,
Q810,label,language,or,ଜୋର୍ଡାନ,,,
Q810,label,language,os,Иордани,,,
Q810,label,language,pa,ਜਾਰਡਨ,,,
Q810,label,language,pap,Jordan,,,
Q810,label,language,pih,Jordan,,,
Q810,label,language,pl,Jordania,,,
Q810,label,language,pms,Giordania,,,
Q810,label,language,pnb,اردن,,,
Q810,label,language,ps,اردن,,,
Q810,label,language,pt,Jordânia,,,
Q810,label,language,pt-br,Jordânia,,,
Q810,label,language,qu,Hurdanya,,,
Q810,label,language,ro,Iordania,,,
Q810,label,language,rw,Yorudani,,,
Q810,label,language,sa,जार्डन,,,
Q810,label,language,sah,Иордания,,,
Q810,label,language,scn,Giurdania,,,
Q810,label,language,sco,Jordan,,,
Q810,label,language,se,Jordánia,,,
Q810,label,language,sh,Jordan,,,
Q810,label,language,sk,Jordánsko,,,
Q810,label,language,sl,Jordanija,,,
Q810,label,language,so,Urdun,,,
Q810,label,language,sq,Jordania,,,
Q810,label,language,sr,Јордан,,,
Q810,label,language,ss,IJoridane,,,
Q810,label,language,stq,Jordanien,,,
Q810,label,language,su,Yordania,,,
Q810,label,language,sv,Jordanien,,,
Q810,label,language,sw,Yordani,,,
Q810,label,language,szl,Jordańijo,,,
Q810,label,language,ta,ஜோர்தான்,,,
Q810,label,language,te,జోర్డాన్,,,
Q810,label,language,th,ประเทศจอร์แดน,,,
Q810,label,language,tk,Iordaniýa,,,
Q810,label,language,tl,Hordan,,,
Q810,label,language,tr,Ürdün,,,
Q810,label,language,tt,Үрдүн,,,
Q810,label,language,udm,Иордания,,,
Q810,label,language,ug,ئىئوردانىيە,,,
Q810,label,language,uk,Йорданія,,,
Q810,label,language,ur,اردن,,,
Q810,label,language,uz,Iordaniya,,,
Q810,label,language,vec,Zordania,,,
Q810,label,language,vi,Jordan,,,
Q810,label,language,vo,Yordän,,,
Q810,label,language,war,Hordanya,,,
Q810,label,language,wo,Jordaani,,,
Q810,label,language,wuu,约旦,,,
Q810,label,language,xal,Хашимит Җордин Нутг,,,
Q810,label,language,yi,יארדאניע,,,
Q810,label,language,yo,Jọ́rdánì,,,
Q810,label,language,zh,约旦,,,
Q810,label,language,yue,約旦,,,
Q810,label,language,nb,Jordan,,,
Q810,label,language,zea,Jordaonië,,,
Q810,label,language,ba,Иордания,,,
Q810,label,language,sr-ec,Јордан,,,
Q810,label,language,sr-el,Jordan,,,
Q810,label,language,gn,Horytaña,,,
Q810,label,language,mg,Jordania,,,
Q810,label,language,ce,Иордани,,,
Q810,label,language,ksh,Jordahnije,,,
Q810,label,language,ne,जोर्डन,,,
Q810,label,language,crh-latn,Urdun,,,
Q810,label,language,gsw,Jordanien,,,
Q810,label,language,sgs,Juordanėjė,,,
Q810,label,language,vro,Jordaania,,,
Q810,label,language,tet,Jordánia,,,
Q810,label,language,ha,Jordan,,,
Q810,label,language,kn,ಜೋರ್ಡಾನ್,,,
Q810,label,language,sn,Jordan,,,
Q810,label,language,ky,Иордания,,,
Q810,label,language,om,Joordaan,,,
Q810,label,language,new,जोर्डन,,,
Q810,label,language,zh-hk,約旦,,,
Q810,label,language,zh-tw,約旦,,,
Q810,label,language,zh-hant,約旦,,,
Q810,label,language,zh-cn,约旦,,,
Q810,label,language,zh-hans,约旦,,,
Q810,label,language,vep,Iordanii,,,
Q810,label,language,kaa,İordaniya,,,
Q810,label,language,mai,जोर्डन,,,
Q810,label,language,kg,Jordan,,,
Q810,label,language,rue,Йорданьско,,,
Q810,label,language,cdo,Jordan,,,
,,,,,,,
Q810,claim,P1036,string,2--5695,normal,,
40059
48
801
851
858
796
6256
3624078
3805
57464
13955
203722
42634
Q810,claim,P41,commonsMedia,Flag of Jordan.svg,normal,,
Q810,claim,P94,commonsMedia,Coat of arms of Jordan.svg,normal,,
283407
Q810,claim,P297,string,JO,normal,,
Q810,claim,P298,string,JOR,normal,,
Q810,claim,P299,string,400,normal,,
170064
Q810,claim,P373,string,Jordan,normal,,
34426
31.016667
36.616667
506658
472788
260796
721431
721441
750270
735245
606340
750447
854871
750259
721445
1065
7172
7825
7130516
Q810,claim,P402,string,184818,normal,,
Q810,claim,P242,commonsMedia,Jordan on the globe (Afro-Eurasia centered).svg,normal,,
235850
Q810,claim,P948,commonsMedia,Petra (Jordan) banner.jpg,normal,,
Q810,claim,P474,string,+962,normal,,
Q810,claim,P349,string,00574344,normal,,
Q810,claim,P227,string,4028750-6,normal,,
Q810,claim,P214,string,253870328,normal,,
Q810,claim,P998,string,Regional/Middle_East/Jordan/,normal,,
Q810,claim,P984,string,JOR,normal,,
Q810,claim,P982,string,2e40127e-0b8a-3a01-bfbc-58c7fcdba532,normal,,
Q810,claim,P646,string,/m/03__y,normal,,
Q810,claim,P901,string,JO,normal,,
7243300
Q810,claim,P1566,string,248816,normal,,
7482656
8054989
6723
6760
7140336
810
,,,,,,,
Q810,sitelink,site,svwikivoyage,Jordanien,,,
Q810,sitelink,site,plwikivoyage,Jordania,,,
Q810,sitelink,site,ruwikivoyage,Иордания,,,
Q810,sitelink,site,nlwikivoyage,Jordanië,,,
Q810,sitelink,site,ptwikivoyage,Jordânia,,,
Q810,sitelink,site,enwikivoyage,Jordan,,,
Q810,sitelink,site,itwikivoyage,Giordania,,,
Q810,sitelink,site,frwikivoyage,Jordanie,,,
Q810,sitelink,site,hewikivoyage,ירדן,,,
Q810,sitelink,site,ukwikivoyage,Йорданія,,,
Q810,sitelink,site,viwikivoyage,Jordan,,,
Q810,sitelink,site,commonswiki,الأردن,,,
Q810,sitelink,site,zhwikivoyage,约旦,,,
Q810,sitelink,site,eswikivoyage,Jordania,,,
Q810,sitelink,site,elwikivoyage,Ιορδανία,,,
Q810,sitelink,site,dewikisource,Jordanien,,,
Q810,sitelink,site,enwikiquote,Jordan,,,
Q810,sitelink,site,svwikinews,Jordanien,,,
Q810,sitelink,site,enwikinews,Portal:Jordan,,,
Q810,sitelink,site,fawikivoyage,اردن,,,
Q810,sitelink,site,dewikivoyage,Jordanien,,,
Q810,sitelink,site,enwiki,Jordan,,,
Q810,sitelink,site,dewiki,Jordanien,,,
Q810,sitelink,site,frwiki,Jordanie,,,
Q810,sitelink,site,eswiki,Jordania,,,
Q810,sitelink,site,ruwiki,Иордания,,,
Q810,sitelink,site,itwiki,Giordania,,,
Q810,sitelink,site,jawiki,ヨルダン,,,
Q810,sitelink,site,nlwiki,Jordanië,,,
Q810,sitelink,site,plwiki,Jordania,,,
Q810,sitelink,site,ptwiki,Jordânia,,,
Q810,sitelink,site,zhwiki,约旦,,,
Q810,sitelink,site,svwiki,Jordanien,,,
Q810,sitelink,site,fawiki,اردن,,,
Q810,sitelink,site,hewiki,ירדן,,,
Q810,sitelink,site,trwiki,Ürdün,,,
Q810,sitelink,site,huwiki,Jordánia,,,
Q810,sitelink,site,fiwiki,Jordania,,,
Q810,sitelink,site,arwiki,الأردن,,,
Q810,sitelink,site,viwiki,Jordan,,,
Q810,sitelink,site,nowiki,Jordan,,,
Q810,sitelink,site,ukwiki,Йорданія,,,
Q810,sitelink,site,kowiki,요르단,,,
Q810,sitelink,site,cawiki,Jordània,,,
Q810,sitelink,site,cswiki,Jordánsko,,,
Q810,sitelink,site,srwiki,Јордан,,,
Q810,sitelink,site,rowiki,Iordania,,,
Q810,sitelink,site,idwiki,Yordania,,,
Q810,sitelink,site,dawiki,Jordan,,,
Q810,sitelink,site,simplewiki,Jordan,,,
Q810,sitelink,site,bgwiki,Йордания,,,
Q810,sitelink,site,acewiki,Yordania,,,
Q810,sitelink,site,afwiki,Jordanië,,,
Q810,sitelink,site,alswiki,Jordanien,,,
Q810,sitelink,site,amwiki,ዮርዳኖስ,,,
Q810,sitelink,site,anwiki,Chordania,,,
Q810,sitelink,site,angwiki,Hascemisc Cynerīce þæs Iordanes,,,
Q810,sitelink,site,arcwiki,ܝܘܪܕܢܢ,,,
Q810,sitelink,site,arzwiki,الاردن,,,
Q810,sitelink,site,astwiki,Xordania,,,
Q810,sitelink,site,azwiki,İordaniya,,,
Q810,sitelink,site,bawiki,Иордания,,,
Q810,sitelink,site,barwiki,Jordanien,,,
Q810,sitelink,site,bat_smgwiki,Juordanėjė,,,
Q810,sitelink,site,bclwiki,Yordanya,,,
Q810,sitelink,site,bewiki,Іарданія,,,
Q810,sitelink,site,be_x_oldwiki,Ярданія,,,
Q810,sitelink,site,bjnwiki,Yordania,,,
Q810,sitelink,site,bmwiki,Ordon,,,
Q810,sitelink,site,bnwiki,জর্দান,,,
Q810,sitelink,site,bowiki,རྗོར་ཌན།,,,
Q810,sitelink,site,bpywiki,জর্ডান,,,
Q810,sitelink,site,brwiki,Jordania,,,
Q810,sitelink,site,bswiki,Jordan,,,
Q810,sitelink,site,bugwiki,Yordania,,,
Q810,sitelink,site,bxrwiki,Йордан,,,
Q810,sitelink,site,cebwiki,Hordanya,,,
Q810,sitelink,site,ckbwiki,ئوردن,,,
Q810,sitelink,site,crhwiki,Urdun,,,
Q810,sitelink,site,csbwiki,Jordaniô,,,
Q810,sitelink,site,cvwiki,Иордани,,,
Q810,sitelink,site,cywiki,Gwlad Iorddonen,,,
Q810,sitelink,site,diqwiki,Urdun,,,
Q810,sitelink,site,dsbwiki,Jordaniska,,,
Q810,sitelink,site,dvwiki,އުރުދުން,,,
Q810,sitelink,site,elwiki,Ιορδανία,,,
Q810,sitelink,site,eowiki,Jordanio,,,
Q810,sitelink,site,etwiki,Jordaania,,,
Q810,sitelink,site,euwiki,Jordania,,,
Q810,sitelink,site,extwiki,Jordania,,,
Q810,sitelink,site,fiu_vrowiki,Jordaania,,,
Q810,sitelink,site,fowiki,Jordan,,,
Q810,sitelink,site,frpwiki,J·ordanie,,,
Q810,sitelink,site,fywiki,Jordaanje,,,
Q810,sitelink,site,gawiki,An Iordáin,,,
Q810,sitelink,site,gagwiki,İordaniya,,,
Q810,sitelink,site,gdwiki,Iòrdan (dùthaich),,,
Q810,sitelink,site,glwiki,Xordania,,,
Q810,sitelink,site,gnwiki,Horytaña,,,
Q810,sitelink,site,guwiki,જૉર્ડન,,,
Q810,sitelink,site,gvwiki,Yn Jordaan,,,
Q810,sitelink,site,hawiki,Jordan,,,
Q810,sitelink,site,hakwiki,Yok-tan,,,
Q810,sitelink,site,hawwiki,Ioredāne,,,
Q810,sitelink,site,hiwiki,जॉर्डन,,,
Q810,sitelink,site,hifwiki,Jordan,,,
Q810,sitelink,site,hrwiki,Jordan,,,
Q810,sitelink,site,hsbwiki,Jordaniska,,,
Q810,sitelink,site,htwiki,Jòdani,,,
Q810,sitelink,site,hywiki,Հորդանան,,,
Q810,sitelink,site,iawiki,Jordania,,,
Q810,sitelink,site,iewiki,Jordania,,,
Q810,sitelink,site,ilowiki,Hordania,,,
Q810,sitelink,site,iowiki,Jordania,,,
Q810,sitelink,site,iswiki,Jórdanía,,,
Q810,sitelink,site,jbowiki,jorgu'e,,,
Q810,sitelink,site,jvwiki,Yordania,,,
Q810,sitelink,site,kawiki,იორდანია,,,
Q810,sitelink,site,kaawiki,İordaniya,,,
Q810,sitelink,site,kabwiki,Urdun,,,
Q810,sitelink,site,kbdwiki,Йордан,,,
Q810,sitelink,site,kgwiki,Jordan,,,
Q810,sitelink,site,kkwiki,Иордания,,,
Q810,sitelink,site,klwiki,Jordan,,,
Q810,sitelink,site,kmwiki,ហ្សកដង់,,,
Q810,sitelink,site,knwiki,ಜೋರ್ಡಾನ್,,,
Q810,sitelink,site,krcwiki,Иордания,,,
Q810,sitelink,site,kuwiki,Urdun,,,
Q810,sitelink,site,kvwiki,Иордания,,,
Q810,sitelink,site,kwwiki,Jordan,,,
Q810,sitelink,site,kywiki,Иордания,,,
Q810,sitelink,site,lawiki,Iordania,,,
Q810,sitelink,site,lbwiki,Jordanien,,,
Q810,sitelink,site,lezwiki,Иордания,,,
Q810,sitelink,site,liwiki,Jordanië,,,
Q810,sitelink,site,lijwiki,Giordannia,,,
Q810,sitelink,site,lmowiki,Giurdania,,,
Q810,sitelink,site,lnwiki,Zordaní,,,
Q810,sitelink,site,ltwiki,Jordanija,,,
Q810,sitelink,site,lvwiki,Jordānija,,,
Q810,sitelink,site,maiwiki,जोर्डन,,,
Q810,sitelink,site,mdfwiki,Иордание,,,
Q810,sitelink,site,mgwiki,Jordania,,,
Q810,sitelink,site,mkwiki,Јордан,,,
Q810,sitelink,site,mlwiki,ജോർദാൻ,,,
Q810,sitelink,site,mnwiki,Иордан,,,
Q810,sitelink,site,mrwiki,जॉर्डन,,,
Q810,sitelink,site,mswiki,Jordan,,,
Q810,sitelink,site,mtwiki,Ġordan,,,
Q810,sitelink,site,mywiki,ဂျော်ဒန်နိုင်ငံ,,,
Q810,sitelink,site,mznwiki,اوردون,,,
Q810,sitelink,site,nawiki,Djordan,,,
Q810,sitelink,site,nahwiki,Iordania,,,
Q810,sitelink,site,napwiki,Giurdania,,,
Q810,sitelink,site,ndswiki,Jordanien,,,
Q810,sitelink,site,newiki,जोर्डन,,,
Q810,sitelink,site,newwiki,जोर्दन,,,
Q810,sitelink,site,nnwiki,Jordan,,,
Q810,sitelink,site,novwiki,Jordan,,,
Q810,sitelink,site,nvwiki,Jóoʼdan,,,
Q810,sitelink,site,ocwiki,Jordania,,,
Q810,sitelink,site,omwiki,Joordaan,,,
Q810,sitelink,site,orwiki,ଜୋର୍ଡାନ,,,
Q810,sitelink,site,oswiki,Иордани,,,
Q810,sitelink,site,pawiki,ਜਾਰਡਨ,,,
Q810,sitelink,site,pamwiki,Hordanya,,,
Q810,sitelink,site,papwiki,Jordan,,,
Q810,sitelink,site,pihwiki,Jordan,,,
Q810,sitelink,site,pmswiki,Giordania,,,
Q810,sitelink,site,pnbwiki,اردن,,,
Q810,sitelink,site,pswiki,اردن,,,
Q810,sitelink,site,quwiki,Hurdanya,,,
Q810,sitelink,site,ruewiki,Йорданьско,,,
Q810,sitelink,site,rwwiki,Yorudani,,,
Q810,sitelink,site,sawiki,जार्डन,,,
Q810,sitelink,site,sahwiki,Иордания,,,
Q810,sitelink,site,scnwiki,Giurdania,,,
Q810,sitelink,site,scowiki,Jordan,,,
Q810,sitelink,site,sewiki,Jordánia,,,
Q810,sitelink,site,shwiki,Jordan,,,
Q810,sitelink,site,skwiki,Jordánsko,,,
Q810,sitelink,site,slwiki,Jordanija,,,
Q810,sitelink,site,snwiki,Jordan,,,
Q810,sitelink,site,sowiki,Urdun,,,
Q810,sitelink,site,sqwiki,Jordania,,,
Q810,sitelink,site,sswiki,IJoridane,,,
Q810,sitelink,site,stqwiki,Jordanien,,,
Q810,sitelink,site,suwiki,Yordania,,,
Q810,sitelink,site,swwiki,Yordani,,,
Q810,sitelink,site,szlwiki,Jordańijo,,,
Q810,sitelink,site,tawiki,ஜோர்தான்,,,
Q810,sitelink,site,tewiki,జోర్డాన్,,,
Q810,sitelink,site,tetwiki,Jordánia,,,
Q810,sitelink,site,thwiki,ประเทศจอร์แดน,,,
Q810,sitelink,site,tkwiki,Iordaniýa,,,
Q810,sitelink,site,tlwiki,Hordan,,,
Q810,sitelink,site,ttwiki,Үрдүн,,,
Q810,sitelink,site,udmwiki,Иордания,,,
Q810,sitelink,site,ugwiki,ئىئوردانىيە,,,
Q810,sitelink,site,urwiki,اردن,,,
Q810,sitelink,site,uzwiki,Iordaniya,,,
Q810,sitelink,site,vecwiki,Zordania,,,
Q810,sitelink,site,vepwiki,Iordanii,,,
Q810,sitelink,site,vowiki,Yordän,,,
Q810,sitelink,site,warwiki,Hordanya,,,
Q810,sitelink,site,wowiki,Jordaani,,,
Q810,sitelink,site,wuuwiki,约旦,,,
Q810,sitelink,site,xalwiki,Хашимит Җордин Нутг,,,
Q810,sitelink,site,yiwiki,יארדאניע,,,
Q810,sitelink,site,yowiki,Jọ́rdánì,,,
Q810,sitelink,site,zeawiki,Jordaonië,,,
Q810,sitelink,site,zh_min_nanwiki,Iok-tàn,,,
Q810,sitelink,site,zh_yuewiki,約旦,,,
Q810,sitelink,site,cdowiki,Jordan,,,
Q810,sitelink,site,cewiki,Урдан,,,
