Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q1016,claim,P1036,string,1,2--612,normal,,
Q1016,claim,P30,wikibase-item,1,15,normal,,
Q1016,claim,P47,wikibase-item,1,79,normal,,
Q1016,claim,P47,wikibase-item,2,1049,normal,,
Q1016,claim,P47,wikibase-item,3,948,normal,,
Q1016,claim,P47,wikibase-item,4,262,normal,,
Q1016,claim,P47,wikibase-item,5,657,normal,,
Q1016,claim,P47,wikibase-item,6,1032,normal,,
Q1016,claim,P36,wikibase-item,1,3579,normal,,
Q1016,claim,P37,wikibase-item,1,13955,normal,,
Q1016,claim,P35,wikibase-item,1,57534,normal,,
Q1016,claim,P35,wikibase-item,2,17485808,preferred,+2014-08-05T00:00:00Z,
Q1016,claim,P38,wikibase-item,1,190699,normal,,
Q1016,claim,P78,wikibase-item,1,42035,normal,,
Q1016,claim,P85,wikibase-item,1,45861,normal,,
Q1016,claim,P41,commonsMedia,1,Flag of Libya.svg,normal,,
Q1016,claim,P297,string,1,LY,normal,,
Q1016,claim,P298,string,1,LBY,normal,,
Q1016,claim,P299,string,1,434,normal,,
Q1016,claim,P373,string,1,Libya,normal,,
Q1016,claim,P31,wikibase-item,1,3624078,normal,,
Q1016,claim,P31,wikibase-item,2,6256,normal,,
Q1016,claim,P31,wikibase-item,3,160016,normal,+1955-12-14T00:00:00Z,
Q1016,claim,P6,wikibase-item,1,57847,normal,,
Q1016,claim,P150,wikibase-item,1,25931,normal,,
Q1016,claim,P150,wikibase-item,2,26124,normal,,
Q1016,claim,P150,wikibase-item,3,32841,normal,,
Q1016,claim,P150,wikibase-item,4,26023,normal,,
Q1016,claim,P150,wikibase-item,5,40816,normal,,
Q1016,claim,P150,wikibase-item,6,26000,normal,,
Q1016,claim,P150,wikibase-item,7,48200,normal,,
Q1016,claim,P150,wikibase-item,8,26417,normal,,
Q1016,claim,P150,wikibase-item,9,48239,normal,,
Q1016,claim,P150,wikibase-item,10,26132,normal,,
Q1016,claim,P150,wikibase-item,11,48233,normal,,
Q1016,claim,P150,wikibase-item,12,32845,normal,,
Q1016,claim,P150,wikibase-item,13,209778,normal,,
Q1016,claim,P150,wikibase-item,14,32837,normal,,
Q1016,claim,P150,wikibase-item,15,329060,normal,,
Q1016,claim,P150,wikibase-item,16,26153,normal,,
Q1016,claim,P150,wikibase-item,17,26161,normal,,
Q1016,claim,P150,wikibase-item,18,25632,normal,,
Q1016,claim,P150,wikibase-item,19,27659,normal,,
Q1016,claim,P150,wikibase-item,20,48236,normal,,
Q1016,claim,P150,wikibase-item,21,48247,normal,,
Q1016,claim,P150,wikibase-item,22,48232,normal,,
Q1016,claim,P463,wikibase-item,1,1065,normal,+1955-12-14T00:00:00Z,
Q1016,claim,P463,wikibase-item,2,7159,normal,,
Q1016,claim,P463,wikibase-item,3,7172,normal,+1953-03-28T00:00:00Z,
Q1016,claim,P463,wikibase-item,4,47543,normal,,
Q1016,claim,P463,wikibase-item,5,191384,normal,+1958-09-17T00:00:00Z,
Q1016,claim,P463,wikibase-item,6,827525,normal,+1961-08-01T00:00:00Z,
Q1016,claim,P463,wikibase-item,7,656801,normal,+1958-09-18T00:00:00Z,
Q1016,claim,P463,wikibase-item,8,1043527,normal,+1993-04-05T00:00:00Z,
Q1016,claim,P463,wikibase-item,9,340195,normal,,
Q1016,claim,P463,wikibase-item,10,4783148,normal,,
Q1016,claim,P463,wikibase-item,11,1137381,normal,,
Q1016,claim,P463,wikibase-item,12,370862,normal,,
Q1016,claim,P463,wikibase-item,13,624307,normal,,
Q1016,claim,P625,latitude,1,27,normal,,
Q1016,claim,P625,longitude,1,17,normal,,
Q1016,claim,P910,wikibase-item,1,6891421,normal,,
Q1016,claim,P94,commonsMedia,1,NTC LR.JPG,normal,,
Q1016,claim,P242,commonsMedia,1,Libya in its region.svg,normal,,
Q1016,claim,P474,string,1,+218,normal,,
Q1016,claim,P163,wikibase-item,1,34599,normal,,
Q1016,claim,P237,wikibase-item,1,44783,normal,,
Q1016,claim,P948,commonsMedia,1,Bomba (Libya) banner Mosque.jpg,normal,,
Q1016,claim,P349,string,1,00569442,normal,,
Q1016,claim,P214,string,1,252978303,normal,,
Q1016,claim,P998,string,1,Regional/Africa/Libya/,normal,,
Q1016,claim,P984,string,1,LBA,normal,,
Q1016,claim,P982,string,1,1509aaae-8271-30cb-89c1-d8660cf73975,normal,,
Q1016,claim,P17,wikibase-item,1,1016,normal,,
Q1016,claim,P646,string,1,/m/04gqr,normal,,
Q1016,claim,P227,string,1,4035589-5,normal,,
Q1016,claim,P901,string,1,LY,normal,,
Q1016,claim,P1566,string,1,2215636,normal,,
Q1016,claim,P155,wikibase-item,1,6452956,normal,,
Q1016,claim,P1465,wikibase-item,1,7482592,normal,,
Q1016,claim,P1464,wikibase-item,1,8061305,normal,,
Q1016,claim,P421,wikibase-item,1,6655,normal,,
Q1016,claim,P1740,wikibase-item,1,10215921,normal,,
Q1016,claim,P1792,wikibase-item,1,7061751,normal,,
Q1016,claim,P194,wikibase-item,1,17443556,normal,,
Q1016,claim,P194,wikibase-item,2,18209493,normal,,
Q1016,claim,P1448,monolingualtext,1,Stato della Libia,normal,,
Q1016,claim,P1082,quantity,1,+1428435,normal,,
Q1016,claim,P1082,quantity,2,+1478580,normal,,
Q1016,claim,P1082,quantity,3,+1532042,normal,,
Q1016,claim,P1082,quantity,4,+1588755,normal,,
Q1016,claim,P1082,quantity,5,+1648635,normal,,
Q1016,claim,P1082,quantity,6,+1711637,normal,,
Q1016,claim,P1082,quantity,7,+1777725,normal,,
Q1016,claim,P1082,quantity,8,+1846963,normal,,
Q1016,claim,P1082,quantity,9,+1919537,normal,,
Q1016,claim,P1082,quantity,10,+1995704,normal,,
Q1016,claim,P1082,quantity,11,+2075651,normal,,
Q1016,claim,P1082,quantity,12,+2159518,normal,,
Q1016,claim,P1082,quantity,13,+2247280,normal,,
Q1016,claim,P1082,quantity,14,+2338769,normal,,
Q1016,claim,P1082,quantity,15,+2433719,normal,,
Q1016,claim,P1082,quantity,16,+2531982,normal,,
Q1016,claim,P1082,quantity,17,+2632823,normal,,
Q1016,claim,P1082,quantity,18,+2736280,normal,,
Q1016,claim,P1082,quantity,19,+2843816,normal,,
Q1016,claim,P1082,quantity,20,+2957454,normal,,
Q1016,claim,P1082,quantity,21,+3078255,normal,,
Q1016,claim,P1082,quantity,22,+3207065,normal,,
Q1016,claim,P1082,quantity,23,+3342302,normal,,
Q1016,claim,P1082,quantity,24,+3479637,normal,,
Q1016,claim,P1082,quantity,25,+3613208,normal,,
Q1016,claim,P1082,quantity,26,+3738814,normal,,
Q1016,claim,P1082,quantity,27,+3854631,normal,,
Q1016,claim,P1082,quantity,28,+3961787,normal,,
Q1016,claim,P1082,quantity,29,+4062672,normal,,
Q1016,claim,P1082,quantity,30,+4161093,normal,,
Q1016,claim,P1082,quantity,31,+4259811,normal,,
Q1016,claim,P1082,quantity,32,+4359515,normal,,
Q1016,claim,P1082,quantity,33,+4459214,normal,,
Q1016,claim,P1082,quantity,34,+4558021,normal,,
Q1016,claim,P1082,quantity,35,+4654483,normal,,
Q1016,claim,P1082,quantity,36,+4747619,normal,,
Q1016,claim,P1082,quantity,37,+4837354,normal,,
Q1016,claim,P1082,quantity,38,+4924347,normal,,
Q1016,claim,P1082,quantity,39,+5009240,normal,,
Q1016,claim,P1082,quantity,40,+5092939,normal,,
Q1016,claim,P1082,quantity,41,+5176185,normal,,
Q1016,claim,P1082,quantity,42,+5258677,normal,,
Q1016,claim,P1082,quantity,43,+5340389,normal,,
Q1016,claim,P1082,quantity,44,+5422612,normal,,
Q1016,claim,P1082,quantity,45,+5507000,normal,,
Q1016,claim,P1082,quantity,46,+5594450,normal,,
Q1016,claim,P1082,quantity,47,+5686475,normal,,
Q1016,claim,P1082,quantity,48,+5782108,normal,,
Q1016,claim,P1082,quantity,49,+5876805,normal,,
Q1016,claim,P1082,quantity,50,+5964325,normal,,
Q1016,claim,P1082,quantity,51,+6040612,normal,,
Q1016,claim,P1082,quantity,52,+6103233,normal,,
Q1016,claim,P1082,quantity,53,+6154623,normal,,
Q1016,claim,P1082,quantity,54,+6201521,preferred,,
Q1016,claim,P530,wikibase-item,1,38,normal,,
Q1016,claim,P530,wikibase-item,2,155,normal,,
Q1016,claim,P530,wikibase-item,3,183,normal,,
Q1016,claim,P1151,wikibase-item,1,4753798,normal,,
Q1016,claim,P2184,wikibase-item,1,10561149,normal,,
Q1016,claim,P898,string,1,'liːbɪɑ,normal,,
,,,,,,,,
Q1016,sitelink,site,acewiki,,Libya,,,
Q1016,sitelink,site,afwiki,,Libië,,,
Q1016,sitelink,site,alswiki,,Libyen,,,
Q1016,sitelink,site,amwiki,,ሊቢያ,,,
Q1016,sitelink,site,angwiki,,Libia,,,
Q1016,sitelink,site,anwiki,,Libia,,,
Q1016,sitelink,site,arcwiki,,ܠܘܒܐ,,,
Q1016,sitelink,site,arwiki,,ليبيا,,,
Q1016,sitelink,site,arwikinews,,تصنيف:ليبيا,,,
Q1016,sitelink,site,arzwiki,,ليبيا,,,
Q1016,sitelink,site,astwiki,,Libia,,,
Q1016,sitelink,site,azbwiki,,لیبی,,,
Q1016,sitelink,site,azwiki,,Liviya,,,
Q1016,sitelink,site,barwiki,,Libyen,,,
Q1016,sitelink,site,bat_smgwiki,,Lėbėjė,,,
Q1016,sitelink,site,bawiki,,Ливия,,,
Q1016,sitelink,site,bclwiki,,Libya,,,
Q1016,sitelink,site,be_x_oldwiki,,Лібія,,,
Q1016,sitelink,site,bewiki,,Лівія,,,
Q1016,sitelink,site,bgwiki,,Либия,,,
Q1016,sitelink,site,bgwikinews,,Категория:Либия,,,
Q1016,sitelink,site,bhwiki,,लीबिया,,,
Q1016,sitelink,site,bjnwiki,,Libya,,,
Q1016,sitelink,site,bmwiki,,Libya,,,
Q1016,sitelink,site,bnwiki,,লিবিয়া,,,
Q1016,sitelink,site,bowiki,,ལི་པི་ཡ།,,,
Q1016,sitelink,site,bpywiki,,লিবিয়া,,,
Q1016,sitelink,site,brwiki,,Libia,,,
Q1016,sitelink,site,bswiki,,Libija,,,
Q1016,sitelink,site,bswikinews,,Kategorija:Libija,,,
Q1016,sitelink,site,bugwiki,,Libya,,,
Q1016,sitelink,site,bxrwiki,,Ливи,,,
Q1016,sitelink,site,cawiki,,Líbia,,,
Q1016,sitelink,site,cawikinews,,Categoria:Líbia,,,
Q1016,sitelink,site,cbk_zamwiki,,Libya,,,
Q1016,sitelink,site,cdowiki,,Libya,,,
Q1016,sitelink,site,cebwiki,,Libya,,,
Q1016,sitelink,site,cewiki,,Ливи,,,
Q1016,sitelink,site,ckbwiki,,لیبیا,,,
Q1016,sitelink,site,commonswiki,,ليبيا,,,
Q1016,sitelink,site,crhwiki,,Libiya,,,
Q1016,sitelink,site,cswiki,,Libye,,,
Q1016,sitelink,site,cswikinews,,Kategorie:Libye,,,
Q1016,sitelink,site,cvwiki,,Ливи,,,
Q1016,sitelink,site,cywiki,,Libia,,,
Q1016,sitelink,site,dawiki,,Libyen,,,
Q1016,sitelink,site,dewiki,,Libyen,,,
Q1016,sitelink,site,dewikinews,,Kategorie:Libyen,,,
Q1016,sitelink,site,dewikisource,,Libyen,,,
Q1016,sitelink,site,dewikivoyage,,Libyen,,,
Q1016,sitelink,site,diqwiki,,Libya,,,
Q1016,sitelink,site,dsbwiki,,Libyska,,,
Q1016,sitelink,site,dvwiki,,ލީބިޔާ,,,
Q1016,sitelink,site,eewiki,,Libia,,,
Q1016,sitelink,site,elwiki,,Λιβύη,,,
Q1016,sitelink,site,elwikinews,,Κατηγορία:Λιβύη,,,
Q1016,sitelink,site,enwiki,,Libya,,,
Q1016,sitelink,site,enwikinews,,Category:Libya,,,
Q1016,sitelink,site,enwikivoyage,,Libya,,,
Q1016,sitelink,site,eowiki,,Libio,,,
Q1016,sitelink,site,eowikinews,,Kategorio:Libio,,,
Q1016,sitelink,site,eswiki,,Libia,,,
Q1016,sitelink,site,eswikinews,,Categoría:Libia,,,
Q1016,sitelink,site,eswikivoyage,,Libia,,,
Q1016,sitelink,site,etwiki,,Liibüa,,,
Q1016,sitelink,site,euwiki,,Libia,,,
Q1016,sitelink,site,extwiki,,Líbia,,,
Q1016,sitelink,site,fawiki,,لیبی,,,
Q1016,sitelink,site,fawikinews,,رده:لیبی,,,
Q1016,sitelink,site,fawikivoyage,,لیبی,,,
Q1016,sitelink,site,fiu_vrowiki,,Liibüä,,,
Q1016,sitelink,site,fiwiki,,Libya,,,
Q1016,sitelink,site,fiwikinews,,Luokka:Libya,,,
Q1016,sitelink,site,fowiki,,Libya,,,
Q1016,sitelink,site,frpwiki,,Libie,,,
Q1016,sitelink,site,frrwiki,,Libyen,,,
Q1016,sitelink,site,frwiki,,Libye,,,
Q1016,sitelink,site,frwikinews,,Catégorie:Libye,,,
Q1016,sitelink,site,frwikivoyage,,Libye,,,
Q1016,sitelink,site,fywiki,,Lybje,,,
Q1016,sitelink,site,gagwiki,,Liviya,,,
Q1016,sitelink,site,gawiki,,An Libia,,,
Q1016,sitelink,site,gdwiki,,Libia,,,
Q1016,sitelink,site,glwiki,,Libia,,,
Q1016,sitelink,site,gnwiki,,Livia,,,
Q1016,sitelink,site,gomwiki,,लिबिया,,,
Q1016,sitelink,site,gvwiki,,Yn Leeb,,,
Q1016,sitelink,site,hakwiki,,Libya,,,
Q1016,sitelink,site,hawiki,,Libya,,,
Q1016,sitelink,site,hewiki,,לוב,,,
Q1016,sitelink,site,hewikivoyage,,לוב,,,
Q1016,sitelink,site,hifwiki,,Libya,,,
Q1016,sitelink,site,hiwiki,,लीबिया,,,
Q1016,sitelink,site,hrwiki,,Libija,,,
Q1016,sitelink,site,hsbwiki,,Libyska,,,
Q1016,sitelink,site,htwiki,,Libi,,,
Q1016,sitelink,site,huwiki,,Líbia,,,
Q1016,sitelink,site,huwikinews,,Kategória:Líbia,,,
Q1016,sitelink,site,hywiki,,Լիբիա,,,
Q1016,sitelink,site,iawiki,,Libya,,,
Q1016,sitelink,site,idwiki,,Libya,,,
Q1016,sitelink,site,iewiki,,Libya,,,
Q1016,sitelink,site,ilowiki,,Libya,,,
Q1016,sitelink,site,iowiki,,Libia,,,
Q1016,sitelink,site,iswiki,,Líbýa,,,
Q1016,sitelink,site,itwiki,,Libia,,,
Q1016,sitelink,site,itwikinews,,Categoria:Libia,,,
Q1016,sitelink,site,itwikiquote,,Libia,,,
Q1016,sitelink,site,itwikivoyage,,Libia,,,
Q1016,sitelink,site,jawiki,,リビア,,,
Q1016,sitelink,site,jawikinews,,カテゴリ:リビア,,,
Q1016,sitelink,site,jbowiki,,libgu'e,,,
Q1016,sitelink,site,jvwiki,,Libya,,,
Q1016,sitelink,site,kaawiki,,Liviya,,,
Q1016,sitelink,site,kabwiki,,Libya,,,
Q1016,sitelink,site,kawiki,,ლიბია,,,
Q1016,sitelink,site,kgwiki,,Libia,,,
Q1016,sitelink,site,kkwiki,,Ливия,,,
Q1016,sitelink,site,klwiki,,Libya,,,
Q1016,sitelink,site,knwiki,,ಲಿಬಿಯಾ,,,
Q1016,sitelink,site,kowiki,,리비아,,,
Q1016,sitelink,site,kowikinews,,분류:리비아,,,
Q1016,sitelink,site,kuwiki,,Lîbya,,,
Q1016,sitelink,site,kwwiki,,Libi,,,
Q1016,sitelink,site,kywiki,,Ливия,,,
Q1016,sitelink,site,ladwiki,,Libya,,,
Q1016,sitelink,site,lawiki,,Libya,,,
Q1016,sitelink,site,lbwiki,,Libyen,,,
Q1016,sitelink,site,lijwiki,,Libia,,,
Q1016,sitelink,site,liwiki,,Libië,,,
Q1016,sitelink,site,lmowiki,,Libia,,,
Q1016,sitelink,site,lnwiki,,Libîya,,,
Q1016,sitelink,site,ltwiki,,Libija,,,
Q1016,sitelink,site,lvwiki,,Lībija,,,
Q1016,sitelink,site,map_bmswiki,,Libya,,,
Q1016,sitelink,site,mdfwiki,,Ливие,,,
Q1016,sitelink,site,mgwiki,,Libia,,,
Q1016,sitelink,site,minwiki,,Libya,,,
Q1016,sitelink,site,mkwiki,,Либија,,,
Q1016,sitelink,site,mlwiki,,ലിബിയ,,,
Q1016,sitelink,site,mnwiki,,Ливи,,,
Q1016,sitelink,site,mrjwiki,,Ливи,,,
Q1016,sitelink,site,mrwiki,,लीबिया,,,
Q1016,sitelink,site,mswiki,,Libya,,,
Q1016,sitelink,site,mtwiki,,Libja,,,
Q1016,sitelink,site,mywiki,,လစ်ဗျားနိုင်ငံ,,,
