Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q711,label,language,mg,,Mongolia,,,
Q711,label,language,mo,,Монголия,,,
Q711,label,language,crh-latn,,Moğolistan,,,
Q711,label,language,gsw,,Mongolei,,,
Q711,label,language,sgs,,Monguolėjė,,,
Q711,label,language,vro,,Mongoolia,,,
Q711,label,language,zh-hk,,蒙古國,,,
Q711,label,language,bar,,Mongolei,,,
Q711,label,language,tet,,Mongólia,,,
Q711,label,language,ha,,Mangolia,,,
Q711,label,language,sn,,Mongolia,,,
Q711,label,language,lzh,,蒙古國,,,
Q711,label,language,ang,,Mongolland,,,
Q711,label,language,om,,Mongooliyaa,,,
Q711,label,language,vep,,Mongolii,,,
Q711,label,language,brh,,Mangolíá,,,
Q711,label,language,kaa,,Mongoliya,,,
Q711,label,language,lrc,,موغولئستان,,,
Q711,label,language,azb,,موغولیستان,,,
Q711,label,language,mrj,,Монголи,,,
Q711,label,language,pi,,मंगोलिया,,,
,,,,,,,,
Q711,claim,P610,wikibase-item,1,1091113,normal,,
Q711,claim,P138,wikibase-item,1,41975,normal,,
Q711,claim,P1036,string,1,2--517,normal,,
Q711,claim,P37,wikibase-item,1,9246,normal,,
Q711,claim,P30,wikibase-item,1,48,normal,,
Q711,claim,P31,wikibase-item,1,3624078,normal,,
Q711,claim,P31,wikibase-item,2,6256,normal,,
Q711,claim,P31,wikibase-item,3,123480,normal,,
Q711,claim,P31,wikibase-item,4,160016,normal,+1961-10-27T00:00:00Z,
Q711,claim,P38,wikibase-item,1,183435,normal,,
Q711,claim,P47,wikibase-item,1,148,normal,,
Q711,claim,P47,wikibase-item,2,159,normal,,
Q711,claim,P41,commonsMedia,1,Flag of Mongolia.svg,normal,,
Q711,claim,P94,commonsMedia,1,State emblem of Mongolia.svg,normal,,
Q711,claim,P85,wikibase-item,1,271864,normal,,
Q711,claim,P35,wikibase-item,1,57421,normal,,
Q711,claim,P78,wikibase-item,1,42873,normal,,
Q711,claim,P297,string,1,MN,normal,,
Q711,claim,P298,string,1,MNG,normal,,
Q711,claim,P163,wikibase-item,1,165552,normal,,
Q711,claim,P373,string,1,Mongolia,normal,,
Q711,claim,P150,wikibase-item,1,23430,normal,,
Q711,claim,P150,wikibase-item,2,207809,normal,,
Q711,claim,P150,wikibase-item,3,191792,normal,,
Q711,claim,P150,wikibase-item,4,276200,normal,,
Q711,claim,P150,wikibase-item,5,209774,normal,,
Q711,claim,P150,wikibase-item,6,18827,normal,,
Q711,claim,P150,wikibase-item,7,207795,normal,,
Q711,claim,P150,wikibase-item,8,213272,normal,,
Q711,claim,P150,wikibase-item,9,211835,normal,,
Q711,claim,P150,wikibase-item,10,192945,normal,,
Q711,claim,P150,wikibase-item,11,236333,normal,,
Q711,claim,P150,wikibase-item,12,239040,normal,,
Q711,claim,P150,wikibase-item,13,194098,normal,,
Q711,claim,P150,wikibase-item,14,244788,normal,,
Q711,claim,P150,wikibase-item,15,235579,normal,,
Q711,claim,P150,wikibase-item,16,234710,normal,,
Q711,claim,P150,wikibase-item,17,234713,normal,,
Q711,claim,P150,wikibase-item,18,234680,normal,,
Q711,claim,P150,wikibase-item,19,244804,normal,,
Q711,claim,P150,wikibase-item,20,276195,normal,,
Q711,claim,P150,wikibase-item,21,192942,normal,,
Q711,claim,P150,wikibase-item,22,167764,normal,,
Q711,claim,P6,wikibase-item,1,15934317,normal,,
Q711,claim,P36,wikibase-item,1,23430,normal,,
Q711,claim,P463,wikibase-item,1,1065,normal,+1961-10-27T00:00:00Z,
Q711,claim,P463,wikibase-item,2,7825,normal,,
Q711,claim,P463,wikibase-item,3,81299,normal,+2012-11-21T00:00:00Z,
Q711,claim,P463,wikibase-item,4,191384,normal,+1991-02-14T00:00:00Z,
Q711,claim,P463,wikibase-item,5,827525,normal,+1991-02-14T00:00:00Z,
Q711,claim,P463,wikibase-item,6,656801,normal,+1991-02-14T00:00:00Z,
Q711,claim,P463,wikibase-item,7,1043527,normal,+1999-01-21T00:00:00Z,
Q711,claim,P463,wikibase-item,8,899770,normal,+1991-07-14T00:00:00Z,
Q711,claim,P463,wikibase-item,9,384535,normal,,
Q711,claim,P463,wikibase-item,10,7886981,normal,,
Q711,claim,P463,wikibase-item,11,188822,normal,+1991-01-01T00:00:00Z,
Q711,claim,P299,string,1,496,normal,,
Q711,claim,P625,latitude,1,47,normal,,
Q711,claim,P625,longitude,1,104,normal,,
Q711,claim,P242,commonsMedia,1,Mongolia (orthographic projection).svg,normal,,
Q711,claim,P237,wikibase-item,1,193718,normal,,
Q711,claim,P948,commonsMedia,1,Mongolian landscape banner.jpg,normal,,
Q711,claim,P910,wikibase-item,1,6254798,normal,,
Q711,claim,P474,string,1,+976,normal,,
Q711,claim,P984,string,1,MGL,normal,,
Q711,claim,P998,string,1,Regional/Asia/Mongolia/,normal,,
Q711,claim,P982,string,1,84360c54-1763-3146-ae38-a439c72fd4ea,normal,,
Q711,claim,P17,wikibase-item,1,711,normal,,
Q711,claim,P646,string,1,/m/04w8f,normal,,
Q711,claim,P901,string,1,MG,normal,,
Q711,claim,P18,commonsMedia,1,Gurvger.jpg,normal,,
Q711,claim,P1566,string,1,2029969,normal,,
Q711,claim,P227,string,1,4040056-6,normal,,
Q711,claim,P1465,wikibase-item,1,8365563,normal,,
Q711,claim,P1464,wikibase-item,1,7463329,normal,,
Q711,claim,P1151,wikibase-item,1,11232884,normal,,
Q711,claim,P1740,wikibase-item,1,10216072,normal,,
Q711,claim,P1792,wikibase-item,1,6993433,normal,,
Q711,claim,P1082,quantity,1,+2953190,preferred,,
Q711,claim,P1082,quantity,2,+955508,normal,,
Q711,claim,P1082,quantity,3,+982174,normal,,
Q711,claim,P1082,quantity,4,+1011322,normal,,
Q711,claim,P1082,quantity,5,+1042377,normal,,
Q711,claim,P1082,quantity,6,+1074511,normal,,
Q711,claim,P1082,quantity,7,+1107119,normal,,
Q711,claim,P1082,quantity,8,+1139955,normal,,
Q711,claim,P1082,quantity,9,+1173180,normal,,
Q711,claim,P1082,quantity,10,+1207102,normal,,
Q711,claim,P1082,quantity,11,+1242208,normal,,
Q711,claim,P1082,quantity,12,+1278820,normal,,
Q711,claim,P1082,quantity,13,+1317044,normal,,
Q711,claim,P1082,quantity,14,+1356666,normal,,
Q711,claim,P1082,quantity,15,+1397302,normal,,
Q711,claim,P1082,quantity,16,+1438421,normal,,
Q711,claim,P1082,quantity,17,+1479648,normal,,
Q711,claim,P1082,quantity,18,+1520864,normal,,
Q711,claim,P1082,quantity,19,+1562211,normal,,
Q711,claim,P1082,quantity,20,+1603907,normal,,
Q711,claim,P1082,quantity,21,+1646290,normal,,
Q711,claim,P1082,quantity,22,+1689621,normal,,
Q711,claim,P1082,quantity,23,+1733477,normal,,
Q711,claim,P1082,quantity,24,+1777724,normal,,
Q711,claim,P1082,quantity,25,+1823211,normal,,
Q711,claim,P1082,quantity,26,+1871083,normal,,
Q711,claim,P1082,quantity,27,+1921881,normal,,
Q711,claim,P1082,quantity,28,+1976309,normal,,
Q711,claim,P1082,quantity,29,+2033347,normal,,
Q711,claim,P1082,quantity,30,+2089721,normal,,
Q711,claim,P1082,quantity,31,+2141016,normal,,
Q711,claim,P1082,quantity,32,+2184159,normal,,
Q711,claim,P1082,quantity,33,+2217937,normal,,
Q711,claim,P1082,quantity,34,+2243525,normal,,
Q711,claim,P1082,quantity,35,+2263224,normal,,
Q711,claim,P1082,quantity,36,+2280519,normal,,
Q711,claim,P1082,quantity,37,+2298063,normal,,
Q711,claim,P1082,quantity,38,+2316598,normal,,
Q711,claim,P1082,quantity,39,+2335723,normal,,
Q711,claim,P1082,quantity,40,+2355618,normal,,
Q711,claim,P1082,quantity,41,+2376197,normal,,
Q711,claim,P1082,quantity,42,+2397473,normal,,
Q711,claim,P1082,quantity,43,+2419669,normal,,
Q711,claim,P1082,quantity,44,+2443231,normal,,
Q711,claim,P1082,quantity,45,+2468595,normal,,
Q711,claim,P1082,quantity,46,+2496248,normal,,
Q711,claim,P1082,quantity,47,+2526502,normal,,
Q711,claim,P1082,quantity,48,+2559496,normal,,
Q711,claim,P1082,quantity,49,+2595068,normal,,
Q711,claim,P1082,quantity,50,+2632834,normal,,
Q711,claim,P1082,quantity,51,+2672223,normal,,
Q711,claim,P1082,quantity,52,+2712738,normal,,
Q711,claim,P1082,quantity,53,+2754209,normal,,
Q711,claim,P1082,quantity,54,+2796484,normal,,
Q711,claim,P1082,quantity,55,+2839073,normal,,
Q711,claim,P530,wikibase-item,1,183,normal,,
Q711,claim,P530,wikibase-item,2,159,normal,,
Q711,claim,P530,wikibase-item,3,148,normal,,
Q711,claim,P530,wikibase-item,4,17,normal,,
Q711,claim,P530,wikibase-item,5,142,normal,,
Q711,claim,P530,wikibase-item,6,43,normal,,
Q711,claim,P530,wikibase-item,7,16,normal,,
Q711,claim,P530,wikibase-item,8,408,normal,,
Q711,claim,P122,wikibase-item,1,166747,normal,,
Q711,claim,P832,wikibase-item,1,2340640,normal,,
Q711,claim,P421,wikibase-item,1,6985,normal,,
Q711,claim,P1622,wikibase-item,1,14565199,normal,,
Q711,claim,P1365,wikibase-item,1,13426199,normal,,
Q711,claim,P898,string,1,muŋˈguːljɑ,normal,,
,,,,,,,,
Q711,sitelink,site,acewiki,,Mongolia,,,
Q711,sitelink,site,afwiki,,Mongolië,,,
Q711,sitelink,site,alswiki,,Mongolei,,,
Q711,sitelink,site,amwiki,,ሞንጎልያ,,,
Q711,sitelink,site,angwiki,,Mongolland,,,
Q711,sitelink,site,anwiki,,Mongolia,,,
Q711,sitelink,site,arwiki,,منغوليا,,,
Q711,sitelink,site,arzwiki,,مونجوليا,,,
Q711,sitelink,site,astwiki,,Mongolia,,,
Q711,sitelink,site,aswiki,,মংগোলিয়া,,,
Q711,sitelink,site,azbwiki,,موغولیستان,,,
Q711,sitelink,site,azwiki,,Monqolustan,,,
Q711,sitelink,site,barwiki,,Mongolei,,,
Q711,sitelink,site,bat_smgwiki,,Monguolėjė,,,
Q711,sitelink,site,bawiki,,Монголия,,,
Q711,sitelink,site,bclwiki,,Mongolya,,,
Q711,sitelink,site,be_x_oldwiki,,Манголія,,,
Q711,sitelink,site,bewiki,,Манголія,,,
Q711,sitelink,site,bgwiki,,Монголия,,,
Q711,sitelink,site,bnwiki,,মঙ্গোলিয়া,,,
Q711,sitelink,site,bowiki,,སོག་ཡུལ།,,,
Q711,sitelink,site,bpywiki,,মঙ্গোলিয়া,,,
Q711,sitelink,site,brwiki,,Mongolia,,,
Q711,sitelink,site,bswiki,,Mongolija,,,
Q711,sitelink,site,bugwiki,,Mongolia,,,
Q711,sitelink,site,bxrwiki,,Монгол Улас,,,
Q711,sitelink,site,cawiki,,Mongòlia,,,
Q711,sitelink,site,cdowiki,,Mūng-gū,,,
Q711,sitelink,site,cebwiki,,Mongolia,,,
Q711,sitelink,site,cewiki,,Монголи,,,
Q711,sitelink,site,chrwiki,,ᎹᏂᎪᎵᎠ,,,
Q711,sitelink,site,ckbwiki,,مەنگۆلیا,,,
Q711,sitelink,site,commonswiki,,Монгол улс,,,
Q711,sitelink,site,crhwiki,,Moğolistan,,,
Q711,sitelink,site,csbwiki,,Mòngolskô,,,
Q711,sitelink,site,cswiki,,Mongolsko,,,
Q711,sitelink,site,cuwiki,,Мѫголи,,,
Q711,sitelink,site,cvwiki,,Монголи,,,
Q711,sitelink,site,cywiki,,Mongolia,,,
Q711,sitelink,site,dawiki,,Mongoliet,,,
Q711,sitelink,site,dewiki,,Mongolei,,,
Q711,sitelink,site,dewikisource,,Mongolei,,,
Q711,sitelink,site,dewikivoyage,,Mongolei,,,
Q711,sitelink,site,diqwiki,,Moğolıstan,,,
Q711,sitelink,site,dsbwiki,,Mongolska,,,
Q711,sitelink,site,dvwiki,,މޮންގޯލިއާ,,,
Q711,sitelink,site,dzwiki,,སོག་པོ་,,,
Q711,sitelink,site,eewiki,,Mongolia,,,
Q711,sitelink,site,elwiki,,Μογγολία,,,
Q711,sitelink,site,elwikivoyage,,Μογγολία,,,
Q711,sitelink,site,enwiki,,Mongolia,,,
Q711,sitelink,site,enwikiquote,,Mongolia,,,
Q711,sitelink,site,enwikivoyage,,Mongolia,,,
Q711,sitelink,site,eowiki,,Mongolio,,,
Q711,sitelink,site,eswiki,,Mongolia,,,
Q711,sitelink,site,eswikivoyage,,Mongolia,,,
Q711,sitelink,site,etwiki,,Mongoolia,,,
Q711,sitelink,site,euwiki,,Mongolia,,,
Q711,sitelink,site,extwiki,,Mongolia,,,
Q711,sitelink,site,fawiki,,مغولستان,,,
Q711,sitelink,site,fawikivoyage,,مغولستان,,,
Q711,sitelink,site,fiu_vrowiki,,Mongoolia,,,
Q711,sitelink,site,fiwiki,,Mongolia,,,
Q711,sitelink,site,fowiki,,Mongolia,,,
Q711,sitelink,site,frpwiki,,Mongolie,,,
Q711,sitelink,site,frwiki,,Mongolie,,,
Q711,sitelink,site,frwikivoyage,,Mongolie,,,
Q711,sitelink,site,fywiki,,Mongoalje,,,
Q711,sitelink,site,gagwiki,,Mongoliya,,,
Q711,sitelink,site,gawiki,,An Mhongóil,,,
Q711,sitelink,site,gdwiki,,Mongòilia,,,
Q711,sitelink,site,glwiki,,Mongolia,,,
Q711,sitelink,site,gnwiki,,Mongolia,,,
Q711,sitelink,site,guwiki,,મંગોલિયા,,,
Q711,sitelink,site,gvwiki,,Yn Vongoil,,,
Q711,sitelink,site,hakwiki,,Mùng-kú-koet,,,
Q711,sitelink,site,hawiki,,Mangolia,,,
Q711,sitelink,site,hawwiki,,Monokolia,,,
Q711,sitelink,site,hewiki,,מונגוליה,,,
Q711,sitelink,site,hewikivoyage,,מונגוליה,,,
Q711,sitelink,site,hifwiki,,Mongolia,,,
Q711,sitelink,site,hiwiki,,मंगोलिया,,,
Q711,sitelink,site,hrwiki,,Mongolija,,,
Q711,sitelink,site,hsbwiki,,Mongolska,,,
Q711,sitelink,site,htwiki,,Mongoli,,,
Q711,sitelink,site,huwiki,,Mongólia,,,
Q711,sitelink,site,hywiki,,Մոնղոլիա,,,
Q711,sitelink,site,iawiki,,Mongolia,,,
Q711,sitelink,site,idwiki,,Mongolia,,,
Q711,sitelink,site,iewiki,,Mongolia,,,
Q711,sitelink,site,ilowiki,,Mongolia,,,
Q711,sitelink,site,iowiki,,Mongolia,,,
Q711,sitelink,site,iswiki,,Mongólía,,,
Q711,sitelink,site,itwiki,,Mongolia,,,
Q711,sitelink,site,itwikivoyage,,Mongolia,,,
Q711,sitelink,site,jawiki,,モンゴル国,,,
Q711,sitelink,site,jbowiki,,mongolo,,,
Q711,sitelink,site,jvwiki,,Mongolia,,,
Q711,sitelink,site,kaawiki,,Mongoliya,,,
Q711,sitelink,site,kawiki,,მონღოლეთი,,,
Q711,sitelink,site,kbdwiki,,Монгол,,,
Q711,sitelink,site,kkwiki,,Моңғолия,,,
Q711,sitelink,site,klwiki,,Mongolia,,,
Q711,sitelink,site,kmwiki,,ម៉ុងហ្គោលី,,,
Q711,sitelink,site,knwiki,,ಮಂಗೋಲಿಯ,,,
Q711,sitelink,site,kowiki,,몽골,,,
Q711,sitelink,site,kuwiki,,Mongolya,,,
Q711,sitelink,site,kvwiki,,Монголия,,,
Q711,sitelink,site,kwwiki,,Mongoli,,,
Q711,sitelink,site,kywiki,,Моңголстан,,,
Q711,sitelink,site,lawiki,,Mongolia,,,
Q711,sitelink,site,lbwiki,,Mongolei,,,
Q711,sitelink,site,lezwiki,,Монголия,,,
Q711,sitelink,site,lijwiki,,Mongòllia,,,
Q711,sitelink,site,liwiki,,Mongolië,,,
Q711,sitelink,site,lmowiki,,Mungolia,,,
Q711,sitelink,site,lnwiki,,Mongolí,,,
Q711,sitelink,site,lrcwiki,,موغولئستان,,,
Q711,sitelink,site,ltwiki,,Mongolija,,,
Q711,sitelink,site,lvwiki,,Mongolija,,,
Q711,sitelink,site,mdfwiki,,Монголие,,,
Q711,sitelink,site,mgwiki,,Mongolia,,,
Q711,sitelink,site,miwiki,,Mongōria,,,
Q711,sitelink,site,mkwiki,,Монголија,,,
Q711,sitelink,site,mlwiki,,മംഗോളിയ,,,
Q711,sitelink,site,mnwiki,,Монгол улс,,,
Q711,sitelink,site,mowiki,,Монголия,,,
Q711,sitelink,site,mrjwiki,,Монголи,,,
Q711,sitelink,site,mrwiki,,मंगोलिया,,,
Q711,sitelink,site,mswiki,,Mongolia,,,
Q711,sitelink,site,mywiki,,မွန်ဂိုးလီးယားနိုင်ငံ,,,
Q711,sitelink,site,mznwiki,,موغولئون,,,
Q711,sitelink,site,nahwiki,,Mongolia,,,
Q711,sitelink,site,nawiki,,Mongoriya,,,
Q711,sitelink,site,nds_nlwiki,,Mongolië,,,
Q711,sitelink,site,ndswiki,,Mongolei,,,
Q711,sitelink,site,newiki,,मङ्गोलिया,,,
Q711,sitelink,site,newwiki,,मंगोलिया,,,
Q711,sitelink,site,nlwiki,,Mongolië,,,
Q711,sitelink,site,nlwikivoyage,,Mongolië,,,
Q711,sitelink,site,nnwiki,,Mongolia,,,
Q711,sitelink,site,novwiki,,Mongolia,,,
Q711,sitelink,site,nowiki,,Mongolia,,,
Q711,sitelink,site,nrmwiki,,Mongolie,,,
Q711,sitelink,site,nvwiki,,Chʼah Diʼilii Bikéyah,,,
Q711,sitelink,site,ocwiki,,Mongolia,,,
Q711,sitelink,site,omwiki,,Mongooliyaa,,,
Q711,sitelink,site,orwiki,,ମଙ୍ଗୋଲିଆ,,,
Q711,sitelink,site,oswiki,,Мангол,,,
