Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q983,label,language,gd,Gini Mheadhan-Chriosach,,,
Q983,label,language,gl,Guinea Ecuatorial,,,
Q983,label,language,gv,Guinea Chryss ny Cruinney,,,
Q983,label,language,he,גינאה המשוונית,,,
Q983,label,language,hi,भूमध्यरेखीय गिनी,,,
Q983,label,language,hif,Equatorial Guinea,,,
Q983,label,language,hr,Ekvatorska Gvineja,,,
Q983,label,language,hsb,Ekwatorialna Gineja,,,
Q983,label,language,ht,Gine ekwateryal,,,
Q983,label,language,hu,Egyenlítői-Guinea,,,
Q983,label,language,hy,﻿Հասարակածային Գվինեա,,,
Q983,label,language,ia,Guinea Equatorial,,,
Q983,label,language,id,Guinea Khatulistiwa,,,
Q983,label,language,ie,Equatorial Guinéa,,,
Q983,label,language,ilo,Guinea Ekuatorial,,,
Q983,label,language,io,Equatorala Guinea,,,
Q983,label,language,is,Miðbaugs-Gínea,,,
Q983,label,language,ja,赤道ギニア,,,
Q983,label,language,jv,Guinea Khatulistiwa,,,
Q983,label,language,ka,ეკვატორული გვინეა,,,
Q983,label,language,kaa,Ekvatorial Gvineya,,,
Q983,label,language,kk,Экваторлық Гвинея,,,
Q983,label,language,kn,ವಿಷುವದ್ರೇಖೆಯ ಗಿನಿ,,,
Q983,label,language,ko,적도 기니,,,
Q983,label,language,ku,Gîneya Rojbendî,,,
Q983,label,language,kw,Gyni Ekwadoriel,,,
Q983,label,language,la,Guinea Aequatorensis,,,
Q983,label,language,lb,Equatorialguinea,,,
Q983,label,language,lez,Экваториал Гвинея,,,
Q983,label,language,li,Equatoriaal Guinee,,,
Q983,label,language,lij,Guinea Equatoriâ,,,
Q983,label,language,lmo,Guinea Equaturiala,,,
Q983,label,language,ln,Gine-Ekwatorial,,,
Q983,label,language,lt,Pusiaujo Gvinėja,,,
Q983,label,language,lv,Ekvatoriālā Gvineja,,,
Q983,label,language,mi,Kini Ekuatoria,,,
Q983,label,language,mk,Екваторска Гвинеја,,,
Q983,label,language,ml,ഇക്വറ്റോറിയൽ ഗിനി,,,
Q983,label,language,mr,इक्वेटोरीयल गिनी,,,
Q983,label,language,mrj,Экваториаль Гвиней,,,
Q983,label,language,ms,Guinea Khatulistiwa,,,
Q983,label,language,mt,Gwinea Ekwatorjali,,,
Q983,label,language,my,အီကွေတာဂီနီနိုင်ငံ,,,
Q983,label,language,na,Gini t Ekwador,,,
Q983,label,language,nah,Guinea Tlahcotlālticpac,,,
Q983,label,language,nds,Äquatoriaal-Guinea,,,
Q983,label,language,nn,Ekvatorial-Guinea,,,
Q983,label,language,nov,Equatoral Gini,,,
Q983,label,language,nso,Equatorial Guinea,,,
Q983,label,language,nv,Gíní Nahasdzáán Ałníiʼgi Siʼánígíí,,,
Q983,label,language,oc,Guinèa Eqüatoriala,,,
Q983,label,language,os,Экваториалон Гвиней,,,
Q983,label,language,pa,ਭੂ-ਮੱਧ ਰੇਖਾਈ ਗਿਨੀ,,,
Q983,label,language,pam,Equatorial Guinea,,,
Q983,label,language,pih,Ekwatoryal Gini,,,
Q983,label,language,pl,Gwinea Równikowa,,,
Q983,label,language,pms,Guinea Equatorial,,,
Q983,label,language,pnb,استوائی گنی,,,
Q983,label,language,pt,Guiné Equatorial,,,
Q983,label,language,pt-br,Guiné Equatorial,,,
Q983,label,language,qu,Chawpipacha Khiniya,,,
Q983,label,language,ro,Guineea Ecuatorială,,,
Q983,label,language,rw,Gineya Ekwatoriyale,,,
Q983,label,language,sah,Экуатор Гуинеята,,,
Q983,label,language,sc,Guinea Ecuadoriale,,,
Q983,label,language,scn,Guinia Ecuaturiali,,,
Q983,label,language,sco,Equatorial Guinea,,,
Q983,label,language,se,Beaivvedási Guinea,,,
Q983,label,language,sg,Ginëe tî Ekuatëre,,,
Q983,label,language,sh,Ekvatorijalna Gvineja,,,
Q983,label,language,sk,Rovníková Guinea,,,
Q983,label,language,sl,Ekvatorialna Gvineja,,,
Q983,label,language,sn,Equatorial Guinea,,,
Q983,label,language,so,Ikweetiga Guinea,,,
Q983,label,language,sq,Guinea Ekuatoriale,,,
Q983,label,language,sr,Екваторијална Гвинеја,,,
Q983,label,language,stq,Äquatorioal Guinea,,,
Q983,label,language,su,Guinéa Khatulistiwa,,,
Q983,label,language,sv,Ekvatorialguinea,,,
Q983,label,language,sw,Guinea ya Ikweta,,,
Q983,label,language,ta,எக்குவடோரியல் கினி,,,
Q983,label,language,tg,Гвинеяи Истивоӣ,,,
Q983,label,language,th,ประเทศอิเควทอเรียลกินี,,,
Q983,label,language,tl,Gineang Ekwatoriyal,,,
Q983,label,language,tr,Ekvator Ginesi,,,
Q983,label,language,ts,Gineya ya le Nkaveni,,,
Q983,label,language,tt,Экваториаль Гвинея,,,
Q983,label,language,ug,ئېكۋاتور گۋىنېيىسى,,,
Q983,label,language,uk,Екваторіальна Гвінея,,,
Q983,label,language,ur,استوائی گنی,,,
Q983,label,language,uz,Ekvatorli Gvineya,,,
Q983,label,language,vec,Guinea Equatorial,,,
Q983,label,language,vi,Guinea Xích Đạo,,,
Q983,label,language,vo,Kveatora-Gineyän,,,
Q983,label,language,war,Guinea Ecuatorial,,,
Q983,label,language,wo,Gineg yamoo,,,
Q983,label,language,xal,Экватор Гвинемудин Орн,,,
Q983,label,language,yo,Guinea Alágedeméjì,,,
Q983,label,language,zea,Equatoriaol Hunea,,,
Q983,label,language,zh,赤道几内亚,,,
Q983,label,language,zh-cn,赤道几内亚,,,
Q983,label,language,zh-tw,赤道幾內亞,,,
Q983,label,language,zh-sg,赤道几内亚,,,
Q983,label,language,zh-mo,赤道幾內亞,,,
Q983,label,language,zh-hans,赤道几内亚,,,
Q983,label,language,zh-hant,赤道幾內亞,,,
Q983,label,language,zh-hk,赤道幾內亞,,,
Q983,label,language,zu,IGini Enkabazwe,,,
Q983,label,language,nb,Ekvatorial-Guinea,,,
Q983,label,language,ne,इक्वेटोरियल गिनी,,,
Q983,label,language,tk,Ekwatorial Gwineýa,,,
Q983,label,language,min,Guinea Khatulistiwa,,,
Q983,label,language,yi,עקוואטארישע גינע,,,
Q983,label,language,ce,Экваторан Гвиней,,,
Q983,label,language,sr-ec,Екваторијална Гвинеја,,,
Q983,label,language,sr-el,Ekvatorijalna Gvineja,,,
Q983,label,language,mg,Ginea Ekoatorialy,,,
Q983,label,language,bxr,Экваторын Гвиней,,,
Q983,label,language,crh-latn,Ekvatorial Gvineya,,,
Q983,label,language,gsw,Äquatorialguinea,,,
Q983,label,language,vro,Ekvatoriaal-Ginea,,,
Q983,label,language,sgs,Ekvatuorė Gvinėjė,,,
Q983,label,language,nan,Chhiah-tō Guinea,,,
Q983,label,language,be-tarask,Экватарыяльная Гвінэя,,,
Q983,label,language,yue,赤道畿內亞,,,
Q983,label,language,ba,Экватор Гвинеяһы,,,
Q983,label,language,or,ବିଷୁବରେଖୀୟ ଗିନି,,,
Q983,label,language,ff,Gine Ekwatoriyal,,,
Q983,label,language,kg,Ginea ya Ekwatelo,,,
Q983,label,language,om,Iqu’aatoriyaal Giinii,,,
Q983,label,language,ee,Gini Ekwatoria,,,
Q983,label,language,bar,Equatorialguinea,,,
Q983,label,language,bh,भूमध्यरेखीय गिनी,,,
Q983,label,language,vep,Ekvatorialine Gvinei,,,
Q983,label,language,tokipona,ma Kinejekatolija,,,
Q983,label,language,cdo,Chiáh-dô̤ Guinea,,,
,,,,,,,
1518286
Q983,claim,P1036,string,2--6718,normal,,
6256
3624078
3818
1009
1000
57385
847739
41460
Q983,claim,P41,commonsMedia,Flag of Equatorial Guinea.svg,normal,,
Q983,claim,P94,commonsMedia,Coat of arms of Equatorial Guinea.svg,normal,,
837310
170554
Q983,claim,P297,string,GQ,normal,,
Q983,claim,P298,string,GNQ,normal,,
Q983,claim,P299,string,226,normal,,
Q983,claim,P373,string,Equatorial Guinea,normal,,
15
2201806
Q983,claim,P242,commonsMedia,Equatorial Guinea on the globe (Africa centered).svg,normal,,
Q983,claim,P474,string,+240,normal,,
14491963
845834
845817
845823
853393
203873
853400
1065
7159
1.5
10
6884936
6655
Q983,claim,P948,commonsMedia,"Jungle-near-Oyala,-Equatorial-Guinea-banner.jpg",normal,,
207533
Q983,claim,P349,string,00575891,normal,,
Q983,claim,P214,string,257566957,normal,,
Q983,claim,P998,string,Regional/Africa/Equatorial_Guinea/,normal,,
Q983,claim,P984,string,GEQ,normal,,
Q983,claim,P982,string,218e28fc-7e19-3700-b4d5-5d9199a59418,normal,,
983
Q983,claim,P646,string,/m/02kcz,normal,,
Q983,claim,P901,string,EK,normal,,
Q983,claim,P1566,string,2309096,normal,,
Q983,claim,P227,string,4068436-2,normal,,
18667857
15079085
19363100
,,,,,,,
Q983,sitelink,site,enwiki,Equatorial Guinea,,,
Q983,sitelink,site,nlwiki,Equatoriaal-Guinea,,,
Q983,sitelink,site,afwiki,Ekwatoriaal-Guinee,,,
Q983,sitelink,site,alswiki,Äquatorialguinea,,,
Q983,sitelink,site,amwiki,ኢኳቶሪያል ጊኔ,,,
Q983,sitelink,site,anwiki,Guinea Equatorial,,,
Q983,sitelink,site,arwiki,غينيا الاستوائية,,,
Q983,sitelink,site,arzwiki,جينيا الاستوائيه,,,
Q983,sitelink,site,astwiki,Guinea Ecuatorial,,,
Q983,sitelink,site,azwiki,Ekvatorial Qvineya,,,
Q983,sitelink,site,bclwiki,Guineyang Ekwatoryal,,,
Q983,sitelink,site,bewiki,Экватарыяльная Гвінея,,,
Q983,sitelink,site,bgwiki,Екваториална Гвинея,,,
Q983,sitelink,site,bjnwiki,Guinea Katulistiwa,,,
Q983,sitelink,site,bmwiki,Cemajan Gine,,,
Q983,sitelink,site,bnwiki,বিষুবীয় গিনি,,,
Q983,sitelink,site,bowiki,ཨི་ཁུའ་ཊོ་རལ་གི་ནེ།,,,
Q983,sitelink,site,bpywiki,একুয়াটরিয়াল গায়ানা,,,
Q983,sitelink,site,brwiki,Ginea ar C'heheder,,,
Q983,sitelink,site,bswiki,Ekvatorijalna Gvineja,,,
Q983,sitelink,site,cawiki,Guinea Equatorial,,,
Q983,sitelink,site,cebwiki,Gineang Ekwatoryal,,,
Q983,sitelink,site,ckbwiki,گینێی ئیستوایی,,,
Q983,sitelink,site,cowiki,Guinea Equatoriale,,,
Q983,sitelink,site,crhwiki,Ekvatorial Gvineya,,,
Q983,sitelink,site,cswiki,Rovníková Guinea,,,
Q983,sitelink,site,cvwiki,Экваториаллă Гвиней,,,
Q983,sitelink,site,cywiki,Gini Gyhydeddol,,,
Q983,sitelink,site,dawiki,Ækvatorialguinea,,,
Q983,sitelink,site,dewiki,Äquatorialguinea,,,
Q983,sitelink,site,diqwiki,Gineya Ekwatori,,,
Q983,sitelink,site,dsbwiki,Ekwatorialna Guineja,,,
Q983,sitelink,site,dvwiki,އިކުއެޓޯރިއަލް ގިނީ,,,
Q983,sitelink,site,elwiki,Ισημερινή Γουινέα,,,
Q983,sitelink,site,eowiki,Ekvatora Gvineo,,,
Q983,sitelink,site,eswiki,Guinea Ecuatorial,,,
Q983,sitelink,site,etwiki,Ekvatoriaal-Guinea,,,
Q983,sitelink,site,euwiki,Ekuatore Ginea,,,
Q983,sitelink,site,extwiki,Guinea Equatorial,,,
Q983,sitelink,site,fawiki,گینه استوایی,,,
Q983,sitelink,site,fowiki,Ekvatorguinea,,,
Q983,sitelink,site,frwiki,Guinée équatoriale,,,
Q983,sitelink,site,frpwiki,Guinê èquatoriâla,,,
Q983,sitelink,site,fywiki,Ekwatoriaal-Guinee,,,
Q983,sitelink,site,gawiki,An Ghuine Mheánchriosach,,,
Q983,sitelink,site,gagwiki,Ekvatorial Gvineya,,,
Q983,sitelink,site,gdwiki,Gini Mheadhan-Chriosach,,,
Q983,sitelink,site,glwiki,Guinea Ecuatorial,,,
Q983,sitelink,site,gvwiki,Guinea Chryss ny Cruinney,,,
Q983,sitelink,site,hewiki,גינאה המשוונית,,,
Q983,sitelink,site,hiwiki,भूमध्यरेखीय गिनी,,,
Q983,sitelink,site,hifwiki,Equatorial Guinea,,,
Q983,sitelink,site,hrwiki,Ekvatorska Gvineja,,,
Q983,sitelink,site,hsbwiki,Ekwatorialna Gineja,,,
Q983,sitelink,site,htwiki,Gine ekwateryal,,,
Q983,sitelink,site,huwiki,Egyenlítői-Guinea,,,
Q983,sitelink,site,hywiki,Հասարակածային Գվինեա,,,
Q983,sitelink,site,iawiki,Guinea Equatorial,,,
Q983,sitelink,site,idwiki,Guinea Khatulistiwa,,,
Q983,sitelink,site,iewiki,Equatorial Guinéa,,,
Q983,sitelink,site,ilowiki,Guinea Ekuatorial,,,
Q983,sitelink,site,iowiki,Equatorala Guinea,,,
Q983,sitelink,site,iswiki,Miðbaugs-Gínea,,,
Q983,sitelink,site,itwiki,Guinea Equatoriale,,,
Q983,sitelink,site,jawiki,赤道ギニア,,,
Q983,sitelink,site,jvwiki,Guinea Khatulistiwa,,,
Q983,sitelink,site,kawiki,ეკვატორული გვინეა,,,
Q983,sitelink,site,kaawiki,Ekvatorial Gvineya,,,
Q983,sitelink,site,kkwiki,Экваторлық Гвинея,,,
Q983,sitelink,site,knwiki,ವಿಷುವದ್ರೇಖೆಯ ಗಿನಿ,,,
Q983,sitelink,site,kowiki,적도 기니,,,
Q983,sitelink,site,kuwiki,Gîneya Rojbendî,,,
Q983,sitelink,site,kwwiki,Gyni Ekwadoriel,,,
Q983,sitelink,site,lawiki,Guinea Aequinoctialis,,,
Q983,sitelink,site,lbwiki,Equatorialguinea,,,
Q983,sitelink,site,lezwiki,Экваториал Гвинея,,,
Q983,sitelink,site,liwiki,Equatoriaal Guinee,,,
Q983,sitelink,site,lijwiki,Guinea Equatoriâ,,,
Q983,sitelink,site,lmowiki,Guinea Equaturiala,,,
Q983,sitelink,site,lnwiki,Gine-Ekwatorial,,,
Q983,sitelink,site,ltwiki,Pusiaujo Gvinėja,,,
Q983,sitelink,site,lvwiki,Ekvatoriālā Gvineja,,,
Q983,sitelink,site,miwiki,Kini Ekuatoria,,,
Q983,sitelink,site,mkwiki,Екваторска Гвинеја,,,
Q983,sitelink,site,mlwiki,ഇക്വറ്റോറിയൽ ഗിനി,,,
Q983,sitelink,site,mrwiki,इक्वेटोरीयल गिनी,,,
Q983,sitelink,site,mrjwiki,Экваториаль Гвиней,,,
Q983,sitelink,site,mswiki,Guinea Khatulistiwa,,,
Q983,sitelink,site,mtwiki,Ginea Ekwatorjali,,,
Q983,sitelink,site,mywiki,အီကွေတာဂီနီနိုင်ငံ,,,
Q983,sitelink,site,nawiki,Gini t Ekwador,,,
Q983,sitelink,site,nahwiki,Guinea Tlahcotlālticpac,,,
Q983,sitelink,site,ndswiki,Äquatoriaal-Guinea,,,
Q983,sitelink,site,nnwiki,Ekvatorial-Guinea,,,
Q983,sitelink,site,nowiki,Ekvatorial-Guinea,,,
Q983,sitelink,site,novwiki,Equatoral Gini,,,
Q983,sitelink,site,nsowiki,Equatorial Guinea,,,
Q983,sitelink,site,nvwiki,Gíní Nahasdzáán Ałníiʼgi Siʼánígíí,,,
Q983,sitelink,site,ocwiki,Guinèa Eqüatoriala,,,
Q983,sitelink,site,oswiki,Экваториалон Гвиней,,,
Q983,sitelink,site,pawiki,ਭੂ-ਮੱਧ ਰੇਖਾਈ ਗਿਨੀ,,,
Q983,sitelink,site,pamwiki,Equatorial Guinea,,,
Q983,sitelink,site,pihwiki,Ekwatoryal Gini,,,
Q983,sitelink,site,plwiki,Gwinea Równikowa,,,
Q983,sitelink,site,pmswiki,Guinea Equatorial,,,
Q983,sitelink,site,pnbwiki,استوائی گنی,,,
Q983,sitelink,site,ptwiki,Guiné Equatorial,,,
Q983,sitelink,site,quwiki,Chawpipacha Khiniya,,,
Q983,sitelink,site,rowiki,Guineea Ecuatorială,,,
Q983,sitelink,site,ruwiki,Экваториальная Гвинея,,,
Q983,sitelink,site,rwwiki,Gineya Ekwatoriyale,,,
Q983,sitelink,site,sahwiki,Экуатор Гуинеята,,,
Q983,sitelink,site,scwiki,Guinea Ecuadoriale,,,
Q983,sitelink,site,scnwiki,Guinia Ecuaturiali,,,
Q983,sitelink,site,scowiki,Equatorial Guinea,,,
Q983,sitelink,site,sewiki,Beaivvedási Guinea,,,
Q983,sitelink,site,sgwiki,Ginëe tî Ekuatëre,,,
Q983,sitelink,site,shwiki,Ekvatorijalna Gvineja,,,
Q983,sitelink,site,simplewiki,Equatorial Guinea,,,
Q983,sitelink,site,skwiki,Rovníková Guinea,,,
Q983,sitelink,site,slwiki,Ekvatorialna Gvineja,,,
Q983,sitelink,site,snwiki,Equatorial Guinea,,,
Q983,sitelink,site,sowiki,Ikweetiga Guinea,,,
Q983,sitelink,site,sqwiki,Guinea Ekuatoriale,,,
Q983,sitelink,site,srwiki,Екваторијална Гвинеја,,,
Q983,sitelink,site,stqwiki,Äquatorioal Guinea,,,
Q983,sitelink,site,suwiki,Guinéa Khatulistiwa,,,
Q983,sitelink,site,svwiki,Ekvatorialguinea,,,
Q983,sitelink,site,swwiki,Guinea ya Ikweta,,,
Q983,sitelink,site,tawiki,எக்குவடோரியல் கினி,,,
Q983,sitelink,site,tgwiki,Гвинеяи Истивоӣ,,,
Q983,sitelink,site,thwiki,ประเทศอิเควทอเรียลกินี,,,
Q983,sitelink,site,tlwiki,Gineang Ekwatoriyal,,,
Q983,sitelink,site,trwiki,Ekvator Ginesi,,,
Q983,sitelink,site,tswiki,Gineya ya le Nkaveni,,,
Q983,sitelink,site,ttwiki,Экваториаль Гвинея,,,
Q983,sitelink,site,ugwiki,ئېكۋاتور گۋىنېيىسى,,,
Q983,sitelink,site,ukwiki,Екваторіальна Гвінея,,,
Q983,sitelink,site,urwiki,استوائی گنی,,,
Q983,sitelink,site,vecwiki,Guinea Equatorial,,,
Q983,sitelink,site,viwiki,Guinea Xích Đạo,,,
Q983,sitelink,site,vowiki,Kveatora-Gineyän,,,
Q983,sitelink,site,warwiki,Guinea Ecuatorial,,,
Q983,sitelink,site,wowiki,Gineg yamoo,,,
Q983,sitelink,site,xalwiki,Экватор Гвинемудин Орн,,,
Q983,sitelink,site,yowiki,Guinea Alágedeméjì,,,
Q983,sitelink,site,zeawiki,Equatoriaol Hunea,,,
Q983,sitelink,site,zhwiki,赤道几内亚,,,
Q983,sitelink,site,zuwiki,IGini Enkabazwe,,,
Q983,sitelink,site,bat_smgwiki,Ekvatuorė Gvinėjė,,,
Q983,sitelink,site,fiu_vrowiki,Ekvatoriaal-Ginea,,,
Q983,sitelink,site,zh_yuewiki,赤道畿內亞,,,
Q983,sitelink,site,zh_min_nanwiki,Chhiah-tō Guinea,,,
Q983,sitelink,site,be_x_oldwiki,Экватарыяльная Гвінэя,,,
Q983,sitelink,site,tkwiki,Ekwatorial Gwineýa,,,
Q983,sitelink,site,newiki,इक्वेटोरियल गिनी,,,
Q983,sitelink,site,minwiki,Guinea Khatulistiwa,,,
Q983,sitelink,site,yiwiki,עקוואטארישע גינע,,,
Q983,sitelink,site,bxrwiki,Экваторын Гвиней,,,
Q983,sitelink,site,svwikivoyage,Ekvatorialguinea,,,
Q983,sitelink,site,plwikivoyage,Gwinea Równikowa,,,
Q983,sitelink,site,ruwikivoyage,Экваториальная Гвинея,,,
Q983,sitelink,site,nlwikivoyage,Equatoriaal-Guinea,,,
Q983,sitelink,site,ptwikivoyage,Guiné Equatorial,,,
Q983,sitelink,site,enwikivoyage,Equatorial Guinea,,,
Q983,sitelink,site,itwikivoyage,Guinea Equatoriale,,,
Q983,sitelink,site,eswikivoyage,Guinea Ecuatorial,,,
Q983,sitelink,site,dewikivoyage,Äquatorialguinea,,,
Q983,sitelink,site,frwikivoyage,Guinée équatoriale,,,
Q983,sitelink,site,ukwikivoyage,Екваторіальна Гвінея,,,
Q983,sitelink,site,cewiki,Экваторан Гвиней,,,
Q983,sitelink,site,mgwiki,Ginea Ekoatorialy,,,
Q983,sitelink,site,hewikivoyage,גינאה המשוונית,,,
Q983,sitelink,site,viwikivoyage,Guinea Xích Đạo,,,
Q983,sitelink,site,bawiki,Экватор Гвинеяһы,,,
Q983,sitelink,site,ffwiki,Gine Ekwatoriyal,,,
Q983,sitelink,site,commonswiki,Guinea Ecuatorial,,,
Q983,sitelink,site,orwiki,ବିଷୁବରେଖୀୟ ଗିନି,,,
Q983,sitelink,site,zhwikivoyage,赤道几内亚,,,
Q983,sitelink,site,kgwiki,Ginea ya Ekwatelo,,,
Q983,sitelink,site,elwikivoyage,Ισημερινή Γουινέα,,,
Q983,sitelink,site,omwiki,Iqu’aatoriyaal Giinii,,,
Q983,sitelink,site,eewiki,Gini Ekwatoria,,,
Q983,sitelink,site,barwiki,Equatorialguinea,,,
Q983,sitelink,site,svwikinews,Ekvatorialguinea,,,
Q983,sitelink,site,bhwiki,भूमध्यरेखीय गिनी,,,
Q983,sitelink,site,fawikivoyage,گینه استوایی,,,
Q983,sitelink,site,fiwiki,Päiväntasaajan Guinea,,,
Q983,sitelink,site,vepwiki,Ekvatorialine Gvinei,,,
Q983,sitelink,site,dewikinews,Kategorie:Äquatorialguinea,,,
Q983,sitelink,site,enwikinews,Category:Equatorial Guinea,,,
Q983,sitelink,site,eowikinews,Kategorio:Ekvatora Gvineo,,,
Q983,sitelink,site,eswikinews,Categoría:Guinea Ecuatorial,,,
Q983,sitelink,site,fawikinews,رده:گینه استوایی,,,
Q983,sitelink,site,frwikinews,Catégorie:Guinée équatoriale,,,
Q983,sitelink,site,itwikinews,Categoria:Guinea Equatoriale,,,
Q983,sitelink,site,plwikinews,Kategoria:Gwinea Równikowa,,,
Q983,sitelink,site,ptwikinews,Categoria:Guiné Equatorial,,,
Q983,sitelink,site,ruwikinews,Категория:Экваториальная Гвинея,,,
Q983,sitelink,site,srwikinews,Категорија:Екваторијална Гвинеја,,,
Q983,sitelink,site,cdowiki,Chiáh-dô̤ Guinea,,,
