Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q854,alias,language,be-tarask,1,Цэйлон,,,
Q854,alias,language,nan,1,Ceylon,,,
Q854,alias,language,es,1,República Democrática Socialista de Sri Lanka,,,
Q854,alias,language,es,2,Ceilán,,,
Q854,alias,language,es,3,Heladiva,,,
Q854,alias,language,it,1,Repubblica Democratica Socialista dello Sri Lanka,,,
Q854,alias,language,it,2,Ceylon,,,
Q854,alias,language,en,1,Democratic Socialist Republic of Sri Lanka,,,
Q854,alias,language,en,2,Ceylon,,,
Q854,alias,language,en,3,Taprobane,,,
Q854,alias,language,en,4,lk,,,
Q854,alias,language,si,1,සිතියම,,,
Q854,alias,language,zh-hant,1,錫蘭,,,
Q854,alias,language,hu,1,Ceylon,,,
Q854,alias,language,hu,2,Srí Lanka-i Demokratikus Szocialista Köztársaság,,,
Q854,alias,language,uk,1,Цейлон,,,
Q854,alias,language,ru,1,Демократическая Социалистическая Республика Шри-Ланка,,,
,,,,,,,,
Q854,description,language,en,,country in South Asia,,,
Q854,description,language,de,,Staat in Südasien,,,
Q854,description,language,ru,,островное государство в Азии,,,
Q854,description,language,fr,,pays d'Asie,,,
Q854,description,language,es,,país de Asia,,,
Q854,description,language,it,,stato insulare che si trova in Asia,,,
Q854,description,language,ilo,,pagilian idiay Asia,,,
Q854,description,language,nb,,land i Sør-Asia,,,
Q854,description,language,ja,,南アジアの国,,,
Q854,description,language,sr,,острвска држава у јужној Азији,,,
Q854,description,language,sr-ec,,острвска држава у јужној Азији,,,
Q854,description,language,sr-el,,ostrvska država u južnoj Aziji,,,
Q854,description,language,si,,දකුණු ආසියාවේ පිහිටි රටක්,,,
Q854,description,language,zh-hans,,位于亚洲南部印度次大陆东南方外海的岛国,,,
Q854,description,language,hu,,állam Dél-Ázsiában,,,
Q854,description,language,el,,χώρα της νότιας Ασίας,,,
Q854,description,language,uk,,країна і острів в північній частині Індійського океану,,,
Q854,description,language,nl,,land in zuidelijk Azië,,,
,,,,,,,,
Q854,label,language,en,,Sri Lanka,,,
Q854,label,language,de,,Sri Lanka,,,
Q854,label,language,ru,,Шри-Ланка,,,
Q854,label,language,fr,,Sri Lanka,,,
Q854,label,language,es,,Sri Lanka,,,
Q854,label,language,be-tarask,,Шры-Ланка,,,
Q854,label,language,nan,,Sri Lanka,,,
Q854,label,language,en-ca,,Sri Lanka,,,
Q854,label,language,en-gb,,Sri Lanka,,,
Q854,label,language,nl,,Sri Lanka,,,
Q854,label,language,it,,Sri Lanka,,,
Q854,label,language,ace,,Srilanka,,,
Q854,label,language,af,,Sri Lanka,,,
Q854,label,language,am,,ሽሪ ላንካ,,,
Q854,label,language,an,,Sri Lanka,,,
Q854,label,language,ang,,Taprabane,,,
Q854,label,language,ar,,سريلانكا,,,
Q854,label,language,arz,,سريلانكا,,,
Q854,label,language,ast,,Sri Lanka,,,
Q854,label,language,az,,Şri-Lanka,,,
Q854,label,language,bar,,Sri Lanka,,,
Q854,label,language,bcl,,Sri Lanka,,,
Q854,label,language,be,,Шры-Ланка,,,
Q854,label,language,bg,,Шри Ланка,,,
Q854,label,language,bn,,শ্রীলঙ্কা,,,
Q854,label,language,bo,,སེང་ག་གླིང་།,,,
Q854,label,language,bpy,,শ্রীলঙ্কা,,,
Q854,label,language,br,,Sri Lanka,,,
Q854,label,language,bs,,Šri Lanka,,,
Q854,label,language,bug,,Sri Lanka,,,
Q854,label,language,bxr,,Шри Ланка,,,
Q854,label,language,ca,,Sri Lanka,,,
Q854,label,language,ceb,,Sri Lanka,,,
Q854,label,language,ckb,,سریلانکا,,,
Q854,label,language,cs,,Srí Lanka,,,
Q854,label,language,csb,,Sri Lanka,,,
Q854,label,language,cv,,Шри-Ланка,,,
Q854,label,language,cy,,Sri Lanka,,,
Q854,label,language,da,,Sri Lanka,,,
Q854,label,language,diq,,Sri Lanka,,,
Q854,label,language,dv,,އޮޅުދޫކަރަ,,,
Q854,label,language,dz,,ཤྲཱྀ་ལངཀ་,,,
Q854,label,language,el,,Σρι Λάνκα,,,
Q854,label,language,eo,,Sri-Lanko,,,
Q854,label,language,et,,Sri Lanka,,,
Q854,label,language,eu,,Sri Lanka,,,
Q854,label,language,ext,,Sri Lanka,,,
Q854,label,language,fa,,سری‌لانکا,,,
Q854,label,language,fi,,Sri Lanka,,,
Q854,label,language,fo,,Sri Lanka,,,
Q854,label,language,frp,,Sri Lanka,,,
Q854,label,language,fy,,Sry Lanka,,,
Q854,label,language,ga,,Srí Lanca,,,
Q854,label,language,gag,,Şri Lanka,,,
Q854,label,language,gd,,Sri Lanca,,,
Q854,label,language,gl,,Sri Lanka - Sri Lankā,,,
Q854,label,language,got,,𐍃𐍂𐌹-𐌻𐌰𐌽𐌺𐌰,,,
Q854,label,language,gu,,શ્રીલંકા,,,
Q854,label,language,gv,,Sri Lanka,,,
Q854,label,language,hak,,Sṳ̂-lî-làn-khà,,,
Q854,label,language,haw,,Sililanaka,,,
Q854,label,language,he,,סרי לנקה,,,
Q854,label,language,hi,,श्रीलंका,,,
Q854,label,language,hif,,Sri Lanka,,,
Q854,label,language,hr,,Šri Lanka,,,
Q854,label,language,hsb,,Sri Lanka,,,
Q854,label,language,ht,,Srilanka,,,
Q854,label,language,hu,,Srí Lanka,,,
Q854,label,language,hy,,Շրի Լանկա,,,
Q854,label,language,ia,,Sri Lanka,,,
Q854,label,language,id,,Sri Lanka,,,
Q854,label,language,ie,,Sri Lanka,,,
Q854,label,language,ilo,,Sri Lanka,,,
Q854,label,language,io,,Sri Lanka,,,
Q854,label,language,is,,Srí Lanka,,,
Q854,label,language,ja,,スリランカ,,,
Q854,label,language,jv,,Sri Lanka,,,
Q854,label,language,ka,,შრი-ლანკა,,,
Q854,label,language,kk,,Шри-Ланка,,,
Q854,label,language,km,,ស្រីលង្កា,,,
Q854,label,language,kn,,ಶ್ರೀಲಂಕಾ,,,
Q854,label,language,ko,,스리랑카,,,
Q854,label,language,ku,,Srî Lanka,,,
Q854,label,language,kv,,Шри-Ланка,,,
Q854,label,language,kw,,Shri Lanka,,,
Q854,label,language,la,,Taprobane,,,
Q854,label,language,lb,,Sri Lanka,,,
Q854,label,language,lez,,Шри-Ланка,,,
Q854,label,language,li,,Sri Lanka,,,
Q854,label,language,lij,,Sri Lanka,,,
Q854,label,language,lmo,,Sri Lanka,,,
Q854,label,language,ln,,Sri Lanka,,,
Q854,label,language,lt,,Šri Lanka,,,
Q854,label,language,lv,,Šrilanka,,,
Q854,label,language,mg,,Sri Lanka,,,
Q854,label,language,mhr,,Шри-Ланка,,,
Q854,label,language,mk,,Шри Ланка,,,
Q854,label,language,ml,,ശ്രീലങ്ക,,,
Q854,label,language,mn,,Шри Ланка,,,
Q854,label,language,mr,,श्रीलंका,,,
